ENHANCER_ID	CHROM	START	STOP	GENE_LIST
2_MACS_peak_16194_lociStitched	chr2	85764716	85767539	MAT2A,VAMP8,VAMP5,GGCX
1_MACS_peak_13949_lociStitched	chr19	13213200	13216669	LYL1,NACC1,IER2,STX10,TRMT1
3_MACS_peak_23784_lociStitched	chr6	326651	330280	DUSP22
2_MACS_peak_10134_lociStitched	chr16	21529453	21532415	SLC7A5P2,LOC100271836
1_MACS_peak_18710_lociStitched	chr21	44725943	44728621	SIK1
1_MACS_peak_22462_lociStitched	chr4	186315499	186318485	ANKRD37,C4ORF47,LRP2BP,UFSP2
3_MACS_peak_28213_lociStitched	chr8	143718428	143721802	ARC,PSCA,JRK
2_MACS_peak_9388_lociStitched	chr15	75493176	75497081	C15ORF39
3_MACS_peak_6227_lociStitched	chr12	28012349	28016558	KLHDC5
4_MACS_peak_5615_lociStitched	chr11	122931760	122936133	HSPA8,LOC341056
3_MACS_peak_9257_lociStitched	chr15	68498950	68503313	CALML4,CLN6
2_MACS_peak_12651_lociStitched	chr17	77784192	77787909	CBX8,CBX2,CBX4
8_MACS_peak_28264_lociStitched	chr8	145011100	145018677	PLEC,GRINA,MIR661,PARP10
3_MACS_peak_23409_lociStitched	chr5	141258066	141262929	PCDH1,KIAA0141,LOC729080
2_MACS_peak_6716_lociStitched	chr12	69200735	69204086	MDM2
2_MACS_peak_3439_lociStitched	chr10	74078411	74081913	DNAJB12,DDIT4
4_MACS_peak_12310_lociStitched	chr17	62205095	62209083	ERN1,SNORD104,SNORA76
3_MACS_peak_26883_lociStitched	chr7	134854026	134857733	C7ORF49,TMEM140,WDR91
2_MACS_peak_24298_lociStitched	chr6	30180459	30182729	TRIM26,TRIM15,HLA-L
2_MACS_peak_8569_lociStitched	chr14	103574596	103579200	C14ORF73,TNFAIP2
4_MACS_peak_11465_lociStitched	chr17	27052085	27056559	TLCD1,RPL23A,SNORD42B,SNORD4A,SNORD42A,SNORD4B,TRAF4,PROCA1,RAB34,NEK8
3_MACS_peak_1863_lociStitched	chr1	155106270	155109763	SLC50A1,TRIM46,DPM3,KRTCAP2,EFNA1
3_MACS_peak_24234_lociStitched	chr6	27804268	27807644	HIST1H2AK,HIST1H2AI,HIST1H3H,HIST1H2BM,HIST1H4J,HIST1H2AL,HIST1H2BL,HIST1H2AJ,HIST1H4K,HIST1H1B,HIST1H3I,HIST1H4L,HIST1H2BN
2_MACS_peak_24611_lociStitched	chr6	36633547	36637229	CDKN1A,MIR3925
4_MACS_peak_5269_lociStitched	chr11	82679505	82683632	C11ORF82
4_MACS_peak_75_lociStitched	chr1	1837868	1842481	CALML6,GNB1,TMEM52
1_MACS_peak_9344_lociStitched	chr15	74917219	74921055	CLK3
2_MACS_peak_10245_lociStitched	chr16	28833544	28836656	ATXN2L,SH2B1,TUFM
1_MACS_peak_11301_lociStitched	chr17	18085296	18088468	ALKBH5,LLGL1
2_MACS_peak_11121_lociStitched	chr17	7153853	7156345	CTDNEP1,ACADVL,SLC2A4,DLG4,MIR324,DVL2,PHF23,GABARAP,CLDN7,YBX2,C17ORF81
2_MACS_peak_3881_lociStitched	chr10	112600510	112604461	LOC282997,PDCD4
2_MACS_peak_14371_lociStitched	chr19	35694734	35698711	FAM187B,FXYD5,LSR
5_MACS_peak_11849_lociStitched	chr17	40828066	40833016	PLEKHH3,TUBG2,CNTNAP1,CCR10
3_MACS_peak_21921_lociStitched	chr4	103747321	103750601	UBE2D3,CISD2
2_MACS_peak_21310_lociStitched	chr3	194022382	194027028	LOC100131551,CPN2
1_MACS_peak_24445_lociStitched	chr6	33167452	33170219	SLC39A7,HSD17B8,MIR219-1,RING1,COL11A2,RXRB
4_MACS_peak_14915_lociStitched	chr19	49465203	49469792	FTL,DHDH,BAX,RUVBL2,GYS1
3_MACS_peak_19273_lociStitched	chr22	38900783	38903430	DDX17,KDELR3,KCNJ4
3_MACS_peak_12824_lociStitched	chr18	2654250	2657445	SMCHD1,LOC645158
2_MACS_peak_27046_lociStitched	chr7	150100905	150105091	LOC728743,REPIN1,ZNF775,LOC285972,GIMAP8
5_MACS_peak_24521_lociStitched	chr6	34450972	34454478	PACSIN1
4_MACS_peak_6137_lociStitched	chr12	24690246	24695664	SOX5,C12ORF67
1_MACS_peak_24567_lociStitched	chr6	35435372	35438131	RPL10A,FANCE,TEAD3,TULP1
8_MACS_peak_11761_lociStitched	chr17	38477852	38483761	RARA,CDC6,GJD3
6_MACS_peak_10484_lociStitched	chr16	56963518	56968508	HERPUD1,CETP
5_MACS_peak_814_lociStitched	chr1	40238816	40243642	OXCT2,PPIE,BMP8B
3_MACS_peak_19212_lociStitched	chr22	37765526	37768855	ELFN2
2_MACS_peak_17109_lociStitched	chr2	201980755	201984467	CFLAR,NDUFB3,FAM126B
2_MACS_peak_4837_lociStitched	chr11	64630152	64634112	EHD1,CDC42BPG,MIR192,MIR194-2
3_MACS_peak_28364_lociStitched	chr9	3524864	3528783	RFX3
3_MACS_peak_12915_lociStitched	chr18	13369194	13373224	C18ORF1
1_MACS_peak_11229_lociStitched	chr17	16118085	16121085	NCOR1,PIGL
3_MACS_peak_16028_lociStitched	chr2	68991400	68995559	ARHGAP25
1_MACS_peak_8438_lociStitched	chr14	91975344	91977710	SMEK1
2_MACS_peak_24772_lociStitched	chr6	42895632	42898540	CNPY3,RPL7L1,PTCRA,GNMT,C6ORF226,PEX6
2_MACS_peak_5102_lociStitched	chr11	68038125	68041204	C11ORF24,LRP5
3_MACS_peak_5924_lociStitched	chr12	7052224	7056203	C12ORF57,LRRC23,ENO2,ATN1,PTPN6,MIR200C,MIR141,EMG1,SCARNA12,PHB2
1_MACS_peak_24719_lociStitched	chr6	41167008	41169893	TREML2,TREML4,TREML2P1,TREML1,TREM2,TREML3
2_MACS_peak_1674_lociStitched	chr1	150335926	150338538	RPRD2,PRPF3
3_MACS_peak_15949_lociStitched	chr2	65214849	65218117	SLC1A4
2_MACS_peak_5039_lociStitched	chr11	67054309	67057899	ANKRD13D,ADRBK1,SSH3,LOC100130987
3_MACS_peak_28882_lociStitched	chr9	93795548	93799441	LOC100129316
2_MACS_peak_9145_lociStitched	chr15	64453943	64458156	PPIB,SNX22,CSNK1G1
4_MACS_peak_22031_lociStitched	chr4	113206054	113210877	TIFA,ALPK1
4_MACS_peak_13841_lociStitched	chr19	11199052	11203635	LDLR
1_MACS_peak_2029_lociStitched	chr1	160231222	160233867	DCAF8,PEX19
3_MACS_peak_3244_lociStitched	chr10	45913933	45917868	ALOX5
3_MACS_peak_4100_lociStitched	chr11	206425	209697	RIC8A,LOC653486,ODF3,PSMD13,SIRT3,BET1L
2_MACS_peak_15740_lociStitched	chr2	47536113	47539335	EPCAM
1_MACS_peak_18974_lociStitched	chr22	23497984	23501464	RAB36,BCR,RTDR1
4_MACS_peak_24140_lociStitched	chr6	26195701	26200600	HIST1H3D,HIST1H1E,HIST1H2BD,HIST1H2BE,HIST1H4E,HIST1H2AE,HIST1H3E,HIST1H4F,HIST1H4D,HIST1H2BG,HIST1H1D,HIST1H4G,HIST1H2BF,HIST1H2AD
3_MACS_peak_13355_lociStitched	chr19	659828	664033	RNF126,FGF22,FSTL3,PALM,POLRMT,PRSSL1
3_MACS_peak_19596_lociStitched	chr22	50353137	50356751	PIM3,CRELD2,ALG12
6_MACS_peak_17694_lociStitched	chr20	9368229	9374274	PLCB4
2_MACS_peak_24643_lociStitched	chr6	37122556	37125423	PIM1
1_MACS_peak_24278_lociStitched	chr6	29854815	29856713	HLA-H,HCG2P7,HCG4P6
2_MACS_peak_18127_lociStitched	chr20	45984629	45987807	ZMYND8,LOC100131496
5_MACS_peak_9114_lociStitched	chr15	63765037	63769101	USP3
5_MACS_peak_10287_lociStitched	chr16	29815967	29820255	MAZ,ZG16,PRRT2,C16ORF53,MVP,KIF22
4_MACS_peak_7095_lociStitched	chr12	112449484	112453073	ERP29,TMEM116
5_MACS_peak_13594_lociStitched	chr19	3983686	3988603	EEF2,PIAS4,MIR637,DAPK3,SNORD37
6_MACS_peak_28086_lociStitched	chr8	126616120	126621032	TRIB1
1_MACS_peak_11016_lociStitched	chr17	3816654	3820485	P2RX1,CAMKK1,ATP2A3
6_MACS_peak_3887_lociStitched	chr10	112622512	112628171	LOC282997,PDCD4
2_MACS_peak_24550_lociStitched	chr6	35074057	35076013	TCP11
3_MACS_peak_1663_lociStitched	chr1	150131093	150134808	PLEKHO1
2_MACS_peak_18757_lociStitched	chr21	45573000	45575885	C21ORF33,PWP2
6_MACS_peak_13683_lociStitched	chr19	6575103	6579904	CD70,TNFSF9
4_MACS_peak_28979_lociStitched	chr9	100744858	100748405	ANP32B,HEMGN
1_MACS_peak_9476_lociStitched	chr15	81291824	81294990	MESDC1,MESDC2
3_MACS_peak_586_lociStitched	chr1	28831754	28835975	RCC1,TRNAU1AP,SNHG3
5_MACS_peak_20860_lociStitched	chr3	141085342	141090185	ZBTB38
2_MACS_peak_12592_lociStitched	chr17	75446301	75451143	SEPT9
6_MACS_peak_20882_lociStitched	chr3	141119218	141123863	ZBTB38
1_MACS_peak_10939_lociStitched	chr17	1531056	1533701	SLC43A2,SCARF1,RILP
3_MACS_peak_11384_lociStitched	chr17	20944022	20947919	USP22
1_MACS_peak_19345_lociStitched	chr22	39841796	39844774	MGAT3,TAB1
3_MACS_peak_19292_lociStitched	chr22	39266918	39270347	CBX6,NPTXR
3_MACS_peak_799_lociStitched	chr1	39973921	39978089	BMP8A,PPIEL
3_MACS_peak_13377_lociStitched	chr19	923455	927619	ARID3A,KISS1R,MED16,C19ORF22
2_MACS_peak_14343_lociStitched	chr19	34662187	34664454	LSM14A
3_MACS_peak_24448_lociStitched	chr6	33215635	33218531	VPS52,SLC39A7,HSD17B8,MIR219-1,RING1,RPS18,B3GALT4,PFDN6,RXRB,WDR46,RGL2
2_MACS_peak_6608_lociStitched	chr12	57847683	57851257	INHBE,INHBC,GLI1,MARS,ARHGAP9
2_MACS_peak_14256_lociStitched	chr19	19771978	19775237	ATP13A1,ZNF101,PBX4,LPAR2,GMIP
1_MACS_peak_4697_lociStitched	chr11	61559405	61561234	FEN1,C11ORF9,FADS2,DKFZP434K028,MIR1908,FADS1,C11ORF10,MIR611
3_MACS_peak_2329_lociStitched	chr1	183439485	183442428	SMG7
4_MACS_peak_27183_lociStitched	chr8	10822346	10827541	MIR598,XKR6
4_MACS_peak_25901_lociStitched	chr7	26238852	26242632	HNRNPA2B1,NFE2L3,CBX3
1_MACS_peak_7880_lociStitched	chr13	115045344	115048230	UPF3A,CDC16,ZNF828
2_MACS_peak_5087_lociStitched	chr11	67775185	67778323	ALDH3B1,NDUFS8,TCIRG1,UNC93B1
2_MACS_peak_24844_lociStitched	chr6	44213321	44215895	HSP90AB1,SLC29A1,TMEM151B,SLC35B2,NFKBIE,TCTE1
2_MACS_peak_19330_lociStitched	chr22	39539945	39543090	CBX7,APOBEC3H
2_MACS_peak_13652_lociStitched	chr19	5717959	5721416	LONP1,HSD11B1L,RPL36,C19ORF70,TMEM146
5_MACS_peak_27283_lociStitched	chr8	22297370	22302136	PPP3CC
1_MACS_peak_1898_lociStitched	chr1	155657249	155659394	YY1AP1,DAP3
4_MACS_peak_25865_lociStitched	chr7	25763742	25768458	MIR148A
3_MACS_peak_5475_lociStitched	chr11	115091183	115095235	CADM1
4_MACS_peak_14180_lociStitched	chr19	18390219	18393860	JUND,PDE4C,LOC729966,KIAA1683,LSM4,MIR3188
3_MACS_peak_24390_lociStitched	chr6	31800621	31804349	C6ORF48,HSPA1A,HSPA1B,SNORD52,VARS,LSM2,HSPA1L,NEU1,SLC44A4,SNORD48
4_MACS_peak_28628_lociStitched	chr9	37033641	37037999	PAX5,LOC100506710
3_MACS_peak_11145_lociStitched	chr17	7386417	7389421	POLR2A,TMEM102,FGF11,CHRNB1,AMAC1L3,ZBTB4
1_MACS_peak_6080_lociStitched	chr12	14921795	14924158	HIST4H4,H2AFJ,C12ORF60,WBP11,C12ORF69
1_MACS_peak_24769_lociStitched	chr6	42846754	42848609	RPL7L1,PTCRA,CNPY3,C6ORF226
2_MACS_peak_24592_lociStitched	chr6	36408782	36411520	KCTD20,PXT1
2_MACS_peak_17753_lociStitched	chr20	17948425	17951032	C20ORF72,SNORD17,SNX5
1_MACS_peak_24599_lociStitched	chr6	36560672	36563608	SRSF3,STK38,MIR3925
2_MACS_peak_17826_lociStitched	chr20	29611079	29612764	FRG1B
2_MACS_peak_1952_lociStitched	chr1	156468712	156471802	MEF2D
2_MACS_peak_24703_lociStitched	chr6	39960041	39962950	MOCS1
4_MACS_peak_18302_lociStitched	chr20	55964431	55968391	RBM38,RAE1,MTRNR2L3
3_MACS_peak_11029_lociStitched	chr17	4267858	4270990	UBE2G1
8_MACS_peak_19078_lociStitched	chr22	29193438	29199159	XBP1,CCDC117
3_MACS_peak_8512_lociStitched	chr14	100840868	100844166	WARS,WDR25
4_MACS_peak_25886_lociStitched	chr7	25987720	25991974	MIR148A
1_MACS_peak_29431_lociStitched	chr9	139000635	139003232	C9ORF69,NACC2
9_MACS_peak_1389_lociStitched	chr1	111173577	111180653	KCNA2,KCNA3
3_MACS_peak_15666_lociStitched	chr2	43445739	43449627	ZFP36L2,LOC100129726
4_MACS_peak_29315_lociStitched	chr9	132647029	132651646	USP20,C9ORF78,FNBP1
3_MACS_peak_14979_lociStitched	chr19	50379205	50381836	AKT1S1,PTOV1,PNKP,IL4I1,TBC1D17
2_MACS_peak_22429_lociStitched	chr4	185568564	185571491	CASP3,CCDC111
2_MACS_peak_26792_lociStitched	chr7	127290865	127293192	SND1,PAX4
4_MACS_peak_104_lociStitched	chr1	2477061	2481851	LOC115110,TNFRSF14,C1ORF93,PANK4,HES5
3_MACS_peak_5029_lociStitched	chr11	66884771	66888698	KDM2A
2_MACS_peak_4161_lociStitched	chr11	808671	810904	RPLP2,SNORA52,PNPLA2,EFCAB4A,CD151,TSPAN4,PDDC1,CEND1,SLC25A22,LRDD,POLR2L
1_MACS_peak_2119_lociStitched	chr1	162600050	162603584	DDR2
5_MACS_peak_26613_lociStitched	chr7	104582999	104586672	LOC723809
2_MACS_peak_10996_lociStitched	chr17	2905463	2908267	OR1D5,RAP1GAP2
1_MACS_peak_1895_lociStitched	chr1	155531589	155533572	ASH1L,MSTO1,LOC645676
3_MACS_peak_3433_lociStitched	chr10	74031870	74035518	DDIT4
3_MACS_peak_22723_lociStitched	chr5	37798840	37802287	GDNF
4_MACS_peak_19491_lociStitched	chr22	44419480	44423562	PARVB
1_MACS_peak_2149_lociStitched	chr1	165796088	165798840	UCK2
5_MACS_peak_5701_lociStitched	chr11	128594460	128599629	FLI1
2_MACS_peak_4957_lociStitched	chr11	65818179	65821102	SF3B2,BANF1,CST6,PACS1,EIF1AD,CATSPER1,GAL3ST3
5_MACS_peak_22163_lociStitched	chr4	141662094	141667363	TBC1D9
5_MACS_peak_5770_lociStitched	chr12	217681	222939	IQSEC3,LOC574538
1_MACS_peak_5166_lociStitched	chr11	72524246	72526966	ATG16L2,STARD10
2_MACS_peak_12723_lociStitched	chr17	79816942	79820171	P4HB,ANAPC11,NPB,FAM195B,DYSFIP1,ARHGDIA,THOC4,PCYT2
3_MACS_peak_3219_lociStitched	chr10	43902536	43905857	HNRNPF,FXYD4,ZNF487P
4_MACS_peak_25599_lociStitched	chr6	158181417	158186077	SNX9
1_MACS_peak_12389_lociStitched	chr17	66394332	66398065	MIR635,ARSG
5_MACS_peak_7618_lociStitched	chr13	46274211	46278153	SPERT
7_MACS_peak_15589_lociStitched	chr2	37582052	37587739	QPCT,PRKD3
3_MACS_peak_10944_lociStitched	chr17	1618563	1621885	WDR81,SERPINF2,SERPINF1,PRPF8,TLCD2,MIR22,C17ORF91
3_MACS_peak_15120_lociStitched	chr19	56165185	56167848	U2AF2,ZNF865,ZNF580,ZNF581,CCDC106,EPN1,ZNF784
3_MACS_peak_18546_lociStitched	chr21	34608392	34612633	IFNAR2,IL10RB
5_MACS_peak_5871_lociStitched	chr12	6552279	6556727	CD27,TAPBPL,NCAPD2,VAMP1,MRPL51,LOC678655
7_MACS_peak_7327_lociStitched	chr12	125401043	125406302	UBC
4_MACS_peak_10024_lociStitched	chr16	14499264	14502240	MIR365-1
1_MACS_peak_17805_lociStitched	chr20	25274932	25278776	PYGB,ABHD12
3_MACS_peak_13493_lociStitched	chr19	2081704	2085960	MOBKL2A,IZUMO4,MKNK2
7_MACS_peak_21104_lociStitched	chr3	177075090	177079480	TBL1XR1
2_MACS_peak_6043_lociStitched	chr12	12509194	12511533	LOH12CR1,MANSC1,LOH12CR2
5_MACS_peak_18239_lociStitched	chr20	52196281	52201144	ZNF217
1_MACS_peak_24446_lociStitched	chr6	33172324	33173852	HSD17B8,SLC39A7,MIR219-1,RING1,COL11A2,RXRB
6_MACS_peak_29349_lociStitched	chr9	134145489	134151537	FAM78A,PPAPDC3
2_MACS_peak_7851_lociStitched	chr13	113862231	113864680	CUL4A,PROZ,PCID2
5_MACS_peak_18641_lociStitched	chr21	42161440	42165920	DSCAM
3_MACS_peak_1667_lociStitched	chr1	150205916	150209462	ANP32E,CA14,C1ORF54,C1ORF51,APH1A
1_MACS_peak_12486_lociStitched	chr17	73566700	73568538	MYO15B,LLGL2
2_MACS_peak_24543_lociStitched	chr6	34758662	34760889	UHRF1BP1,SNRPC
4_MACS_peak_15901_lociStitched	chr2	64551891	64555730	LOC150992
1_MACS_peak_17403_lociStitched	chr2	232535516	232538333	PTMA,MIR1244-1
5_MACS_peak_15114_lociStitched	chr19	56151094	56155597	ZNF580,ZNF524,ZNF865,CCDC106,U2AF2,EPN1,FIZ1,ZNF784,ZNF581
1_MACS_peak_24486_lociStitched	chr6	33537508	33540413	BAK1,GGNBP1,ITPR3,C6ORF227
2_MACS_peak_25075_lociStitched	chr6	86351700	86354535	SYNCRIP,SNX14,SNORD50A,SNORD50B,SNHG5
4_MACS_peak_20310_lociStitched	chr3	55691607	55696281	C3ORF51,ERC2
5_MACS_peak_7641_lociStitched	chr13	49549316	49554197	FNDC3A
2_MACS_peak_11292_lociStitched	chr17	17860472	17863836	TOM1L2,LRRC48
2_MACS_peak_2182_lociStitched	chr1	167904207	167907015	DCAF6,ADCY10,BRP44
4_MACS_peak_29344_lociStitched	chr9	134127520	134132476	FAM78A,PPAPDC3
3_MACS_peak_12026_lociStitched	chr17	46124404	46127412	NFE2L1,MIR152,COPZ2
2_MACS_peak_1985_lociStitched	chr1	157479605	157482923	FCRL5
1_MACS_peak_26689_lociStitched	chr7	108209562	108211297	DNAJB9,PNPLA8,THAP5
2_MACS_peak_26936_lociStitched	chr7	139043364	139045624	LUC7L2,C7ORF55
1_MACS_peak_8554_lociStitched	chr14	103242091	103243499	TRAF3
5_MACS_peak_14963_lociStitched	chr19	50178477	50182144	PRMT1,SCAF1,BCL2L12,C19ORF76,CPT1C,RRAS,IRF3
2_MACS_peak_8725_lociStitched	chr15	31726744	31730520	KLF13
1_MACS_peak_2400_lociStitched	chr1	193026842	193029436	UCHL5,GLRX2,TROVE2
5_MACS_peak_2456_lociStitched	chr1	200987384	200992591	KIF21B
2_MACS_peak_22479_lociStitched	chr4	187110918	187113734	CYP4V2,FAM149A,KLKB1
3_MACS_peak_24729_lociStitched	chr6	41700724	41703229	TFEB,PRICKLE4,PGC,FRS3
3_MACS_peak_19501_lociStitched	chr22	45348795	45353186	PHF21B
3_MACS_peak_1970_lociStitched	chr1	156718114	156722379	HDGF,C1ORF66,PRCC,CRABP2,ISG20L2,MRPL24
1_MACS_peak_8630_lociStitched	chr14	106051768	106055809	TMEM121
2_MACS_peak_28130_lociStitched	chr8	128806294	128809436	MIR1204,PVT1
2_MACS_peak_18459_lociStitched	chr21	11097498	11099566	BAGE4,BAGE
4_MACS_peak_28878_lociStitched	chr9	93733359	93737262	LOC100129316
2_MACS_peak_24803_lociStitched	chr6	43542608	43544983	XPO5,POLH
4_MACS_peak_15204_lociStitched	chr19	59069004	59071654	UBE2M,TRIM28,MGC2752,SLC27A5,ZBTB45,CHMP2A,MZF1,LOC100131691
2_MACS_peak_24555_lociStitched	chr6	35226688	35229019	ZNF76,SCUBE3,DEF6
2_MACS_peak_16059_lociStitched	chr2	70351166	70353761	LOC100133985,PCBP1,LOC400960
2_MACS_peak_5037_lociStitched	chr11	67044125	67046489	ADRBK1,ANKRD13D,SSH3,LOC100130987
5_MACS_peak_5996_lociStitched	chr12	9891932	9896399	CLECL1,CD69
1_MACS_peak_19205_lociStitched	chr22	37624832	37627750	RAC2,C1QTNF6,SSTR3
5_MACS_peak_16896_lociStitched	chr2	174828085	174830918	SP3
5_MACS_peak_14905_lociStitched	chr19	49375620	49380245	PPP1R15A,NUCB1,HSD17B14,PLEKHA4,TULP2
1_MACS_peak_9564_lociStitched	chr15	89163853	89165978	AEN,MIR1179,MIR7-2,ISG20
1_MACS_peak_12244_lociStitched	chr17	59487825	59490304	C17ORF82,TBX2,TBX4
5_MACS_peak_367_lociStitched	chr1	21618679	21623427	ECE1
3_MACS_peak_15362_lociStitched	chr2	20422035	20425774	SDC1
4_MACS_peak_16247_lociStitched	chr2	87795992	87800905	NCRNA00152
3_MACS_peak_2064_lociStitched	chr1	161144861	161147880	B4GALT3,UFC1,USP21,PPOX,NDUFS2,FCER1G,TOMM40L,DEDD,ADAMTS4,APOA2
2_MACS_peak_14078_lociStitched	chr19	16491555	16494991	KLF2,EPS15L1
1_MACS_peak_11414_lociStitched	chr17	21516025	21518295	C17ORF51
2_MACS_peak_2284_lociStitched	chr1	179850690	179852687	TOR1AIP1,TOR1AIP2
3_MACS_peak_1847_lociStitched	chr1	154945309	154948838	CKS1B,FLAD1,LENEP,ZBTB7B,PMVK,PBXIP1,PYGO2,SHC1,MIR4258
3_MACS_peak_7663_lociStitched	chr13	50697559	50700679	DLEU2,DLEU1,ST13P4
3_MACS_peak_13506_lociStitched	chr19	2255254	2259070	JSRP1,SF3A2,AMH,MIR4321,OAZ1,MIR1227,PLEKHJ1,C19ORF35,LINGO3
2_MACS_peak_17511_lociStitched	chr2	242253786	242256592	HDLBP,FARP2,SEPT2
3_MACS_peak_4769_lociStitched	chr11	62647746	62650732	SLC3A2,STX5,WDR74,SNORD22,SNORD31,SNORD30,SNORD29,SNORD28,SNORD27,SNORD26,SNORD25,SNHG1,CHRM1
6_MACS_peak_4012_lociStitched	chr10	125850212	125855136	CHST15
2_MACS_peak_24669_lociStitched	chr6	37786069	37788411	ZFAND3
5_MACS_peak_24128_lociStitched	chr6	26122310	26126604	HIST1H2AC,HFE,HIST1H4C,HIST1H1E,HIST1H2BD,HIST1H1T,HIST1H2BC
2_MACS_peak_18402_lociStitched	chr20	62257334	62259784	GMEB2,RTEL1,STMN3
1_MACS_peak_13811_lociStitched	chr19	10612522	10614469	KEAP1,PDE4A,ATG4D,MIR1238,S1PR5
3_MACS_peak_22464_lociStitched	chr4	186391610	186394442	CCDC110,C4ORF47,UFSP2
2_MACS_peak_5720_lociStitched	chr11	129871430	129873951	PRDM10,NCRNA00167
2_MACS_peak_18448_lociStitched	chr21	9963783	9966202	LOC100132288
4_MACS_peak_23776_lociStitched	chr6	304366	307832	DUSP22
1_MACS_peak_2028_lociStitched	chr1	160173643	160175943	PEA15,ATP1A4,CASQ1
3_MACS_peak_10251_lociStitched	chr16	28934849	28937554	RABEP2,ATP2A1,CD19,NFATC2IP,SPNS1
2_MACS_peak_19433_lociStitched	chr22	42227920	42230415	SREBF2,CCDC134
1_MACS_peak_12699_lociStitched	chr17	79302096	79304903	TMEM105,SLC38A10,C17ORF55
3_MACS_peak_15845_lociStitched	chr2	61763296	61766604	XPO1
2_MACS_peak_8861_lociStitched	chr15	41244327	41246452	CHAC1,DLL4
2_MACS_peak_19906_lociStitched	chr3	31572847	31575501	STT3B
1_MACS_peak_24365_lociStitched	chr6	31619369	31621729	BAT3,AIF1,BAT2,SNORA38,APOM,CSNK2B,LY6G5B,C6ORF47,GPANK1,LY6G5C,BAT5
5_MACS_peak_10003_lociStitched	chr16	12056726	12060319	TNFRSF17,RUNDC2A,GSPT1
1_MACS_peak_19403_lociStitched	chr22	41808331	41810814	TEF,TOB2
2_MACS_peak_4888_lociStitched	chr11	65263760	65266489	MALAT1,SCYL1
4_MACS_peak_3761_lociStitched	chr10	104153422	104156913	NFKB2,FBXL15,MIR146B,PSD,CUEDC2
2_MACS_peak_22149_lociStitched	chr4	140476013	140478871	SETD7
2_MACS_peak_28728_lociStitched	chr9	68454669	68456417	LOC642236
2_MACS_peak_4639_lociStitched	chr11	58344967	58347649	ZFP91-CNTF,CNTF,LPXN,ZFP91
3_MACS_peak_10305_lociStitched	chr16	30074915	30078090	ALDOA,C16ORF92,PPP4C,LOC100271831,FAM57B,TBX6,YPEL3,GDPD3
6_MACS_peak_26556_lociStitched	chr7	101948060	101951956	MIR4285,SPDYE6,SH2B2
5_MACS_peak_15089_lociStitched	chr19	55894686	55898404	RPL28,SUV420H2,TMEM190,COX6B2,FAM71E2,IL11,UBE2S,LOC388564
5_MACS_peak_17962_lociStitched	chr20	34328992	34332673	RBM39,ROMO1,PHF20,NFS1
3_MACS_peak_1810_lociStitched	chr1	154191918	154194497	C1ORF43,TPM3,MIR190B,C1ORF189,UBAP2L
4_MACS_peak_10016_lociStitched	chr16	14394985	14399399	MIR193B,MIR365-1
3_MACS_peak_7906_lociStitched	chr14	21149941	21153258	ANG,RNASE4,OR6S1
3_MACS_peak_20822_lociStitched	chr3	135913729	135916137	MSL2
4_MACS_peak_18718_lociStitched	chr21	44778819	44783180	SIK1
2_MACS_peak_24508_lociStitched	chr6	34204014	34206757	HMGA1,C6ORF1
3_MACS_peak_5592_lociStitched	chr11	122566673	122569863	UBASH3B
2_MACS_peak_10105_lociStitched	chr16	18936566	18939288	SMG1
1_MACS_peak_2344_lociStitched	chr1	184019547	184021815	TSEN15,GLT25D2
5_MACS_peak_16730_lociStitched	chr2	149876668	149881103	LYPD6B,KIF5C
3_MACS_peak_18965_lociStitched	chr22	23478205	23481583	RTDR1,RAB36,BCR
3_MACS_peak_24982_lociStitched	chr6	64344510	64346978	PHF3
2_MACS_peak_8580_lociStitched	chr14	104094306	104096552	KLC1
2_MACS_peak_22249_lociStitched	chr4	153455750	153458963	DKFZP434I0714,MIR3140,FBXW7
3_MACS_peak_16948_lociStitched	chr2	178127864	178130792	NFE2L2,MIR3128
2_MACS_peak_28481_lociStitched	chr9	21993224	21995925	CDKN2A,C9ORF53,CDKN2B,CDKN2B-AS1
2_MACS_peak_6338_lociStitched	chr12	46660990	46663884	SLC38A1
2_MACS_peak_12122_lociStitched	chr17	48904984	48908382	WFIKKN2,TOB1
4_MACS_peak_5188_lociStitched	chr11	73691247	73695066	UCP2,DNAJB13,UCP3
3_MACS_peak_13509_lociStitched	chr19	2269536	2272854	OAZ1,SF3A2,AMH,MIR4321,MIR1227,PLEKHJ1,JSRP1,C19ORF35,LINGO3
2_MACS_peak_4248_lociStitched	chr11	7533096	7535896	PPFIBP2,OLFML1
3_MACS_peak_27863_lociStitched	chr8	101962855	101966011	YWHAZ
3_MACS_peak_11738_lociStitched	chr17	38251696	38255374	NR1D1,THRA,MSL1,CASC3,MED24
4_MACS_peak_16243_lociStitched	chr2	87783235	87787061	NCRNA00152
3_MACS_peak_26659_lociStitched	chr7	106064406	106067545	NAMPT
2_MACS_peak_15357_lociStitched	chr2	20411234	20414499	SDC1
1_MACS_peak_18881_lociStitched	chr22	21355147	21357532	THAP7,AIFM3,LZTR1,P2RX6,LOC400891,MGC16703,SLC7A4,P2RX6P,FLJ39582
1_MACS_peak_13601_lociStitched	chr19	4058842	4062012	ZBTB7A
3_MACS_peak_15896_lociStitched	chr2	64499207	64503002	LOC150992
1_MACS_peak_12237_lociStitched	chr17	58676586	58678752	PPM1D
