ENHANCER_ID	CHROM	START	STOP	GENE_LIST
2_MACS_peak_22374_lociStitched	chr7	100025851	100034698	MEPCE,C7ORF51,C7ORF61,TSC22D4,ZCWPW1,C7ORF47
6_MACS_peak_8323_lociStitched	chr15	89644117	89662519	ABHD2
4_MACS_peak_17034_lociStitched	chr3	135906487	135917170	MSL2
4_MACS_peak_17531_lociStitched	chr3	185645665	185656421	TRA2B,LOC344887
1_MACS_peak_12070_lociStitched	chr19	47612554	47617780	ZC3H4,SAE1
2_MACS_peak_20358_lociStitched	chr6	26194549	26206727	HIST1H2BF,HIST1H1E,HIST1H2BD,HIST1H2BE,HIST1H2AE,HIST1H3E,HIST1H4F,HIST1H2BH,HIST1H4D,HIST1H2BG,HIST1H1D,HIST1H4G,HIST1H3F,HIST1H4E,HIST1H3D,HIST1H2AD
2_MACS_peak_14732_lociStitched	chr20	49126209	49137961	PTPN1
4_MACS_peak_10458_lociStitched	chr17	74258703	74269293	FAM100B,RNF157,QRICH2
2_MACS_peak_4278_lociStitched	chr11	66880156	66890088	KDM2A
5_MACS_peak_2070_lociStitched	chr1	198888019	198907099	MIR181A1
3_MACS_peak_10693_lociStitched	chr18	10947166	10958189	FAM38B
5_MACS_peak_11968_lociStitched	chr19	42617461	42637920	POU2F2,ZNF574,GRIK5,MIR4323
5_MACS_peak_20940_lociStitched	chr6	74224540	74234027	EEF1A1
3_MACS_peak_1454_lociStitched	chr1	154941810	154949406	SHC1,FLAD1,LENEP,ZBTB7B,PMVK,PBXIP1,PYGO2,CKS1B,MIR4258
3_MACS_peak_1436_lociStitched	chr1	154573036	154582292	ADAR,CHRNB2,UBE2Q1
4_MACS_peak_8357_lociStitched	chr15	90726576	90737227	SEMA4B,C15ORF58,CIB1
5_MACS_peak_24707_lociStitched	chr9	117369944	117383566	C9ORF91,ATP6V1G1
1_MACS_peak_15903_lociStitched	chr3	15835083	15840215	ANKRD28
4_MACS_peak_22443_lociStitched	chr7	104576598	104586824	LOC723809
6_MACS_peak_8234_lociStitched	chr15	81265844	81283067	MESDC2,MESDC1
5_MACS_peak_3878_lociStitched	chr11	26924416	26938544	FIBIN
2_MACS_peak_1995_lociStitched	chr1	190433572	190448759	FAM5C
3_MACS_peak_11169_lociStitched	chr19	3983193	3990424	EEF2,PIAS4,MIR637,DAPK3,SNORD37
1_MACS_peak_21378_lociStitched	chr6	136608888	136612490	BCLAF1,FAM54A
7_MACS_peak_11188_lociStitched	chr19	4389918	4403466	SH3GL1,MPND,CHAF1A
2_MACS_peak_2166_lociStitched	chr1	204375110	204381887	PPP1R15B,PLEKHA6,LOC127841
3_MACS_peak_4588_lociStitched	chr11	100779060	100790882	TMEM133,ARHGAP42
6_MACS_peak_17205_lociStitched	chr3	156264216	156279713	SSR3
5_MACS_peak_16148_lociStitched	chr3	43327306	43339631	SNRK
4_MACS_peak_6066_lociStitched	chr12	122237052	122245030	LOC338799,RHOF,SETD1B
4_MACS_peak_4282_lociStitched	chr11	67033735	67046769	ADRBK1,ANKRD13D,SSH3,LOC100130987
3_MACS_peak_24313_lociStitched	chr9	69259401	69270010	CBWD6
5_MACS_peak_4397_lociStitched	chr11	73684109	73695117	UCP2,DNAJB13,UCP3
5_MACS_peak_3624_lociStitched	chr11	307951	321294	IFITM1,NLRP6,ATHL1,B4GALNT4,IFITM5,IFITM2,IFITM3
2_MACS_peak_17167_lociStitched	chr3	150477308	150484390	SIAH2
1_MACS_peak_13548_lociStitched	chr2	157188279	157192284	NR4A2
5_MACS_peak_2223_lociStitched	chr1	206729766	206741565	RASSF5,LGTN
4_MACS_peak_17389_lociStitched	chr3	176908565	176920052	TBL1XR1
1_MACS_peak_18082_lociStitched	chr4	78735602	78743660	CNOT6L,MRPL1
2_MACS_peak_15937_lociStitched	chr3	20080494	20091474	KAT2B,C3ORF48
2_MACS_peak_16447_lociStitched	chr3	57577825	57585297	ARF4,PDE12,DNAH12
2_MACS_peak_11036_lociStitched	chr19	1130278	1137136	SBNO2,GPX4,POLR2E
1_MACS_peak_15046_lociStitched	chr21	36254267	36262664	RUNX1
1_MACS_peak_5264_lociStitched	chr12	46120043	46127426	ARID2,LOC400027
3_MACS_peak_5001_lociStitched	chr12	9873869	9886344	CLECL1,CD69
2_MACS_peak_5120_lociStitched	chr12	25534883	25540640	KRAS
2_MACS_peak_15024_lociStitched	chr21	34912743	34918301	SON,DNAJC28,DONSON,GART
3_MACS_peak_4183_lociStitched	chr11	64897214	64903661	SYVN1,ZFPL1,C11ORF2,TM7SF2,MRPL49,SPDYC,CAPN1,CDCA5,ZNHIT2,FAU
2_MACS_peak_1697_lociStitched	chr1	165704034	165710833	TMCO1,LOC440700,ALDH9A1
1_MACS_peak_1252_lociStitched	chr1	145434489	145443365	TXNIP,HFE2,ANKRD34A,LIX1L,POLR3GL
1_MACS_peak_7997_lociStitched	chr15	67811884	67816172	C15ORF61,MAP2K5
2_MACS_peak_24087_lociStitched	chr9	21986496	21996389	CDKN2A,C9ORF53,CDKN2B,CDKN2B-AS1
3_MACS_peak_24775_lociStitched	chr9	126098749	126106642	CRB2
4_MACS_peak_17282_lociStitched	chr3	169755197	169767842	GPR160
2_MACS_peak_1514_lociStitched	chr1	156182060	156188265	PMF1,BGLAP,PAQR6,SLC25A44
5_MACS_peak_10052_lociStitched	chr17	44215896	44235150	KIAA1267,LOC644246
3_MACS_peak_16779_lociStitched	chr3	113461538	113468367	NAA50,KIAA2018,ATP6V1A
3_MACS_peak_1921_lociStitched	chr1	182991271	183001571	LAMC1
3_MACS_peak_22911_lociStitched	chr8	12608136	12617071	LONRF1,MIR3926-2,MIR3926-1
5_MACS_peak_4501_lociStitched	chr11	82866671	82874435	PCF11,ANKRD42
1_MACS_peak_21032_lociStitched	chr6	89788761	89793560	PNRC1,SRSF12
2_MACS_peak_17455_lociStitched	chr3	182506950	182514155	ATP11B
3_MACS_peak_17663_lociStitched	chr3	197454606	197464659	KIAA0226,FYTTD1
6_MACS_peak_14756_lociStitched	chr20	52195570	52212012	ZNF217
1_MACS_peak_15800_lociStitched	chr3	9436781	9441821	SETD5,THUMPD3,LOC440944
1_MACS_peak_13549_lociStitched	chr2	157196768	157200289	NR4A2
2_MACS_peak_4161_lociStitched	chr11	64539296	64547600	SF1,NRXN2,RASGRP2,PYGM,MAP4K2,MEN1
4_MACS_peak_3387_lociStitched	chr10	104401447	104412604	TRIM8
3_MACS_peak_10440_lociStitched	chr17	73774424	73782754	UNK,GALK1,H3F3B
5_MACS_peak_7266_lociStitched	chr14	91871550	91885771	CCDC88C
1_MACS_peak_20773_lociStitched	chr6	43737332	43742445	VEGFA
3_MACS_peak_11153_lociStitched	chr19	3176327	3187320	S1PR4,GNA15,CELF5,NCLN
6_MACS_peak_10727_lociStitched	chr18	13370893	13383343	C18ORF1
3_MACS_peak_19524_lociStitched	chr5	131823773	131834281	IRF1,IL5
5_MACS_peak_327_lociStitched	chr1	27018641	27033330	ARID1A
3_MACS_peak_9398_lociStitched	chr16	89550918	89558211	ANKRD11,SPG7
5_MACS_peak_22791_lociStitched	chr7	150064304	150083827	ZNF775,LRRC61,C7ORF29,LOC728743,LOC285972,ACTR3C,RARRES2,REPIN1
4_MACS_peak_20177_lociStitched	chr6	13298765	13308396	TBC1D7
4_MACS_peak_16966_lociStitched	chr3	128896992	128908217	CNBP,ISY1
6_MACS_peak_4850_lociStitched	chr11	128562442	128578320	FLI1
1_MACS_peak_238_lociStitched	chr1	22105509	22110660	USP48,LDLRAD2
3_MACS_peak_11213_lociStitched	chr19	5621010	5629481	SAFB,SAFB2
1_MACS_peak_14655_lociStitched	chr20	45523096	45530959	EYA2
1_MACS_peak_1826_lociStitched	chr1	174967236	174970511	CACYBP,MRPS14
3_MACS_peak_20834_lociStitched	chr6	52430469	52442855	TRAM2
2_MACS_peak_11158_lociStitched	chr19	3499648	3507627	FZR1,C19ORF71,C19ORF77,C19ORF28,DOHH
2_MACS_peak_16283_lociStitched	chr3	49055103	49060756	NDUFAF3,P4HTM,WDR6,IMPDH2,DALRD3,MIR425,MIR191
7_MACS_peak_17214_lociStitched	chr3	156391047	156405865	TIPARP,LOC100287227
2_MACS_peak_4321_lociStitched	chr11	68032161	68041346	C11ORF24,LRP5
2_MACS_peak_12651_lociStitched	chr2	43445254	43455382	ZFP36L2,LOC100129726
1_MACS_peak_7973_lociStitched	chr15	66082804	66085864	DENND4A
5_MACS_peak_16409_lociStitched	chr3	53221183	53233099	PRKCD
1_MACS_peak_10645_lociStitched	chr18	2654249	2658890	SMCHD1,LOC645158
1_MACS_peak_24372_lociStitched	chr9	74976075	74981290	ZFAND5
2_MACS_peak_20568_lociStitched	chr6	33377139	33386876	PHF1,SYNGAP1,ZBTB9,LYPLA2P1,KIFC1,CUTA
2_MACS_peak_1452_lociStitched	chr1	154925733	154935581	PBXIP1,CKS1B,MIR4258,FLAD1,LENEP,ZBTB7B,PMVK,PYGO2,SHC1
5_MACS_peak_25023_lociStitched	chr9	139979845	139991022	MAN1B1,UAP1L1,GRIN1,NPDC1,ENTPD2,C9ORF140,DPP7,LOC100289341
2_MACS_peak_3722_lociStitched	chr11	8703263	8711096	SNORA45,TRIM66,RPL27A,SNORA3
6_MACS_peak_23534_lociStitched	chr8	102209892	102219378	ZNF706
2_MACS_peak_24745_lociStitched	chr9	125025567	125031199	RBM18,MRRF,LHX6
4_MACS_peak_12404_lociStitched	chr2	11886329	11897334	LPIN1
3_MACS_peak_7806_lociStitched	chr15	55693903	55701494	CCPG1,MIR628,FLJ27352
1_MACS_peak_17803_lociStitched	chr4	15002632	15007981	CPEB2
2_MACS_peak_1608_lociStitched	chr1	160673509	160687722	CD48,SLAMF7
3_MACS_peak_18611_lociStitched	chr4	177239990	177249232	SPCS3,ASB5
8_MACS_peak_14680_lociStitched	chr20	46386621	46408214	SULF2
5_MACS_peak_16976_lociStitched	chr3	129023646	129037326	C3ORF47,C3ORF37,H1FX
9_MACS_peak_13856_lociStitched	chr2	197023231	197041698	STK17B
1_MACS_peak_20447_lociStitched	chr6	30292862	30295879	TRIM39,TRIM39-RPP21,RPP21,HCG18
4_MACS_peak_15529_lociStitched	chr22	39095961	39106482	GTPBP1,CBY1,TOMM22,LOC646851,SUN2,JOSD1
2_MACS_peak_20886_lociStitched	chr6	56697564	56709213	BEND6
5_MACS_peak_23592_lociStitched	chr8	107669379	107683303	OXR1
1_MACS_peak_7585_lociStitched	chr15	40387034	40392056	BMF
4_MACS_peak_15010_lociStitched	chr21	34696339	34705733	IFNAR1
5_MACS_peak_24620_lociStitched	chr9	108017793	108030565	SLC44A1
8_MACS_peak_23403_lociStitched	chr8	81068445	81084440	TPD52
2_MACS_peak_12074_lociStitched	chr19	47728598	47735119	MIR3191,CCDC9,PRR24,MIR3190,BBC3
5_MACS_peak_19425_lociStitched	chr5	118668080	118681950	TNFAIP8
3_MACS_peak_15784_lociStitched	chr3	5018527	5029331	BHLHE40
3_MACS_peak_18953_lociStitched	chr5	56109350	56119455	MAP3K1
5_MACS_peak_13679_lociStitched	chr2	173411015	173423719	PDK1
7_MACS_peak_11656_lociStitched	chr19	19173497	19184057	SLC25A42,ARMC6,SUGP2
2_MACS_peak_20475_lociStitched	chr6	31164885	31172727	HCG27,TCF19,CCHCR1,POU5F1,PSORS1C3
6_MACS_peak_7421_lociStitched	chr14	106037768	106049570	TMEM121
4_MACS_peak_4179_lociStitched	chr11	64879202	64890347	ZNHIT2,ZFPL1,C11ORF2,SPDYC,CDCA5,SYVN1,TM7SF2,MRPL49,FAU
2_MACS_peak_4085_lociStitched	chr11	62318693	62325579	AHNAK,EEF1G,TUT1,MTA2
1_MACS_peak_1428_lociStitched	chr1	154375534	154382953	IL6R
2_MACS_peak_6437_lociStitched	chr13	50649724	50657376	DLEU1,MIR16-1,MIR15A,DLEU2
2_MACS_peak_14809_lociStitched	chr20	57463233	57471139	GNAS,GNAS-AS
4_MACS_peak_16588_lociStitched	chr3	89152832	89164318	EPHA3
2_MACS_peak_8107_lociStitched	chr15	74915353	74924405	CLK3,EDC3
7_MACS_peak_19228_lociStitched	chr5	95143908	95160596	GLRX,C5ORF27
2_MACS_peak_2388_lociStitched	chr1	224617608	224624276	WDR26
1_MACS_peak_1864_lociStitched	chr1	178693718	178698819	RALGPS2
5_MACS_peak_8192_lociStitched	chr15	78347656	78362598	TBC1D2B,SH2D7
12_MACS_peak_13120_lociStitched	chr2	87806895	87822792	NCRNA00152
6_MACS_peak_23238_lociStitched	chr8	59973171	59988957	TOX
2_MACS_peak_20495_lociStitched	chr6	31627351	31634778	GPANK1,AIF1,BAT2,SNORA38,APOM,LY6G5B,LY6G6F,LY6G6D,BAT3,LY6G5C,BAT5,LY6G6E,CSNK2B,C6ORF47
4_MACS_peak_3619_lociStitched	chr11	266836	275307	NLRP6,PSMD13,ATHL1,IFITM2,IFITM1,SIRT3,IFITM5,IFITM3
2_MACS_peak_20297_lociStitched	chr6	25130561	25140015	CMAH
3_MACS_peak_15960_lociStitched	chr3	23986157	23993114	NR1D2,RPL15,NKIRAS1
2_MACS_peak_17815_lociStitched	chr4	17577233	17582624	LAP3,MED28
4_MACS_peak_2195_lociStitched	chr1	205279745	205291275	NUAK2,KLHDC8A
4_MACS_peak_11132_lociStitched	chr19	2662270	2671133	GNG7
2_MACS_peak_13721_lociStitched	chr2	178071860	178079228	HNRNPA3,MIR3128,NFE2L2
5_MACS_peak_11241_lociStitched	chr19	6766623	6783204	VAV1,TRIP10,C3,GPR108,SH2D3A
2_MACS_peak_8610_lociStitched	chr16	2562997	2571087	ATP6V0C,NTN3,TBC1D24,PDPK1,CEMP1,MIR3178,AMDHD2
1_MACS_peak_16296_lociStitched	chr3	49446801	49451670	RHOA,AMT,NICN1,TCTA
6_MACS_peak_18674_lociStitched	chr4	185558684	185571503	CASP3,CCDC111
4_MACS_peak_20030_lociStitched	chr6	2218895	2233861	GMDS
2_MACS_peak_10314_lociStitched	chr17	62500005	62504183	DDX5,C17ORF60,POLG2,CCDC45
1_MACS_peak_11009_lociStitched	chr19	891091	894025	MED16,ELANE,CFD,KISS1R,ARID3A,C19ORF22
1_MACS_peak_1458_lociStitched	chr1	154971232	154977551	ZBTB7B,CKS1B,MIR4258,FLAD1,LENEP,DCST1,ADAM15,PBXIP1,PYGO2,SHC1,DCST2
3_MACS_peak_8478_lociStitched	chr15	101135667	101143858	LINS,ASB7
3_MACS_peak_7897_lociStitched	chr15	63891086	63903337	LOC100130855,FBXL22,HERC1
2_MACS_peak_20606_lociStitched	chr6	35264988	35274062	DEF6,ZNF76,PPARD
3_MACS_peak_24398_lociStitched	chr9	82182234	82189127	TLE4
3_MACS_peak_16264_lociStitched	chr3	48506831	48515237	TREX1,CCDC72,PLXNB1,CCDC51,ATRIP,SHISA5
2_MACS_peak_17174_lociStitched	chr3	151985630	151993429	LOC401093,MBNL1
1_MACS_peak_23529_lociStitched	chr8	101961939	101966263	YWHAZ
6_MACS_peak_22238_lociStitched	chr7	81416916	81433347	HGF
2_MACS_peak_8270_lociStitched	chr15	83474249	83480712	WHAMM,SCARNA15,FSD2
2_MACS_peak_23900_lociStitched	chr9	176323	186791	CBWD1,LOC642313,DOCK8,C9ORF66
6_MACS_peak_13938_lociStitched	chr2	202084061	202101299	CASP8,CASP10
2_MACS_peak_1725_lociStitched	chr1	167188795	167192680	POU2F1
3_MACS_peak_12702_lociStitched	chr2	46768597	46778518	RHOQ,ATP6V1E2
4_MACS_peak_9517_lociStitched	chr17	4842766	4854016	PFN1,C17ORF107,GP1BA,ENO3,KIF1C,CHRNE,SPAG7,CAMTA2,INCA1,RNF167,SLC25A11
3_MACS_peak_10722_lociStitched	chr18	13217041	13227635	C18ORF1
3_MACS_peak_9550_lociStitched	chr17	7137030	7147050	PHF23,ACADVL,C17ORF81,SLC2A4,DLG4,MIR324,CLDN7,DVL2,GABARAP,CTDNEP1
2_MACS_peak_17922_lociStitched	chr4	40055861	40060430	N4BP2,LOC344967
1_MACS_peak_11081_lociStitched	chr19	1939985	1943561	CSNK1G2,SCAMP4,ADAT3,C19ORF34
3_MACS_peak_12006_lociStitched	chr19	45250728	45259912	BCL3,CEACAM16,CBLC
5_MACS_peak_11811_lociStitched	chr19	36231005	36240014	U2AF1L4,ZBTB32,MLL4,C19ORF55,ARHGAP33,HSPB6,PSENEN,LIN37,TMEM149
6_MACS_peak_10520_lociStitched	chr17	76710942	76726427	CYTH1
7_MACS_peak_19439_lociStitched	chr5	122847205	122864000	CSNK1G3
1_MACS_peak_17483_lociStitched	chr3	183352572	183355594	KLHL24
3_MACS_peak_7690_lociStitched	chr15	44954423	44963866	SPG11,B2M,PATL2
2_MACS_peak_229_lociStitched	chr1	21615158	21623625	ECE1
5_MACS_peak_22697_lociStitched	chr7	138779215	138795388	ZC3HAV1,TTC26
2_MACS_peak_17159_lociStitched	chr3	150260615	150265778	SERP1,EIF2A
2_MACS_peak_18971_lociStitched	chr5	56468115	56475385	GPBP1
6_MACS_peak_559_lociStitched	chr1	40847032	40863147	SMAP2
1_MACS_peak_25001_lociStitched	chr9	139375900	139379033	SEC16A,INPP5E,C9ORF163
1_MACS_peak_7716_lociStitched	chr15	45878490	45881285	PLDN,SQRDL
4_MACS_peak_11642_lociStitched	chr19	18942616	18951598	UPF1,COMP
2_MACS_peak_16087_lociStitched	chr3	37030559	37036330	EPM2AIP1,TRANK1,MLH1
3_MACS_peak_4068_lociStitched	chr11	60672443	60683763	TMEM109,ZP1,TMEM132A,GPR44,SLC15A3,PRPF19
2_MACS_peak_11877_lociStitched	chr19	39338976	39343523	HNRNPL,NFKBIB,LGALS4,ECH1,RINL,SIRT2
1_MACS_peak_1765_lociStitched	chr1	169861815	169864236	SCYL3
1_MACS_peak_2107_lociStitched	chr1	201704669	201710411	NAV1
1_MACS_peak_17107_lociStitched	chr3	142163852	142167644	XRN1
2_MACS_peak_2413_lociStitched	chr1	226184177	226190858	C1ORF55
2_MACS_peak_20270_lociStitched	chr6	20401954	20412159	E2F3
1_MACS_peak_1754_lociStitched	chr1	167903556	167907651	DCAF6,ADCY10,BRP44
2_MACS_peak_14945_lociStitched	chr21	27105893	27112513	ATP5J,GABPA
3_MACS_peak_13383_lociStitched	chr2	114187865	114198173	CBWD2,LOC440839
2_MACS_peak_14134_lociStitched	chr2	231729497	231740160	ITM2C,GPR55
1_MACS_peak_15526_lociStitched	chr22	38899205	38903337	DDX17,KDELR3,KCNJ4
7_MACS_peak_2698_lociStitched	chr10	11640463	11657448	USP6NL
6_MACS_peak_5372_lociStitched	chr12	51312284	51327538	METTL7A,HIGD1C
2_MACS_peak_15963_lociStitched	chr3	25701071	25707696	TOP2B
3_MACS_peak_18667_lociStitched	chr4	185391315	185398033	IRF2
3_MACS_peak_10635_lociStitched	chr18	803369	813484	YES1
7_MACS_peak_17924_lociStitched	chr4	40191602	40208288	RHOH
2_MACS_peak_14529_lociStitched	chr20	34328486	34332499	RBM39,ROMO1,PHF20,NFS1
3_MACS_peak_20462_lociStitched	chr6	30649373	30658905	KIAA1949,C6ORF136,TUBB,DHX16,MDC1,NRM
4_MACS_peak_14931_lociStitched	chr21	19184067	19193803	C21ORF91
9_MACS_peak_14517_lociStitched	chr20	34188969	34207639	FER1L4,CPNE1,SPAG4
3_MACS_peak_13705_lociStitched	chr2	175455829	175463169	WIPF1
5_MACS_peak_10302_lociStitched	chr17	62195635	62209779	ERN1,SNORD104,SNORA76
1_MACS_peak_10819_lociStitched	chr18	29671191	29674016	RNF138
3_MACS_peak_22481_lociStitched	chr7	106807622	106813244	HBP1
4_MACS_peak_19983_lociStitched	chr5	180227810	180238857	MGAT1,LOC729678,ZFP62
6_MACS_peak_4378_lociStitched	chr11	72845442	72856099	FCHSD2
2_MACS_peak_10060_lociStitched	chr17	44264099	44272596	KIAA1267,LOC644246
2_MACS_peak_18510_lociStitched	chr4	153452111	153460100	FBXW7,MIR3140,DKFZP434I0714
2_MACS_peak_3039_lociStitched	chr10	63656893	63665191	ARID5B
1_MACS_peak_21452_lociStitched	chr6	143264192	143269537	HIVEP2
1_MACS_peak_17158_lociStitched	chr3	150124956	150129466	TSC22D2
1_MACS_peak_20695_lociStitched	chr6	41038852	41042956	NFYA,TSPO2,APOBEC2,LOC221442,UNC5CL,C6ORF130
1_MACS_peak_20548_lociStitched	chr6	32819173	32823300	TAP1,LOC100507463,PPP1R2P1,LOC100294145,HLA-DOB,TAP2,PSMB8,PSMB9
2_MACS_peak_11010_lociStitched	chr19	908210	914001	C19ORF22,CFD,KISS1R,ARID3A,MED16
4_MACS_peak_17542_lociStitched	chr3	186500257	186507046	MIR1248,RFC4,EIF4A2,SNORD2,SNORA81,SNORA4,SNORA63
1_MACS_peak_1213_lociStitched	chr1	143742212	143745895	FLJ39739,PPIAL4G,LOC100286793
1_MACS_peak_20409_lociStitched	chr6	27803931	27807826	HIST1H2AK,HIST1H2AI,HIST1H3H,HIST1H2BM,HIST1H4J,HIST1H2AL,HIST1H2BL,HIST1H2AJ,HIST1H4K,HIST1H1B,HIST1H3I,HIST1H4L,HIST1H2BN
3_MACS_peak_22977_lociStitched	chr8	22297548	22305839	PPP3CC
1_MACS_peak_24423_lociStitched	chr9	86592534	86596685	HNRNPK,C9ORF64,MIR7-1,RMI1
2_MACS_peak_5148_lociStitched	chr12	27088880	27096694	FGFR1OP2,C12ORF11
5_MACS_peak_13429_lociStitched	chr2	127413542	127424925	GYPC
1_MACS_peak_7623_lociStitched	chr15	41406895	41409538	INO80
5_MACS_peak_4743_lociStitched	chr11	118268980	118282467	ATP5L,MLL,UBE4A
2_MACS_peak_2420_lociStitched	chr1	226308920	226317142	ACBD3
2_MACS_peak_6988_lociStitched	chr14	64967855	64974508	ZBTB1,AKAP5,HSPA2,C14ORF50,ZBTB25
3_MACS_peak_7685_lociStitched	chr15	44828092	44838869	EIF3J,LOC645212
2_MACS_peak_45_lociStitched	chr1	1706838	1714080	NADK,SLC35E2
4_MACS_peak_21619_lociStitched	chr6	160389440	160405214	IGF2R
2_MACS_peak_15130_lociStitched	chr21	44580683	44587736	CRYAA
2_MACS_peak_2666_lociStitched	chr10	6793854	6805872	LOC439949
1_MACS_peak_2146_lociStitched	chr1	203706444	203714301	SNORA77,LAX1,ATP2B4
1_MACS_peak_16852_lociStitched	chr3	119811856	119815527	GSK3B
3_MACS_peak_8041_lociStitched	chr15	68569157	68575842	FEM1B,CLN6
5_MACS_peak_16341_lociStitched	chr3	51421421	51430014	RBM15B,DOCK3,MANF
2_MACS_peak_15128_lociStitched	chr21	44524300	44530542	U2AF1,CBS
2_MACS_peak_17276_lociStitched	chr3	169487303	169492408	MYNN,LRRIQ4,TERC,LRRC34,ARPM1
8_MACS_peak_7183_lociStitched	chr14	81936280	81955711	SEL1L
6_MACS_peak_6639_lociStitched	chr13	114552868	114567559	GAS6,FLJ44054
4_MACS_peak_967_lociStitched	chr1	93416446	93428633	FAM69A
1_MACS_peak_13917_lociStitched	chr2	201725935	201730125	CLK1,BZW1,NIF3L1,PPIL3
2_MACS_peak_6569_lociStitched	chr13	97873885	97879855	MBNL2
2_MACS_peak_3379_lociStitched	chr10	104153332	104159510	NFKB2,FBXL15,MIR146B,PSD,CUEDC2
9_MACS_peak_24142_lociStitched	chr9	33128967	33146529	B4GALT1
2_MACS_peak_4111_lociStitched	chr11	62597752	62601553	STX5,TMEM179B,SLC3A2,TMEM223,NXF1,SNORD22,SNORD31,SNORD30,SNORD29,SNORD28,SNORD27,SNORD26,SNORD25,SNHG1,WDR74
2_MACS_peak_12547_lociStitched	chr2	30368529	30373847	YPEL5
1_MACS_peak_16705_lociStitched	chr3	107937229	107943722	IFT57
3_MACS_peak_16845_lociStitched	chr3	119178677	119188500	TMEM39A,C3ORF1,POGLUT1
2_MACS_peak_14915_lociStitched	chr21	17566134	17572883	C21ORF34
3_MACS_peak_12237_lociStitched	chr19	55762391	55771673	PPP6R1,BRSK1,PTPRH,TMEM86B,HSPBP1
5_MACS_peak_19255_lociStitched	chr5	95290714	95298470	ELL2
2_MACS_peak_3737_lociStitched	chr11	9480444	9484096	LOC644656,SNORA23,ZNF143
1_MACS_peak_5008_lociStitched	chr12	10017806	10023396	CLEC2B,KLRF1,KLRF2
1_MACS_peak_17633_lociStitched	chr3	195632382	195637102	TNK2
2_MACS_peak_24874_lociStitched	chr9	131445588	131453490	SET,PKN3,WDR34,ZDHHC12
5_MACS_peak_15319_lociStitched	chr22	24177261	24190984	DERL3,SMARCB1,SLC2A11,MIF
5_MACS_peak_16599_lociStitched	chr3	96531290	96545499	EPHA6
3_MACS_peak_24617_lociStitched	chr9	108004690	108011505	SLC44A1
5_MACS_peak_10799_lociStitched	chr18	24028265	24043376	KCTD1
3_MACS_peak_24930_lociStitched	chr9	134268444	134278692	BAT2L1
4_MACS_peak_15485_lociStitched	chr22	37614409	37628277	SSTR3,C1QTNF6,RAC2
2_MACS_peak_6463_lociStitched	chr13	53022928	53030734	VPS36,TPTE2P3,THSD1,CKAP2
4_MACS_peak_6789_lociStitched	chr14	32667230	32676218	ARHGAP5
1_MACS_peak_19578_lociStitched	chr5	137877407	137880617	ETF1,SNORD63,HSPA9
2_MACS_peak_4199_lociStitched	chr11	65238565	65245881	MALAT1,NEAT1,MIR612,SCYL1
3_MACS_peak_10642_lociStitched	chr18	2635044	2642974	LOC645158,SMCHD1
2_MACS_peak_11421_lociStitched	chr19	12775681	12781259	WDR83,DHPS,FBXW9,SNORD41,MAN2B1,C19ORF56
3_MACS_peak_10749_lociStitched	chr18	14207504	14218591	ZNF519
5_MACS_peak_16670_lociStitched	chr3	101509735	101522098	FAM55C,NFKBIZ
3_MACS_peak_19052_lociStitched	chr5	68663844	68672562	RAD17,MARVELD2,CCDC125,TAF9
1_MACS_peak_3929_lociStitched	chr11	34072371	34075824	CAPRIN1
2_MACS_peak_5055_lociStitched	chr12	14920261	14928078	HIST4H4,C12ORF60,WBP11,C12ORF69,H2AFJ
4_MACS_peak_8181_lociStitched	chr15	77351584	77363881	TSPAN3
1_MACS_peak_1584_lociStitched	chr1	160230190	160233566	DCAF8,PEX19
4_MACS_peak_25415_lociStitched	chrX	106953814	106962076	TSC22D3
1_MACS_peak_17048_lociStitched	chr3	136468725	136472710	STAG1
3_MACS_peak_19607_lociStitched	chr5	139013177	139019947	CXXC5
3_MACS_peak_14889_lociStitched	chr21	15313522	15323569	C21ORF81
2_MACS_peak_18332_lociStitched	chr4	121987052	121994588	C4ORF31
5_MACS_peak_11015_lociStitched	chr19	946791	955464	ARID3A,KISS1R,WDR18,GRIN3B,C19ORF22
4_MACS_peak_7856_lociStitched	chr15	60680910	60691123	ANXA2
3_MACS_peak_15175_lociStitched	chr21	45431281	45442059	TRAPPC10
2_MACS_peak_10995_lociStitched	chr19	506198	511952	C19ORF20,MADCAM1,CDC34,GZMM,SHC2,ODF3L2
1_MACS_peak_7761_lociStitched	chr15	52470586	52473316	GNB5
2_MACS_peak_8381_lociStitched	chr15	91472439	91479281	HDDC3,FES,MAN2A2,RCCD1,UNC45A
1_MACS_peak_11580_lociStitched	chr19	17514534	17518984	BST2,FAM125A,PLVAP,TMEM221
4_MACS_peak_9339_lociStitched	chr16	87416236	87427234	FBXO31,MAP1LC3B
3_MACS_peak_20729_lociStitched	chr6	42531504	42541013	UBR2
1_MACS_peak_10146_lociStitched	chr17	48942085	48945808	TOB1,WFIKKN2
2_MACS_peak_2482_lociStitched	chr1	228673897	228678645	RNF187,HIST3H2BB,HIST3H2A
2_MACS_peak_1253_lociStitched	chr1	145449455	145457810	TXNIP,HFE2,ANKRD34A,LIX1L,RBM8A,POLR3GL
3_MACS_peak_2622_lociStitched	chr1	249112654	249121453	SH3BP5L,ZNF672,ZNF692,MIR3124
