ENHANCER_ID	CHROM	START	STOP	GENE_LIST
1_MACS_peak_22214_lociStitched	chr5	43064329	43068096	LOC100132356,LOC153684,LOC648987,C5ORF39
1_MACS_peak_119_lociStitched	chr1	6660152	6664690	KLHL21,TAS1R1,ZBTB48,PHF13,THAP3,NOL9
2_MACS_peak_16776_lociStitched	chr2	219260255	219265677	CTDSP1,C2ORF62,MIR26B,VIL1,SLC11A1
1_MACS_peak_15626_lociStitched	chr2	85764670	85767671	MAT2A,VAMP8,VAMP5,GGCX
2_MACS_peak_28612_lociStitched	chr9	77700134	77704583	C9ORF95,OSTF1
1_MACS_peak_9741_lociStitched	chr16	4320694	4324439	TFAP4,SRL
3_MACS_peak_23934_lociStitched	chr6	26030845	26034969	HIST1H3B,HIST1H3A,HIST1H4A,HIST1H3C,HIST1H1A,HIST1H4B,HIST1H2BB,HIST1H1C,HIST1H2AB
1_MACS_peak_20059_lociStitched	chr3	136469036	136473564	STAG1
2_MACS_peak_23887_lociStitched	chr6	20401096	20405004	E2F3
1_MACS_peak_5400_lociStitched	chr11	128562293	128566437	FLI1
4_MACS_peak_16673_lociStitched	chr2	204568801	204575987	CD28
1_MACS_peak_26589_lociStitched	chr7	128577120	128582455	IRF5,KCP
1_MACS_peak_19284_lociStitched	chr3	46245474	46250671	CCR1,CCR3
2_MACS_peak_14047_lociStitched	chr19	39339032	39344255	HNRNPL,NFKBIB,LGALS4,ECH1,RINL,SIRT2
1_MACS_peak_12156_lociStitched	chr17	73871190	73875609	TRIM47,UNC13D,WBP2,TRIM65,MRPL38
3_MACS_peak_27905_lociStitched	chr8	126441208	126447941	TRIB1
2_MACS_peak_4964_lociStitched	chr11	74659385	74665743	SPCS2,NEU3,XRRA1
2_MACS_peak_9797_lociStitched	chr16	9183770	9187399	C16ORF72
3_MACS_peak_10047_lociStitched	chr16	29815792	29820393	MAZ,ZG16,PRRT2,C16ORF53,MVP,KIF22
1_MACS_peak_8334_lociStitched	chr14	95968092	95971962	C14ORF49,GLRX5,SCARNA13,SNHG10
2_MACS_peak_19504_lociStitched	chr3	55515066	55523214	WNT5A
4_MACS_peak_26782_lociStitched	chr7	148720699	148726584	PDIA4
1_MACS_peak_23908_lociStitched	chr6	24719402	24722504	C6ORF62
1_MACS_peak_23938_lociStitched	chr6	26054238	26057947	HIST1H1C,HIST1H3A,HIST1H4A,HIST1H3C,HFE,HIST1H4C,HIST1H1A,HIST1H4B,HIST1H3B,HIST1H2AB,HIST1H2BB
2_MACS_peak_29024_lociStitched	chr9	117262784	117268549	DFNB31
5_MACS_peak_22734_lociStitched	chr5	109024447	109032555	MAN2A1
2_MACS_peak_16214_lociStitched	chr2	158295464	158302032	CYTIP
2_MACS_peak_19957_lociStitched	chr3	128837207	128841664	RAB43,ISY1
5_MACS_peak_822_lociStitched	chr1	40845233	40853519	SMAP2
3_MACS_peak_25109_lociStitched	chr6	135190786	135195731	ALDH8A1
3_MACS_peak_17684_lociStitched	chr20	55126034	55132335	C20ORF107,C20ORF106,GCNT7
6_MACS_peak_2977_lociStitched	chr10	5930398	5938807	FBXO18,ANKRD16
1_MACS_peak_25877_lociStitched	chr7	47708361	47712409	C7ORF65
3_MACS_peak_5270_lociStitched	chr11	118738738	118744428	CXCR5,BCL9L
1_MACS_peak_26810_lociStitched	chr7	150064020	150067569	REPIN1,LRRC61,C7ORF29,ZNF775,LOC728743,ACTR3C,RARRES2
1_MACS_peak_24034_lociStitched	chr6	27831729	27836156	HIST1H2AL,HIST1H2BM,HIST1H4J,HIST1H2BN,HIST1H2BO,HIST1H2AJ,HIST1H4K,HIST1H2AK,HIST1H3I,HIST1H4L,HIST1H3J,HIST1H2AM,OR2B2,HIST1H1B
3_MACS_peak_8912_lociStitched	chr15	52754491	52759521	MYO5A
1_MACS_peak_23932_lociStitched	chr6	26020587	26022991	HIST1H4A,HIST1H3C,HIST1H1A,HIST1H4B,HIST1H3B,HIST1H2AB,HIST1H2BB,HIST1H1C,HIST1H3A
1_MACS_peak_26686_lociStitched	chr7	139024484	139027429	C7ORF55,LUC7L2
1_MACS_peak_4955_lociStitched	chr11	73690262	73695112	UCP2,DNAJB13,UCP3
2_MACS_peak_20127_lociStitched	chr3	143689388	143693843	C3ORF58
5_MACS_peak_15933_lociStitched	chr2	114643271	114649278	ACTR3
1_MACS_peak_8318_lociStitched	chr14	95622469	95625196	DICER1,MIR3173,FLJ45244
1_MACS_peak_11606_lociStitched	chr17	43338594	43340705	LOC100133991,FMNL1,C17ORF46,MAP3K14
1_MACS_peak_8259_lociStitched	chr14	91861658	91867336	CCDC88C
2_MACS_peak_14307_lociStitched	chr19	47614024	47617221	ZC3H4,SAE1
1_MACS_peak_17472_lociStitched	chr20	41822732	41829140	PTPRT
1_MACS_peak_11546_lociStitched	chr17	41320761	41324433	NBR1,NBR2,TMEM106A,BRCA1
1_MACS_peak_6135_lociStitched	chr12	56550534	56554264	MYL6,RPL41,ZC3H10,ESYT1,SMARCC2,MYL6B
6_MACS_peak_12827_lociStitched	chr18	52983757	52992171	TCF4
5_MACS_peak_16528_lociStitched	chr2	192539351	192546207	OBFC2A
4_MACS_peak_2442_lociStitched	chr1	203271863	203277152	LOC730227,FMOD,BTG2
2_MACS_peak_9963_lociStitched	chr16	22216675	22222514	EEF2K
1_MACS_peak_22113_lociStitched	chr5	32171731	32175642	GOLPH3
5_MACS_peak_15769_lociStitched	chr2	99098126	99106095	INPP4A
2_MACS_peak_12216_lociStitched	chr17	75229311	75233943	SEPT9,SEC14L1
2_MACS_peak_15405_lociStitched	chr2	64749289	64753653	AFTPH
2_MACS_peak_28479_lociStitched	chr9	37527964	37532774	POLR1E,FBXO10
1_MACS_peak_17221_lociStitched	chr20	25289123	25293161	PYGB,ABHD12
3_MACS_peak_1204_lociStitched	chr1	75596950	75603363	LHX8
2_MACS_peak_19953_lociStitched	chr3	128821358	128826050	RAB43,GP9
3_MACS_peak_13601_lociStitched	chr19	16434523	16439553	KLF2
5_MACS_peak_23873_lociStitched	chr6	17702328	17707646	NUP153
2_MACS_peak_19978_lociStitched	chr3	129032042	129036999	C3ORF47,C3ORF37,H1FX
2_MACS_peak_18304_lociStitched	chr22	22758409	22764788	ZNF280B
2_MACS_peak_18657_lociStitched	chr22	39146402	39153074	SUN2,GTPBP1,JOSD1,DNAL4
3_MACS_peak_8930_lociStitched	chr15	52969089	52973770	KIAA1370
4_MACS_peak_24156_lociStitched	chr6	31759349	31764493	VARS,C6ORF26,HSPA1A,HSPA1B,C6ORF48,SNORD48,SNORD52,C6ORF27,LSM2,HSPA1L
2_MACS_peak_5494_lociStitched	chr12	4224156	4229521	CCND2
3_MACS_peak_15162_lociStitched	chr2	42328534	42333892	PKDCC
5_MACS_peak_12517_lociStitched	chr18	9079832	9085470	NDUFV2
2_MACS_peak_11618_lociStitched	chr17	43516601	43521261	SH3D20,ARHGAP27,MIR4315-1,PLEKHM1
2_MACS_peak_21078_lociStitched	chr4	56812380	56817280	CEP135
2_MACS_peak_5401_lociStitched	chr11	128586399	128592528	FLI1
2_MACS_peak_8133_lociStitched	chr14	77490960	77496381	C14ORF4
2_MACS_peak_8812_lociStitched	chr15	45001977	45006547	B2M,TRIM69,SPG11,PATL2
2_MACS_peak_1883_lociStitched	chr1	154922618	154929535	PBXIP1,CKS1B,MIR4258,FLAD1,LENEP,ZBTB7B,PMVK,SHC1,PYGO2
1_MACS_peak_23954_lociStitched	chr6	26203898	26207821	HIST1H4E,HIST1H1E,HIST1H2BD,HIST1H2BE,HIST1H2BF,HIST1H2AE,HIST1H3E,HIST1H4F,HIST1H2BH,HIST1H4D,HIST1H2AD,HIST1H3D,HIST1H2BG,HIST1H1D,HIST1H4G,HIST1H3F
1_MACS_peak_16462_lociStitched	chr2	186500947	186506081	FSIP2
1_MACS_peak_27686_lociStitched	chr8	101962539	101966278	YWHAZ
2_MACS_peak_27917_lociStitched	chr8	128746393	128751344	MYC
2_MACS_peak_28754_lociStitched	chr9	94182533	94187935	NFIL3
2_MACS_peak_8260_lociStitched	chr14	91871895	91878415	CCDC88C
2_MACS_peak_29118_lociStitched	chr9	127630411	127634618	ARPC5L,WDR38,RPL35
1_MACS_peak_28191_lociStitched	chr9	3524702	3528033	RFX3
1_MACS_peak_4660_lociStitched	chr11	64899258	64903693	SYVN1,ZFPL1,C11ORF2,TM7SF2,MRPL49,SPDYC,CAPN1,CDCA5,ZNHIT2,FAU
5_MACS_peak_22289_lociStitched	chr5	55314492	55321962	IL6ST
3_MACS_peak_15075_lociStitched	chr2	33699551	33704881	RASGRP3
2_MACS_peak_26431_lociStitched	chr7	106807748	106810918	HBP1
4_MACS_peak_453_lociStitched	chr1	25070168	25076877	CLIC4
4_MACS_peak_27614_lociStitched	chr8	95986709	95993166	TP53INP1,C8ORF38
2_MACS_peak_23592_lociStitched	chr5	180668801	180674486	GNB2L1,TRIM41,TRIM7,TRIM52,SNORD96A,SNORD95
1_MACS_peak_15647_lociStitched	chr2	86262009	86266095	LOC90784,POLR1A
1_MACS_peak_20509_lociStitched	chr3	186780676	186785677	ST6GAL1
2_MACS_peak_19360_lociStitched	chr3	49054964	49060342	MIR425,P4HTM,WDR6,IMPDH2,NDUFAF3,DALRD3,MIR191
1_MACS_peak_571_lociStitched	chr1	28199023	28203719	C1ORF38,PPP1R8,SCARNA1,RPA2
1_MACS_peak_18646_lociStitched	chr22	38900196	38903527	DDX17,KDELR3,KCNJ4
1_MACS_peak_26776_lociStitched	chr7	148579729	148582715	EZH2
1_MACS_peak_25869_lociStitched	chr7	47533483	47538692	TNS3
3_MACS_peak_23449_lociStitched	chr5	173697437	173702480	HMP19
2_MACS_peak_24347_lociStitched	chr6	37121482	37125549	PIM1
2_MACS_peak_2232_lociStitched	chr1	179049561	179053704	TOR3A
1_MACS_peak_23072_lociStitched	chr5	142431934	142437821	ARHGAP26
1_MACS_peak_15361_lociStitched	chr2	61763145	61766784	XPO1
1_MACS_peak_26809_lociStitched	chr7	150017538	150021260	LRRC61,C7ORF29,REPIN1,ACTR3C,RARRES2
1_MACS_peak_23495_lociStitched	chr5	176735909	176740491	MXD3,PRELID1,RGS14,RAB24,LMAN2
1_MACS_peak_8876_lociStitched	chr15	50645925	50648545	FLJ10038,LOC100129387,GABPB1
2_MACS_peak_16879_lociStitched	chr2	232476907	232480177	C2ORF57
2_MACS_peak_8345_lociStitched	chr14	96827563	96831342	ATG2B,C14ORF129,AK7
5_MACS_peak_14150_lociStitched	chr19	42051928	42059795	CEACAM21
3_MACS_peak_4582_lociStitched	chr11	62606058	62610504	WDR74,SLC3A2,TMEM223,NXF1,STX5,SNORD22,SNORD31,SNORD30,SNORD29,SNORD28,SNORD27,SNORD26,SNORD25,SNHG1
2_MACS_peak_18633_lociStitched	chr22	38709019	38714844	CSNK1E,TMEM184B
1_MACS_peak_24188_lociStitched	chr6	32156700	32161305	PBX2,PPT2,EGFL8,RNF5,RNF5P1,PRRT1,LOC100507547,AGPAT1,AGER,NOTCH4,GPSM3
1_MACS_peak_4777_lociStitched	chr11	67043463	67046808	ADRBK1,ANKRD13D,SSH3,LOC100130987
2_MACS_peak_6777_lociStitched	chr12	121121861	121126203	MLEC,CABP1,UNC119B,ACADS
1_MACS_peak_21971_lociStitched	chr5	10352642	10356301	MARCH6,CMBL
3_MACS_peak_18991_lociStitched	chr3	13371370	13377422	NUP210
2_MACS_peak_13629_lociStitched	chr19	16737733	16741397	MED26,TMEM38A,C19ORF42
2_MACS_peak_8231_lociStitched	chr14	91293889	91296576	TTC7B
2_MACS_peak_8581_lociStitched	chr15	31372481	31376775	MIR211,TRPM1
4_MACS_peak_20184_lociStitched	chr3	152804685	152810398	RAP2B
4_MACS_peak_27835_lociStitched	chr8	120943091	120948662	DEPDC6
3_MACS_peak_13613_lociStitched	chr19	16554991	16561110	EPS15L1,C19ORF44,CALR3
2_MACS_peak_22206_lociStitched	chr5	42991307	42995264	LOC648987,LOC153684,C5ORF39
3_MACS_peak_16198_lociStitched	chr2	153921995	153929402	ARL6IP6
2_MACS_peak_8340_lociStitched	chr14	95998551	96002746	SNHG10,GLRX5,SCARNA13
1_MACS_peak_28656_lociStitched	chr9	86593849	86596801	HNRNPK,C9ORF64,MIR7-1,RMI1
3_MACS_peak_1621_lociStitched	chr1	143912031	143917655	SRGAP2P2,FAM72D
2_MACS_peak_2947_lociStitched	chr10	3824264	3828462	KLF6
4_MACS_peak_24135_lociStitched	chr6	31461433	31467083	MICB,HCP5,HCG26,MCCD1,NFKBIL1,SNORD117,SNORD84,BAT1,ATP6V1G2
2_MACS_peak_17378_lociStitched	chr20	34328931	34332386	RBM39,ROMO1,PHF20,NFS1
2_MACS_peak_2125_lociStitched	chr1	167188125	167192331	POU2F1
1_MACS_peak_4837_lociStitched	chr11	67775040	67778492	ALDH3B1,NDUFS8,TCIRG1,UNC93B1
3_MACS_peak_2503_lociStitched	chr1	206133687	206139898	FAM72A
2_MACS_peak_20148_lociStitched	chr3	150124932	150129068	TSC22D2
3_MACS_peak_10108_lociStitched	chr16	30668053	30672876	FBRS,PRR14,SRCAP,SNORA30,ZNF689
1_MACS_peak_24098_lociStitched	chr6	30522938	30526148	PRR3,ABCF1,MIR877,GNL1
5_MACS_peak_11264_lociStitched	chr17	32701991	32708221	CCL1,CCL13
3_MACS_peak_13028_lociStitched	chr19	1647822	1653915	TCF3,UQCR11
3_MACS_peak_19856_lociStitched	chr3	121792813	121798343	CD86
1_MACS_peak_572_lociStitched	chr1	28213380	28219623	C1ORF38,SMPDL3B,RPA2
2_MACS_peak_9256_lociStitched	chr15	75334939	75341037	PPCDC,SCAMP5
3_MACS_peak_12959_lociStitched	chr19	659074	663893	RNF126,FGF22,FSTL3,PALM,POLRMT,PRSSL1
2_MACS_peak_13367_lociStitched	chr19	10612078	10614693	KEAP1,PDE4A,ATG4D,MIR1238,S1PR5
2_MACS_peak_6749_lociStitched	chr12	120553223	120557875	RAB35
2_MACS_peak_29060_lociStitched	chr9	123637648	123641147	PHF19,LOC253039,PSMD5,TRAF1
3_MACS_peak_20770_lociStitched	chr4	8229541	8233919	SH3TC1,HTRA3
4_MACS_peak_23133_lociStitched	chr5	148208327	148215639	ADRB2
5_MACS_peak_21806_lociStitched	chr4	185392260	185396859	IRF2
1_MACS_peak_24178_lociStitched	chr6	31938043	31941227	DOM3Z,C2,CFB,SKIV2L,C4B,CYP21A2,MIR1236,RDBP,TNXA,TNXB,STK19
2_MACS_peak_12371_lociStitched	chr17	79478728	79482978	ACTG1,FSCN2,C17ORF70
2_MACS_peak_10042_lociStitched	chr16	29621311	29625643	SLC7A5P1,SPN,LOC440354
2_MACS_peak_28182_lociStitched	chr9	2014193	2018346	SMARCA2
2_MACS_peak_23493_lociStitched	chr5	176726678	176732197	RAB24,MXD3,LMAN2,NSD1,PRELID1
3_MACS_peak_16788_lociStitched	chr2	219756882	219762625	WNT10A,WNT6
2_MACS_peak_23488_lociStitched	chr5	176559344	176562478	NSD1,FGFR4
1_MACS_peak_28751_lociStitched	chr9	93952987	93957003	LOC100129316
2_MACS_peak_15198_lociStitched	chr2	43649811	43654741	THADA
1_MACS_peak_7804_lociStitched	chr14	50358347	50361100	ARF6,SDCCAG1
5_MACS_peak_1939_lociStitched	chr1	155946406	155953719	ARHGEF2,RXFP4,KIAA0907,SSR2
1_MACS_peak_26453_lociStitched	chr7	108209033	108211752	DNAJB9,PNPLA8,THAP5
1_MACS_peak_26695_lociStitched	chr7	139496939	139500233	TBXAS1,HIPK2
2_MACS_peak_29166_lociStitched	chr9	130538421	130543111	SH2D3C,MIR2861,CDK9,FPGS,TOR2A
2_MACS_peak_6214_lociStitched	chr12	58289673	58294223	XRCC6BP1,CTDSP2
1_MACS_peak_10031_lociStitched	chr16	28934140	28937641	RABEP2,ATP2A1,CD19,NFATC2IP,SPNS1
2_MACS_peak_28650_lociStitched	chr9	86319861	86323754	UBQLN1
2_MACS_peak_15110_lociStitched	chr2	37548656	37553264	PRKD3,QPCT
1_MACS_peak_12511_lociStitched	chr18	9016077	9018962	NDUFV2
2_MACS_peak_6753_lociStitched	chr12	120629036	120634413	GCN1L1,RPLP0
2_MACS_peak_10150_lociStitched	chr16	31885037	31890134	ZNF267
2_MACS_peak_23955_lociStitched	chr6	26215092	26218921	HIST1H2BG,HIST1H2BE,HIST1H2BF,HIST1H4E,HIST1H3E,HIST1H4F,HIST1H2BH,HIST1H4D,HIST1H2AD,HIST1H3D,HIST1H1D,HIST1H4G,HIST1H3F,HIST1H2AE
2_MACS_peak_24147_lociStitched	chr6	31631524	31634810	GPANK1,AIF1,BAT2,SNORA38,APOM,LY6G5B,LY6G6F,LY6G6D,BAT3,C6ORF47,LY6G5C,BAT5,LY6G6E,CSNK2B
1_MACS_peak_8247_lociStitched	chr14	91781356	91786109	GPR68,CCDC88C
1_MACS_peak_26775_lociStitched	chr7	148394494	148397603	CUL1
3_MACS_peak_18557_lociStitched	chr22	36779445	36784817	MYH9
5_MACS_peak_24755_lociStitched	chr6	90059902	90064878	UBE2J1,GABRR2
2_MACS_peak_18663_lociStitched	chr22	39377636	39383483	APOBEC3B,APOBEC3C,APOBEC3D,APOBEC3A
1_MACS_peak_9940_lociStitched	chr16	21512216	21515069	LOC100271836,SLC7A5P2
4_MACS_peak_22836_lociStitched	chr5	126111157	126115937	LMNB1
3_MACS_peak_6131_lociStitched	chr12	56519390	56524353	ESYT1,ERBB3,PA2G4,RPL41,ZC3H10,MYL6B,MYL6
4_MACS_peak_2779_lociStitched	chr1	233748773	233753145	KCNK1
3_MACS_peak_20242_lociStitched	chr3	156850695	156856279	LOC339894,LOC100498859,CCNL1
1_MACS_peak_6130_lociStitched	chr12	56509422	56513300	ZC3H10,ERBB3,PA2G4,ESYT1,MYL6B,MYL6,RPL41
2_MACS_peak_385_lociStitched	chr1	22106449	22110839	USP48,LDLRAD2
1_MACS_peak_5325_lociStitched	chr11	122932009	122935773	HSPA8,LOC341056
3_MACS_peak_14135_lociStitched	chr19	41768296	41772112	HNRNPUL1,AXL,CCDC97
2_MACS_peak_16873_lociStitched	chr2	232327849	232330443	NCL,SNORA75,SNORD20,SNORD82,C2ORF52
1_MACS_peak_24296_lociStitched	chr6	35694706	35697519	FKBP5,C6ORF81,C6ORF126,LOC285847
1_MACS_peak_26868_lociStitched	chr7	155436103	155438712	RBM33
1_MACS_peak_25655_lociStitched	chr7	29601889	29607215	PRR15
2_MACS_peak_24246_lociStitched	chr6	34203192	34206893	HMGA1,C6ORF1
1_MACS_peak_25130_lociStitched	chr6	136609193	136612517	BCLAF1,FAM54A
1_MACS_peak_8310_lociStitched	chr14	94474454	94479139	C14ORF48,OTUB2
5_MACS_peak_12146_lociStitched	chr17	73778751	73783347	UNK,GALK1,H3F3B
1_MACS_peak_26279_lociStitched	chr7	99816898	99820553	PVRIG,STAG3,GPC2,GATS
3_MACS_peak_19812_lociStitched	chr3	119117992	119123462	TMEM39A,ARHGAP31
5_MACS_peak_17994_lociStitched	chr21	36255942	36262531	RUNX1
2_MACS_peak_17389_lociStitched	chr20	34684691	34690644	EPB41L1,LOC647979
3_MACS_peak_18988_lociStitched	chr3	13363843	13370793	NUP210
1_MACS_peak_22230_lociStitched	chr5	43601273	43604686	NNT,PAIP1
1_MACS_peak_26436_lociStitched	chr7	107383062	107385646	CBLL1
2_MACS_peak_24619_lociStitched	chr6	74229611	74234006	EEF1A1
2_MACS_peak_19828_lociStitched	chr3	119811884	119815478	GSK3B
3_MACS_peak_18748_lociStitched	chr22	41839909	41844641	TOB2,ACO2,PHF5A
3_MACS_peak_16355_lociStitched	chr2	174827114	174831248	SP3
2_MACS_peak_932_lociStitched	chr1	46151204	46154895	GPBP1L1,RPS15AP10,TMEM69
1_MACS_peak_26261_lociStitched	chr7	99155026	99157529	ZNF655,LOC100289187,FAM200A
5_MACS_peak_27465_lociStitched	chr8	81010570	81017317	TPD52
3_MACS_peak_6518_lociStitched	chr12	104320593	104325652	GNN,TDG,C12ORF73,HSP90B1,MIR3652
2_MACS_peak_23603_lociStitched	chr6	304409	308423	DUSP22
2_MACS_peak_23576_lociStitched	chr5	180256768	180260233	LOC729678,MGAT1,ZFP62
2_MACS_peak_5403_lociStitched	chr11	128593808	128598057	FLI1
2_MACS_peak_26363_lociStitched	chr7	102251286	102257327	RASA4,POLR2J3,UPK3BL
3_MACS_peak_9150_lociStitched	chr15	69109110	69113980	ANP32A,MIR548H4,MIR4312,C15ORF28
3_MACS_peak_23243_lociStitched	chr5	154133079	154137817	LARP1
5_MACS_peak_8500_lociStitched	chr14	106143465	106175689	MYC
