GENE	TF	CHROM	START	STOP	ENHANCER_ID
CALML4	0	chr15	68478747	68510982	4_MACS_peak_9718_lociStitched
CALR	0	chr19	13042990	13069054	3_MACS_peak_13520_lociStitched
CAMK1D	0	chr10	12389610	12411956	3_MACS_peak_3139_lociStitched
CAPN1	0	chr11	64877536	64904171	3_MACS_peak_4859_lociStitched
CAPRIN1	0	chr11	34072023	34079547	2_MACS_peak_4571_lociStitched
CAPS	0	chr19	5961887	5979519	1_MACS_peak_13315_lociStitched
CARM1	0	chr19	10974080	10991109	3_MACS_peak_13441_lociStitched
CASC3	0	chr17	38247098	38271492	2_MACS_peak_11715_lociStitched
CASC4	0	chr15	44579160	44603911	4_MACS_peak_9331_lociStitched
CASC5	0	chr15	40833903	40863048	4_MACS_peak_9248_lociStitched
CASP10	0	chr2	201979439	202001588	1_MACS_peak_16471_lociStitched
CASP10	0	chr2	202068015	202102348	5_MACS_peak_16478_lociStitched
CASP10	0	chr2	202039004	202061833	2_MACS_peak_16476_lociStitched
CASP3	0	chr4	185557701	185572084	1_MACS_peak_22274_lociStitched
CASP8	0	chr2	202068015	202102348	5_MACS_peak_16478_lociStitched
CASP8	0	chr2	202039004	202061833	2_MACS_peak_16476_lociStitched
CATSPER1	0	chr11	65827603	65854926	3_MACS_peak_4916_lociStitched
CATSPER2P1	0	chr15	44083075	44094481	2_MACS_peak_9319_lociStitched
CBFA2T3	0	chr16	89031498	89052199	2_MACS_peak_11130_lociStitched
CBLC	0	chr19	45248231	45260582	1_MACS_peak_14034_lociStitched
CBWD1	0	chr9	213565	226051	2_MACS_peak_29101_lociStitched
CBWD1	0	chr9	174558	186880	1_MACS_peak_29100_lociStitched
CBWD2	0	chr2	114187531	114199287	1_MACS_peak_15707_lociStitched
CBWD3	0	chr9	70485586	70497893	1_MACS_peak_29583_lociStitched
CBWD3	0	chr9	70849063	70860656	1_MACS_peak_29585_lociStitched
CBWD5	0	chr9	70485586	70497893	1_MACS_peak_29583_lociStitched
CBWD6	0	chr9	69258899	69270467	1_MACS_peak_29573_lociStitched
CBX3	0	chr7	26219818	26246562	2_MACS_peak_26372_lociStitched
CBX3	0	chr7	26190698	26209972	2_MACS_peak_26370_lociStitched
CBX7	0	chr22	39539571	39550125	1_MACS_peak_18391_lociStitched
CBY1	0	chr22	39094827	39108002	2_MACS_peak_18366_lociStitched
CCDC106	0	chr19	56142628	56171911	5_MACS_peak_14290_lociStitched
CCDC109A	0	chr10	74447111	74457129	2_MACS_peak_3640_lociStitched
CCDC110	0	chr4	186389961	186406757	2_MACS_peak_22307_lociStitched
CCDC111	0	chr4	185557701	185572084	1_MACS_peak_22274_lociStitched
CCDC114	0	chr19	48823005	48838406	2_MACS_peak_14136_lociStitched
CCDC117	0	chr22	29180974	29199796	1_MACS_peak_18170_lociStitched
CCDC117	0	chr22	29206281	29228224	4_MACS_peak_18171_lociStitched
CCDC125	0	chr5	68663145	68673283	1_MACS_peak_22819_lociStitched
CCDC134	0	chr22	42140707	42159761	3_MACS_peak_18463_lociStitched
CCDC147	0	chr10	106076142	106100539	4_MACS_peak_4036_lociStitched
CCDC45	0	chr17	62491146	62504936	2_MACS_peak_12155_lociStitched
CCDC68	0	chr18	52897714	52959721	12_MACS_peak_12920_lociStitched
CCDC69	0	chr5	150587361	150605005	3_MACS_peak_23766_lociStitched
CCDC88C	0	chr14	91781098	91886415	6_MACS_peak_8808_lociStitched
CCDC89	0	chr11	85369087	85377136	1_MACS_peak_5235_lociStitched
CCDC9	0	chr19	47728233	47748715	2_MACS_peak_14115_lociStitched
CCDC97	0	chr19	41767359	41774254	1_MACS_peak_13953_lociStitched
CCDC97	0	chr19	41801250	41817470	2_MACS_peak_13954_lociStitched
CCM2	0	chr7	45016599	45048573	5_MACS_peak_26624_lociStitched
CCNE2	0	chr8	95938071	95977488	4_MACS_peak_28511_lociStitched
CCNL1	0	chr3	156866300	156881515	2_MACS_peak_20448_lociStitched
CCPG1	0	chr15	55680384	55701918	3_MACS_peak_9497_lociStitched
CCT8	0	chr21	30433890	30453747	3_MACS_peak_17626_lociStitched
CD200	0	chr3	112045053	112087369	8_MACS_peak_19808_lociStitched
CD276	0	chr15	73918720	73927067	1_MACS_peak_9788_lociStitched
CD300LF	0	chr17	72737660	72777924	8_MACS_peak_12262_lociStitched
CD34	0	chr1	208036318	208060496	2_MACS_peak_2608_lociStitched
CD38	0	chr4	15766654	15815570	6_MACS_peak_21113_lociStitched
CD3G	0	chr11	118264810	118283079	1_MACS_peak_5571_lociStitched
CD44	0	chr11	35158370	35172646	2_MACS_peak_4604_lociStitched
CD46	0	chr1	207970380	208006449	5_MACS_peak_2603_lociStitched
CD48	0	chr1	160574951	160662894	7_MACS_peak_1976_lociStitched
CD48	0	chr1	160694851	160726547	4_MACS_peak_1985_lociStitched
CD69	0	chr12	9859495	9897002	5_MACS_peak_5904_lociStitched
CD79A	0	chr19	42362991	42401126	5_MACS_peak_13975_lociStitched
CD84	0	chr1	160574951	160662894	7_MACS_peak_1976_lociStitched
CD86	0	chr3	121783759	121800659	2_MACS_peak_19988_lociStitched
CD97	0	chr19	14473582	14497435	5_MACS_peak_13568_lociStitched
CDC37	0	chr19	10511214	10547629	6_MACS_peak_13421_lociStitched
CDC42BPG	0	chr11	64611113	64634515	4_MACS_peak_4845_lociStitched
CDC42SE1	0	chr1	151019360	151033679	2_MACS_peak_1730_lociStitched
CDC42SE2	0	chr5	130585851	130626880	6_MACS_peak_23426_lociStitched
CDC42SE2	0	chr5	130708699	130733046	3_MACS_peak_23433_lociStitched
CDC6	0	chr17	38464791	38487844	4_MACS_peak_11722_lociStitched
CDCA5	0	chr11	64877536	64904171	3_MACS_peak_4859_lociStitched
CDH23	0	chr10	73523729	73534036	1_MACS_peak_3604_lociStitched
CDIPT	0	chr16	29815221	29837902	4_MACS_peak_10699_lociStitched
CDK11A	0	chr1	1705621	1715364	1_MACS_peak_50_lociStitched
CDK11B	0	chr1	1705621	1715364	1_MACS_peak_50_lociStitched
CDK13	0	chr7	39987272	39993994	1_MACS_peak_26554_lociStitched
CDK14	0	chr7	90336899	90368796	3_MACS_peak_26970_lociStitched
CDK17	0	chr12	96788909	96802932	2_MACS_peak_6956_lociStitched
CDK6	0	chr7	92457827	92467537	1_MACS_peak_27015_lociStitched
CDK9	0	chr9	130528960	130550007	4_MACS_peak_30248_lociStitched
CDKL3	0	chr5	133701961	133709221	2_MACS_peak_23499_lociStitched
CDKN1A	0	chr6	36711185	36728236	1_MACS_peak_24789_lociStitched
CDKN1B	0	chr12	12865412	12880477	1_MACS_peak_5949_lociStitched
CDKN2A	0	chr9	21985803	21996953	3_MACS_peak_29320_lociStitched
CDKN2AIPNL	0	chr5	133701961	133709221	2_MACS_peak_23499_lociStitched
CDKN2B	0	chr9	21985803	21996953	3_MACS_peak_29320_lociStitched
CDKN2B-AS1	0	chr9	21985803	21996953	3_MACS_peak_29320_lociStitched
CDV3	0	chr3	133288147	133313083	5_MACS_peak_20155_lociStitched
CEACAM16	0	chr19	45248231	45260582	1_MACS_peak_14034_lociStitched
CEACAM21	0	chr19	42036661	42070589	5_MACS_peak_13968_lociStitched
CELF2	0	chr10	11202374	11223293	1_MACS_peak_3102_lociStitched
CELF5	0	chr19	3175441	3188082	2_MACS_peak_13255_lociStitched
CELP	0	chr9	135987665	136025990	5_MACS_peak_30371_lociStitched
CENPM	0	chr22	42314707	42343647	5_MACS_peak_18474_lociStitched
CEP57L1	0	chr6	109371499	109418329	7_MACS_peak_25395_lociStitched
CEP97	0	chr3	101394002	101413207	3_MACS_peak_19707_lociStitched
CFD	0	chr19	905255	928918	4_MACS_peak_13137_lociStitched
CFLAR	0	chr2	201979439	202001588	1_MACS_peak_16471_lociStitched
CFLP1	0	chr10	89620541	89627879	1_MACS_peak_3789_lociStitched
CHCHD10	0	chr22	24104727	24116485	2_MACS_peak_18095_lociStitched
CHD2	1	chr15	93423796	93482129	6_MACS_peak_10142_lociStitched
CHD2	1	chr15	93340086	93394161	10_MACS_peak_10132_lociStitched
CHD7	0	chr8	61589827	61604578	2_MACS_peak_28218_lociStitched
CHEK2	0	chr22	29180974	29199796	1_MACS_peak_18170_lociStitched
CHERP	0	chr19	16681544	16706045	3_MACS_peak_13620_lociStitched
CHIT1	0	chr1	203235960	203309836	12_MACS_peak_2473_lociStitched
CHKB	0	chr22	50962728	50988595	4_MACS_peak_18615_lociStitched
CHMP2A	0	chr19	59064440	59072051	1_MACS_peak_14351_lociStitched
CHMP5	0	chr9	33285950	33311747	3_MACS_peak_29386_lociStitched
CHN2	0	chr7	29448712	29471206	4_MACS_peak_26399_lociStitched
CHORDC1	0	chr11	89953456	89957745	1_MACS_peak_5274_lociStitched
CHRDL2	0	chr11	74458076	74462050	1_MACS_peak_5104_lociStitched
CHRM1	0	chr11	62646358	62652507	1_MACS_peak_4800_lociStitched
CHRNA2	0	chr8	27206797	27300161	10_MACS_peak_27985_lociStitched
CHST11	0	chr12	104849363	104858420	2_MACS_peak_7035_lociStitched
CHST15	0	chr10	125817804	125855533	3_MACS_peak_4179_lociStitched
CHSY3	0	chr5	129238374	129253359	2_MACS_peak_23406_lociStitched
CIAO1	0	chr2	96889933	96933649	7_MACS_peak_15473_lociStitched
CIB1	0	chr15	90721241	90746589	4_MACS_peak_10093_lociStitched
CIB2	0	chr15	78323085	78381636	8_MACS_peak_9897_lociStitched
CIRBP	0	chr19	1236941	1277287	5_MACS_peak_13160_lociStitched
CISD2	0	chr4	103737688	103751236	1_MACS_peak_21667_lociStitched
CISD3	0	chr17	36856185	36864055	1_MACS_peak_11671_lociStitched
CISH	0	chr3	50636101	50666072	5_MACS_peak_19290_lociStitched
CITED2	0	chr6	139690155	139698530	1_MACS_peak_25719_lociStitched
CKS1B	0	chr1	154907544	154917943	1_MACS_peak_1835_lociStitched
CKS1B	0	chr1	154925466	154957957	5_MACS_peak_1836_lociStitched
CKS2	0	chr9	91923602	91935799	2_MACS_peak_29727_lociStitched
CLEC2D	0	chr12	9859495	9897002	5_MACS_peak_5904_lociStitched
CLECL1	0	chr12	9859495	9897002	5_MACS_peak_5904_lociStitched
CLK1	0	chr2	201722581	201730835	1_MACS_peak_16464_lociStitched
CLK3	0	chr15	74906017	74925589	2_MACS_peak_9816_lociStitched
CLN6	0	chr15	68478747	68510982	4_MACS_peak_9718_lociStitched
CLN6	0	chr15	68568500	68576092	1_MACS_peak_9725_lociStitched
CLPTM1L	0	chr5	1326184	1346632	3_MACS_peak_22344_lociStitched
CMAH	0	chr6	25129316	25148589	4_MACS_peak_24443_lociStitched
CMTM7	0	chr3	32440843	32482851	8_MACS_peak_18965_lociStitched
CNBP	0	chr3	128894740	128908723	2_MACS_peak_20087_lociStitched
CNKSR1	0	chr1	26436279	26454793	2_MACS_peak_444_lociStitched
CNN2	0	chr19	1015820	1030383	2_MACS_peak_13146_lociStitched
CNOT3	1	chr19	54690365	54697421	1_MACS_peak_14259_lociStitched
CNOT6L	0	chr4	78735017	78749374	2_MACS_peak_21508_lociStitched
CNP	0	chr17	40162364	40177473	3_MACS_peak_11750_lociStitched
CNTF	0	chr11	58339150	58365864	4_MACS_peak_4704_lociStitched
CNTN4	0	chr3	3120890	3153890	6_MACS_peak_18640_lociStitched
COBLL1	0	chr2	165590535	165620523	4_MACS_peak_16054_lociStitched
COBLL1	0	chr2	165690244	165701031	2_MACS_peak_16061_lociStitched
COL1A1	0	chr17	48220634	48249563	3_MACS_peak_11979_lociStitched
COL8A2	0	chr1	36613527	36629001	3_MACS_peak_633_lociStitched
COMMD3	0	chr10	22594823	22635144	3_MACS_peak_3229_lociStitched
COMMD3	0	chr10	22539598	22548990	1_MACS_peak_3228_lociStitched
COMP	0	chr19	18941733	18963059	1_MACS_peak_13705_lociStitched
COPE	0	chr19	19048767	19062957	1_MACS_peak_13709_lociStitched
COPG	0	chr3	128992038	129008551	1_MACS_peak_20093_lociStitched
COQ10B	0	chr2	198359657	198369668	1_MACS_peak_16436_lociStitched
COQ10B	0	chr2	198283972	198301840	3_MACS_peak_16432_lociStitched
COQ5	0	chr12	120965599	120979073	2_MACS_peak_7272_lociStitched
CORO1A	0	chr16	30193028	30223824	5_MACS_peak_10714_lociStitched
COX4I2	0	chr20	30257697	30312442	7_MACS_peak_17096_lociStitched
COX6B2	0	chr19	55785887	55821165	6_MACS_peak_14271_lociStitched
CPEB2	0	chr4	15001919	15010593	2_MACS_peak_21103_lociStitched
CPEB4	0	chr5	173309194	173374641	5_MACS_peak_23969_lociStitched
CPLX3	0	chr15	75062211	75093894	2_MACS_peak_9820_lociStitched
CPNE5	0	chr6	36711185	36728236	1_MACS_peak_24789_lociStitched
CPT1A	0	chr11	68592044	68612501	3_MACS_peak_5010_lociStitched
CPT1B	0	chr22	50962728	50988595	4_MACS_peak_18615_lociStitched
CRABP2	0	chr1	156708767	156723134	1_MACS_peak_1905_lociStitched
CRB2	0	chr9	126079338	126123530	7_MACS_peak_30170_lociStitched
CREB3L2	1	chr7	137604293	137717908	13_MACS_peak_27584_lociStitched
CREB3L2	1	chr7	137557148	137596135	6_MACS_peak_27578_lociStitched
CREB3L4	1	chr1	153928182	153951632	5_MACS_peak_1788_lociStitched
CREBZF	0	chr11	85369087	85377136	1_MACS_peak_5235_lociStitched
CRELD2	0	chr22	50352465	50365024	2_MACS_peak_18595_lociStitched
CRIPT	0	chr2	46760938	46808454	7_MACS_peak_14914_lociStitched
CROCC	0	chr1	17214873	17242251	4_MACS_peak_282_lociStitched
CRTC2	0	chr1	153928182	153951632	5_MACS_peak_1788_lociStitched
CRYAA	0	chr21	44572696	44601261	4_MACS_peak_17847_lociStitched
CSF2RB	0	chr22	37296412	37338534	6_MACS_peak_18293_lociStitched
CSK	0	chr15	75062211	75093894	2_MACS_peak_9820_lociStitched
CSNK1A1	0	chr5	148926041	148932432	1_MACS_peak_23729_lociStitched
CSNK1G3	0	chr5	122846698	122863506	3_MACS_peak_23364_lociStitched
CSRNP1	0	chr3	39182265	39196664	2_MACS_peak_19039_lociStitched
CST6	1	chr11	65827603	65854926	3_MACS_peak_4916_lociStitched
CSTB	0	chr21	45222277	45232910	1_MACS_peak_17882_lociStitched
CTCF	1	chr16	67562111	67601534	5_MACS_peak_10902_lociStitched
CTDSP2	0	chr12	58224351	58247397	2_MACS_peak_6573_lociStitched
CUEDC2	0	chr10	104152163	104160539	1_MACS_peak_3984_lociStitched
CUL1	0	chr7	148393740	148399529	1_MACS_peak_27697_lociStitched
CUTA	0	chr6	33376593	33400180	3_MACS_peak_24697_lociStitched
CUX1	1	chr7	101921588	101952962	4_MACS_peak_27136_lociStitched
CXCR1	0	chr2	219080532	219096732	2_MACS_peak_16613_lociStitched
CXCR4	0	chr2	136864167	136898639	4_MACS_peak_15851_lociStitched
CXXC4	0	chr4	105396314	105422520	3_MACS_peak_21677_lociStitched
CXXC5	0	chr5	139011059	139081870	6_MACS_peak_23589_lociStitched
CYB561D2	0	chr3	50351082	50379056	4_MACS_peak_19277_lociStitched
CYP11A1	0	chr15	74665216	74697349	4_MACS_peak_9803_lociStitched
CYP1A1	0	chr15	75062211	75093894	2_MACS_peak_9820_lociStitched
CYP1A2	0	chr15	75062211	75093894	2_MACS_peak_9820_lociStitched
CYTH1	0	chr17	76690385	76746183	5_MACS_peak_12405_lociStitched
CYTH1	0	chr17	76767005	76779775	2_MACS_peak_12411_lociStitched
CYTH4	0	chr22	37613839	37670987	7_MACS_peak_18309_lociStitched
CYTIP	0	chr2	158287661	158311422	3_MACS_peak_15959_lociStitched
DACT3	0	chr19	47207305	47232822	3_MACS_peak_14095_lociStitched
DAD1	0	chr14	23018372	23059691	5_MACS_peak_8140_lociStitched
DAND5	0	chr19	13042990	13069054	3_MACS_peak_13520_lociStitched
DAPK1	0	chr9	90105653	90118242	1_MACS_peak_29718_lociStitched
DBN1	0	chr5	176851740	176884511	4_MACS_peak_24028_lociStitched
DBP	1	chr19	49119068	49153567	5_MACS_peak_14148_lociStitched
DCST1	0	chr1	154925466	154957957	5_MACS_peak_1836_lociStitched
DCST2	0	chr1	154925466	154957957	5_MACS_peak_1836_lociStitched
DDIT4	0	chr10	73973764	73989513	3_MACS_peak_3620_lociStitched
DDX17	0	chr22	38898008	38904025	1_MACS_peak_18363_lociStitched
DDX39	0	chr19	14473582	14497435	5_MACS_peak_13568_lociStitched
DDX49	0	chr19	19048767	19062957	1_MACS_peak_13709_lociStitched
DDX5	0	chr17	62491146	62504936	2_MACS_peak_12155_lociStitched
DDX56	0	chr7	44654131	44682226	4_MACS_peak_26609_lociStitched
DDX6	0	chr11	118654536	118664757	1_MACS_peak_5583_lociStitched
DEDD	0	chr1	161122529	161163810	7_MACS_peak_2005_lociStitched
DEDD2	0	chr19	42718949	42725962	1_MACS_peak_13996_lociStitched
DEF6	0	chr6	35263390	35280991	3_MACS_peak_24742_lociStitched
DENND1B	0	chr1	197734949	197753451	3_MACS_peak_2397_lociStitched
DENND3	0	chr8	142093698	142161173	10_MACS_peak_29000_lociStitched
DENND4A	0	chr15	66079389	66086446	2_MACS_peak_9668_lociStitched
DENND4B	0	chr1	153928182	153951632	5_MACS_peak_1788_lociStitched
DENND5B	0	chr12	31736021	31745553	1_MACS_peak_6162_lociStitched
DEPDC6	0	chr8	120919650	120947995	4_MACS_peak_28763_lociStitched
DERL1	0	chr8	124029352	124055630	4_MACS_peak_28783_lociStitched
DERL3	0	chr22	24162171	24192398	4_MACS_peak_18100_lociStitched
DFNB31	0	chr9	117234107	117268844	4_MACS_peak_30073_lociStitched
DGAT2	0	chr11	75507928	75538842	6_MACS_peak_5128_lociStitched
DGKI	0	chr7	137557148	137596135	6_MACS_peak_27578_lociStitched
DHDH	0	chr19	49457124	49472570	2_MACS_peak_14166_lociStitched
DHRS13	0	chr17	27261892	27280948	3_MACS_peak_11510_lociStitched
DHX16	0	chr6	30639758	30659911	2_MACS_peak_24606_lociStitched
DIRAS1	0	chr19	2662576	2686637	2_MACS_peak_13240_lociStitched
DIRAS1	0	chr19	2692426	2703947	1_MACS_peak_13242_lociStitched
DIRC2	0	chr3	122509328	122515394	2_MACS_peak_20007_lociStitched
DKFZP434I0714	0	chr4	153442700	153462820	2_MACS_peak_22058_lociStitched
DKFZP434I0714	0	chr4	153401204	153435042	6_MACS_peak_22052_lociStitched
DLEU1	0	chr13	50695240	50705943	1_MACS_peak_7776_lociStitched
DLEU1	0	chr13	50648477	50657734	1_MACS_peak_7774_lociStitched
DLEU2	0	chr13	50695240	50705943	1_MACS_peak_7776_lociStitched
DLEU2	0	chr13	50648477	50657734	1_MACS_peak_7774_lociStitched
DLG2	0	chr11	85369087	85377136	1_MACS_peak_5235_lociStitched
DMRTC2	1	chr19	42362991	42401126	5_MACS_peak_13975_lociStitched
DMTF1	0	chr7	86780126	86792280	2_MACS_peak_26937_lociStitched
DNAH1	0	chr3	52295618	52314132	3_MACS_peak_19327_lociStitched
DNAJA1	0	chr9	33021896	33030232	1_MACS_peak_29371_lociStitched
DNAJB2	0	chr2	220109075	220120812	1_MACS_peak_16639_lociStitched
DNAJB6	0	chr7	157127063	157133774	1_MACS_peak_27781_lociStitched
DNAJB7	0	chr22	41249087	41254752	1_MACS_peak_18441_lociStitched
DNAJC18	0	chr5	138718586	138740899	3_MACS_peak_23569_lociStitched
DNAJC28	0	chr21	34912321	34918831	1_MACS_peak_17693_lociStitched
DNAJC4	0	chr11	63947905	63957848	1_MACS_peak_4825_lociStitched
DNAJC4	0	chr11	63991560	64020774	4_MACS_peak_4827_lociStitched
DNAJC7	0	chr17	40162364	40177473	3_MACS_peak_11750_lociStitched
DNAJC8	0	chr1	28558242	28577802	3_MACS_peak_519_lociStitched
DOCK10	0	chr2	225786234	225812704	3_MACS_peak_16678_lociStitched
DOCK10	0	chr2	225832189	225849656	2_MACS_peak_16683_lociStitched
DOCK3	0	chr3	50636101	50666072	5_MACS_peak_19290_lociStitched
DOCK8	0	chr9	213565	226051	2_MACS_peak_29101_lociStitched
DOCK8	0	chr9	174558	186880	1_MACS_peak_29100_lociStitched
DONSON	0	chr21	34912321	34918831	1_MACS_peak_17693_lociStitched
DPF2	0	chr11	65147255	65158994	1_MACS_peak_4873_lociStitched
DPM2	0	chr9	130660710	130681551	3_MACS_peak_30254_lociStitched
DPM2	0	chr9	130715904	130747760	3_MACS_peak_30258_lociStitched
DPY19L2P3	0	chr7	29713597	29726452	2_MACS_peak_26410_lociStitched
DSTNP2	0	chr12	7022277	7085945	6_MACS_peak_5872_lociStitched
DUSP1	0	chr5	172191145	172206644	2_MACS_peak_23941_lociStitched
DUSP2	0	chr2	96859643	96878252	3_MACS_peak_15470_lociStitched
DUSP2	0	chr2	96795322	96815681	3_MACS_peak_15464_lociStitched
DUSP22	0	chr6	285564	348074	6_MACS_peak_24107_lociStitched
DYNLL1	0	chr12	120965599	120979073	2_MACS_peak_7272_lociStitched
DYRK1A	0	chr21	38737065	38745182	1_MACS_peak_17783_lociStitched
DYRK3	0	chr1	206844832	206917097	7_MACS_peak_2577_lociStitched
DYRK3	0	chr1	206727341	206765041	2_MACS_peak_2571_lociStitched
EAF1	0	chr3	15417198	15432976	1_MACS_peak_18778_lociStitched
EAF2	0	chr3	121503396	121564041	8_MACS_peak_19968_lociStitched
ECE1	0	chr1	21605496	21624662	3_MACS_peak_328_lociStitched
ECH1	0	chr19	39338115	39361754	4_MACS_peak_13889_lociStitched
EDC3	0	chr15	74906017	74925589	2_MACS_peak_9816_lociStitched
EDEM1	0	chr3	5222375	5248071	3_MACS_peak_18666_lociStitched
EDEM3	0	chr1	184696012	184725742	5_MACS_peak_2315_lociStitched
EDF1	0	chr9	139774411	139782996	1_MACS_peak_30426_lociStitched
EEF1A1	0	chr6	74218453	74234355	2_MACS_peak_25112_lociStitched
EEF1G	0	chr11	62305496	62329625	3_MACS_peak_4771_lociStitched
EEF1G	0	chr11	62357295	62381810	4_MACS_peak_4775_lociStitched
EEF1G	0	chr11	62337447	62345073	1_MACS_peak_4774_lociStitched
EEF2K	0	chr16	22194535	22219875	4_MACS_peak_10590_lociStitched
EFCAB9	0	chr5	171600476	171616411	3_MACS_peak_23933_lociStitched
EFNA2	0	chr19	1236941	1277287	5_MACS_peak_13160_lociStitched
EFNA5	0	chr5	106991158	107010065	3_MACS_peak_23230_lociStitched
EGFL8	0	chr6	32143020	32165648	3_MACS_peak_24668_lociStitched
EHBP1L1	0	chr11	65306368	65363771	8_MACS_peak_4880_lociStitched
EHD1	0	chr11	64611113	64634515	4_MACS_peak_4845_lociStitched
EIF2A	0	chr3	150298020	150329305	3_MACS_peak_20342_lociStitched
EIF2A	0	chr3	150260214	150266271	1_MACS_peak_20341_lociStitched
EIF2AK3	0	chr2	88888178	88929232	2_MACS_peak_15430_lociStitched
EIF4A2	0	chr3	186499609	186509232	1_MACS_peak_20770_lociStitched
EIF4E3	0	chr3	71758054	71780428	4_MACS_peak_19527_lociStitched
EIF4EBP3	0	chr5	139926129	139951532	5_MACS_peak_23619_lociStitched
EIF4ENIF1	0	chr22	31883444	31894280	1_MACS_peak_18214_lociStitched
ELF1	1	chr13	41535090	41570337	5_MACS_peak_7653_lociStitched
ELK3	1	chr12	96586090	96610335	2_MACS_peak_6942_lociStitched
ELL	0	chr19	18588396	18633600	6_MACS_peak_13686_lociStitched
ELL2	0	chr5	95213362	95300974	13_MACS_peak_23123_lociStitched
ELL3	0	chr15	44083075	44094481	2_MACS_peak_9319_lociStitched
ELMO1	0	chr7	37374912	37395259	3_MACS_peak_26507_lociStitched
ELOVL5	0	chr6	53197356	53215307	3_MACS_peak_24999_lociStitched
EMG1	0	chr12	7022277	7085945	6_MACS_peak_5872_lociStitched
EML3	0	chr11	62357295	62381810	4_MACS_peak_4775_lociStitched
EML3	0	chr11	62337447	62345073	1_MACS_peak_4774_lociStitched
EMP3	0	chr19	48823005	48838406	2_MACS_peak_14136_lociStitched
ENAM	0	chr4	71501785	71534557	5_MACS_peak_21401_lociStitched
ENAM	0	chr4	71541892	71557895	2_MACS_peak_21406_lociStitched
ENG	0	chr9	130660710	130681551	3_MACS_peak_30254_lociStitched
ENO2	0	chr12	7022277	7085945	6_MACS_peak_5872_lociStitched
ENPP6	0	chr4	185184009	185211112	4_MACS_peak_22249_lociStitched
ENSA	0	chr1	150531240	150553727	1_MACS_peak_1707_lociStitched
ENSA	0	chr1	150572573	150603469	5_MACS_peak_1709_lociStitched
EP300	0	chr22	41486247	41492417	1_MACS_peak_18446_lociStitched
EPC1	0	chr10	32628995	32637505	2_MACS_peak_3315_lociStitched
EPC2	0	chr2	149400373	149419226	2_MACS_peak_15894_lociStitched
EPHX2	0	chr8	27206797	27300161	10_MACS_peak_27985_lociStitched
EPM2AIP1	0	chr3	37028968	37036928	1_MACS_peak_19009_lociStitched
EPN1	0	chr19	56142628	56171911	5_MACS_peak_14290_lociStitched
EPS15	0	chr1	51964632	52001335	6_MACS_peak_915_lociStitched
EPS15L1	0	chr19	16472943	16498254	1_MACS_peak_13616_lociStitched
ERBB2IP	0	chr5	65219894	65226526	1_MACS_peak_22783_lociStitched
ERCC1	0	chr19	45969752	45989792	3_MACS_peak_14061_lociStitched
ERF	1	chr19	42718949	42725962	1_MACS_peak_13996_lociStitched
ERGIC1	0	chr5	172259627	172278382	3_MACS_peak_23944_lociStitched
ERN1	0	chr17	62132551	62210428	7_MACS_peak_12142_lociStitched
ERP27	0	chr12	15099381	15116647	1_MACS_peak_5992_lociStitched
ESRP2	0	chr16	68269097	68320089	9_MACS_peak_10930_lociStitched
EVI2A	0	chr17	29633467	29649957	1_MACS_peak_11566_lociStitched
EVI2B	0	chr17	29633467	29649957	1_MACS_peak_11566_lociStitched
EYA2	0	chr20	45522549	45531054	1_MACS_peak_17306_lociStitched
EZR	0	chr6	159207048	159241469	4_MACS_peak_25981_lociStitched
F12	0	chr5	176851740	176884511	4_MACS_peak_24028_lociStitched
F2RL2	0	chr5	75841412	75865084	4_MACS_peak_22914_lociStitched
FAM100B	0	chr17	74257075	74272808	1_MACS_peak_12332_lociStitched
FAM102A	0	chr9	130660710	130681551	3_MACS_peak_30254_lociStitched
FAM102A	0	chr9	130715904	130747760	3_MACS_peak_30258_lociStitched
FAM105B	0	chr5	14662839	14677688	2_MACS_peak_22410_lociStitched
FAM108A1	0	chr19	1846794	1866063	2_MACS_peak_13187_lociStitched
FAM117A	0	chr17	47814079	47842927	4_MACS_peak_11969_lociStitched
FAM120A	0	chr9	96211992	96233158	2_MACS_peak_29809_lociStitched
FAM120AOS	0	chr9	96211992	96233158	2_MACS_peak_29809_lociStitched
FAM125A	0	chr19	17514099	17532211	3_MACS_peak_13646_lociStitched
FAM126B	0	chr2	201979439	202001588	1_MACS_peak_16471_lociStitched
FAM13B	0	chr5	137363275	137370349	1_MACS_peak_23538_lociStitched
FAM187B	0	chr19	35694296	35708465	2_MACS_peak_13819_lociStitched
FAM36A	0	chr1	245016041	245030127	1_MACS_peak_2967_lociStitched
FAM3C	0	chr7	121005822	121037962	3_MACS_peak_27354_lociStitched
FAM46C	0	chr1	118147059	118238040	7_MACS_peak_1497_lociStitched
FAM47E	0	chr4	77109044	77139147	4_MACS_peak_21466_lociStitched
FAM49A	0	chr2	16828503	16849156	2_MACS_peak_14494_lociStitched
FAM53A	0	chr4	1711303	1725685	2_MACS_peak_20984_lociStitched
FAM53B	0	chr10	126405368	126438925	5_MACS_peak_4200_lociStitched
FAM60A	0	chr12	31469280	31480177	1_MACS_peak_6150_lociStitched
FAM63A	0	chr1	151019360	151033679	2_MACS_peak_1730_lociStitched
FAM63B	0	chr15	59014743	59043791	3_MACS_peak_9543_lociStitched
FAM65A	0	chr16	67562111	67601534	5_MACS_peak_10902_lociStitched
