GENE	TF	CHROM	START	STOP	ENHANCER_ID
DNAJB2	0	chr2	220142122	220145578	1_MACS_peak_19856_lociStitched
DNAJB2	0	chr2	220109519	220119955	3_MACS_peak_19853_lociStitched
DNAJB9	0	chr7	108208937	108212655	1_MACS_peak_31886_lociStitched
DNAJC1	0	chr10	22290434	22295222	1_MACS_peak_3662_lociStitched
DNAJC15	0	chr13	43563968	43568806	2_MACS_peak_9282_lociStitched
DNAJC15	0	chr13	43613447	43624963	4_MACS_peak_9285_lociStitched
DNAJC16	0	chr1	15850009	15854184	1_MACS_peak_275_lociStitched
DNAJC18	0	chr5	138718236	138729567	2_MACS_peak_27719_lociStitched
DNAJC18	0	chr5	138748268	138755901	1_MACS_peak_27722_lociStitched
DNAJC18	0	chr5	138774189	138775967	1_MACS_peak_27723_lociStitched
DNAJC27	0	chr2	25193740	25196289	1_MACS_peak_17253_lociStitched
DNAJC28	0	chr21	34912851	34918728	2_MACS_peak_21307_lociStitched
DNAJC4	0	chr11	64007143	64015140	2_MACS_peak_5712_lociStitched
DNAJC4	0	chr11	63948690	63955242	3_MACS_peak_5705_lociStitched
DNAJC4	0	chr11	63992589	64003406	3_MACS_peak_5709_lociStitched
DNASE1L1	0	chrX	153596407	153609392	5_MACS_peak_36263_lociStitched
DNASE1L1	0	chrX	153625308	153628745	1_MACS_peak_36270_lociStitched
DNMT3A	0	chr2	25638539	25645813	2_MACS_peak_17273_lociStitched
DNTT	0	chr10	98017346	98037265	7_MACS_peak_4505_lociStitched
DOCK10	0	chr2	225801585	225812611	1_MACS_peak_19906_lociStitched
DOK4	0	chr16	57564005	57579307	6_MACS_peak_12832_lociStitched
DOM3Z	0	chr6	31938609	31941182	1_MACS_peak_28900_lociStitched
DONSON	0	chr21	34912851	34918728	2_MACS_peak_21307_lociStitched
DPF2	0	chr11	65144017	65158019	7_MACS_peak_5762_lociStitched
DPM1	0	chr20	49546098	49549163	1_MACS_peak_20942_lociStitched
DPM2	0	chr9	130659221	130681168	9_MACS_peak_35225_lociStitched
DPM2	0	chr9	130739081	130746878	3_MACS_peak_35237_lociStitched
DRAM1	0	chr12	102322680	102333040	1_MACS_peak_8315_lociStitched
DSCC1	0	chr8	120910938	120969677	19_MACS_peak_33658_lociStitched
DTNB	0	chr2	25638539	25645813	2_MACS_peak_17273_lociStitched
DTX1	0	chr12	113498791	113515234	12_MACS_peak_8594_lociStitched
DUSP1	0	chr5	172191537	172200889	2_MACS_peak_28084_lociStitched
DUSP16	0	chr12	12713331	12716569	1_MACS_peak_7104_lociStitched
DUSP22	0	chr6	285927	359856	9_MACS_peak_28288_lociStitched
DUSP22	0	chr6	215157	230502	7_MACS_peak_28274_lociStitched
DUSP5	0	chr10	112251614	112273520	7_MACS_peak_4754_lociStitched
DUSP5	0	chr10	112167278	112185418	6_MACS_peak_4742_lociStitched
DUSP5	0	chr10	112214906	112223284	1_MACS_peak_4752_lociStitched
DVL2	0	chr17	7137129	7147066	4_MACS_peak_13477_lociStitched
DYRK1A	0	chr21	38737674	38743762	2_MACS_peak_21390_lociStitched
DYSFIP1	0	chr17	79823258	79830476	3_MACS_peak_14850_lociStitched
E2F5	0	chr8	86099318	86115489	5_MACS_peak_33328_lociStitched
EAF1	0	chr3	15419200	15432525	4_MACS_peak_22560_lociStitched
EAF2	0	chr3	121506910	121519535	4_MACS_peak_23837_lociStitched
ECE1	0	chr1	21615325	21626451	3_MACS_peak_352_lociStitched
ECH1	0	chr19	39338785	39343801	2_MACS_peak_16515_lociStitched
ECHDC3	0	chr10	11714720	11730941	7_MACS_peak_3521_lociStitched
EDEM1	0	chr3	5223037	5242142	4_MACS_peak_22438_lociStitched
EEF1A1	0	chr6	74228737	74234269	1_MACS_peak_29407_lociStitched
EEF1G	0	chr11	62318098	62326456	2_MACS_peak_5655_lociStitched
EEF1G	0	chr11	62306125	62314918	1_MACS_peak_5654_lociStitched
EEF2K	0	chr16	22199505	22213808	4_MACS_peak_12466_lociStitched
EFCAB2	0	chr1	245132350	245135966	1_MACS_peak_3336_lociStitched
EFCAB4A	0	chr11	804544	811301	2_MACS_peak_4996_lociStitched
EFHC1	0	chr6	52354187	52369303	4_MACS_peak_29240_lociStitched
EFNA2	0	chr19	1258291	1270690	5_MACS_peak_15621_lociStitched
EFNA2	0	chr19	1239801	1251010	4_MACS_peak_15617_lociStitched
EGFL8	0	chr6	32152629	32164868	3_MACS_peak_28906_lociStitched
EHBP1L1	0	chr11	65335545	65359505	5_MACS_peak_5794_lociStitched
EHD1	0	chr11	64625858	64637545	4_MACS_peak_5730_lociStitched
EHD3	0	chr2	31470966	31482599	2_MACS_peak_17363_lociStitched
EIF1	0	chr17	39843987	39846972	1_MACS_peak_14012_lociStitched
EIF2AK3	0	chr2	88892189	88929172	13_MACS_peak_18381_lociStitched
EIF2AK4	0	chr15	40226186	40234773	3_MACS_peak_11015_lociStitched
EIF2C2	0	chr8	141598598	141608979	3_MACS_peak_33965_lociStitched
EIF3B	0	chr7	2393276	2395966	1_MACS_peak_30622_lociStitched
EIF4ENIF1	0	chr22	31884140	31893273	3_MACS_peak_21884_lociStitched
EIF5A	0	chr17	7209832	7213181	1_MACS_peak_13482_lociStitched
ELF1	1	chr13	41550755	41563008	2_MACS_peak_9244_lociStitched
ELF2	1	chr4	140096036	140100413	2_MACS_peak_25972_lociStitched
ELFN2	0	chr22	37760218	37777965	2_MACS_peak_22022_lociStitched
ELK4	1	chr1	205595008	205602277	3_MACS_peak_2861_lociStitched
ELL2	0	chr5	95257881	95276837	8_MACS_peak_27184_lociStitched
ELL2	0	chr5	95292400	95298618	2_MACS_peak_27193_lociStitched
ELL3	0	chr15	44080626	44086084	2_MACS_peak_11110_lociStitched
ELP3	0	chr8	27932346	27941998	3_MACS_peak_32744_lociStitched
EMD	0	chrX	153596407	153609392	5_MACS_peak_36263_lociStitched
EMD	0	chrX	153625308	153628745	1_MACS_peak_36270_lociStitched
EMG1	0	chr12	7052182	7074369	6_MACS_peak_7004_lociStitched
EML6	0	chr2	54975142	54989689	5_MACS_peak_17792_lociStitched
ENDOU	0	chr12	48138697	48153525	8_MACS_peak_7608_lociStitched
ENG	0	chr9	130659221	130681168	9_MACS_peak_35225_lociStitched
ENO2	0	chr12	7052182	7074369	6_MACS_peak_7004_lociStitched
ENO3	0	chr17	4847957	4855179	2_MACS_peak_13446_lociStitched
ENPP6	0	chr4	185200618	185212949	3_MACS_peak_26330_lociStitched
ENSA	0	chr1	150531807	150553268	3_MACS_peak_1992_lociStitched
ENSA	0	chr1	150579747	150588789	1_MACS_peak_1996_lociStitched
ENTPD4	0	chr8	23303984	23316189	5_MACS_peak_32693_lociStitched
EPB41L1	0	chr20	34726675	34745383	5_MACS_peak_20590_lociStitched
EPB41L1	0	chr20	34680074	34694293	5_MACS_peak_20579_lociStitched
EPC1	0	chr10	32634019	32638211	2_MACS_peak_3785_lociStitched
EPM2AIP1	0	chr3	37032310	37036352	1_MACS_peak_22827_lociStitched
EPN2	0	chr17	19202602	19212422	3_MACS_peak_13672_lociStitched
EPS15	0	chr1	51965019	51985086	8_MACS_peak_974_lociStitched
EPS15L1	0	chr19	16471038	16496242	7_MACS_peak_16195_lociStitched
EPSTI1	0	chr13	43563968	43568806	2_MACS_peak_9282_lociStitched
EPSTI1	0	chr13	43613447	43624963	4_MACS_peak_9285_lociStitched
ERAP2	0	chr5	96210452	96222378	5_MACS_peak_27217_lociStitched
ERBB4	0	chr2	212789398	212806905	6_MACS_peak_19785_lociStitched
ERBB4	0	chr2	213398823	213413141	3_MACS_peak_19795_lociStitched
ERC1	0	chr12	1310970	1317648	1_MACS_peak_6892_lociStitched
ERCC1	0	chr19	45970176	45973666	1_MACS_peak_16705_lociStitched
ERF	1	chr19	42720249	42725089	2_MACS_peak_16624_lociStitched
ERN1	0	chr17	62150726	62188510	11_MACS_peak_14456_lociStitched
ERN1	0	chr17	62192169	62209924	4_MACS_peak_14467_lociStitched
ERP27	0	chr12	15100318	15116391	4_MACS_peak_7149_lociStitched
ESPNP	0	chr1	17066157	17068290	1_MACS_peak_304_lociStitched
ESR1	1	chr6	152126493	152146826	4_MACS_peak_30289_lociStitched
ESR1	1	chr6	152075454	152087447	5_MACS_peak_30284_lociStitched
ESRP2	0	chr16	68279192	68299909	7_MACS_peak_12935_lociStitched
ESRRA	1	chr11	64050932	64053933	1_MACS_peak_5715_lociStitched
ESRRA	1	chr11	64083974	64087137	1_MACS_peak_5718_lociStitched
ESRRA	1	chr11	64070929	64074595	2_MACS_peak_5716_lociStitched
ESRRG	1	chr1	216692535	216705657	6_MACS_peak_2980_lociStitched
ESYT2	0	chr7	158619839	158623528	1_MACS_peak_32478_lociStitched
ETF1	0	chr5	137909738	137912151	1_MACS_peak_27689_lociStitched
ETF1	0	chr5	137877555	137880617	1_MACS_peak_27688_lociStitched
ETS1	1	chr11	128475818	128484885	2_MACS_peak_6823_lociStitched
ETV6	1	chr12	11899873	11920575	7_MACS_peak_7070_lociStitched
EVI2A	0	chr17	29634942	29649176	3_MACS_peak_13833_lociStitched
EVI2B	0	chr17	29634942	29649176	3_MACS_peak_13833_lociStitched
EWSR1	0	chr22	29662762	29666360	1_MACS_peak_21833_lociStitched
EYA2	0	chr20	45522943	45531019	1_MACS_peak_20782_lociStitched
EZR	0	chr6	159224702	159241059	4_MACS_peak_30521_lociStitched
EZR	0	chr6	159289436	159292343	1_MACS_peak_30529_lociStitched
FABP5P3	0	chr7	152128970	152134635	3_MACS_peak_32444_lociStitched
FADS1	0	chr11	61558597	61561337	1_MACS_peak_5637_lociStitched
FADS2	0	chr11	61558597	61561337	1_MACS_peak_5637_lociStitched
FAM100B	0	chr17	74257829	74269544	5_MACS_peak_14684_lociStitched
FAM102A	0	chr9	130659221	130681168	9_MACS_peak_35225_lociStitched
FAM102A	0	chr9	130739081	130746878	3_MACS_peak_35237_lociStitched
FAM107B	0	chr10	14686805	14696411	4_MACS_peak_3582_lociStitched
FAM108A1	0	chr19	1853405	1865798	5_MACS_peak_15654_lociStitched
FAM116B	0	chr22	50737655	50747965	3_MACS_peak_22369_lociStitched
FAM126B	0	chr2	201979901	202000377	4_MACS_peak_19594_lociStitched
FAM13A	0	chr4	89739555	89745914	2_MACS_peak_25573_lociStitched
FAM159A	0	chr1	53096525	53105131	1_MACS_peak_1027_lociStitched
FAM187B	0	chr19	35694485	35708523	6_MACS_peak_16411_lociStitched
FAM188A	0	chr10	15824622	15837446	2_MACS_peak_3625_lociStitched
FAM195B	0	chr17	79823258	79830476	3_MACS_peak_14850_lociStitched
FAM36A	0	chr1	245024575	245028704	1_MACS_peak_3332_lociStitched
FAM36A	0	chr1	244996203	245000172	1_MACS_peak_3331_lociStitched
FAM3C	0	chr7	121022005	121037255	7_MACS_peak_32011_lociStitched
FAM46C	0	chr1	118147209	118230730	17_MACS_peak_1747_lociStitched
FAM47E	0	chr4	77115479	77138717	7_MACS_peak_25398_lociStitched
FAM49A	0	chr2	16830505	16847882	3_MACS_peak_17189_lociStitched
FAM50A	0	chrX	153625308	153628745	1_MACS_peak_36270_lociStitched
FAM53B	0	chr10	126381323	126394410	4_MACS_peak_4909_lociStitched
FAM53C	0	chr5	137672428	137675458	1_MACS_peak_27683_lociStitched
FAM54A	0	chr6	136608707	136612486	1_MACS_peak_30073_lociStitched
FAM60A	0	chr12	31469062	31480007	3_MACS_peak_7311_lociStitched
FAM63A	0	chr1	150975492	150981835	2_MACS_peak_2010_lociStitched
FAM65A	0	chr16	67562076	67567143	1_MACS_peak_12883_lociStitched
FAM69A	0	chr1	93394653	93430391	10_MACS_peak_1425_lociStitched
FAM71E2	0	chr19	55849521	55852303	1_MACS_peak_16968_lociStitched
FAM72A	0	chr1	206129614	206139193	4_MACS_peak_2872_lociStitched
FAM72B	0	chr1	120749946	120760274	1_MACS_peak_1808_lociStitched
FAM72D	0	chr1	143912559	143921645	4_MACS_peak_1830_lociStitched
FAM76B	0	chr11	95521640	95525077	1_MACS_peak_6346_lociStitched
FAM78A	0	chr9	134135302	134154497	9_MACS_peak_35315_lociStitched
FAM89B	0	chr11	65335545	65359505	5_MACS_peak_5794_lociStitched
FANCF	0	chr11	22676351	22705857	2_MACS_peak_5321_lociStitched
FAR2	0	chr12	29315700	29324249	3_MACS_peak_7291_lociStitched
FARP2	0	chr2	242253270	242257328	1_MACS_peak_20101_lociStitched
FASLG	0	chr1	172786089	172796508	3_MACS_peak_2454_lociStitched
FAU	0	chr11	64899125	64903774	1_MACS_peak_5752_lociStitched
FBRS	0	chr16	30667856	30672121	2_MACS_peak_12678_lociStitched
FBXL14	0	chr12	1653430	1674024	8_MACS_peak_6899_lociStitched
FBXL15	0	chr10	104153221	104160028	2_MACS_peak_4638_lociStitched
FBXL17	0	chr5	107715578	107719418	1_MACS_peak_27305_lociStitched
FBXO11	0	chr2	48123346	48135308	3_MACS_peak_17715_lociStitched
FBXO18	0	chr10	5930652	5947467	7_MACS_peak_3408_lociStitched
FBXO31	0	chr16	87415908	87427186	3_MACS_peak_13205_lociStitched
FBXW7	0	chr4	153469386	153484811	2_MACS_peak_26175_lociStitched
FBXW7	0	chr4	153442958	153460005	4_MACS_peak_26171_lociStitched
FBXW7	0	chr4	153504104	153513401	2_MACS_peak_26180_lociStitched
FCHSD2	0	chr11	72837696	72874226	5_MACS_peak_6070_lociStitched
FCHSD2	0	chr11	72531838	72547790	2_MACS_peak_6017_lociStitched
FCHSD2	0	chr11	72754345	72772443	5_MACS_peak_6047_lociStitched
FCHSD2	0	chr11	72793528	72818106	10_MACS_peak_6055_lociStitched
FCRL1	0	chr1	157736605	157754542	6_MACS_peak_2239_lociStitched
FCRL2	0	chr1	157736605	157754542	6_MACS_peak_2239_lociStitched
FCRL5	0	chr1	157475533	157497914	7_MACS_peak_2217_lociStitched
FEN1	0	chr11	61558597	61561337	1_MACS_peak_5637_lociStitched
FER1L4	0	chr20	34188063	34209750	4_MACS_peak_20561_lociStitched
FERMT3	0	chr11	64007143	64015140	2_MACS_peak_5712_lociStitched
FERMT3	0	chr11	63948690	63955242	3_MACS_peak_5705_lociStitched
FERMT3	0	chr11	63992589	64003406	3_MACS_peak_5709_lociStitched
FGD4	0	chr12	32685451	32714981	14_MACS_peak_7437_lociStitched
FGF22	0	chr19	659643	664026	1_MACS_peak_15580_lociStitched
FGFR1OP2	0	chr12	27089505	27096522	2_MACS_peak_7267_lociStitched
FICD	0	chr12	108953368	108966602	1_MACS_peak_8447_lociStitched
FKBP2	0	chr11	64007143	64015140	2_MACS_peak_5712_lociStitched
FKBP2	0	chr11	64050932	64053933	1_MACS_peak_5715_lociStitched
FKBP2	0	chr11	63992589	64003406	3_MACS_peak_5709_lociStitched
FKRP	0	chr19	47216459	47225104	2_MACS_peak_16749_lociStitched
FLAD1	0	chr1	154908158	154918260	3_MACS_peak_2114_lociStitched
FLAD1	0	chr1	154942474	154949480	3_MACS_peak_2120_lociStitched
FLAD1	0	chr1	154971220	154981239	2_MACS_peak_2124_lociStitched
FLI1	1	chr11	128581200	128611950	3_MACS_peak_6830_lociStitched
FLJ13197	0	chr4	38664415	38676102	4_MACS_peak_25130_lociStitched
FLJ13224	0	chr12	31469062	31480007	3_MACS_peak_7311_lociStitched
FLJ13439	0	chr11	19439270	19501203	14_MACS_peak_5264_lociStitched
FLJ13439	0	chr11	19564239	19577731	5_MACS_peak_5290_lociStitched
FLJ16341	0	chr2	61107376	61113460	2_MACS_peak_17923_lociStitched
FLJ34503	0	chr6	114174907	114180911	1_MACS_peak_29775_lociStitched
FLJ37453	0	chr1	16160079	16164573	1_MACS_peak_285_lociStitched
FLJ37453	0	chr1	16171120	16179671	2_MACS_peak_286_lociStitched
FLJ39739	0	chr1	143741293	143745941	1_MACS_peak_1829_lociStitched
FLJ39739	0	chr1	147928791	147933610	1_MACS_peak_1945_lociStitched
FLJ43663	0	chr7	130789519	130797539	1_MACS_peak_32145_lociStitched
FLNA	0	chrX	153596407	153609392	5_MACS_peak_36263_lociStitched
FLNA	0	chrX	153625308	153628745	1_MACS_peak_36270_lociStitched
FMNL1	0	chr17	43298255	43309332	1_MACS_peak_14114_lociStitched
FMOD	0	chr1	203242241	203279890	8_MACS_peak_2780_lociStitched
FMOD	0	chr1	203286398	203298542	3_MACS_peak_2788_lociStitched
FNBP4	0	chr11	47787155	47790653	1_MACS_peak_5556_lociStitched
FNDC3A	0	chr13	49548737	49558036	1_MACS_peak_9376_lociStitched
FNDC3B	0	chr3	171798205	171828778	6_MACS_peak_24367_lociStitched
FNDC3B	0	chr3	171840038	171867596	10_MACS_peak_24375_lociStitched
FNDC3B	0	chr3	171888576	171907915	14_MACS_peak_24389_lociStitched
FNDC3B	0	chr3	171756953	171765057	3_MACS_peak_24354_lociStitched
FNDC3B	0	chr3	171769898	171786944	10_MACS_peak_24357_lociStitched
FOSB	1	chr19	45970176	45973666	1_MACS_peak_16705_lociStitched
FOXD4L5	1	chr9	69877402	69892038	3_MACS_peak_34570_lociStitched
FOXN3	1	chr14	89767957	89775477	1_MACS_peak_10507_lociStitched
FOXN3	1	chr14	90079989	90088283	3_MACS_peak_10531_lociStitched
FOXO3	1	chr6	108877702	108887646	1_MACS_peak_29637_lociStitched
FOXP2	1	chr7	113722057	113731663	1_MACS_peak_31921_lociStitched
FOXR1	1	chr11	118795641	118801154	1_MACS_peak_6718_lociStitched
FOXRED1	0	chr11	126136540	126139857	1_MACS_peak_6798_lociStitched
FPGS	0	chr9	130538231	130549264	2_MACS_peak_35220_lociStitched
FRMD8	0	chr11	65180959	65200943	3_MACS_peak_5772_lociStitched
FRMD8	0	chr11	65144017	65158019	7_MACS_peak_5762_lociStitched
FRS3	0	chr6	41670434	41703456	12_MACS_peak_29105_lociStitched
FSCN2	0	chr17	79479200	79487465	3_MACS_peak_14837_lociStitched
FSTL3	0	chr19	659643	664026	1_MACS_peak_15580_lociStitched
FUK	0	chr16	70461595	70473829	5_MACS_peak_12997_lociStitched
FUT8	0	chr14	65813252	65827648	5_MACS_peak_10199_lociStitched
FUT8	0	chr14	65763216	65773915	4_MACS_peak_10188_lociStitched
FUT8	0	chr14	65795427	65807086	4_MACS_peak_10195_lociStitched
FUZ	0	chr19	50311685	50322614	3_MACS_peak_16867_lociStitched
FXYD4	0	chr10	43899821	43905578	2_MACS_peak_3870_lociStitched
FXYD5	0	chr19	35694485	35708523	6_MACS_peak_16411_lociStitched
FYTTD1	0	chr3	197454673	197464615	3_MACS_peak_24775_lociStitched
GAB1	0	chr4	144256669	144284934	7_MACS_peak_26039_lociStitched
GAB1	0	chr4	144296452	144306172	4_MACS_peak_26047_lociStitched
GAB2	0	chr11	78172053	78179355	2_MACS_peak_6200_lociStitched
GABARAP	0	chr17	7137129	7147066	4_MACS_peak_13477_lociStitched
GABRR2	0	chr6	90049301	90087250	7_MACS_peak_29509_lociStitched
GADD45B	0	chr19	2540065	2548339	2_MACS_peak_15721_lociStitched
GALK1	0	chr17	73774027	73783749	3_MACS_peak_14666_lociStitched
GALNT2	0	chr1	230252823	230291937	12_MACS_peak_3210_lociStitched
GALNT2	0	chr1	230343807	230354119	3_MACS_peak_3228_lociStitched
GALNT2	0	chr1	230236864	230249750	4_MACS_peak_3206_lociStitched
GAMT	0	chr19	1406382	1416722	4_MACS_peak_15630_lociStitched
GART	0	chr21	34912851	34918728	2_MACS_peak_21307_lociStitched
GAS2	0	chr11	22676351	22705857	2_MACS_peak_5321_lociStitched
GAS2	0	chr11	22793212	22809059	5_MACS_peak_5336_lociStitched
GAS2	0	chr11	22820369	22832445	4_MACS_peak_5343_lociStitched
GAS2L1	0	chr22	29662762	29666360	1_MACS_peak_21833_lociStitched
GAST	0	chr17	39843987	39846972	1_MACS_peak_14012_lociStitched
GDI1	0	chrX	153625308	153628745	1_MACS_peak_36270_lociStitched
GHRH	0	chr20	35933549	35946877	4_MACS_peak_20642_lociStitched
GIMAP8	0	chr7	150098101	150108818	3_MACS_peak_32403_lociStitched
GJD3	0	chr17	38465965	38487043	5_MACS_peak_13998_lociStitched
GLB1L	0	chr2	220142122	220145578	1_MACS_peak_19856_lociStitched
GLB1L	0	chr2	220109519	220119955	3_MACS_peak_19853_lociStitched
GLCCI1	0	chr7	8000411	8025192	9_MACS_peak_30714_lociStitched
GLCCI1	0	chr7	7957685	7965725	1_MACS_peak_30709_lociStitched
GLRX	0	chr5	95149735	95160528	4_MACS_peak_27168_lociStitched
GLS	0	chr2	191744228	191757094	6_MACS_peak_19450_lociStitched
GM2A	0	chr5	150590210	150604479	5_MACS_peak_27889_lociStitched
GMPPB	0	chr3	49756793	49763570	2_MACS_peak_23126_lociStitched
GNAS	0	chr20	57463264	57471084	2_MACS_peak_21070_lociStitched
GNAS-AS	0	chr20	57463264	57471084	2_MACS_peak_21070_lociStitched
GNB5	0	chr15	52508457	52530937	8_MACS_peak_11204_lociStitched
GNG7	0	chr19	2607574	2641145	13_MACS_peak_15729_lociStitched
GNG7	0	chr19	2650555	2671758	7_MACS_peak_15743_lociStitched
GNG7	0	chr19	2676773	2686735	3_MACS_peak_15750_lociStitched
GNG7	0	chr19	2693417	2703343	2_MACS_peak_15753_lociStitched
GNG7	0	chr19	2540065	2548339	2_MACS_peak_15721_lociStitched
GNN	0	chr12	104321097	104330082	4_MACS_peak_8348_lociStitched
GNPTG	0	chr16	1358504	1360668	1_MACS_peak_12114_lociStitched
GOLGB1	0	chr3	121506910	121519535	4_MACS_peak_23837_lociStitched
GOLPH3	0	chr5	32171759	32175622	1_MACS_peak_26581_lociStitched
GORASP1	0	chr3	39187753	39195689	3_MACS_peak_22847_lociStitched
GOT1L1	0	chr8	37737393	37750137	5_MACS_peak_32856_lociStitched
GP1BA	0	chr17	4847957	4855179	2_MACS_peak_13446_lociStitched
GPBAR1	0	chr2	219148351	219157668	2_MACS_peak_19829_lociStitched
GPBP1	0	chr5	56467305	56476356	4_MACS_peak_26802_lociStitched
GPCPD1	0	chr20	5583769	5592369	4_MACS_peak_20230_lociStitched
GPCPD1	0	chr20	5566878	5581207	7_MACS_peak_20223_lociStitched
GPR114	0	chr16	57564005	57579307	6_MACS_peak_12832_lociStitched
GPR137	0	chr11	64007143	64015140	2_MACS_peak_5712_lociStitched
GPR137	0	chr11	64050932	64053933	1_MACS_peak_5715_lociStitched
GPR137	0	chr11	63992589	64003406	3_MACS_peak_5709_lociStitched
GPR137	0	chr11	64083974	64087137	1_MACS_peak_5718_lociStitched
GPR137	0	chr11	64070929	64074595	2_MACS_peak_5716_lociStitched
GPR152	0	chr11	67168082	67178183	2_MACS_peak_5903_lociStitched
GPR176	0	chr15	40226186	40234773	3_MACS_peak_11015_lociStitched
GPR19	0	chr12	12865457	12880301	1_MACS_peak_7110_lociStitched
GPR44	0	chr11	60672708	60684999	3_MACS_peak_5621_lociStitched
GPR55	0	chr2	231729576	231740781	2_MACS_peak_19976_lociStitched
GPRIN3	0	chr4	90208432	90229754	5_MACS_peak_25592_lociStitched
GPS2	0	chr17	7209832	7213181	1_MACS_peak_13482_lociStitched
GPSM3	0	chr6	32152629	32164868	3_MACS_peak_28906_lociStitched
GPX7	0	chr1	53096525	53105131	1_MACS_peak_1027_lociStitched
GRB2	0	chr17	73330521	73348809	8_MACS_peak_14634_lociStitched
GRB2	0	chr17	73311586	73322826	6_MACS_peak_14628_lociStitched
GRB7	0	chr17	37909337	37916394	2_MACS_peak_13958_lociStitched
GRHPR	0	chr9	37321992	37340183	2_MACS_peak_34502_lociStitched
GRHPR	0	chr9	37281505	37305411	8_MACS_peak_34493_lociStitched
GRIK4	0	chr11	120569228	120587157	6_MACS_peak_6747_lociStitched
GRIK5	0	chr19	42615635	42628239	2_MACS_peak_16620_lociStitched
GRIN3B	0	chr19	1017006	1022956	3_MACS_peak_15599_lociStitched
GRK5	0	chr10	121061500	121073939	4_MACS_peak_4828_lociStitched
GRRP1	0	chr1	26436779	26456182	6_MACS_peak_488_lociStitched
GSDMB	0	chr17	38015870	38029725	2_MACS_peak_13976_lociStitched
GSDMD	0	chr8	144594501	144613679	8_MACS_peak_34004_lociStitched
GSK3A	0	chr19	42720249	42725089	2_MACS_peak_16624_lociStitched
GSK3B	0	chr3	119812230	119815600	1_MACS_peak_23818_lociStitched
GSPT1	0	chr16	12052331	12065344	4_MACS_peak_12310_lociStitched
GSTO1	0	chr10	106057640	106062813	2_MACS_peak_4689_lociStitched
GSTO2	0	chr10	106076740	106100892	10_MACS_peak_4693_lociStitched
GSTO2	0	chr10	106057640	106062813	2_MACS_peak_4689_lociStitched
GTF2A1	0	chr14	81683996	81688454	2_MACS_peak_10452_lociStitched
GTPBP1	0	chr22	39096000	39106067	5_MACS_peak_22054_lociStitched
GTSF1L	0	chr20	42305883	42314238	5_MACS_peak_20723_lociStitched
GTSF1L	0	chr20	42335892	42341879	1_MACS_peak_20730_lociStitched
GYPC	0	chr2	127412953	127428347	4_MACS_peak_18710_lociStitched
GZF1	1	chr20	23337342	23347303	4_MACS_peak_20328_lociStitched
GZMM	0	chr19	506253	512008	2_MACS_peak_15573_lociStitched
H1FX	0	chr3	128996686	129005314	3_MACS_peak_23957_lociStitched
H1FX	0	chr3	129028305	129037462	3_MACS_peak_23961_lociStitched
H2AFJ	0	chr12	14920938	14928991	2_MACS_peak_7136_lociStitched
H3F3B	0	chr17	73774027	73783749	3_MACS_peak_14666_lociStitched
HAAO	0	chr2	43035690	43039156	1_MACS_peak_17579_lociStitched
HAP1	1	chr17	39843987	39846972	1_MACS_peak_14012_lociStitched
HARBI1	0	chr11	46637810	46640366	1_MACS_peak_5523_lociStitched
HAUS4	0	chr14	23386849	23389484	2_MACS_peak_9796_lociStitched
HBP1	1	chr7	106807151	106811264	2_MACS_peak_31868_lociStitched
HCFC1	0	chrX	153230594	153240469	3_MACS_peak_36238_lociStitched
HCG27	0	chr6	31164804	31172737	3_MACS_peak_28856_lociStitched
HCG2P7	0	chr6	29908817	29913243	2_MACS_peak_28817_lociStitched
HCG4P6	0	chr6	29908817	29913243	2_MACS_peak_28817_lociStitched
HCG9	0	chr6	29908817	29913243	2_MACS_peak_28817_lociStitched
HDAC10	0	chr22	50737655	50747965	3_MACS_peak_22369_lociStitched
HDAC7	0	chr12	48192368	48215954	8_MACS_peak_7617_lociStitched
HDAC9	0	chr7	18533278	18550403	3_MACS_peak_30774_lociStitched
HDGF	0	chr1	156716195	156722495	1_MACS_peak_2208_lociStitched
HDLBP	0	chr2	242253270	242257328	1_MACS_peak_20101_lociStitched
HEMGN	0	chr9	100744133	100751041	2_MACS_peak_34857_lociStitched
HEMK1	0	chr3	50636560	50650157	1_MACS_peak_23158_lociStitched
HERPUD1	0	chr16	56961129	56981960	11_MACS_peak_12801_lociStitched
HERPUD1	0	chr16	56944267	56955239	4_MACS_peak_12797_lociStitched
HES7	1	chr17	8053758	8068344	6_MACS_peak_13515_lociStitched
HEY1	1	chr8	80631644	80641674	1_MACS_peak_33265_lociStitched
HEY2	1	chr6	126108942	126142334	11_MACS_peak_29903_lociStitched
HEY2	1	chr6	126066786	126074088	1_MACS_peak_29900_lociStitched
HFE	0	chr6	26122457	26127573	1_MACS_peak_28727_lociStitched
HIAT1	0	chr1	100502597	100505894	1_MACS_peak_1505_lociStitched
HIGD1C	0	chr12	51311723	51321984	3_MACS_peak_7699_lociStitched
HIP1R	0	chr12	123366773	123388672	6_MACS_peak_8815_lociStitched
HIP1R	0	chr12	123344928	123364181	8_MACS_peak_8807_lociStitched
HIPK1	0	chr1	114470539	114474207	1_MACS_peak_1713_lociStitched
HIPK2	0	chr7	139466165	139478540	2_MACS_peak_32280_lociStitched
HIPK3	0	chr11	33277671	33285645	3_MACS_peak_5429_lociStitched
HIST1H1B	0	chr6	27803533	27807854	1_MACS_peak_28783_lociStitched
