ENHANCER_ID	CHROM	START	STOP	GENE_LIST
4_MACS_peak_14043_lociStitched	chr18	46473564	46479744	SMAD7
2_MACS_peak_3817_lociStitched	chr10	63656890	63664072	ARID5B
1_MACS_peak_3460_lociStitched	chr10	15826392	15832801	ITGA8,FAM188A
1_MACS_peak_29378_lociStitched	chr7	142504106	142508644	PRSS2,PRSS1,TRY6,EPHB6
2_MACS_peak_1694_lociStitched	chr1	144962995	144968310	PDE4DIP
4_MACS_peak_17276_lociStitched	chr2	134935271	134942926	MIR3679
2_MACS_peak_1691_lociStitched	chr1	144930492	144936959	PDE4DIP
3_MACS_peak_23541_lociStitched	chr4	105407794	105414161	CXXC4
2_MACS_peak_31459_lociStitched	chr9	93732905	93738170	LOC100129316
3_MACS_peak_5426_lociStitched	chr11	65263642	65268553	MALAT1,SCYL1
3_MACS_peak_28901_lociStitched	chr7	102251331	102257760	RASA4,POLR2J3,UPK3BL
4_MACS_peak_20222_lociStitched	chr22	36778522	36784786	MYH9
1_MACS_peak_2872_lociStitched	chr1	212780063	212783231	ATF3,FAM71A
2_MACS_peak_2982_lociStitched	chr1	226066101	226071187	TMEM63A,LEFTY1,PYCR2
2_MACS_peak_6477_lociStitched	chr12	7057907	7063910	PTPN6,LRRC23,ENO2,ATN1,C12ORF57,MIR200C,MIR141,EMG1,SCARNA12,PHB2
2_MACS_peak_28282_lociStitched	chr7	44668041	44674977	OGDH,TMED4
2_MACS_peak_19772_lociStitched	chr21	47742493	47745566	PCNT,C21ORF57,MCM3AP,C21ORF58
5_MACS_peak_11832_lociStitched	chr17	977898	985121	ABR
2_MACS_peak_15750_lociStitched	chr2	10259876	10264021	RRM2,C2ORF48,CYS1
5_MACS_peak_24038_lociStitched	chr4	185324256	185332330	IRF2
2_MACS_peak_28343_lociStitched	chr7	47708419	47712200	C7ORF65
2_MACS_peak_3347_lociStitched	chr10	6967335	6972379	LOC439949
2_MACS_peak_20326_lociStitched	chr22	39146631	39152640	SUN2,GTPBP1,DNAL4
1_MACS_peak_29406_lociStitched	chr7	148580122	148582619	EZH2
1_MACS_peak_29401_lociStitched	chr7	148394864	148397598	CUL1
2_MACS_peak_11030_lociStitched	chr16	23413722	23419285	COG7
1_MACS_peak_20006_lociStitched	chr22	24822635	24826340	ADORA2A,C22ORF45
2_MACS_peak_32157_lociStitched	chr9	139792675	139798150	TRAF2,PHPT1,MAMDC4,C8G,LCN12,EDF1,FBXW5
2_MACS_peak_21099_lociStitched	chr3	46246047	46251512	CCR1,CCR3
4_MACS_peak_18293_lociStitched	chr2	238599829	238607644	LRRFIP1
1_MACS_peak_19404_lociStitched	chr21	11168477	11172044	BAGE
4_MACS_peak_28074_lociStitched	chr7	26191359	26197554	NFE2L3,CBX3,HNRNPA2B1
2_MACS_peak_14171_lociStitched	chr18	56806566	56811899	SEC11C
4_MACS_peak_4346_lociStitched	chr10	104531319	104538466	C10ORF26
4_MACS_peak_14971_lociStitched	chr19	19054162	19061235	HOMER3,DDX49,GDF1,COPE
5_MACS_peak_26406_lociStitched	chr6	31702208	31708842	CLIC1,LY6G6F,LY6G6D,C6ORF25,C6ORF26,BAT5,LY6G6E,LY6G6C,DDAH2,C6ORF27,MSH5
5_MACS_peak_10371_lociStitched	chr15	90613265	90620314	IDH2,ZNF710
1_MACS_peak_3219_lociStitched	chr1	245025856	245028769	HNRNPU,FAM36A,NCRNA00201
3_MACS_peak_16840_lociStitched	chr2	99116438	99123353	INPP4A
5_MACS_peak_4434_lociStitched	chr10	112256471	112264679	DUSP5
1_MACS_peak_25810_lociStitched	chr5	179245110	179248933	SQSTM1,LTC4S,MIR1229,MGAT4B,C5ORF45
2_MACS_peak_29347_lociStitched	chr7	141014712	141021900	AGK,LOC100131199
2_MACS_peak_16227_lociStitched	chr2	47167451	47173859	MCFD2,TTC7A
2_MACS_peak_20317_lociStitched	chr22	38900794	38903505	DDX17,KDELR3,KCNJ4
2_MACS_peak_13128_lociStitched	chr17	62150288	62156354	ERN1
1_MACS_peak_3221_lociStitched	chr1	245132846	245135259	EFCAB2
1_MACS_peak_1670_lociStitched	chr1	143742248	143745891	FLJ39739,PPIAL4G,LOC100286793
1_MACS_peak_22183_lociStitched	chr3	156876599	156879145	CCNL1,LOC339894
1_MACS_peak_12021_lociStitched	chr17	6915445	6920171	C17ORF49,ALOX12,BCL6B,SLC16A13,MIR195,MIR497,SLC16A11,RNASEK
2_MACS_peak_2145_lociStitched	chr1	161151073	161156934	B4GALT3,UFC1,USP21,PPOX,NDUFS2,FCER1G,TOMM40L,DEDD,ADAMTS4,APOA2
2_MACS_peak_22232_lociStitched	chr3	161486424	161491168	OTOL1
2_MACS_peak_13441_lociStitched	chr17	75204564	75209696	SEC14L1
2_MACS_peak_16965_lociStitched	chr2	109829591	109835895	MIR4265,SH3RF3
2_MACS_peak_21128_lociStitched	chr3	46578374	46583546	LRRC2,RTP3,TDGF1
1_MACS_peak_19328_lociStitched	chr20	60911381	60916173	LAMA5,ADRM1,RPS21
2_MACS_peak_24054_lociStitched	chr4	185393262	185396998	IRF2
1_MACS_peak_27323_lociStitched	chr6	119668452	119672262	MAN1A1
1_MACS_peak_18217_lociStitched	chr2	234873606	234878075	TRPM8
2_MACS_peak_3295_lociStitched	chr10	3824683	3828858	KLF6
3_MACS_peak_24057_lociStitched	chr4	185454533	185460819	IRF2
2_MACS_peak_6960_lociStitched	chr12	49759968	49764743	SPATS2,TROAP,DNAJC22,LOC100335030,C1QL4
3_MACS_peak_5706_lociStitched	chr11	74659583	74666051	SPCS2,NEU3,XRRA1
3_MACS_peak_25981_lociStitched	chr6	7958740	7965291	PIP5K1P1,TXNDC5,MUTED-TXNDC5
2_MACS_peak_2253_lociStitched	chr1	167188914	167192014	POU2F1
2_MACS_peak_29878_lociStitched	chr8	29204646	29209977	DUSP4
3_MACS_peak_6373_lociStitched	chr12	1638801	1644796	LOC100292680
6_MACS_peak_10080_lociStitched	chr15	74832158	74840043	ARID3B
2_MACS_peak_45_lociStitched	chr1	1708577	1713250	NADK,SLC35E2
4_MACS_peak_31563_lociStitched	chr9	98267438	98273909	PTCH1
3_MACS_peak_11936_lociStitched	chr17	4002639	4007441	ZZEF1,CYB5D2
2_MACS_peak_29824_lociStitched	chr8	27231753	27238600	PTK2B
2_MACS_peak_11578_lociStitched	chr16	70769928	70773740	LOC100130894,MTSS1L,VAC14
3_MACS_peak_25857_lociStitched	chr6	389216	395083	IRF4
6_MACS_peak_1476_lociStitched	chr1	111173579	111180762	KCNA2,KCNA3
4_MACS_peak_26980_lociStitched	chr6	88630632	88637517	SPACA1
3_MACS_peak_29036_lociStitched	chr7	114568043	114573753	MDFIC
2_MACS_peak_14837_lociStitched	chr19	16186567	16191162	TPM4,FLJ25328,RAB8A
2_MACS_peak_18780_lociStitched	chr20	32444156	32448835	CHMP4B
1_MACS_peak_1719_lociStitched	chr1	145434485	145439172	TXNIP,HFE2,ANKRD34A,LIX1L,POLR3GL
2_MACS_peak_2038_lociStitched	chr1	156468591	156472884	MEF2D
1_MACS_peak_14583_lociStitched	chr19	7400763	7403957	ARHGEF18
1_MACS_peak_11974_lociStitched	chr17	4850475	4854156	PFN1,C17ORF107,GP1BA,RNF167,ENO3,KIF1C,CHRNE,SLC25A11,SPAG7,CAMTA2,INCA1
2_MACS_peak_3013_lociStitched	chr1	226592944	226596941	PARP1
1_MACS_peak_14458_lociStitched	chr19	2619586	2622813	GNG7
1_MACS_peak_19538_lociStitched	chr21	34702076	34705824	IFNAR1
2_MACS_peak_19623_lociStitched	chr21	39639336	39644758	KCNJ15
3_MACS_peak_14873_lociStitched	chr19	16544801	16550666	EPS15L1
5_MACS_peak_13963_lociStitched	chr18	42289006	42296854	SETBP1
2_MACS_peak_11575_lociStitched	chr16	70669135	70674357	IL34,MTSS1L
1_MACS_peak_1710_lociStitched	chr1	145194138	145197627	NOTCH2NL
2_MACS_peak_24889_lociStitched	chr5	90675138	90680696	ARRDC3,LOC100129716
1_MACS_peak_22312_lociStitched	chr3	171756952	171759228	FNDC3B
4_MACS_peak_4849_lociStitched	chr11	10334290	10341271	ADM,SBF2
3_MACS_peak_2338_lociStitched	chr1	174933527	174939578	CACYBP
2_MACS_peak_3682_lociStitched	chr10	43901108	43905527	HNRNPF,FXYD4,ZNF487P
1_MACS_peak_2117_lociStitched	chr1	160641397	160646293	SLAMF1,CD48
2_MACS_peak_22596_lociStitched	chr3	193851431	193855608	HES1
1_MACS_peak_3001_lociStitched	chr1	226308797	226311324	LOC440926
2_MACS_peak_17402_lociStitched	chr2	158295777	158302005	CYTIP
2_MACS_peak_18247_lociStitched	chr2	236407359	236412222	AGAP1
2_MACS_peak_6440_lociStitched	chr12	6468392	6473504	SCNN1A,PLEKHG6,LTBR,TNFRSF1A
2_MACS_peak_26543_lociStitched	chr6	36559114	36563057	SRSF3,STK38,MIR3925
3_MACS_peak_32655_lociStitched	chrX	58231149	58238840	ZXDA
3_MACS_peak_10126_lociStitched	chr15	75743251	75748675	SIN3A
2_MACS_peak_30269_lociStitched	chr8	81011429	81017465	TPD52
2_MACS_peak_18946_lociStitched	chr20	40720350	40724855	CHD6,PTPRT
1_MACS_peak_25382_lociStitched	chr5	142781792	142785608	NR3C1
1_MACS_peak_2526_lociStitched	chr1	194797438	194801732	
2_MACS_peak_9904_lociStitched	chr15	65183823	65188533	ANKDD1A,PLEKHO2
2_MACS_peak_14434_lociStitched	chr19	2393201	2397034	TMPRSS9,TIMM13
1_MACS_peak_31468_lociStitched	chr9	93923871	93927736	LOC100129316
1_MACS_peak_22679_lociStitched	chr3	197460659	197464551	KIAA0226,FYTTD1
1_MACS_peak_29304_lociStitched	chr7	139043183	139045764	LUC7L2,C7ORF55
2_MACS_peak_25710_lociStitched	chr5	173697301	173702343	HMP19
5_MACS_peak_27116_lociStitched	chr6	106531250	106539436	PRDM1
1_MACS_peak_22590_lociStitched	chr3	193800427	193803700	HES1
3_MACS_peak_25681_lociStitched	chr5	173169028	173174027	BOD1
4_MACS_peak_23033_lociStitched	chr4	38129514	38135624	PTTG2,TBC1D1
2_MACS_peak_27309_lociStitched	chr6	117865455	117871622	GOPC,DCBLD1
4_MACS_peak_1598_lociStitched	chr1	118171210	118177842	FAM46C
1_MACS_peak_13516_lociStitched	chr17	76884928	76889208	TIMP2,USP36
1_MACS_peak_2833_lociStitched	chr1	211431347	211434313	RCOR3
2_MACS_peak_2997_lociStitched	chr1	226249182	226252039	LOC440926,H3F3A
1_MACS_peak_13359_lociStitched	chr17	73871273	73875169	TRIM47,UNC13D,WBP2,TRIM65,MRPL38
2_MACS_peak_7509_lociStitched	chr12	98908397	98912929	LOC100128191,TMPO
2_MACS_peak_20324_lociStitched	chr22	39099854	39103122	GTPBP1,CBY1,TOMM22,LOC646851,JOSD1,SUN2
6_MACS_peak_23233_lociStitched	chr4	71528931	71536796	IGJ,ENAM,UTP3,RUFY3
4_MACS_peak_18675_lociStitched	chr20	25274428	25281151	PYGB,ABHD12
2_MACS_peak_17005_lociStitched	chr2	111432095	111437233	BUB1
1_MACS_peak_28886_lociStitched	chr7	102071634	102075526	ORAI2,PRKRIP1,LRWD1,ALKBH4,POLR2J
5_MACS_peak_30517_lociStitched	chr8	120942382	120948746	DEPDC6
1_MACS_peak_4338_lociStitched	chr10	104402035	104406857	TRIM8
5_MACS_peak_28329_lociStitched	chr7	47516478	47522585	TNS3
4_MACS_peak_23045_lociStitched	chr4	38664609	38669633	FLJ13197,KLF3
1_MACS_peak_23303_lociStitched	chr4	77117696	77122410	SCARB2,NUP54
1_MACS_peak_16245_lociStitched	chr2	47546291	47550801	EPCAM
1_MACS_peak_29865_lociStitched	chr8	28347809	28352829	FZD3,FBXO16,MIR4288
3_MACS_peak_5990_lociStitched	chr11	111284537	111290920	POU2AF1
1_MACS_peak_19671_lociStitched	chr21	43450235	43453791	C21ORF121,UMODL1,ZNF295
1_MACS_peak_20260_lociStitched	chr22	37624541	37628528	RAC2,CYTH4,C1QTNF6,SSTR3
1_MACS_peak_19537_lociStitched	chr21	34696440	34699087	IFNAR1
1_MACS_peak_17555_lociStitched	chr2	175457848	175463614	WIPF1
4_MACS_peak_3948_lociStitched	chr10	74018480	74024175	DDIT4,ANAPC16,ASCC1
2_MACS_peak_7010_lociStitched	chr12	51712248	51718530	BIN2,SMAGP,CELA1
3_MACS_peak_22702_lociStitched	chr4	1208039	1213876	SPON2,C4ORF42,LOC100130872-SPON2,CTBP1
1_MACS_peak_1931_lociStitched	chr1	154830839	154834219	KCNN3
1_MACS_peak_5674_lociStitched	chr11	72862350	72866476	FCHSD2
1_MACS_peak_20757_lociStitched	chr3	13460128	13463320	NUP210
1_MACS_peak_26753_lociStitched	chr6	52399515	52403637	TRAM2
1_MACS_peak_22178_lociStitched	chr3	156804974	156808542	LOC100498859,LOC339894
1_MACS_peak_24991_lociStitched	chr5	109190758	109195647	LOC100289673,MAN2A1
1_MACS_peak_29750_lociStitched	chr8	22297700	22302302	PPP3CC
1_MACS_peak_29169_lociStitched	chr7	128170423	128172720	METTL2B
2_MACS_peak_2717_lociStitched	chr1	206287038	206291700	C1ORF186,CTSE
5_MACS_peak_29253_lociStitched	chr7	134675984	134682318	AGBL3
1_MACS_peak_6255_lociStitched	chr11	126334370	126337521	ST3GAL4,KIRREL3
2_MACS_peak_21559_lociStitched	chr3	98487602	98492466	ST3GAL6
2_MACS_peak_19577_lociStitched	chr21	36258554	36262514	RUNX1
1_MACS_peak_19627_lociStitched	chr21	40684486	40686517	BRWD1,HMGN1,NCRNA00257
2_MACS_peak_5665_lociStitched	chr11	72427669	72434158	ARAP1,PDE2A
1_MACS_peak_16164_lociStitched	chr2	43444499	43449826	ZFP36L2,LOC100129726
2_MACS_peak_15851_lociStitched	chr2	20420869	20426155	SDC1
1_MACS_peak_5986_lociStitched	chr11	111246816	111251321	POU2AF1
1_MACS_peak_30927_lociStitched	chr9	5626132	5630254	KIAA1432
2_MACS_peak_28078_lociStitched	chr7	26238920	26242484	HNRNPA2B1,NFE2L3,CBX3
2_MACS_peak_28764_lociStitched	chr7	98475749	98480727	MIR3609,TMEM130,TRRAP
3_MACS_peak_28061_lociStitched	chr7	25987040	25991878	MIR148A
1_MACS_peak_11362_lociStitched	chr16	56963739	56967233	HERPUD1,CETP
7_MACS_peak_13743_lociStitched	chr18	9135009	9140974	ANKRD12,NDUFV2
2_MACS_peak_11508_lociStitched	chr16	68284185	68288218	PLA2G15,SLC7A6,ESRP2
4_MACS_peak_29819_lociStitched	chr8	27217309	27225866	PTK2B,TRIM35
1_MACS_peak_21985_lociStitched	chr3	135913665	135916462	MSL2
6_MACS_peak_24844_lociStitched	chr5	88118257	88127249	MEF2C
1_MACS_peak_24610_lociStitched	chr5	61985391	61990662	LRRC70
1_MACS_peak_1711_lociStitched	chr1	145208377	145210615	NOTCH2NL
1_MACS_peak_22295_lociStitched	chr3	169897476	169899707	PHC3,PRKCI
3_MACS_peak_30597_lociStitched	chr8	126441384	126447789	TRIB1
1_MACS_peak_16037_lociStitched	chr2	33700209	33705054	RASGRP3
1_MACS_peak_19750_lociStitched	chr21	45717301	45721119	PFKL,DNMT3L,C21ORF2,AIRE
1_MACS_peak_4569_lociStitched	chr10	125863709	125868005	CHST15
1_MACS_peak_24555_lociStitched	chr5	56110158	56113445	MAP3K1
3_MACS_peak_26224_lociStitched	chr6	26195248	26200827	HIST1H3D,HIST1H1E,HIST1H2BD,HIST1H2BE,HIST1H4E,HIST1H2AE,HIST1H3E,HIST1H4F,HIST1H4D,HIST1H2BG,HIST1H1D,HIST1H4G,HIST1H2BF,HIST1H2AD
3_MACS_peak_16154_lociStitched	chr2	43357272	43362731	ZFP36L2
2_MACS_peak_12908_lociStitched	chr17	47822686	47827411	FAM117A,MYST2,SLC35B1
2_MACS_peak_21858_lociStitched	chr3	126629068	126633135	PLXNA1,CHCHD6
1_MACS_peak_23730_lociStitched	chr4	129730395	129734365	PHF17
1_MACS_peak_22300_lociStitched	chr3	170072526	170076283	SKIL
1_MACS_peak_9709_lociStitched	chr15	50645862	50648201	FLJ10038,LOC100129387,GABPB1
1_MACS_peak_31844_lociStitched	chr9	126099991	126103316	CRB2
1_MACS_peak_6277_lociStitched	chr11	128562561	128566061	FLI1
3_MACS_peak_17717_lociStitched	chr2	197039061	197044574	STK17B
3_MACS_peak_21284_lociStitched	chr3	52738719	52745302	GLT8D1,GNL3,SNORD19,SNORD19B,SNORD69,PBRM1,SPCS1,NEK4
1_MACS_peak_1357_lociStitched	chr1	92948252	92953042	GFI1
3_MACS_peak_14667_lociStitched	chr19	10762131	10765950	LOC147727,SLC44A2,QTRT1,ILF3
2_MACS_peak_13512_lociStitched	chr17	76775503	76779509	CYTH1
4_MACS_peak_23320_lociStitched	chr4	77614827	77620465	ANKRD56,SHROOM3
2_MACS_peak_19549_lociStitched	chr21	34913322	34916339	GART,DNAJC28,DONSON,SON
1_MACS_peak_28716_lociStitched	chr7	92461390	92466002	CDK6
2_MACS_peak_24413_lociStitched	chr5	39073496	39077310	RICTOR
1_MACS_peak_2106_lociStitched	chr1	160230715	160233621	DCAF8,PEX19
1_MACS_peak_1773_lociStitched	chr1	149222239	149225289	LOC388692
1_MACS_peak_4350_lociStitched	chr10	104539118	104543780	C10ORF26
2_MACS_peak_17317_lociStitched	chr2	137138036	137142396	CXCR4
1_MACS_peak_29187_lociStitched	chr7	128761297	128764443	LOC407835,TSPAN33
2_MACS_peak_7388_lociStitched	chr12	89744233	89749070	DUSP6
2_MACS_peak_26139_lociStitched	chr6	20401175	20404982	E2F3
1_MACS_peak_16913_lociStitched	chr2	106411740	106416359	NCK2
2_MACS_peak_14376_lociStitched	chr19	1406817	1409565	DAZAP1,NDUFS7,RPS15,APC2,GAMT
2_MACS_peak_25195_lociStitched	chr5	131798426	131803933	IRF1
3_MACS_peak_12700_lociStitched	chr17	40827078	40832487	PLEKHH3,TUBG2,CNTNAP1,CCR10
2_MACS_peak_17588_lociStitched	chr2	178127739	178130453	NFE2L2,MIR3128
2_MACS_peak_23529_lociStitched	chr4	103747235	103750424	UBE2D3,CISD2
2_MACS_peak_2635_lociStitched	chr1	203272736	203278374	BTG2,FMOD,LOC730227
3_MACS_peak_21568_lociStitched	chr3	99341807	99346803	COL8A1,MIR548G
1_MACS_peak_2420_lociStitched	chr1	183439507	183442298	SMG7
2_MACS_peak_1129_lociStitched	chr1	62901216	62903988	USP1
1_MACS_peak_5620_lociStitched	chr11	69061498	69066695	MYEOV
3_MACS_peak_6760_lociStitched	chr12	31247869	31254344	DDX11
1_MACS_peak_14081_lociStitched	chr18	48677485	48681456	MEX3C
2_MACS_peak_2143_lociStitched	chr1	161144635	161147859	B4GALT3,UFC1,USP21,PPOX,NDUFS2,FCER1G,TOMM40L,DEDD,ADAMTS4,APOA2
1_MACS_peak_18583_lociStitched	chr20	17948133	17951032	SNX5,SNORD17,C20ORF72
2_MACS_peak_15982_lociStitched	chr2	28612905	28616980	FOSL2
1_MACS_peak_29035_lociStitched	chr7	114561920	114564538	MDFIC
2_MACS_peak_7854_lociStitched	chr12	122237656	122242755	LOC338799,RHOF,SETD1B
1_MACS_peak_19265_lociStitched	chr20	56054266	56058323	CTCFL
1_MACS_peak_24289_lociStitched	chr5	14211716	14216051	TRIO
4_MACS_peak_23408_lociStitched	chr4	87855390	87862114	AFF1,C4ORF36
3_MACS_peak_25130_lociStitched	chr5	126111971	126115913	LMNB1
5_MACS_peak_23389_lociStitched	chr4	84138042	84144032	COQ2
2_MACS_peak_30749_lociStitched	chr8	142126606	142131577	DENND3
2_MACS_peak_1871_lociStitched	chr1	152006718	152012208	S100A11,S100A10,TCHHL1
2_MACS_peak_3765_lociStitched	chr10	52381578	52385922	SGMS1
2_MACS_peak_17202_lociStitched	chr2	128585817	128589883	WDR33,POLR2D
5_MACS_peak_32649_lociStitched	chrX	58216820	58225229	ZXDA
2_MACS_peak_7555_lociStitched	chr12	104321067	104325059	GNN,TDG,C12ORF73,HSP90B1,MIR3652
1_MACS_peak_3621_lociStitched	chr10	32634975	32636842	EPC1
6_MACS_peak_10323_lociStitched	chr15	89176700	89183924	ISG20,MIR1179,MIR7-2,AEN
3_MACS_peak_13408_lociStitched	chr17	74776336	74781740	MFSD11,MIR636,SRSF2
7_MACS_peak_27189_lociStitched	chr6	108936181	108944274	FOXO3
6_MACS_peak_24147_lociStitched	chr5	217792	224844	SDHA,LRRC14B,PDCD6,CCDC127
3_MACS_peak_14423_lociStitched	chr19	2235192	2239352	SF3A2,AMH,MIR4321,OAZ1,MIR1227,JSRP1,C19ORF35,PLEKHJ1
3_MACS_peak_16834_lociStitched	chr2	99086370	99092389	INPP4A
2_MACS_peak_22638_lociStitched	chr3	195820570	195825242	TFRC,LOC401109
4_MACS_peak_14851_lociStitched	chr19	16264442	16270166	CIB3,RAB8A,FAM32A,AP1M1,HSH2D
1_MACS_peak_19841_lociStitched	chr22	19417460	19420650	HIRA,CDC45,C22ORF39,UFD1L,MRPL40
3_MACS_peak_10459_lociStitched	chr15	99190184	99193344	IGF1R
1_MACS_peak_29167_lociStitched	chr7	128145169	128148950	METTL2B,C7ORF68
2_MACS_peak_19240_lociStitched	chr20	55126446	55131872	C20ORF107,C20ORF106,GCNT7
2_MACS_peak_31258_lociStitched	chr9	71250946	71257286	PIP5K1B
4_MACS_peak_10217_lociStitched	chr15	81585601	81592653	IL16,STARD5
1_MACS_peak_451_lociStitched	chr1	25071725	25076819	CLIC4
4_MACS_peak_16078_lociStitched	chr2	37600639	37606015	QPCT
1_MACS_peak_3102_lociStitched	chr1	230280939	230287124	GALNT2
4_MACS_peak_17693_lociStitched	chr2	192539423	192544513	OBFC2A
1_MACS_peak_14354_lociStitched	chr19	1066736	1070091	HMHA1,CNN2,ABCA7,GPX4,C19ORF6,POLR2E
4_MACS_peak_2445_lociStitched	chr1	184710949	184717433	EDEM3
4_MACS_peak_7270_lociStitched	chr12	69200508	69205748	MDM2
1_MACS_peak_3914_lociStitched	chr10	72237551	72241589	KIAA1274,NODAL
1_MACS_peak_22314_lociStitched	chr3	171801650	171806891	FNDC3B
3_MACS_peak_13476_lociStitched	chr17	76123423	76128869	TMC8,C17ORF99,SYNGR2,TMC6
1_MACS_peak_12751_lociStitched	chr17	42294478	42299381	UBTF,ASB16,TMUB2,C17ORF65,ATXN7L3,SLC4A1
3_MACS_peak_10803_lociStitched	chr16	11402178	11407224	PRM1,C16ORF75,TNP2,PRM3,PRM2
2_MACS_peak_28984_lociStitched	chr7	106807905	106810822	HBP1
1_MACS_peak_102_lociStitched	chr1	6660585	6664579	KLHL21,TAS1R1,ZBTB48,PHF13,THAP3,NOL9
2_MACS_peak_6108_lociStitched	chr11	118659788	118663124	DDX6
2_MACS_peak_20570_lociStitched	chr22	48492249	48496018	MIR3201
1_MACS_peak_30937_lociStitched	chr9	6411718	6414507	UHRF2
1_MACS_peak_1982_lociStitched	chr1	155657424	155659672	YY1AP1,DAP3
1_MACS_peak_23073_lociStitched	chr4	40056962	40059666	N4BP2,LOC344967
3_MACS_peak_25722_lociStitched	chr5	175076493	175083124	HRH2
1_MACS_peak_22182_lociStitched	chr3	156851745	156855441	LOC339894,LOC100498859,CCNL1
3_MACS_peak_29808_lociStitched	chr8	26432191	26436804	DPYSL2
2_MACS_peak_4670_lociStitched	chr11	267539	271030	NLRP6,PSMD13,ATHL1,IFITM2,IFITM1,SIRT3,IFITM5,IFITM3
3_MACS_peak_20752_lociStitched	chr3	13372145	13376890	NUP210
1_MACS_peak_3023_lociStitched	chr1	226924765	226928628	ITPKB
2_MACS_peak_2274_lociStitched	chr1	167904255	167907151	DCAF6,ADCY10,BRP44
5_MACS_peak_32454_lociStitched	chrX	39953464	39959972	BCOR
2_MACS_peak_8313_lociStitched	chr13	78689263	78694833	EDNRB
5_MACS_peak_32663_lociStitched	chrX	58270850	58278852	ZXDA
5_MACS_peak_19050_lociStitched	chr20	45178999	45184827	C20ORF123,ZNF334
3_MACS_peak_19661_lociStitched	chr21	43251531	43255325	PRDM15
1_MACS_peak_3169_lociStitched	chr1	235666485	235669285	B3GALNT2
2_MACS_peak_790_lociStitched	chr1	39973774	39977953	BMP8A,PPIEL
3_MACS_peak_10750_lociStitched	chr16	9053796	9058588	USP7
1_MACS_peak_14170_lociStitched	chr18	56751830	56756522	LOC390858
1_MACS_peak_22281_lociStitched	chr3	169760633	169765112	GPR160
2_MACS_peak_24804_lociStitched	chr5	81146536	81151870	SSBP2
2_MACS_peak_1978_lociStitched	chr1	155531265	155534420	ASH1L,MSTO1,LOC645676
2_MACS_peak_12249_lociStitched	chr17	20943668	20947864	USP22
1_MACS_peak_20090_lociStitched	chr22	29662884	29665593	EWSR1,GAS2L1,RASL10A,RHBDD3
1_MACS_peak_13230_lociStitched	chr17	66286219	66289227	SLC16A6,AMZ2,ARSG
2_MACS_peak_21890_lociStitched	chr3	128821463	128825581	RAB43,GP9
2_MACS_peak_17011_lociStitched	chr2	111504411	111507761	ACOXL
2_MACS_peak_8496_lociStitched	chr13	114581773	114586277	FLJ44054,GAS6
2_MACS_peak_2536_lociStitched	chr1	197774840	197778944	DENND1B
3_MACS_peak_14040_lociStitched	chr18	46465553	46472961	SMAD7
3_MACS_peak_23584_lociStitched	chr4	108953699	108959086	HADH
4_MACS_peak_9575_lociStitched	chr15	41304213	41311005	CHAC1,INO80
2_MACS_peak_23186_lociStitched	chr4	57622665	57626749	SPINK2
3_MACS_peak_13736_lociStitched	chr18	9102075	9108195	NDUFV2,ANKRD12
1_MACS_peak_33123_lociStitched	chrX	153235969	153239269	TMEM187,MIR3202-1,ARHGAP4,NAA10,RENBP,MIR3202-2,IRAK1,MIR718,HCFC1
2_MACS_peak_28814_lociStitched	chr7	100025716	100028235	MEPCE,C7ORF47,C7ORF61,TSC22D4,ZCWPW1
1_MACS_peak_8875_lociStitched	chr14	69258790	69263291	ZFP36L1,C14ORF181
3_MACS_peak_6048_lociStitched	chr11	115126361	115131936	CADM1
1_MACS_peak_22123_lociStitched	chr3	151985468	151988426	LOC401093,MBNL1
1_MACS_peak_19731_lociStitched	chr21	45283445	45287615	AGPAT3
2_MACS_peak_16416_lociStitched	chr2	65140526	65146567	LOC400958
1_MACS_peak_29491_lociStitched	chr7	154793905	154795972	LOC202781,PAXIP1
2_MACS_peak_22273_lociStitched	chr3	169657039	169660622	LOC100128164,SAMD7,SEC62
2_MACS_peak_32855_lociStitched	chrX	109167143	109172335	TMEM164
1_MACS_peak_5644_lociStitched	chr11	71419217	71423706	FAM86C
1_MACS_peak_25292_lociStitched	chr5	138748827	138752709	SPATA24,SLC23A1,MZB1,LOC389333,DNAJC18
1_MACS_peak_21551_lociStitched	chr3	98450293	98453848	ST3GAL6
4_MACS_peak_29433_lociStitched	chr7	150017516	150021158	LRRC61,C7ORF29,REPIN1,ACTR3C,RARRES2
1_MACS_peak_29502_lociStitched	chr7	155436353	155438108	RBM33
1_MACS_peak_21068_lociStitched	chr3	45605880	45611515	LIMD1
2_MACS_peak_3713_lociStitched	chr10	45914157	45918061	ALOX5
1_MACS_peak_10987_lociStitched	chr16	21528626	21532355	SLC7A5P2,LOC100271836
2_MACS_peak_19276_lociStitched	chr20	56192627	56196916	ZBP1
2_MACS_peak_12795_lociStitched	chr17	43516175	43521388	SH3D20,ARHGAP27,MIR4315-1,PLEKHM1
1_MACS_peak_31295_lociStitched	chr9	73033193	73036256	KLF9
3_MACS_peak_25165_lociStitched	chr5	130712862	130719062	CDC42SE2
3_MACS_peak_23317_lociStitched	chr4	77608462	77613858	ANKRD56,SHROOM3
2_MACS_peak_32465_lociStitched	chrX	40032904	40036824	BCOR
2_MACS_peak_22341_lociStitched	chr3	174866185	174869742	NAALADL2
