ENHANCER_ID	CHROM	START	STOP	GENE_LIST
6_MACS_peak_19785_lociStitched	chr2	212789398	212806905	MIR548F2,ERBB4
9_MACS_peak_20352_lociStitched	chr20	25261122	25283346	PYGB,ABHD12
2_MACS_peak_1842_lociStitched	chr1	143991724	144002462	SRGAP2P2
1_MACS_peak_4151_lociStitched	chr10	73522995	73537126	C10ORF54,CDH23,C10ORF105
5_MACS_peak_33328_lociStitched	chr8	86099318	86115489	E2F5,CA13,C8ORF59
5_MACS_peak_21040_lociStitched	chr20	56043962	56058489	CTCFL
7_MACS_peak_5762_lociStitched	chr11	65144017	65158019	SLC25A45,DPF2,TIGD3,NEAT1,FRMD8
3_MACS_peak_29763_lociStitched	chr6	113962466	113974212	MARCKS
5_MACS_peak_14684_lociStitched	chr17	74257829	74269544	FAM100B,RNF157,QRICH2
7_MACS_peak_7070_lociStitched	chr12	11899873	11920575	ETV6
4_MACS_peak_15617_lociStitched	chr19	1239801	1251010	MIDN,STK11,CIRBP,C19ORF24,EFNA2,C19ORF26,C19ORF23,ATP5D
3_MACS_peak_7479_lociStitched	chr12	40615800	40627512	LRRK2
4_MACS_peak_27346_lociStitched	chr5	109024342	109038800	MAN2A1
3_MACS_peak_6675_lociStitched	chr11	116849956	116865863	SIK3
2_MACS_peak_8207_lociStitched	chr12	94597204	94605328	PLXNC1
6_MACS_peak_23857_lociStitched	chr3	121707581	121725360	ILDR1,CD86
11_MACS_peak_22939_lociStitched	chr3	45591289	45614686	LIMD1
6_MACS_peak_17160_lociStitched	chr2	11883287	11898167	LPIN1
4_MACS_peak_13403_lociStitched	chr17	3813486	3822900	P2RX1,CAMKK1,ATP2A3
1_MACS_peak_34480_lociStitched	chr9	37135527	37147389	ZCCHC7
1_MACS_peak_28504_lociStitched	chr6	12007676	12013886	HIVEP1
1_MACS_peak_6687_lociStitched	chr11	116965550	116970688	SIK3,PAFAH1B2
7_MACS_peak_26770_lociStitched	chr5	55976618	55997556	MAP3K1
3_MACS_peak_27469_lociStitched	chr5	122847183	122864490	CSNK1G3
9_MACS_peak_25859_lociStitched	chr4	121772493	121792195	PRDM5
2_MACS_peak_20522_lociStitched	chr20	33291221	33298446	TP53INP2,PIGU
2_MACS_peak_16763_lociStitched	chr19	47612788	47617837	ZC3H4,SAE1
8_MACS_peak_6899_lociStitched	chr12	1653430	1674024	FBXL14,LOC100292680
5_MACS_peak_11862_lociStitched	chr15	85943360	85962315	AKAP13
8_MACS_peak_11362_lociStitched	chr15	63760586	63780545	USP3
3_MACS_peak_1665_lociStitched	chr1	111412827	111424299	CD53
6_MACS_peak_34465_lociStitched	chr9	37024810	37039214	PAX5,LOC100506710
5_MACS_peak_6047_lociStitched	chr11	72754345	72772443	FCHSD2
9_MACS_peak_26351_lociStitched	chr4	185363725	185386692	IRF2
4_MACS_peak_28130_lociStitched	chr5	173208447	173226306	CPEB4
3_MACS_peak_32671_lociStitched	chr8	22296967	22306955	PPP3CC
5_MACS_peak_36263_lociStitched	chrX	153596407	153609392	FLNA,RPL10,SNORA70,TAZ,ATP6AP1,DNASE1L1,EMD
11_MACS_peak_25824_lociStitched	chr4	121635756	121660828	PRDM5
9_MACS_peak_35315_lociStitched	chr9	134135302	134154497	FAM78A,PPAPDC3
1_MACS_peak_2806_lociStitched	chr1	204375270	204382041	PPP1R15B,PLEKHA6,LOC127841
2_MACS_peak_7217_lociStitched	chr12	25535029	25540960	KRAS
6_MACS_peak_21188_lociStitched	chr21	19152410	19169872	C21ORF91
3_MACS_peak_15431_lociStitched	chr18	56630020	56643794	LOC390858,ZNF532
3_MACS_peak_18081_lociStitched	chr2	65150031	65167655	LOC400958,SLC1A4
1_MACS_peak_15644_lociStitched	chr19	1647685	1653837	TCF3,UQCR11
4_MACS_peak_24004_lociStitched	chr3	133182215	133199639	BFSP2
3_MACS_peak_17682_lociStitched	chr2	47164684	47179181	MCFD2,TTC7A
2_MACS_peak_22087_lociStitched	chr22	39539940	39549229	CBX7,APOBEC3H
4_MACS_peak_29701_lociStitched	chr6	109213004	109228709	ARMC2
5_MACS_peak_11134_lociStitched	chr15	45011061	45023255	TRIM69,B2M,PATL2
5_MACS_peak_1005_lociStitched	chr1	52413226	52430788	RAB3B
2_MACS_peak_3625_lociStitched	chr10	15824622	15837446	ITGA8,FAM188A
2_MACS_peak_9363_lociStitched	chr13	49096792	49108310	RCBTB2
2_MACS_peak_15753_lociStitched	chr19	2693417	2703343	GNG7,DIRAS1,SLC39A3
3_MACS_peak_12851_lociStitched	chr16	66549610	66561564	TK2,CKLF,CMTM1
3_MACS_peak_1333_lociStitched	chr1	87515175	87531649	LOC339524,HS2ST1
4_MACS_peak_5502_lociStitched	chr11	45864349	45877307	CRY2,SLC35C1,MAPK8IP1
1_MACS_peak_20603_lociStitched	chr20	35200404	35204412	TGIF2,MYL9,C20ORF24,TGIF2-C20ORF24
2_MACS_peak_5712_lociStitched	chr11	64007143	64015140	FKBP2,FERMT3,NUDT22,DNAJC4,VEGFB,PLCB3,GPR137,KCNK4,TRPT1,BAD,PPP1R14B
1_MACS_peak_8447_lociStitched	chr12	108953368	108966602	ISCU,FICD,TMEM119,SART3
1_MACS_peak_9344_lociStitched	chr13	48876773	48880945	RB1
3_MACS_peak_15139_lociStitched	chr18	30335999	30353432	KLHL14
3_MACS_peak_12295_lociStitched	chr16	11821160	11837710	TXNDC11
3_MACS_peak_352_lociStitched	chr1	21615325	21626451	ECE1
6_MACS_peak_22508_lociStitched	chr3	13365284	13383157	NUP210
5_MACS_peak_10754_lociStitched	chr14	103240525	103257116	TRAF3
5_MACS_peak_3094_lociStitched	chr1	226308877	226324040	ACBD3
6_MACS_peak_27497_lociStitched	chr5	123980956	123999421	ZNF608
2_MACS_peak_4771_lociStitched	chr10	112599993	112605904	LOC282997,PDCD4
1_MACS_peak_29775_lociStitched	chr6	114174907	114180911	MARCKS,FLJ34503
9_MACS_peak_19172_lociStitched	chr2	173446180	173466844	PDK1
3_MACS_peak_28906_lociStitched	chr6	32152629	32164868	PBX2,PPT2,EGFL8,RNF5,RNF5P1,PRRT1,LOC100507547,AGPAT1,AGER,GPSM3,NOTCH4
3_MACS_peak_2788_lociStitched	chr1	203286398	203298542	BTG2,LOC730227,FMOD
2_MACS_peak_27872_lociStitched	chr5	150457249	150467393	TNIP1
1_MACS_peak_5678_lociStitched	chr11	62606228	62610789	WDR74,SLC3A2,TMEM223,NXF1,STX5,SNORD22,SNORD31,SNORD30,SNORD29,SNORD28,SNORD27,SNORD26,SNORD25,SNHG1
1_MACS_peak_34537_lociStitched	chr9	66454602	66460533	LOC442421
4_MACS_peak_18710_lociStitched	chr2	127412953	127428347	GYPC
1_MACS_peak_27825_lociStitched	chr5	142774287	142785731	NR3C1
10_MACS_peak_18755_lociStitched	chr2	135003085	135026613	MGAT5
4_MACS_peak_12466_lociStitched	chr16	22199505	22213808	EEF2K
1_MACS_peak_6844_lociStitched	chr11	129871194	129874681	PRDM10,NCRNA00167
6_MACS_peak_19923_lociStitched	chr2	227766291	227783468	RHBDD1
2_MACS_peak_5782_lociStitched	chr11	65237711	65245974	MALAT1,NEAT1,MIR612,SCYL1
4_MACS_peak_26366_lociStitched	chr4	185449173	185460835	IRF2
3_MACS_peak_16613_lociStitched	chr19	42441803	42452689	RABAC1,ATP1A3
3_MACS_peak_19206_lociStitched	chr2	175453079	175465149	WIPF1
4_MACS_peak_21742_lociStitched	chr22	24176728	24190984	DERL3,SMARCB1,SLC2A11,MIF
3_MACS_peak_14666_lociStitched	chr17	73774027	73783749	UNK,GALK1,H3F3B
7_MACS_peak_19618_lociStitched	chr2	202116756	202132559	CASP8
4_MACS_peak_27576_lociStitched	chr5	130707673	130720596	CDC42SE2
4_MACS_peak_23523_lociStitched	chr3	98481120	98498162	ST3GAL6
1_MACS_peak_30167_lociStitched	chr6	143264802	143269854	HIVEP2
7_MACS_peak_17096_lociStitched	chr2	9681544	9697027	ADAM17
2_MACS_peak_27144_lociStitched	chr5	90672747	90680709	LOC100129716,ARRDC3
2_MACS_peak_17699_lociStitched	chr2	47397349	47405346	CALM2,C2ORF61
3_MACS_peak_17189_lociStitched	chr2	16830505	16847882	FAM49A
1_MACS_peak_22670_lociStitched	chr3	23846917	23854858	UBE2E1
3_MACS_peak_11213_lociStitched	chr15	52545858	52559907	MIR1266,MYO5C
4_MACS_peak_3429_lociStitched	chr10	6791530	6805667	LOC439949
2_MACS_peak_22281_lociStitched	chr22	46458944	46469952	C22ORF26,LOC150381,LOC400931,MIR3619,MIRLET7A3,MIRLET7B,LOC100271722
3_MACS_peak_9346_lociStitched	chr13	48971516	48987743	LPAR6,RB1
6_MACS_peak_6747_lociStitched	chr11	120569228	120587157	GRIK4
4_MACS_peak_19432_lociStitched	chr2	191319941	191336176	MFSD6
6_MACS_peak_35145_lociStitched	chr9	126097024	126111397	CRB2
2_MACS_peak_2537_lociStitched	chr1	178541710	178555535	C1ORF220
3_MACS_peak_34570_lociStitched	chr9	69877402	69892038	FOXD4L5
1_MACS_peak_306_lociStitched	chr1	17229570	17232594	CROCC
6_MACS_peak_28558_lociStitched	chr6	15244603	15260413	JARID2
6_MACS_peak_31711_lociStitched	chr7	101920911	101940176	SH2B2,CUX1,MIR4285
7_MACS_peak_16473_lociStitched	chr19	38464194	38481816	SIPA1L3
4_MACS_peak_7149_lociStitched	chr12	15100318	15116391	ARHGDIB,PDE6H,ERP27
5_MACS_peak_3135_lociStitched	chr1	226838683	226853614	ITPKB
6_MACS_peak_33524_lociStitched	chr8	103816022	103829745	AZIN1
1_MACS_peak_16212_lociStitched	chr19	16691713	16700965	SLC35E1,CHERP,MED26
7_MACS_peak_10279_lociStitched	chr14	70359871	70379705	SMOC1
3_MACS_peak_2484_lociStitched	chr1	174127660	174141876	RABGAP1L
3_MACS_peak_28856_lociStitched	chr6	31164804	31172737	HCG27,TCF19,CCHCR1,POU5F1,PSORS1C3
7_MACS_peak_4505_lociStitched	chr10	98017346	98037265	BLNK,DNTT
3_MACS_peak_511_lociStitched	chr1	27018511	27029177	ARID1A
1_MACS_peak_33482_lociStitched	chr8	101961902	101966319	YWHAZ
8_MACS_peak_17768_lociStitched	chr2	54793450	54811154	SPTBN1,RPL23AP32
2_MACS_peak_15411_lociStitched	chr18	56526113	56533840	ZNF532
3_MACS_peak_36010_lociStitched	chrX	106953462	106965587	TSC22D3
1_MACS_peak_16818_lociStitched	chr19	49375113	49380322	PPP1R15A,NUCB1,HSD17B14,PLEKHA4,TULP2
2_MACS_peak_16186_lociStitched	chr19	16434302	16442432	KLF2
5_MACS_peak_6256_lociStitched	chr11	82866546	82875576	PCF11,ANKRD42
5_MACS_peak_15654_lociStitched	chr19	1853405	1865798	KLF16,LOC100288123,SCAMP4,ADAT3,ATP8B3,MIR1909,REXO1,FAM108A1
5_MACS_peak_17792_lociStitched	chr2	54975142	54989689	EML6
1_MACS_peak_11594_lociStitched	chr15	72765193	72768499	ARIH1
2_MACS_peak_10169_lociStitched	chr14	64966356	64975465	ZBTB25,AKAP5,HSPA2,C14ORF50,ZBTB1
3_MACS_peak_28443_lociStitched	chr6	7932214	7942911	TXNDC5,PIP5K1P1,MUTED-TXNDC5
2_MACS_peak_21352_lociStitched	chr21	36598023	36608820	RUNX1
2_MACS_peak_21307_lociStitched	chr21	34912851	34918728	SON,DNAJC28,DONSON,GART
2_MACS_peak_16274_lociStitched	chr19	18388997	18393870	JUND,PDE4C,LOC729966,KIAA1683,LSM4,MIR3188
5_MACS_peak_7402_lociStitched	chr12	32285277	32300162	BICD1
5_MACS_peak_4058_lociStitched	chr10	65016992	65029966	JMJD1C
3_MACS_peak_21772_lociStitched	chr22	24822263	24834416	ADORA2A,C22ORF45
2_MACS_peak_5016_lociStitched	chr11	1869901	1880575	LSP1,SYT8,TNNI2,MIR4298
1_MACS_peak_32114_lociStitched	chr7	129588047	129593032	UBE2H
10_MACS_peak_6055_lociStitched	chr11	72793528	72818106	FCHSD2
1_MACS_peak_28245_lociStitched	chr5	179245134	179249476	SQSTM1,LTC4S,MIR1229,MGAT4B,C5ORF45
1_MACS_peak_1808_lociStitched	chr1	120749946	120760274	FAM72B
7_MACS_peak_13140_lociStitched	chr16	81812118	81833108	PLCG2
9_MACS_peak_22748_lociStitched	chr3	31949341	31970583	ZNF860,OSBPL10
4_MACS_peak_20642_lociStitched	chr20	35933549	35946877	MANBAL,SRC,GHRH
5_MACS_peak_27703_lociStitched	chr5	138508873	138522697	SIL1
2_MACS_peak_7819_lociStitched	chr12	57077280	57083476	PTGES3,BAZ2A,SNORD59B,SNORD59A,ATP5B,NACA
5_MACS_peak_6303_lociStitched	chr11	87158142	87173634	TMEM135
7_MACS_peak_3408_lociStitched	chr10	5930652	5947467	FBXO18,ANKRD16
7_MACS_peak_35128_lociStitched	chr9	125984436	126002604	STRBP
1_MACS_peak_7874_lociStitched	chr12	62995314	62999042	C12ORF61,MIRLET7I
3_MACS_peak_19795_lociStitched	chr2	213398823	213413141	ERBB4
1_MACS_peak_5752_lociStitched	chr11	64899125	64903774	SYVN1,ZFPL1,C11ORF2,TM7SF2,MRPL49,SPDYC,CAPN1,CDCA5,ZNHIT2,FAU
1_MACS_peak_21286_lociStitched	chr21	34696331	34705803	IFNAR1
3_MACS_peak_17443_lociStitched	chr2	37540860	37553318	PRKD3,QPCT
6_MACS_peak_5892_lociStitched	chr11	67032974	67047847	ADRBK1,ANKRD13D,SSH3,LOC100130987
1_MACS_peak_18947_lociStitched	chr2	157195584	157201090	NR4A2
3_MACS_peak_20925_lociStitched	chr20	49125934	49139025	PTPN1
4_MACS_peak_12797_lociStitched	chr16	56944267	56955239	HERPUD1,CETP,SLC12A3
9_MACS_peak_4155_lociStitched	chr10	73592717	73611687	PSAP,CDH23
3_MACS_peak_5429_lociStitched	chr11	33277671	33285645	HIPK3
2_MACS_peak_21070_lociStitched	chr20	57463264	57471084	GNAS,GNAS-AS
10_MACS_peak_11476_lociStitched	chr15	67366435	67386830	SMAD3
1_MACS_peak_16945_lociStitched	chr19	54692341	54696233	TSEN34,RPS9,LENG1,TMC4,LILRB3,MBOAT7
4_MACS_peak_20889_lociStitched	chr20	47883369	47896199	NCRNA00275,DDX27,SNORD12B,SNORD12,SNORD12C,ZNFX1
8_MACS_peak_20507_lociStitched	chr20	32987903	33009040	ITCH,MIR644
1_MACS_peak_31643_lociStitched	chr7	100025563	100028737	MEPCE,C7ORF47,C7ORF61,TSC22D4,ZCWPW1
5_MACS_peak_6237_lociStitched	chr11	82730301	82749552	SNORA70E,RAB30
4_MACS_peak_2269_lociStitched	chr1	159035745	159048138	AIM2
3_MACS_peak_10606_lociStitched	chr14	91873120	91885707	CCDC88C
2_MACS_peak_14362_lociStitched	chr17	56405840	56417793	MIR142,MPO,SUPT4H1,BZRAP1
1_MACS_peak_6346_lociStitched	chr11	95521640	95525077	CEP57,FAM76B
5_MACS_peak_1160_lociStitched	chr1	66736915	66750430	PDE4B
3_MACS_peak_10148_lociStitched	chr14	64326894	64338019	SYNE2
4_MACS_peak_6698_lociStitched	chr11	118268673	118282524	ATP5L,MLL,UBE4A
6_MACS_peak_35784_lociStitched	chrX	48790705	48802060	OTUD5,PQBP1,TIMM17B,SLC35A2,PIM2,KCND1
2_MACS_peak_18940_lociStitched	chr2	155997868	156011657	KCNJ3
3_MACS_peak_1888_lociStitched	chr1	145252258	145269704	NBPF10,NOTCH2NL
5_MACS_peak_29261_lociStitched	chr6	52428000	52443037	TRAM2
5_MACS_peak_6523_lociStitched	chr11	108031103	108048631	ACAT1,ATM,NPAT
3_MACS_peak_11996_lociStitched	chr15	93424288	93431520	LOC100507217,CHD2,MIR3175
7_MACS_peak_3521_lociStitched	chr10	11714720	11730941	ECHDC3
6_MACS_peak_20861_lociStitched	chr20	46381861	46400232	SULF2
1_MACS_peak_18196_lociStitched	chr2	70367815	70371535	LOC100133985,C2ORF42
1_MACS_peak_11133_lociStitched	chr15	45001832	45007028	B2M,TRIM69,SPG11,PATL2
4_MACS_peak_25554_lociStitched	chr4	89195429	89208165	PPM1K
3_MACS_peak_7979_lociStitched	chr12	72079043	72092881	TMEM19,THAP2,ZFC3H1
2_MACS_peak_5939_lociStitched	chr11	68032156	68042209	C11ORF24,LRP5
1_MACS_peak_3384_lociStitched	chr10	3824314	3828729	KLF6
1_MACS_peak_14479_lociStitched	chr17	62499628	62504111	DDX5,C17ORF60,POLG2,CCDC45
5_MACS_peak_12444_lociStitched	chr16	21517979	21532404	SLC7A5P2,LOC100271836
3_MACS_peak_15599_lociStitched	chr19	1017006	1022956	C19ORF6,WDR18,GRIN3B,CNN2,ABCA7,HMHA1
1_MACS_peak_9432_lociStitched	chr13	50695543	50702116	DLEU2,DLEU1,ST13P4
5_MACS_peak_6853_lociStitched	chr11	130045544	130059554	ST14
5_MACS_peak_9358_lociStitched	chr13	49073279	49087770	RCBTB2
6_MACS_peak_21051_lociStitched	chr20	56251595	56268994	PMEPA1
5_MACS_peak_18765_lociStitched	chr2	135030903	135046803	MGAT5
8_MACS_peak_3886_lociStitched	chr10	45948268	45966389	MARCH8
6_MACS_peak_22180_lociStitched	chr22	42140783	42155009	CCDC134,MEI1
1_MACS_peak_33698_lociStitched	chr8	123791865	123795878	ZHX2
9_MACS_peak_20469_lociStitched	chr20	32461336	32476227	CHMP4B
5_MACS_peak_29314_lociStitched	chr6	56669284	56686530	BEND6
1_MACS_peak_34670_lociStitched	chr9	86321164	86324466	UBQLN1
7_MACS_peak_14339_lociStitched	chr17	55729080	55745517	MRPS23,MSI2
6_MACS_peak_11513_lociStitched	chr15	68222374	68240836	SKOR1
4_MACS_peak_1657_lociStitched	chr1	111205758	111218712	KCNA3
4_MACS_peak_20597_lociStitched	chr20	35088883	35102059	DLGAP4
2_MACS_peak_26185_lociStitched	chr4	153553256	153566958	TMEM154
2_MACS_peak_21349_lociStitched	chr21	36576835	36588456	RUNX1
1_MACS_peak_2657_lociStitched	chr1	186766527	186774460	PLA2G4A
6_MACS_peak_3150_lociStitched	chr1	226911239	226929037	ITPKB
8_MACS_peak_20407_lociStitched	chr20	30942413	30958142	ASXL1
2_MACS_peak_9244_lociStitched	chr13	41550755	41563008	ELF1
1_MACS_peak_25889_lociStitched	chr4	121984521	121994927	C4ORF31
1_MACS_peak_1639_lociStitched	chr1	110878832	110883120	LOC440600,RBM15
4_MACS_peak_6457_lociStitched	chr11	100778878	100791554	TMEM133,ARHGAP42
2_MACS_peak_3870_lociStitched	chr10	43899821	43905578	HNRNPF,FXYD4,ZNF487P
1_MACS_peak_1093_lociStitched	chr1	59247053	59251740	JUN,LOC100131060
2_MACS_peak_33489_lociStitched	chr8	102212145	102219542	ZNF706
5_MACS_peak_24342_lociStitched	chr3	170066121	170077745	SKIL
2_MACS_peak_4149_lociStitched	chr10	73505601	73517657	C10ORF105,CDH23,C10ORF54
2_MACS_peak_1864_lociStitched	chr1	144962655	144973179	PDE4DIP
5_MACS_peak_12279_lociStitched	chr16	11771480	11785092	SNN,TXNDC11
1_MACS_peak_30536_lociStitched	chr6	159458346	159466168	TAGAP,RSPH3
2_MACS_peak_27841_lociStitched	chr5	148204660	148218514	ADRB2
2_MACS_peak_34871_lociStitched	chr9	101982969	101988073	SEC61B,ALG2
1_MACS_peak_20880_lociStitched	chr20	47537409	47543848	ARFGEF2
4_MACS_peak_28446_lociStitched	chr6	7958512	7970564	PIP5K1P1,TXNDC5,MUTED-TXNDC5
4_MACS_peak_34984_lociStitched	chr9	112883217	112896587	AKAP2,PALM2-AKAP2
3_MACS_peak_28136_lociStitched	chr5	173244583	173258886	CPEB4
2_MACS_peak_7136_lociStitched	chr12	14920938	14928991	HIST4H4,C12ORF60,WBP11,C12ORF69,H2AFJ
8_MACS_peak_8807_lociStitched	chr12	123344928	123364181	VPS37B,HIP1R
3_MACS_peak_4978_lociStitched	chr11	502963	507861	RNH1,LRRC56,HRAS
2_MACS_peak_11453_lociStitched	chr15	66079631	66086025	DENND4A
5_MACS_peak_32856_lociStitched	chr8	37737393	37750137	RAB11FIP1,BRF2,GOT1L1
9_MACS_peak_11528_lociStitched	chr15	68390005	68408759	PIAS1
5_MACS_peak_24544_lociStitched	chr3	183224677	183239313	KLHL6
1_MACS_peak_16705_lociStitched	chr19	45970176	45973666	FOSB,PPM1N,VASP,ERCC1,RTN2
3_MACS_peak_24650_lociStitched	chr3	186776569	186785879	ST6GAL1
6_MACS_peak_2239_lociStitched	chr1	157736605	157754542	FCRL2,FCRL1
7_MACS_peak_32011_lociStitched	chr7	121022005	121037255	FAM3C
2_MACS_peak_25512_lociStitched	chr4	87855089	87864750	AFF1,C4ORF36
8_MACS_peak_27184_lociStitched	chr5	95257881	95276837	ELL2
5_MACS_peak_32750_lociStitched	chr8	28194140	28207468	PNOC,ZNF395
4_MACS_peak_31127_lociStitched	chr7	47531596	47546432	TNS3
1_MACS_peak_19238_lociStitched	chr2	178075771	178078873	HNRNPA3,MIR3128,NFE2L2
2_MACS_peak_33399_lociStitched	chr8	95953327	95964979	TP53INP1,CCNE2
3_MACS_peak_14703_lociStitched	chr17	74484445	74498524	RHBDF2,AANAT,PRCD,UBE2O,CYGB
2_MACS_peak_11640_lociStitched	chr15	75298354	75308792	PPCDC,RPP25,SCAMP5
1_MACS_peak_16090_lociStitched	chr19	13260770	13267479	IER2,NACC1,LYL1,TRMT1,STX10
3_MACS_peak_6226_lociStitched	chr11	82677486	82691452	SNORA70E
6_MACS_peak_14906_lociStitched	chr17	80816827	80831975	ZNF750,TBCD
2_MACS_peak_34857_lociStitched	chr9	100744133	100751041	ANP32B,HEMGN
5_MACS_peak_3120_lociStitched	chr1	226536191	226552458	LIN9,PARP1
3_MACS_peak_16867_lociStitched	chr19	50311685	50322614	FUZ,AP2A1,PTOV1,TSKS,PNKP,MED25
3_MACS_peak_26914_lociStitched	chr5	68664118	68674477	RAD17,MARVELD2,CCDC125,TAF9
3_MACS_peak_22847_lociStitched	chr3	39187753	39195689	CSRNP1,TTC21A,GORASP1,XIRP1
1_MACS_peak_28837_lociStitched	chr6	30581891	30586707	PPP1R10,ABCF1,MIR877,ATAT1,C6ORF136,MRPS18B
3_MACS_peak_19557_lociStitched	chr2	198360295	198367295	HSPD1,COQ10B,MOBKL3,HSPE1
2_MACS_peak_32879_lociStitched	chr8	38237519	38244690	WHSC1L1,LETM2
1_MACS_peak_6695_lociStitched	chr11	117877353	117884301	IL10RA
3_MACS_peak_27984_lociStitched	chr5	156964682	156977657	ADAM19
4_MACS_peak_24146_lociStitched	chr3	150314970	150328300	SELT
1_MACS_peak_8147_lociStitched	chr12	92854975	92867838	CLLU1OS,CLLU1
5_MACS_peak_20579_lociStitched	chr20	34680074	34694293	EPB41L1,LOC647979
4_MACS_peak_26419_lociStitched	chr4	186506749	186515550	PDLIM3,SORBS2
2_MACS_peak_16960_lociStitched	chr19	55762115	55772062	PPP6R1,BRSK1,PTPRH,TMEM86B,HSPBP1
2_MACS_peak_17350_lociStitched	chr2	30368098	30373844	YPEL5
6_MACS_peak_31290_lociStitched	chr7	55568969	55586138	VOPP1
2_MACS_peak_21390_lociStitched	chr21	38737674	38743762	DYRK1A
7_MACS_peak_22097_lociStitched	chr22	39853406	39870824	MGAT3,SMCR7L,ATF4
1_MACS_peak_25231_lociStitched	chr4	42640093	42649395	ATP8A1
1_MACS_peak_28621_lociStitched	chr6	16758471	16764765	ATXN1
1_MACS_peak_26560_lociStitched	chr5	19269071	19273894	CDH18
2_MACS_peak_16767_lociStitched	chr19	47728528	47736369	BBC3,CCDC9,PRR24,MIR3190,MIR3191
2_MACS_peak_32682_lociStitched	chr8	22828862	22840778	RHOBTB2,PEBP4
1_MACS_peak_32811_lociStitched	chr8	29938493	29941719	TMEM66,LEPROTL1
2_MACS_peak_17923_lociStitched	chr2	61107376	61113460	REL,FLJ16341
9_MACS_peak_25841_lociStitched	chr4	121683358	121703358	PRDM5
3_MACS_peak_15286_lociStitched	chr18	46305394	46318235	SMAD7,KIAA0427
10_MACS_peak_31142_lociStitched	chr7	47606627	47623466	TNS3
3_MACS_peak_2120_lociStitched	chr1	154942474	154949480	SHC1,FLAD1,LENEP,ZBTB7B,PMVK,PBXIP1,PYGO2,CKS1B,MIR4258
1_MACS_peak_1829_lociStitched	chr1	143741293	143745941	FLJ39739,PPIAL4G,LOC100286793
4_MACS_peak_18180_lociStitched	chr2	70138842	70145797	MXD1,SNRNP27,ASPRV1
2_MACS_peak_29601_lociStitched	chr6	106607836	106619088	PRDM1
2_MACS_peak_25674_lociStitched	chr4	103420141	103426351	NFKB1
2_MACS_peak_33517_lociStitched	chr8	103665126	103675768	KLF10
2_MACS_peak_13446_lociStitched	chr17	4847957	4855179	PFN1,C17ORF107,GP1BA,KIF1C,CHRNE,SLC25A11,SPAG7,CAMTA2,INCA1,RNF167,ENO3
2_MACS_peak_35120_lociStitched	chr9	125928529	125941249	NCRNA00287,STRBP
7_MACS_peak_12042_lociStitched	chr15	101458842	101476971	LRRK1,ALDH1A3
3_MACS_peak_5621_lociStitched	chr11	60672708	60684999	TMEM109,ZP1,TMEM132A,GPR44,SLC15A3,PRPF19
8_MACS_peak_29722_lociStitched	chr6	109391942	109410264	SESN1,CEP57L1
2_MACS_peak_13990_lociStitched	chr17	38251335	38260763	NR1D1,THRA,MSL1,CASC3,MED24
7_MACS_peak_28274_lociStitched	chr6	215157	230502	DUSP22
5_MACS_peak_5557_lociStitched	chr11	47868599	47880769	NUP160
4_MACS_peak_8268_lociStitched	chr12	96790684	96803790	CDK17
1_MACS_peak_20782_lociStitched	chr20	45522943	45531019	EYA2
4_MACS_peak_10983_lociStitched	chr15	34617760	34630689	SLC12A6,C15ORF55,NOP10,LPCAT4,MIR1233-1
1_MACS_peak_4147_lociStitched	chr10	73481948	73491811	C10ORF105,C10ORF54,CDH23
1_MACS_peak_6530_lociStitched	chr11	108091245	108097339	ATM,NPAT
3_MACS_peak_32403_lociStitched	chr7	150098101	150108818	LOC728743,REPIN1,ZNF775,LOC285972,GIMAP8
2_MACS_peak_20897_lociStitched	chr20	48284236	48296121	B4GALT5
5_MACS_peak_22054_lociStitched	chr22	39096000	39106067	GTPBP1,CBY1,TOMM22,LOC646851,SUN2,JOSD1
2_MACS_peak_35220_lociStitched	chr9	130538231	130549264	SH2D3C,FPGS,TOR2A,CDK9,MIR2861
3_MACS_peak_16009_lociStitched	chr19	11199078	11208338	LDLR
7_MACS_peak_33800_lociStitched	chr8	126339867	126356059	TRIB1,NSMCE2
3_MACS_peak_3790_lociStitched	chr10	34020054	34027537	NRP1
5_MACS_peak_32693_lociStitched	chr8	23303984	23316189	ENTPD4,LOXL2
2_MACS_peak_32280_lociStitched	chr7	139466165	139478540	HIPK2,TBXAS1
8_MACS_peak_14634_lociStitched	chr17	73330521	73348809	SLC25A19,GRB2
1_MACS_peak_26187_lociStitched	chr4	153580968	153590483	TMEM154
2_MACS_peak_6823_lociStitched	chr11	128475818	128484885	ETS1
10_MACS_peak_26940_lociStitched	chr5	71586087	71604342	MRPS27,PTCD2
1_MACS_peak_25415_lociStitched	chr4	78735696	78743997	CNOT6L,MRPL1
4_MACS_peak_7414_lociStitched	chr12	32413484	32428142	BICD1
3_MACS_peak_28924_lociStitched	chr6	33166966	33176984	HSD17B8,COL11A2,SLC39A7,MIR219-1,RING1,RXRB
2_MACS_peak_20054_lociStitched	chr2	238599950	238612952	LRRFIP1
1_MACS_peak_26360_lociStitched	chr4	185390266	185398052	IRF2
6_MACS_peak_34482_lociStitched	chr9	37185042	37200940	ZCCHC7
3_MACS_peak_33435_lociStitched	chr8	98654885	98664973	MTDH
1_MACS_peak_18959_lociStitched	chr2	158322929	158328341	CYTIP
