GENE	TF	CHROM	START	STOP	ENHANCER_ID
C9ORF86	0	chr9	139735732	139744781	2_MACS_peak_34108_lociStitched
C9ORF91	0	chr9	117369770	117382430	4_MACS_peak_33699_lociStitched
C9ORF91	0	chr9	117349285	117355959	2_MACS_peak_33697_lociStitched
C9ORF95	0	chr9	77701123	77704993	1_MACS_peak_33215_lociStitched
CABP2	0	chr11	67271916	67276936	1_MACS_peak_5475_lociStitched
CABP4	0	chr11	67271916	67276936	1_MACS_peak_5475_lociStitched
CACNA1I	0	chr22	39903934	39919330	4_MACS_peak_21128_lociStitched
CACYBP	0	chr1	174967042	174970900	1_MACS_peak_2446_lociStitched
CAD	1	chr2	27374686	27393590	10_MACS_peak_16182_lociStitched
CAD	1	chr2	27434030	27441189	2_MACS_peak_16197_lociStitched
CALCOCO2	0	chr17	46907712	46919848	5_MACS_peak_13119_lociStitched
CALM2	0	chr2	47394964	47404977	3_MACS_peak_16562_lociStitched
CALML4	0	chr15	68492181	68503499	3_MACS_peak_10357_lociStitched
CALR	0	chr19	13043542	13057967	6_MACS_peak_14843_lociStitched
CAMKK1	0	chr17	3813635	3822372	4_MACS_peak_12312_lociStitched
CAMTA2	1	chr17	4842526	4854434	2_MACS_peak_12347_lociStitched
CAPN1	0	chr11	64897578	64903660	3_MACS_peak_5330_lociStitched
CAPN10	0	chr2	241498360	241508943	2_MACS_peak_19206_lociStitched
CAPN10	0	chr2	241518509	241527354	3_MACS_peak_19208_lociStitched
CAPN14	0	chr2	31471012	31481693	2_MACS_peak_16247_lociStitched
CAPN5	0	chr11	76777228	76802412	5_MACS_peak_5640_lociStitched
CAPZA1	0	chr1	113160348	113168635	2_MACS_peak_1517_lociStitched
CARS2	0	chr13	111364074	111368931	2_MACS_peak_8668_lociStitched
CASC3	0	chr17	38251645	38265222	5_MACS_peak_12880_lociStitched
CASC5	0	chr15	40833831	40851697	7_MACS_peak_9774_lociStitched
CASC5	0	chr15	40856060	40862913	2_MACS_peak_9781_lociStitched
CASP10	0	chr2	201979411	202001078	3_MACS_peak_18756_lociStitched
CASP10	0	chr2	202083192	202105220	6_MACS_peak_18772_lociStitched
CASP3	0	chr4	185559134	185571643	5_MACS_peak_25466_lociStitched
CASP8	0	chr2	202083192	202105220	6_MACS_peak_18772_lociStitched
CASP8	0	chr2	202120796	202130171	3_MACS_peak_18778_lociStitched
CASP9	0	chr1	15849930	15854556	1_MACS_peak_230_lociStitched
CBLC	0	chr19	45250203	45258907	2_MACS_peak_15468_lociStitched
CBS	0	chr21	44523943	44531129	3_MACS_peak_20481_lociStitched
CBWD1	0	chr9	175890	186824	3_MACS_peak_32565_lociStitched
CBWD2	0	chr2	114187978	114196907	2_MACS_peak_17618_lociStitched
CBWD3	0	chr9	70487361	70498038	3_MACS_peak_33148_lociStitched
CBWD5	0	chr9	70487361	70498038	3_MACS_peak_33148_lociStitched
CBX1	0	chr17	46124565	46135317	3_MACS_peak_13108_lociStitched
CBX3	0	chr7	26234040	26242817	2_MACS_peak_29810_lociStitched
CBX4	0	chr17	77809970	77813911	1_MACS_peak_13694_lociStitched
CBX7	0	chr22	39540098	39548744	3_MACS_peak_21106_lociStitched
CBX8	0	chr17	77809970	77813911	1_MACS_peak_13694_lociStitched
CBY1	0	chr22	39095376	39106056	3_MACS_peak_21076_lociStitched
CCDC111	0	chr4	185559134	185571643	5_MACS_peak_25466_lociStitched
CCDC114	0	chr19	48824143	48837685	5_MACS_peak_15585_lociStitched
CCDC117	0	chr22	29181187	29199292	7_MACS_peak_20843_lociStitched
CCDC117	0	chr22	29204970	29221230	7_MACS_peak_20850_lociStitched
CCDC125	0	chr5	68664056	68672530	2_MACS_peak_26033_lociStitched
CCDC142	0	chr2	74682043	74686725	2_MACS_peak_17137_lociStitched
CCDC148	0	chr2	159306401	159318591	4_MACS_peak_18037_lociStitched
CCDC19	0	chr1	159887415	159896056	2_MACS_peak_2163_lociStitched
CCDC28A	0	chr6	139089312	139096038	1_MACS_peak_29152_lociStitched
CCDC45	0	chr17	62500013	62504379	1_MACS_peak_13371_lociStitched
CCDC58	0	chr3	122133243	122136246	1_MACS_peak_22908_lociStitched
CCDC85A	0	chr2	56569216	56577943	1_MACS_peak_16720_lociStitched
CCDC88C	0	chr14	91829160	91844370	6_MACS_peak_9302_lociStitched
CCDC9	0	chr19	47728450	47736293	4_MACS_peak_15557_lociStitched
CCDC97	0	chr19	41767946	41773494	3_MACS_peak_15374_lociStitched
CCHCR1	0	chr6	31164222	31172851	3_MACS_peak_27860_lociStitched
CCNE2	0	chr8	95947516	95964748	5_MACS_peak_31974_lociStitched
CCNL1	0	chr3	156869488	156879523	4_MACS_peak_23421_lociStitched
CCPG1	0	chr15	55693968	55701665	3_MACS_peak_10055_lociStitched
CD164	0	chr6	109700225	109705324	2_MACS_peak_28852_lociStitched
CD200	0	chr3	112039051	112072578	13_MACS_peak_22691_lociStitched
CD200	0	chr3	112011918	112023489	5_MACS_peak_22686_lociStitched
CD276	0	chr15	73919515	73928967	2_MACS_peak_10423_lociStitched
CD38	0	chr4	15772471	15787548	3_MACS_peak_24261_lociStitched
CD4	0	chr12	6889947	6909407	7_MACS_peak_6289_lociStitched
CD46	0	chr1	207918565	207929666	4_MACS_peak_2960_lociStitched
CD48	0	chr1	160695624	160721029	9_MACS_peak_2202_lociStitched
CD48	0	chr1	160640875	160659793	7_MACS_peak_2193_lociStitched
CD48	0	chr1	160620966	160636490	4_MACS_peak_2189_lociStitched
CD48	0	chr1	160676120	160687789	2_MACS_peak_2200_lociStitched
CD53	0	chr1	111413251	111423633	2_MACS_peak_1483_lociStitched
CD69	0	chr12	9865307	9886363	8_MACS_peak_6350_lociStitched
CDC37L1	0	chr9	4678382	4681615	1_MACS_peak_32643_lociStitched
CDC42EP3	0	chr2	37878179	37885103	2_MACS_peak_16354_lociStitched
CDC42SE1	0	chr1	151019689	151037578	6_MACS_peak_1867_lociStitched
CDC42SE2	0	chr5	130709795	130720532	4_MACS_peak_26621_lociStitched
CDC6	0	chr17	38473823	38487194	3_MACS_peak_12895_lociStitched
CDCA5	0	chr11	64877998	64890516	6_MACS_peak_5324_lociStitched
CDCA5	0	chr11	64897578	64903660	3_MACS_peak_5330_lociStitched
CDH23	0	chr10	73524588	73533730	4_MACS_peak_4016_lociStitched
CDH9	0	chr5	26860410	26890746	9_MACS_peak_25667_lociStitched
CDIPT	0	chr16	29815704	29837072	6_MACS_peak_11570_lociStitched
CDK14	0	chr7	90329899	90345126	3_MACS_peak_30379_lociStitched
CDK17	0	chr12	96790802	96802564	3_MACS_peak_7416_lociStitched
CDK2AP2	0	chr11	67271916	67276936	1_MACS_peak_5475_lociStitched
CDK9	0	chr9	130526565	130549662	8_MACS_peak_33877_lociStitched
CDKN1A	0	chr6	36714798	36727124	4_MACS_peak_28082_lociStitched
CDKN1B	0	chr12	12866199	12879956	2_MACS_peak_6410_lociStitched
CDKN2A	0	chr9	21986505	21996691	3_MACS_peak_32840_lociStitched
CDKN2B	0	chr9	21986505	21996691	3_MACS_peak_32840_lociStitched
CDKN2B-AS1	0	chr9	21986505	21996691	3_MACS_peak_32840_lociStitched
CDV3	0	chr3	133290725	133297572	3_MACS_peak_23111_lociStitched
CEACAM16	0	chr19	45250203	45258907	2_MACS_peak_15468_lociStitched
CELA2B	0	chr1	15849930	15854556	1_MACS_peak_230_lociStitched
CELP	0	chr9	135989712	136001881	4_MACS_peak_34043_lociStitched
CEMP1	0	chr16	2556818	2571424	6_MACS_peak_11096_lociStitched
CEP57	0	chr11	95521615	95524946	1_MACS_peak_5790_lociStitched
CEP57L1	0	chr6	109392914	109418028	9_MACS_peak_28841_lociStitched
CEP63	0	chr3	134203316	134206760	1_MACS_peak_23121_lociStitched
CERK	0	chr22	47157418	47173729	5_MACS_peak_21305_lociStitched
CETP	0	chr16	56963489	56981261	7_MACS_peak_11754_lociStitched
CETP	0	chr16	56944154	56955138	4_MACS_peak_11750_lociStitched
CFB	0	chr6	31937821	31941822	1_MACS_peak_27920_lociStitched
CFLAR	0	chr2	201979411	202001078	3_MACS_peak_18756_lociStitched
CGREF1	0	chr2	27374686	27393590	10_MACS_peak_16182_lociStitched
CHAC2	0	chr2	53966656	53980614	7_MACS_peak_16620_lociStitched
CHD1	0	chr5	98262236	98266356	1_MACS_peak_26336_lociStitched
CHD2	1	chr15	93439304	93452118	2_MACS_peak_10855_lociStitched
CHD2	1	chr15	93424779	93429763	1_MACS_peak_10854_lociStitched
CHDH	0	chr3	53914809	53926873	4_MACS_peak_22203_lociStitched
CHEK2	0	chr22	29181187	29199292	7_MACS_peak_20843_lociStitched
CHERP	0	chr19	16692869	16701225	1_MACS_peak_14978_lociStitched
CHKB	0	chr22	50962707	50987467	7_MACS_peak_21372_lociStitched
CHMP2A	0	chr19	59065300	59071630	2_MACS_peak_15855_lociStitched
CHMP2A	0	chr19	59083359	59087820	2_MACS_peak_15857_lociStitched
CHMP5	0	chr9	33286911	33301333	5_MACS_peak_32945_lociStitched
CHPF	0	chr2	220405792	220409501	1_MACS_peak_18978_lociStitched
CHRNB2	0	chr1	154572211	154582550	3_MACS_peak_1994_lociStitched
CHRNE	0	chr17	4842526	4854434	2_MACS_peak_12347_lociStitched
CHST15	0	chr10	125819391	125841474	7_MACS_peak_4623_lociStitched
CHST15	0	chr10	125861716	125869516	2_MACS_peak_4635_lociStitched
CHST2	0	chr3	142883016	142902513	10_MACS_peak_23258_lociStitched
CIAO1	0	chr2	96923748	96932777	2_MACS_peak_17328_lociStitched
CIB1	0	chr15	90726564	90738994	5_MACS_peak_10779_lociStitched
CIC	0	chr19	42771903	42776000	2_MACS_peak_15422_lociStitched
CIRBP	0	chr19	1258436	1270869	3_MACS_peak_14411_lociStitched
CIRBP	0	chr19	1240006	1254003	4_MACS_peak_14407_lociStitched
CISD2	0	chr4	103741457	103750835	3_MACS_peak_24846_lociStitched
CISD3	0	chr17	36856547	36862828	1_MACS_peak_12827_lociStitched
CITED2	0	chr6	139691206	139697764	2_MACS_peak_29178_lociStitched
CKAP2	0	chr13	53022749	53030826	2_MACS_peak_8418_lociStitched
CKS1B	0	chr1	154925762	154949371	5_MACS_peak_2015_lociStitched
CKS1B	0	chr1	154908224	154917925	3_MACS_peak_2012_lociStitched
CKS1B	0	chr1	154971273	154979504	1_MACS_peak_2022_lociStitched
CKS2	0	chr9	91918741	91936235	4_MACS_peak_33337_lociStitched
CLCN2	0	chr3	184031821	184040895	1_MACS_peak_23771_lociStitched
CLCN6	0	chr1	11863554	11867917	2_MACS_peak_200_lociStitched
CLDN7	0	chr17	7136886	7147336	2_MACS_peak_12386_lociStitched
CLDN7	0	chr17	7209763	7213323	1_MACS_peak_12390_lociStitched
CLDN7	0	chr17	7153029	7156648	1_MACS_peak_12388_lociStitched
CLEC2D	0	chr12	9865307	9886363	8_MACS_peak_6350_lociStitched
CLECL1	0	chr12	9865307	9886363	8_MACS_peak_6350_lociStitched
CLIC1	0	chr6	31694563	31708756	4_MACS_peak_27897_lociStitched
CLIC4	0	chr1	25069537	25079212	3_MACS_peak_383_lociStitched
CLK1	0	chr2	201725400	201730222	1_MACS_peak_18747_lociStitched
CLK1	0	chr2	201752753	201755678	1_MACS_peak_18748_lociStitched
CLK3	0	chr15	74906496	74910586	2_MACS_peak_10455_lociStitched
CLN6	0	chr15	68569032	68575845	1_MACS_peak_10363_lociStitched
CLN6	0	chr15	68492181	68503499	3_MACS_peak_10357_lociStitched
CLTC	0	chr17	57695385	57700809	2_MACS_peak_13280_lociStitched
CNBP	0	chr3	128892376	128908046	5_MACS_peak_23017_lociStitched
CNDP1	0	chr18	72162615	72169244	2_MACS_peak_14327_lociStitched
CNDP2	0	chr18	72162615	72169244	2_MACS_peak_14327_lociStitched
CNOT6L	0	chr4	78735497	78743607	1_MACS_peak_24653_lociStitched
CNRIP1	0	chr2	68584588	68599657	5_MACS_peak_16980_lociStitched
CNTF	0	chr11	58340053	58348134	1_MACS_peak_5174_lociStitched
COBLL1	0	chr2	165608795	165619979	1_MACS_peak_18133_lociStitched
COL11A2	0	chr6	33166887	33177026	3_MACS_peak_27953_lociStitched
COL17A1	0	chr10	105879121	105882636	1_MACS_peak_4443_lociStitched
COL8A2	0	chr1	36614150	36628839	4_MACS_peak_659_lociStitched
COMMD3	0	chr10	22595598	22616339	3_MACS_peak_3587_lociStitched
COMMD3	0	chr10	22623727	22633887	1_MACS_peak_3590_lociStitched
COPA	0	chr1	160310200	160314312	1_MACS_peak_2177_lociStitched
COPB2	0	chr3	139107309	139109679	1_MACS_peak_23176_lociStitched
COPG	0	chr3	128994868	129006786	4_MACS_peak_23031_lociStitched
COPZ2	0	chr17	46124565	46135317	3_MACS_peak_13108_lociStitched
COQ10B	0	chr2	198290238	198301172	4_MACS_peak_18701_lociStitched
COQ10B	0	chr2	198360233	198367449	2_MACS_peak_18706_lociStitched
COQ10B	0	chr2	198317078	198319658	1_MACS_peak_18705_lociStitched
CPEB2	0	chr4	15002505	15007906	1_MACS_peak_24253_lociStitched
CPEB4	0	chr5	173310741	173324173	2_MACS_peak_27201_lociStitched
CPLX3	0	chr15	75063566	75093343	7_MACS_peak_10460_lociStitched
CPLX3	0	chr15	75159589	75166455	3_MACS_peak_10471_lociStitched
CPNE1	0	chr20	34188948	34208159	9_MACS_peak_19661_lociStitched
CPNE1	0	chr20	34248232	34253442	1_MACS_peak_19670_lociStitched
CPNE5	0	chr6	36714798	36727124	4_MACS_peak_28082_lociStitched
CPT1A	0	chr11	68602593	68612028	4_MACS_peak_5506_lociStitched
CPT1B	0	chr22	50962707	50987467	7_MACS_peak_21372_lociStitched
CRABP2	0	chr1	156709433	156722914	2_MACS_peak_2108_lociStitched
CRB2	0	chr9	126098445	126106682	3_MACS_peak_33777_lociStitched
CREB1	1	chr2	208388769	208396858	2_MACS_peak_18873_lociStitched
CREB3L2	1	chr7	137660101	137688051	7_MACS_peak_30952_lociStitched
CREB3L4	1	chr1	153929066	153941225	4_MACS_peak_1953_lociStitched
CRELD2	0	chr22	50353220	50364824	3_MACS_peak_21344_lociStitched
CRELD2	0	chr22	50318252	50331785	5_MACS_peak_21337_lociStitched
CRIPT	0	chr2	46761640	46806801	10_MACS_peak_16519_lociStitched
CRK	0	chr17	1387620	1395528	2_MACS_peak_12254_lociStitched
CROCC	0	chr1	17229773	17232491	1_MACS_peak_261_lociStitched
CROCCP2	0	chr1	16992077	16994382	1_MACS_peak_258_lociStitched
CRTC2	0	chr1	153929066	153941225	4_MACS_peak_1953_lociStitched
CRYAA	0	chr21	44580726	44588087	2_MACS_peak_20485_lociStitched
CRYGS	0	chr3	186284138	186290090	2_MACS_peak_23844_lociStitched
CSK	0	chr15	75063566	75093343	7_MACS_peak_10460_lociStitched
CSNK1G1	0	chr15	64443306	64459889	4_MACS_peak_10236_lociStitched
CSNK1G3	0	chr5	122847147	122858020	3_MACS_peak_26553_lociStitched
CSNK2B	0	chr6	31627277	31634727	2_MACS_peak_27893_lociStitched
CSRNP1	0	chr3	39187029	39195771	1_MACS_peak_21816_lociStitched
CTDNEP1	0	chr17	7136886	7147336	2_MACS_peak_12386_lociStitched
CTDNEP1	0	chr17	7153029	7156648	1_MACS_peak_12388_lociStitched
CTDP1	0	chr18	77438518	77448077	2_MACS_peak_14348_lociStitched
CTDSP2	0	chr12	58222449	58241261	9_MACS_peak_7079_lociStitched
CTDSP2	0	chr12	58287489	58294202	1_MACS_peak_7089_lociStitched
CTNNA2	0	chr2	80751545	80759546	3_MACS_peak_17166_lociStitched
CTSE	0	chr1	206282359	206294564	3_MACS_peak_2908_lociStitched
CUEDC2	0	chr10	104153204	104160041	2_MACS_peak_4382_lociStitched
CUTA	0	chr6	33377113	33386871	5_MACS_peak_27970_lociStitched
CXCR1	0	chr2	219081001	219088354	2_MACS_peak_18933_lociStitched
CXCR4	0	chr2	136888874	136898441	1_MACS_peak_17813_lociStitched
CXCR4	0	chr2	136870051	136877397	1_MACS_peak_17811_lociStitched
CXXC5	0	chr5	139027271	139058142	11_MACS_peak_26803_lociStitched
CXXC5	0	chr5	139013018	139023480	2_MACS_peak_26801_lociStitched
CYB561D2	0	chr3	50372766	50378678	2_MACS_peak_22096_lociStitched
CYGB	0	chr17	74486403	74498311	4_MACS_peak_13583_lociStitched
CYLD	0	chr16	50727175	50732963	2_MACS_peak_11717_lociStitched
CYP1A1	0	chr15	75063566	75093343	7_MACS_peak_10460_lociStitched
CYP1A2	0	chr15	75063566	75093343	7_MACS_peak_10460_lociStitched
CYP21A2	0	chr6	31937821	31941822	1_MACS_peak_27920_lociStitched
CYP2D6	0	chr22	42465990	42477044	4_MACS_peak_21215_lociStitched
CYTH1	0	chr17	76711596	76726442	6_MACS_peak_13668_lociStitched
CYTH4	0	chr22	37614458	37642319	9_MACS_peak_21012_lociStitched
CYTIP	0	chr2	158288585	158302304	5_MACS_peak_18000_lociStitched
DALRD3	0	chr3	49054724	49060843	2_MACS_peak_22034_lociStitched
DAND5	0	chr19	13043542	13057967	6_MACS_peak_14843_lociStitched
DAPK2	0	chr15	64381642	64389329	4_MACS_peak_10232_lociStitched
DAPK3	0	chr19	3983449	3990423	3_MACS_peak_14556_lociStitched
DAXX	0	chr6	33279719	33292268	3_MACS_peak_27964_lociStitched
DBN1	0	chr5	176852260	176859527	2_MACS_peak_27267_lociStitched
DCAF6	0	chr1	167903333	167907697	1_MACS_peak_2369_lociStitched
DCAF8	0	chr1	160229857	160233805	1_MACS_peak_2174_lociStitched
DCST1	0	chr1	154971273	154979504	1_MACS_peak_2022_lociStitched
DCST2	0	chr1	154971273	154979504	1_MACS_peak_2022_lociStitched
DCTN2	0	chr12	57911830	57917679	2_MACS_peak_7062_lociStitched
DDAH2	0	chr6	31694563	31708756	4_MACS_peak_27897_lociStitched
DDIT3	1	chr12	57911830	57917679	2_MACS_peak_7062_lociStitched
DDIT4	0	chr10	74076526	74081633	2_MACS_peak_4042_lociStitched
DDR2	0	chr1	162595922	162604255	2_MACS_peak_2283_lociStitched
DDX17	0	chr22	38898728	38903457	2_MACS_peak_21072_lociStitched
DDX5	0	chr17	62500013	62504379	1_MACS_peak_13371_lociStitched
DDX6	0	chr11	118655945	118664373	4_MACS_peak_6023_lociStitched
DEDD	0	chr1	161122836	161130094	2_MACS_peak_2230_lociStitched
DENND1B	0	chr1	197737473	197752722	3_MACS_peak_2738_lociStitched
DENND4A	0	chr15	66079531	66086016	2_MACS_peak_10292_lociStitched
DENND4B	0	chr1	153929066	153941225	4_MACS_peak_1953_lociStitched
DENND5B	0	chr12	31736630	31745489	2_MACS_peak_6641_lociStitched
DEPDC6	0	chr8	120944670	120964506	6_MACS_peak_32213_lociStitched
DERL1	0	chr8	124034170	124055296	6_MACS_peak_32235_lociStitched
DERL3	0	chr22	24176383	24191059	3_MACS_peak_20754_lociStitched
DFNB59	0	chr2	179341901	179346254	1_MACS_peak_18383_lociStitched
DFNB59	0	chr2	179314030	179317052	1_MACS_peak_18382_lociStitched
DHPS	0	chr19	12776777	12781249	2_MACS_peak_14818_lociStitched
DHRS11	0	chr17	34899512	34904362	1_MACS_peak_12794_lociStitched
DHRS13	0	chr17	27271886	27280297	3_MACS_peak_12675_lociStitched
DHTKD1	0	chr10	12083061	12086821	1_MACS_peak_3474_lociStitched
DHX16	0	chr6	30646954	30659176	3_MACS_peak_27843_lociStitched
DIRC2	0	chr3	122511673	122514712	1_MACS_peak_22920_lociStitched
DKFZP434I0714	0	chr4	153451785	153460467	1_MACS_peak_25258_lociStitched
DKFZP434I0714	0	chr4	153472691	153483560	6_MACS_peak_25259_lociStitched
DLEU1	0	chr13	50695971	50700982	1_MACS_peak_8387_lociStitched
DLEU2	0	chr13	50695971	50700982	1_MACS_peak_8387_lociStitched
DLG4	0	chr17	7136886	7147336	2_MACS_peak_12386_lociStitched
DLG4	0	chr17	7153029	7156648	1_MACS_peak_12388_lociStitched
DMRT2	1	chr9	1095549	1103904	2_MACS_peak_32610_lociStitched
DNAH12	0	chr3	57577688	57585664	2_MACS_peak_22266_lociStitched
DNAJA1	0	chr9	33022160	33028882	3_MACS_peak_32922_lociStitched
DNAJB11	0	chr3	186284138	186290090	2_MACS_peak_23844_lociStitched
DNAJB12	0	chr10	74076526	74081633	2_MACS_peak_4042_lociStitched
DNAJB2	0	chr2	220109404	220120629	3_MACS_peak_18966_lociStitched
DNAJB2	0	chr2	220141870	220145983	1_MACS_peak_18969_lociStitched
DNAJB4	0	chr1	78441510	78445992	2_MACS_peak_1165_lociStitched
DNAJB9	0	chr7	108208346	108214568	1_MACS_peak_30680_lociStitched
DNAJC1	0	chr10	22284138	22295113	5_MACS_peak_3575_lociStitched
DNAJC16	0	chr1	15849930	15854556	1_MACS_peak_230_lociStitched
DNAJC18	0	chr5	138720105	138728999	2_MACS_peak_26778_lociStitched
DNAJC27	0	chr2	25193532	25196135	1_MACS_peak_16116_lociStitched
DNAJC28	0	chr21	34913348	34918452	2_MACS_peak_20330_lociStitched
DNAJC4	0	chr11	64007058	64015353	3_MACS_peak_5291_lociStitched
DOCK10	0	chr2	225832592	225842393	2_MACS_peak_19015_lociStitched
DOCK10	0	chr2	225802176	225812235	2_MACS_peak_19011_lociStitched
DOCK3	0	chr3	51421387	51429904	4_MACS_peak_22113_lociStitched
DOCK8	0	chr9	175890	186824	3_MACS_peak_32565_lociStitched
DOM3Z	0	chr6	31937821	31941822	1_MACS_peak_27920_lociStitched
DONSON	0	chr21	34913348	34918452	2_MACS_peak_20330_lociStitched
DPM2	0	chr9	130660763	130680915	4_MACS_peak_33887_lociStitched
DPM3	0	chr1	155107092	155113138	2_MACS_peak_2028_lociStitched
DPM3	0	chr1	155157169	155165324	2_MACS_peak_2032_lociStitched
DPP7	0	chr9	139979881	139985703	4_MACS_peak_34125_lociStitched
DUSP1	0	chr5	172191575	172200255	2_MACS_peak_27168_lociStitched
DUSP22	0	chr6	290299	300348	2_MACS_peak_27343_lociStitched
DUSP22	0	chr6	312125	339299	13_MACS_peak_27346_lociStitched
DUSP28	0	chr2	241498360	241508943	2_MACS_peak_19206_lociStitched
DUSP28	0	chr2	241518509	241527354	3_MACS_peak_19208_lociStitched
DVL2	0	chr17	7136886	7147336	2_MACS_peak_12386_lociStitched
DVL2	0	chr17	7153029	7156648	1_MACS_peak_12388_lociStitched
DYRK1A	0	chr21	38737834	38743441	2_MACS_peak_20421_lociStitched
DYRK3	0	chr1	206845675	206865995	7_MACS_peak_2935_lociStitched
EAF2	0	chr3	121540062	121574255	15_MACS_peak_22882_lociStitched
EAF2	0	chr3	121499138	121515424	8_MACS_peak_22870_lociStitched
ECE1	0	chr1	21614789	21623636	2_MACS_peak_297_lociStitched
ECE2	0	chr3	184031821	184040895	1_MACS_peak_23771_lociStitched
ECH1	0	chr19	39338198	39344077	2_MACS_peak_15304_lociStitched
ECT2L	0	chr6	139089312	139096038	1_MACS_peak_29152_lociStitched
EDEM1	0	chr3	5223138	5243153	6_MACS_peak_21426_lociStitched
EDEM3	0	chr1	184711387	184725312	3_MACS_peak_2633_lociStitched
EDF1	0	chr9	139790314	139800057	4_MACS_peak_34113_lociStitched
EDF1	0	chr9	139735732	139744781	2_MACS_peak_34108_lociStitched
EDF1	0	chr9	139775855	139782408	2_MACS_peak_34111_lociStitched
EEF1A1	0	chr6	74224501	74234185	6_MACS_peak_28479_lociStitched
EEF1B2	0	chr2	207022860	207029182	2_MACS_peak_18851_lociStitched
EEF1G	0	chr11	62318719	62328781	2_MACS_peak_5226_lociStitched
EEF1G	0	chr11	62305432	62314827	2_MACS_peak_5224_lociStitched
EEF2	0	chr19	3983449	3990423	3_MACS_peak_14556_lociStitched
EEF2K	0	chr16	22195164	22219848	7_MACS_peak_11428_lociStitched
EFCAB2	0	chr1	245132638	245135711	1_MACS_peak_3354_lociStitched
EFHC1	0	chr6	52355582	52364662	6_MACS_peak_28304_lociStitched
EFNA1	0	chr1	155107092	155113138	2_MACS_peak_2028_lociStitched
EFNA2	0	chr19	1258436	1270869	3_MACS_peak_14411_lociStitched
EFNA2	0	chr19	1240006	1254003	4_MACS_peak_14407_lociStitched
EGFL8	0	chr6	32152272	32164711	4_MACS_peak_27933_lociStitched
EHBP1L1	0	chr11	65336000	65345598	1_MACS_peak_5364_lociStitched
EHD3	0	chr2	31471012	31481693	2_MACS_peak_16247_lociStitched
EIF2A	0	chr3	150261057	150266101	1_MACS_peak_23332_lociStitched
EIF2AK3	0	chr2	88896378	88928917	4_MACS_peak_17286_lociStitched
EIF2AK4	0	chr15	40212545	40234708	5_MACS_peak_9738_lociStitched
EIF3J	0	chr15	44828101	44839047	3_MACS_peak_9892_lociStitched
EIF4A2	0	chr3	186500058	186503910	1_MACS_peak_23847_lociStitched
EIF4ENIF1	0	chr22	31884436	31893746	3_MACS_peak_20908_lociStitched
EIF4G1	0	chr3	184031821	184040895	1_MACS_peak_23771_lociStitched
EIF5A	0	chr17	7209763	7213323	1_MACS_peak_12390_lociStitched
EIF5B	0	chr2	99951562	99955558	2_MACS_peak_17399_lociStitched
ELF1	1	chr13	41547434	41560950	5_MACS_peak_8257_lociStitched
ELF2	1	chr4	140096884	140100097	1_MACS_peak_25088_lociStitched
ELL	0	chr19	18625343	18633803	6_MACS_peak_15053_lociStitched
ELL2	0	chr5	95258952	95298839	14_MACS_peak_26283_lociStitched
ELMO2	0	chr20	45027182	45039738	3_MACS_peak_19840_lociStitched
EMG1	0	chr12	7052082	7081235	8_MACS_peak_6312_lociStitched
EML6	0	chr2	54981228	54988795	2_MACS_peak_16678_lociStitched
EMP3	0	chr19	48824143	48837685	5_MACS_peak_15585_lociStitched
ENG	0	chr9	130660763	130680915	4_MACS_peak_33887_lociStitched
ENO2	0	chr12	7052082	7081235	8_MACS_peak_6312_lociStitched
ENO3	0	chr17	4842526	4854434	2_MACS_peak_12347_lociStitched
ENPP6	0	chr4	185200529	185210856	2_MACS_peak_25427_lociStitched
ENPP6	0	chr4	185183895	185191934	1_MACS_peak_25425_lociStitched
ENSA	0	chr1	150532142	150553127	3_MACS_peak_1837_lociStitched
ENSA	0	chr1	150572655	150587131	4_MACS_peak_1840_lociStitched
ENTPD2	0	chr9	139979881	139985703	4_MACS_peak_34125_lociStitched
EPC2	0	chr2	149401388	149404455	1_MACS_peak_17896_lociStitched
EPCAM	0	chr2	47534357	47541291	2_MACS_peak_16568_lociStitched
EPHA6	0	chr3	96530682	96536789	2_MACS_peak_22481_lociStitched
EPM2AIP1	0	chr3	37030564	37036327	2_MACS_peak_21784_lociStitched
EPR1	0	chr17	76268163	76275936	3_MACS_peak_13652_lociStitched
EPS15	0	chr1	51977636	51985160	3_MACS_peak_943_lociStitched
EPS15L1	0	chr19	16471705	16485574	8_MACS_peak_14963_lociStitched
EPT1	0	chr2	26567729	26571315	1_MACS_peak_16159_lociStitched
ERF	1	chr19	42771903	42776000	2_MACS_peak_15422_lociStitched
ERGIC1	0	chr5	172260164	172266021	1_MACS_peak_27172_lociStitched
ERLEC1	0	chr2	53966656	53980614	7_MACS_peak_16620_lociStitched
ERN1	0	chr17	62195441	62209570	5_MACS_peak_13359_lociStitched
ERN1	0	chr17	62158568	62173543	4_MACS_peak_13351_lociStitched
ERP27	0	chr12	15101254	15115876	6_MACS_peak_6451_lociStitched
ESPNP	0	chr1	17065974	17068532	1_MACS_peak_259_lociStitched
ESRRA	1	chr11	64051009	64053923	1_MACS_peak_5297_lociStitched
ESYT2	0	chr7	158619893	158623381	1_MACS_peak_31164_lociStitched
ETF1	0	chr5	137877211	137881274	1_MACS_peak_26753_lociStitched
EVI2A	0	chr17	29633992	29649339	4_MACS_peak_12724_lociStitched
EVI2B	0	chr17	29633992	29649339	4_MACS_peak_12724_lociStitched
