ENHANCER_ID	CHROM	START	STOP	GENE_LIST
1_MACS_peak_17311_lociStitched	chr20	45974389	45990743	ZMYND8,LOC100131496
1_MACS_peak_24066_lociStitched	chr5	179243343	179250794	SQSTM1,LTC4S,MIR1229,MGAT4B,C5ORF45
6_MACS_peak_13686_lociStitched	chr19	18588396	18633600	ELL,C19ORF50,UBA52,ISYNA1,FKBP8
1_MACS_peak_17636_lociStitched	chr21	30666439	30681198	BACH1
2_MACS_peak_26370_lociStitched	chr7	26190698	26209972	NFE2L3,CBX3,HNRNPA2B1
3_MACS_peak_13646_lociStitched	chr19	17514099	17532211	BST2,SLC27A1,PLVAP,TMEM221,NXNL1,FAM125A
5_MACS_peak_13975_lociStitched	chr19	42362991	42401126	CD79A,DMRTC2,LYPD4,RPS19,ARHGEF1
1_MACS_peak_16436_lociStitched	chr2	198359657	198369668	HSPD1,COQ10B,MOBKL3,HSPE1
3_MACS_peak_13355_lociStitched	chr19	7396953	7420214	ARHGEF18
3_MACS_peak_8303_lociStitched	chr14	50084199	50109875	C14ORF104,PPIL5,KLHDC1,RPS29,POLE2,MGAT2,RPL36AL
7_MACS_peak_2005_lociStitched	chr1	161122529	161163810	B4GALT3,NIT1,NDUFS2,FCER1G,TOMM40L,PFDN2,DEDD,APOA2,NR1I3,UFC1,USP21,PPOX,ADAMTS4
1_MACS_peak_12332_lociStitched	chr17	74257075	74272808	FAM100B,RNF157,QRICH2
2_MACS_peak_22058_lociStitched	chr4	153442700	153462820	FBXW7,MIR3140,DKFZP434I0714
5_MACS_peak_3821_lociStitched	chr10	92949568	92984023	PCGF5,NUDT9P1
5_MACS_peak_22381_lociStitched	chr5	6711475	6746286	PAPD7
2_MACS_peak_28407_lociStitched	chr8	81996130	82025382	PAG1
3_MACS_peak_20502_lociStitched	chr3	169480990	169494089	ARPM1,LRRIQ4,LRRC34,MYNN,TERC
3_MACS_peak_2397_lociStitched	chr1	197734949	197753451	DENND1B
1_MACS_peak_21667_lociStitched	chr4	103737688	103751236	UBE2D3,CISD2
2_MACS_peak_3714_lociStitched	chr10	81001104	81028386	PPIF,ZMIZ1
1_MACS_peak_28599_lociStitched	chr8	102208541	102220015	ZNF706
1_MACS_peak_27781_lociStitched	chr7	157127063	157133774	DNAJB6
1_MACS_peak_6150_lociStitched	chr12	31469280	31480177	FLJ13224,FAM60A
2_MACS_peak_29685_lociStitched	chr9	86313018	86324928	UBQLN1
2_MACS_peak_26576_lociStitched	chr7	43621217	43632151	STK17A
6_MACS_peak_28831_lociStitched	chr8	126274360	126321554	TRIB1,NSMCE2
1_MACS_peak_3102_lociStitched	chr10	11202374	11223293	CELF2
2_MACS_peak_29709_lociStitched	chr9	88950395	88970678	ZCCHC6
4_MACS_peak_7545_lociStitched	chr13	31181730	31204103	USPL1
1_MACS_peak_27015_lociStitched	chr7	92457827	92467537	CDK6
1_MACS_peak_19728_lociStitched	chr3	104228017	104246813	MIR548A3
4_MACS_peak_27136_lociStitched	chr7	101921588	101952962	MIR4285,SPDYE6,CUX1,SH2B2
3_MACS_peak_18738_lociStitched	chr3	13364612	13397201	NUP210
6_MACS_peak_18640_lociStitched	chr3	3120890	3153890	IL5RA,CNTN4,TRNT1
1_MACS_peak_24681_lociStitched	chr6	32933957	32944074	BRD2,HLA-DMB,HLA-DMA,HLA-DOA
1_MACS_peak_15951_lociStitched	chr2	157187557	157201101	NR4A2
12_MACS_peak_12920_lociStitched	chr18	52897714	52959721	CCDC68,TCF4
1_MACS_peak_9016_lociStitched	chr14	106324245	106331035	KIAA0125
2_MACS_peak_13819_lociStitched	chr19	35694296	35708465	FAM187B,FXYD5,LSR
4_MACS_peak_651_lociStitched	chr1	37933038	37953495	ZC3H12A,MEAF6
3_MACS_peak_29293_lociStitched	chr9	20451066	20481987	MLLT3
2_MACS_peak_22410_lociStitched	chr5	14662839	14677688	FAM105B
3_MACS_peak_14061_lociStitched	chr19	45969752	45989792	FOSB,PPM1N,VASP,ERCC1,RTN2
2_MACS_peak_11715_lociStitched	chr17	38247098	38271492	NR1D1,MSL1,CASC3,MED24,THRA
3_MACS_peak_12060_lociStitched	chr17	56404979	56431320	MIR142,MPO,BZRAP1,SUPT4H1,RNF43
5_MACS_peak_15648_lociStitched	chr2	112181491	112224615	LOC541471
3_MACS_peak_13620_lociStitched	chr19	16681544	16706045	SLC35E1,CHERP,MED26
1_MACS_peak_9730_lociStitched	chr15	69108378	69115271	ANP32A,MIR548H4,MIR4312,C15ORF28
2_MACS_peak_17683_lociStitched	chr21	34695872	34714691	IFNAR1
2_MACS_peak_16252_lociStitched	chr2	182320245	182340317	ITGA4
3_MACS_peak_30258_lociStitched	chr9	130715904	130747760	FAM102A,ST6GALNAC4,PIP5KL1,DPM2
3_MACS_peak_29378_lociStitched	chr9	33152236	33173457	B4GALT1
1_MACS_peak_26894_lociStitched	chr7	77324497	77330820	RSBN1L
9_MACS_peak_12493_lociStitched	chr17	80375725	80426747	C17ORF62,UTS2R,HEXDC,NARF,C17ORF101
1_MACS_peak_6860_lociStitched	chr12	92525234	92541637	BTG1
2_MACS_peak_19729_lociStitched	chr3	105083674	105096627	ALCAM
5_MACS_peak_10902_lociStitched	chr16	67562111	67601534	FAM65A,ATP6V0D1,AGRP,CTCF
4_MACS_peak_15851_lociStitched	chr2	136864167	136898639	CXCR4
3_MACS_peak_28157_lociStitched	chr8	52800414	52817596	PCMTD1
2_MACS_peak_14136_lociStitched	chr19	48823005	48838406	EMP3,ZNF114,SYNGR4,CCDC114,TMEM143
4_MACS_peak_12581_lociStitched	chr18	9093893	9123020	NDUFV2,ANKRD12
1_MACS_peak_9418_lociStitched	chr15	50641522	50650005	LOC100129387,GABPB1,FLJ10038
3_MACS_peak_16631_lociStitched	chr2	219735296	219763534	WNT10A,PRKAG3,WNT6
7_MACS_peak_25799_lociStitched	chr6	144647901	144686720	UTRN
2_MACS_peak_22266_lociStitched	chr4	185387672	185398997	IRF2
3_MACS_peak_26857_lociStitched	chr7	75980843	75995875	YWHAG,HSPB1,ZP3,SRCRB4D
13_MACS_peak_22123_lociStitched	chr4	160046167	160114977	MIR3688
2_MACS_peak_4138_lociStitched	chr10	121058398	121076421	GRK5
3_MACS_peak_15773_lociStitched	chr2	127412505	127435558	GYPC
2_MACS_peak_20761_lociStitched	chr3	185644608	185662388	TRA2B,LOC344887
5_MACS_peak_26009_lociStitched	chr6	160388972	160415825	IGF2R
2_MACS_peak_3508_lociStitched	chr10	63798187	63816943	ARID5B
6_MACS_peak_16170_lociStitched	chr2	175441803	175476409	WIPF1
3_MACS_peak_20606_lociStitched	chr3	176901488	176921020	TBL1XR1
1_MACS_peak_26451_lociStitched	chr7	32925664	32933568	KBTBD2,RP9P
1_MACS_peak_28641_lociStitched	chr8	103869885	103878649	AZIN1
4_MACS_peak_10590_lociStitched	chr16	22194535	22219875	EEF2K
2_MACS_peak_6930_lociStitched	chr12	95591781	95614931	FGD6,VEZT
5_MACS_peak_4200_lociStitched	chr10	126405368	126438925	FAM53B,METTL10
4_MACS_peak_24028_lociStitched	chr5	176851740	176884511	PRR7,SLC34A1,PFN3,F12,PDLIM7,GRK6,DBN1
4_MACS_peak_18793_lociStitched	chr3	15831331	15861210	ANKRD28
1_MACS_peak_20349_lociStitched	chr3	150474990	150485699	SIAH2
3_MACS_peak_22215_lociStitched	chr4	177228600	177252448	SPCS3,ASB5
1_MACS_peak_21994_lociStitched	chr4	146850300	146863730	ZNF827
2_MACS_peak_20432_lociStitched	chr3	156381086	156411438	TIPARP,LOC100287227
2_MACS_peak_4796_lociStitched	chr11	62596998	62611089	WDR74,TMEM179B,SLC3A2,TMEM223,NXF1,SNORD22,SNORD31,SNORD30,SNORD29,SNORD28,SNORD27,SNORD26,SNORD25,SNHG1,STX5
4_MACS_peak_26679_lociStitched	chr7	50410397	50450863	IKZF1
2_MACS_peak_29727_lociStitched	chr9	91923602	91935799	MIR3153,CKS2,SECISBP2
2_MACS_peak_10565_lociStitched	chr16	21507921	21532504	LOC100271836,SLC7A5P2
1_MACS_peak_22614_lociStitched	chr5	53107996	53123810	MIR581
5_MACS_peak_15153_lociStitched	chr2	65139327	65178596	LOC400958,SLC1A4
5_MACS_peak_25489_lociStitched	chr6	119648171	119673822	MAN1A1
1_MACS_peak_19509_lociStitched	chr3	69127945	69147221	ARL6IP5,MIR3136,TMF1,LMOD3,UBA3
4_MACS_peak_1985_lociStitched	chr1	160694851	160726547	SLAMF7,LY9,CD48
5_MACS_peak_10221_lociStitched	chr15	101506807	101549966	LRRK1
1_MACS_peak_20291_lociStitched	chr3	143688663	143698471	C3ORF58
3_MACS_peak_29386_lociStitched	chr9	33285950	33311747	NFX1,SPINK4,CHMP5,BAG1
2_MACS_peak_9816_lociStitched	chr15	74906017	74925589	CLK3,EDC3
1_MACS_peak_9940_lociStitched	chr15	81261299	81283790	MESDC2,MESDC1
1_MACS_peak_1572_lociStitched	chr1	144921225	144937029	PDE4DIP
2_MACS_peak_23406_lociStitched	chr5	129238374	129253359	CHSY3
2_MACS_peak_13799_lociStitched	chr19	34661562	34677295	LSM14A
5_MACS_peak_15206_lociStitched	chr2	68988527	69023530	ARHGAP25
2_MACS_peak_14494_lociStitched	chr2	16828503	16849156	FAM49A
1_MACS_peak_27176_lociStitched	chr7	104578578	104587579	LOC723809
1_MACS_peak_11843_lociStitched	chr17	43296584	43309673	FMNL1,LOC100133991,C17ORF46
1_MACS_peak_20093_lociStitched	chr3	128992038	129008551	C3ORF37,C3ORF47,H1FX,COPG
5_MACS_peak_13568_lociStitched	chr19	14473582	14497435	CD97,PKN1,DDX39
5_MACS_peak_16478_lociStitched	chr2	202068015	202102348	CASP8,CASP10
3_MACS_peak_10441_lociStitched	chr16	11664536	11682286	LITAF
3_MACS_peak_4859_lociStitched	chr11	64877536	64904171	MRPL49,ZFPL1,SPDYC,CAPN1,CDCA5,C11ORF2,TM7SF2,ZNHIT2,FAU,SYVN1
2_MACS_peak_29809_lociStitched	chr9	96211992	96233158	FAM120AOS,FAM120A
1_MACS_peak_20770_lociStitched	chr3	186499609	186509232	MIR1248,EIF4A2,SNORD2,SNORA81,SNORA4,SNORA63,RFC4
2_MACS_peak_29837_lociStitched	chr9	98266163	98279924	PTCH1
1_MACS_peak_17460_lociStitched	chr20	57459402	57473209	GNAS,GNAS-AS
1_MACS_peak_16245_lociStitched	chr2	182168080	182180424	ITGA4
2_MACS_peak_28542_lociStitched	chr8	98654586	98670387	MTDH
1_MACS_peak_22716_lociStitched	chr5	58328977	58337338	PDE4D
1_MACS_peak_22505_lociStitched	chr5	36236193	36244078	C5ORF33
8_MACS_peak_18271_lociStitched	chr22	36746639	36785335	MYH9
3_MACS_peak_30355_lociStitched	chr9	134593515	134617085	RAPGEF1
2_MACS_peak_13272_lociStitched	chr19	4050785	4068991	ZBTB7A,PIAS4
7_MACS_peak_29286_lociStitched	chr9	20407962	20444086	MLLT3
1_MACS_peak_26942_lociStitched	chr7	86839536	86851216	C7ORF23
3_MACS_peak_2166_lociStitched	chr1	174121434	174143546	RABGAP1L
4_MACS_peak_27928_lociStitched	chr8	22297016	22319603	PPP3CC
5_MACS_peak_10456_lociStitched	chr16	11861638	11894293	ZC3H7A,TXNDC11,BCAR4
5_MACS_peak_2315_lociStitched	chr1	184696012	184725742	EDEM3
3_MACS_peak_4060_lociStitched	chr10	111966188	111988197	MXI1
1_MACS_peak_21263_lociStitched	chr4	40190609	40212619	RHOH
6_MACS_peak_28382_lociStitched	chr8	80987024	81021807	TPD52,MRPS28
3_MACS_peak_1015_lociStitched	chr1	59469781	59494047	LOC729467
3_MACS_peak_13035_lociStitched	chr18	60968642	60991044	BCL2,KDSR
4_MACS_peak_21236_lociStitched	chr4	39026900	39050403	TMEM156,KLHL5
1_MACS_peak_19892_lociStitched	chr3	114853653	114868387	ZBTB20
5_MACS_peak_26624_lociStitched	chr7	45016599	45048573	C7ORF40,CCM2,MYO1G,SNORA9
2_MACS_peak_24393_lociStitched	chr6	16757089	16771784	ATXN1
1_MACS_peak_23515_lociStitched	chr5	133975350	133987095	SEC24A,SAR1B
2_MACS_peak_14166_lociStitched	chr19	49457124	49472570	FTL,DHDH,RUVBL2,LHB,BAX,GYS1
3_MACS_peak_16429_lociStitched	chr2	198151764	198177319	ANKRD44
3_MACS_peak_19524_lociStitched	chr3	71611664	71635488	FOXP1,MIR1284
3_MACS_peak_9229_lociStitched	chr15	40384209	40409141	BMF,BUB1B
5_MACS_peak_1709_lociStitched	chr1	150572573	150603469	ENSA,MIR4257,MCL1
5_MACS_peak_7653_lociStitched	chr13	41535090	41570337	ELF1,SUGT1P3
1_MACS_peak_23255_lociStitched	chr5	109023878	109041441	MAN2A1
2_MACS_peak_16136_lociStitched	chr2	173409619	173435196	PDK1
3_MACS_peak_23569_lociStitched	chr5	138718586	138740899	LOC389333,PAIP2,DNAJC18,SLC23A1,MZB1,SPATA24
1_MACS_peak_3993_lociStitched	chr10	104401148	104413550	TRIM8
2_MACS_peak_2249_lociStitched	chr1	181052903	181061463	IER5
2_MACS_peak_18553_lociStitched	chr22	46439233	46455745	LOC150381,LOC730668,LOC400931,MIR3619,LOC100271722,C22ORF26
4_MACS_peak_282_lociStitched	chr1	17214873	17242251	CROCC
6_MACS_peak_28524_lociStitched	chr8	96145209	96167918	PLEKHF2
5_MACS_peak_9017_lociStitched	chr14	106346648	106378008	KIAA0125
3_MACS_peak_17724_lociStitched	chr21	36246450	36265658	RUNX1
5_MACS_peak_19290_lociStitched	chr3	50636101	50666072	CISH,HEMK1,DOCK3,C3ORF18,MAPKAPK3
3_MACS_peak_16976_lociStitched	chr20	9490056	9513589	C20ORF103
3_MACS_peak_20786_lociStitched	chr3	186776346	186798336	ST6GAL1
2_MACS_peak_29819_lociStitched	chr9	96927530	96944381	MIRLET7A1,MIRLET7F1,MIRLET7D
6_MACS_peak_21007_lociStitched	chr4	2786694	2820989	SH3BP2,ADD1,TNIP2
4_MACS_peak_30073_lociStitched	chr9	117234107	117268844	DFNB31
6_MACS_peak_24088_lociStitched	chr5	180643628	180676571	SNORD96A,TRIM7,TRIM52,TRIM41,GNB2L1,SNORD95
1_MACS_peak_19106_lociStitched	chr3	44035697	44048965	MIR138-1
3_MACS_peak_5010_lociStitched	chr11	68592044	68612501	CPT1A
5_MACS_peak_21401_lociStitched	chr4	71501785	71534557	IGJ,AMBN,UTP3,RUFY3,ENAM
4_MACS_peak_19338_lociStitched	chr3	52714262	52746180	SNORD69,PBRM1,GNL3,SNORD19,SNORD19B,SPCS1,GLT8D1,NEK4
2_MACS_peak_5572_lociStitched	chr11	118304836	118320123	MLL,ATP5L
6_MACS_peak_18293_lociStitched	chr22	37296412	37338534	CSF2RB,NCF4
3_MACS_peak_21762_lociStitched	chr4	115518625	115538901	UGT8,MIR577
2_MACS_peak_6942_lociStitched	chr12	96586090	96610335	ELK3
3_MACS_peak_27726_lociStitched	chr7	150064033	150081657	ZNF775,LRRC61,C7ORF29,LOC728743,LOC285972,ACTR3C,RARRES2,REPIN1
1_MACS_peak_28808_lociStitched	chr8	125375585	125386599	TMEM65
5_MACS_peak_1870_lociStitched	chr1	155929013	155960116	ARHGEF2,RXFP4,RIT1,SNORA42,SCARNA4,KIAA0907,SSR2
6_MACS_peak_19354_lociStitched	chr3	53131562	53167457	RFT1,PRKCD
1_MACS_peak_22121_lociStitched	chr4	160021798	160031891	MIR3688
4_MACS_peak_10093_lociStitched	chr15	90721241	90746589	SEMA4B,C15ORF58,TTLL13,CIB1
2_MACS_peak_20087_lociStitched	chr3	128894740	128908723	CNBP,ISY1
8_MACS_peak_23803_lociStitched	chr5	154133141	154172249	LARP1
3_MACS_peak_23230_lociStitched	chr5	106991158	107010065	EFNA5
2_MACS_peak_19039_lociStitched	chr3	39182265	39196664	CSRNP1,TTC21A,GORASP1,XIRP1
3_MACS_peak_27457_lociStitched	chr7	128162443	128178464	METTL2B
2_MACS_peak_19947_lociStitched	chr3	119808988	119823753	GSK3B
1_MACS_peak_22854_lociStitched	chr5	71585525	71605536	MRPS27,PTCD2
1_MACS_peak_23717_lociStitched	chr5	148104315	148114035	HTR4
1_MACS_peak_20510_lociStitched	chr3	169682402	169691004	SEC62,LOC100128164
4_MACS_peak_13990_lociStitched	chr19	42612103	42638580	POU2F2,ZNF574,GRIK5,MIR4323
3_MACS_peak_9441_lociStitched	chr15	52503973	52528880	GNB5,MIR1266,MYO5C
1_MACS_peak_21221_lociStitched	chr4	38663878	38678801	FLJ13197,KLF3
3_MACS_peak_9649_lociStitched	chr15	65169120	65191351	ANKDD1A,PLEKHO2
4_MACS_peak_15128_lociStitched	chr2	64748858	64767580	AFTPH
2_MACS_peak_16156_lociStitched	chr2	174814455	174831971	SP3
5_MACS_peak_28825_lociStitched	chr8	126220312	126250885	NSMCE2
3_MACS_peak_29891_lociStitched	chr9	100795854	100823027	NANS
3_MACS_peak_28327_lociStitched	chr8	71499148	71530950	TRAM1
1_MACS_peak_5244_lociStitched	chr11	85773515	85782604	PICALM
3_MACS_peak_18112_lociStitched	chr22	24535841	24562500	SUSD2,CABIN1
1_MACS_peak_7094_lociStitched	chr12	108951793	108970759	ISCU,FICD,TMEM119,SART3
1_MACS_peak_14465_lociStitched	chr2	11883209	11899741	LPIN1
2_MACS_peak_20448_lociStitched	chr3	156866300	156881515	CCNL1,LOC339894
1_MACS_peak_18170_lociStitched	chr22	29180974	29199796	XBP1,HSCB,CHEK2,CCDC117
2_MACS_peak_16613_lociStitched	chr2	219080532	219096732	ARPC2,GPBAR1,PNKD,CXCR1,AAMP
2_MACS_peak_11388_lociStitched	chr17	18076911	18092868	ALKBH5,LLGL1,MYO15A
2_MACS_peak_17883_lociStitched	chr21	45274242	45288409	AGPAT3,LOC284837
7_MACS_peak_25395_lociStitched	chr6	109371499	109418329	SESN1,CEP57L1
4_MACS_peak_16054_lociStitched	chr2	165590535	165620523	SNORA70F,COBLL1
2_MACS_peak_14852_lociStitched	chr2	43383924	43407716	ZFP36L2,LOC100129726
1_MACS_peak_6095_lociStitched	chr12	27084326	27098847	FGFR1OP2,C12ORF11
1_MACS_peak_6719_lociStitched	chr12	72077465	72089952	TMEM19,THAP2,ZFC3H1
1_MACS_peak_16370_lociStitched	chr2	191743508	191758552	GLS
2_MACS_peak_23603_lociStitched	chr5	139409875	139430779	NRG2
1_MACS_peak_5553_lociStitched	chr11	116959747	116970888	SIK3,PAFAH1B2
1_MACS_peak_2750_lociStitched	chr1	224616610	224625499	WDR26
1_MACS_peak_29664_lociStitched	chr9	82181701	82191420	TLE4
3_MACS_peak_466_lociStitched	chr1	27011181	27034075	ARID1A
2_MACS_peak_28588_lociStitched	chr8	101959422	101969397	YWHAZ
3_MACS_peak_18835_lociStitched	chr3	20079963	20103234	KAT2B,C3ORF48
2_MACS_peak_7147_lociStitched	chr12	111014119	111030106	PPTC7,TCTN1
4_MACS_peak_339_lociStitched	chr1	22099004	22119787	USP48,LDLRAD2
1_MACS_peak_14270_lociStitched	chr19	55759592	55772327	PPP6R1,BRSK1,PTPRH,TMEM86B,HSPBP1
3_MACS_peak_24668_lociStitched	chr6	32143020	32165648	AGER,PPT2,EGFL8,ATF6B,FKBPL,PRRT1,LOC100507547,RNF5,RNF5P1,AGPAT1,PBX2,GPSM3,NOTCH4
5_MACS_peak_16663_lociStitched	chr2	224800439	224825930	WDFY1,MRPL44
8_MACS_peak_18965_lociStitched	chr3	32440843	32482851	CMTM7
3_MACS_peak_4771_lociStitched	chr11	62305496	62329625	AHNAK,TUT1,MTA2,EEF1G
5_MACS_peak_16342_lociStitched	chr2	191042484	191075033	C2ORF88,HIBCH
2_MACS_peak_19823_lociStitched	chr3	112199586	112219646	BTLA
5_MACS_peak_20155_lociStitched	chr3	133288147	133313083	CDV3
4_MACS_peak_24676_lociStitched	chr6	32804708	32829666	PSMB8,PPP1R2P1,LOC100294145,HLA-DOB,LOC100507463,PSMB9,TAP2,TAP1
2_MACS_peak_24606_lociStitched	chr6	30639758	30659911	KIAA1949,ATAT1,C6ORF136,TUBB,MDC1,DHX16,NRM
1_MACS_peak_29914_lociStitched	chr9	102580146	102588493	NR4A3
2_MACS_peak_3753_lociStitched	chr10	83624492	83641302	NRG3
5_MACS_peak_18474_lociStitched	chr22	42314707	42343647	TNFRSF13C,MIR33A,LOC339674,SEPT3,CENPM
4_MACS_peak_25981_lociStitched	chr6	159207048	159241469	EZR,MIR3918,OSTCL
1_MACS_peak_13709_lociStitched	chr19	19048767	19062957	HOMER3,DDX49,GDF1,COPE
1_MACS_peak_29583_lociStitched	chr9	70485586	70497893	CBWD5,CBWD3
3_MACS_peak_633_lociStitched	chr1	36613527	36629001	MAP7D1,COL8A2,TRAPPC3
3_MACS_peak_17626_lociStitched	chr21	30433890	30453747	CCT8,USP16,RWDD2B,C21ORF7
2_MACS_peak_19988_lociStitched	chr3	121783759	121800659	CD86,ILDR1
6_MACS_peak_14271_lociStitched	chr19	55785887	55821165	BRSK1,SUV420H2,TMEM86B,PPP6R1,TMEM150B,COX6B2,HSPBP1
1_MACS_peak_22783_lociStitched	chr5	65219894	65226526	ERBB2IP,LOC100303749
2_MACS_peak_14949_lociStitched	chr2	48123303	48135560	FBXO11
2_MACS_peak_9319_lociStitched	chr15	44083075	44094481	MIR1282,PDIA3,WDR76,CATSPER2P1,ELL3,MFAP1,SERF2,C15ORF63,SERINC4
6_MACS_peak_5128_lociStitched	chr11	75507928	75538842	UVRAG,DGAT2
1_MACS_peak_17882_lociStitched	chr21	45222277	45232910	LOC284837,CSTB,RRP1
3_MACS_peak_26023_lociStitched	chr6	163826005	163842455	LOC100526820,QKI
1_MACS_peak_30871_lociStitched	chrX	70750866	70767907	OGT,ACRC,INGX,BCYRN1
2_MACS_peak_27469_lociStitched	chr7	128572562	128582717	IRF5,KCP
4_MACS_peak_12166_lociStitched	chr17	62957178	62983888	AMZ2P1,LRRC37A3
4_MACS_peak_21466_lociStitched	chr4	77109044	77139147	SCARB2,FAM47E,NUP54
1_MACS_peak_19739_lociStitched	chr3	107239758	107246005	BBX
2_MACS_peak_27230_lociStitched	chr7	106807052	106822233	HBP1
1_MACS_peak_13450_lociStitched	chr19	11199206	11211310	LDLR
3_MACS_peak_16499_lociStitched	chr2	203123857	203145492	NOP58,SNORD11B,SNORD11,SUMO1,SNORD70
1_MACS_peak_3984_lociStitched	chr10	104152163	104160539	NFKB2,FBXL15,MIR146B,PSD,CUEDC2
3_MACS_peak_11979_lociStitched	chr17	48220634	48249563	PPP1R9B,PDK2,SAMD14,COL1A1,SGCA,HILS1
2_MACS_peak_10009_lociStitched	chr15	85289789	85308176	ZNF592,SEC11A
4_MACS_peak_18100_lociStitched	chr22	24162171	24192398	DERL3,MMP11,SLC2A11,MIF,SMARCB1
1_MACS_peak_12037_lociStitched	chr17	55331902	55339910	MSI2
1_MACS_peak_13131_lociStitched	chr19	657556	666160	RNF126,FGF22,FSTL3,PALM,POLRMT,PRSSL1
5_MACS_peak_8916_lociStitched	chr14	102288464	102316593	PPP2R5C
1_MACS_peak_29718_lociStitched	chr9	90105653	90118242	DAPK1
3_MACS_peak_2517_lociStitched	chr1	204642333	204663295	LRRN2
3_MACS_peak_15470_lociStitched	chr2	96859643	96878252	STARD7,LOC285033,DUSP2
1_MACS_peak_22890_lociStitched	chr5	74342536	74350866	GCNT4
3_MACS_peak_9224_lociStitched	chr15	40327851	40348614	SRP14,BMF
6_MACS_peak_30001_lociStitched	chr9	112842414	112880256	AKAP2,PALM2-AKAP2
2_MACS_peak_18122_lociStitched	chr22	24819102	24834567	ADORA2A,C22ORF45
1_MACS_peak_4564_lociStitched	chr11	33277927	33282965	HIPK3
5_MACS_peak_7927_lociStitched	chr13	79955119	79982016	RBM26
4_MACS_peak_19801_lociStitched	chr3	111832256	111863443	GCET2,MIR567,C3ORF52,SLC9A10
2_MACS_peak_25112_lociStitched	chr6	74218453	74234355	EEF1A1,MTO1
2_MACS_peak_21655_lociStitched	chr4	103414271	103427930	NFKB1
1_MACS_peak_25719_lociStitched	chr6	139690155	139698530	CITED2
1_MACS_peak_17607_lociStitched	chr21	27105226	27113207	ATP5J,GABPA
3_MACS_peak_29473_lociStitched	chr9	37186344	37214106	ZCCHC7
3_MACS_peak_3139_lociStitched	chr10	12389610	12411956	CAMK1D
3_MACS_peak_23944_lociStitched	chr5	172259627	172278382	ERGIC1
4_MACS_peak_15115_lociStitched	chr2	64430054	64456807	LOC150992
4_MACS_peak_9248_lociStitched	chr15	40833903	40863048	C15ORF57,CASC5,MRPL42P5,RPUSD2
1_MACS_peak_23498_lociStitched	chr5	133554552	133563765	MIR3661,SKP1,PPP2CA
4_MACS_peak_28872_lociStitched	chr8	128799985	128823404	MIR1204,PVT1
4_MACS_peak_4398_lociStitched	chr11	10322913	10345792	ADM,SBF2
3_MACS_peak_5337_lociStitched	chr11	100547467	100565150	ARHGAP42
2_MACS_peak_10200_lociStitched	chr15	100103642	100113090	MEF2A
3_MACS_peak_11510_lociStitched	chr17	27261892	27280948	PHF12,FLOT2,DHRS13
7_MACS_peak_28632_lociStitched	chr8	103793151	103828940	AZIN1
1_MACS_peak_26414_lociStitched	chr7	30024558	30030728	SCRN1,PLEKHA8,FKBP14
3_MACS_peak_3734_lociStitched	chr10	81945803	81966639	ANXA11
2_MACS_peak_26176_lociStitched	chr7	7800071	7815820	RPA3,LOC729852
1_MACS_peak_15486_lociStitched	chr2	97191751	97206469	ARID5A,NEURL3
3_MACS_peak_8734_lociStitched	chr14	81975819	82000907	SEL1L
5_MACS_peak_16956_lociStitched	chr20	5566710	5592902	GPCPD1
2_MACS_peak_12308_lociStitched	chr17	73771802	73783357	H3F3B,GALK1,UNK
1_MACS_peak_16814_lociStitched	chr2	238599131	238613358	LRRFIP1
1_MACS_peak_8927_lociStitched	chr14	102549957	102555968	HSP90AA1
1_MACS_peak_20340_lociStitched	chr3	150124491	150131660	TSC22D2
2_MACS_peak_21733_lociStitched	chr4	113193949	113211902	TIFA,AP1AR,ALPK1
3_MACS_peak_24341_lociStitched	chr6	15244486	15267877	JARID2
4_MACS_peak_11837_lociStitched	chr17	43208939	43230107	HEXIM1,HEXIM2,ACBD4,PLCD3
3_MACS_peak_20512_lociStitched	chr3	169754929	169777376	GPR160
1_MACS_peak_28091_lociStitched	chr8	38236346	38245426	WHSC1L1,LETM2
3_MACS_peak_23933_lociStitched	chr5	171600476	171616411	STK10,EFCAB9
1_MACS_peak_3228_lociStitched	chr10	22539598	22548990	COMMD3
1_MACS_peak_26006_lociStitched	chr6	160208024	160214117	TCP1,ACAT2,PNLDC1,LOC100129518,SNORA20,SNORA29,MRPL18
1_MACS_peak_18363_lociStitched	chr22	38898008	38904025	DDX17,KDELR3,KCNJ4
1_MACS_peak_16736_lociStitched	chr2	231728715	231743983	ITM2C,GPR55
3_MACS_peak_5182_lociStitched	chr11	78124444	78141840	GAB2
2_MACS_peak_15944_lociStitched	chr2	155992527	156012247	KCNJ3
2_MACS_peak_18207_lociStitched	chr22	31681735	31693906	PIK3IP1,LIMK2,PATZ1
2_MACS_peak_30111_lociStitched	chr9	123687420	123700107	TRAF1,PHF19
2_MACS_peak_23928_lociStitched	chr5	171426298	171435364	FBXW11
4_MACS_peak_4775_lociStitched	chr11	62357295	62381810	MTA2,AHNAK,EEF1G,B3GAT3,GANAB,INTS5,ROM1,TUT1,EML3
1_MACS_peak_29596_lociStitched	chr9	71318291	71326600	PIP5K1B
4_MACS_peak_10699_lociStitched	chr16	29815221	29837902	C16ORF53,ZG16,LOC440356,CDIPT,KIF22,MAZ,PRRT2,MVP
1_MACS_peak_17398_lociStitched	chr20	52194570	52212216	ZNF217
4_MACS_peak_24722_lociStitched	chr6	34618198	34644276	C6ORF106
