ENHANCER_ID	CHROM	START	STOP	GENE_LIST
1_MACS_peak_8967_lociStitched	chr14	95981151	95987168	SCARNA13,GLRX5,C14ORF49,SNHG10
2_MACS_peak_29155_lociStitched	chr9	93701086	93708724	SYK
1_MACS_peak_24800_lociStitched	chr6	86351256	86355584	SYNCRIP,SNX14,SNORD50A,SNORD50B,SNHG5
3_MACS_peak_9561_lociStitched	chr15	52967634	52974036	KIAA1370
3_MACS_peak_27840_lociStitched	chr8	67415927	67422013	C8ORF46
2_MACS_peak_23824_lociStitched	chr6	326524	332651	DUSP22
2_MACS_peak_5084_lociStitched	chr11	65624507	65629136	CFL1,SNX32,CTSW,CCDC85B,EFEMP2,FIBP,FOSL1,MUS81
1_MACS_peak_45_lociStitched	chr1	1709002	1713362	NADK,SLC35E2
2_MACS_peak_17901_lociStitched	chr21	19154232	19163217	C21ORF91
1_MACS_peak_29252_lociStitched	chr9	100744533	100748318	ANP32B,HEMGN
2_MACS_peak_27797_lociStitched	chr8	61811942	61819295	LOC100130298
1_MACS_peak_22501_lociStitched	chr5	32172085	32175736	GOLPH3
1_MACS_peak_4923_lociStitched	chr11	61559089	61561573	FEN1,C11ORF9,FADS2,DKFZP434K028,MIR1908,FADS1,C11ORF10,MIR611
2_MACS_peak_12615_lociStitched	chr17	74475634	74479791	RHBDF2,AANAT,PRCD,UBE2O
1_MACS_peak_3260_lociStitched	chr10	22969991	22975304	PIP4K2A
4_MACS_peak_7891_lociStitched	chr13	78689141	78696631	EDNRB
1_MACS_peak_24719_lociStitched	chr6	74229418	74234008	EEF1A1
2_MACS_peak_4621_lociStitched	chr11	19451361	19457457	NAV2
1_MACS_peak_721_lociStitched	chr1	44297061	44303521	ARTN,ST3GAL3
3_MACS_peak_15708_lociStitched	chr2	88921838	88928543	EIF2AK3
1_MACS_peak_1570_lociStitched	chr1	154373750	154380586	IL6R
2_MACS_peak_20974_lociStitched	chr4	24187666	24192827	PPARGC1A
1_MACS_peak_15202_lociStitched	chr2	43451113	43456654	ZFP36L2,LOC100129726
1_MACS_peak_4976_lociStitched	chr11	62647739	62650770	SLC3A2,STX5,WDR74,SNORD22,SNORD31,SNORD30,SNORD29,SNORD28,SNORD27,SNORD26,SNORD25,SNHG1,CHRM1
1_MACS_peak_5802_lociStitched	chr11	126334295	126337955	ST3GAL4,KIRREL3
1_MACS_peak_1550_lociStitched	chr1	153761786	153768394	SLC27A3
1_MACS_peak_6172_lociStitched	chr12	25537356	25540627	KRAS
2_MACS_peak_7057_lociStitched	chr12	112449345	112453128	ERP29,TMEM116
2_MACS_peak_128_lociStitched	chr1	6976957	6984472	CAMTA1
4_MACS_peak_7527_lociStitched	chr13	32464484	32473310	EEF1DP3
5_MACS_peak_3148_lociStitched	chr10	15826008	15834479	ITGA8,FAM188A
1_MACS_peak_21430_lociStitched	chr4	83292963	83296727	HNRNPD
1_MACS_peak_9034_lociStitched	chr14	102288707	102293202	PPP2R5C
1_MACS_peak_14876_lociStitched	chr2	10259987	10264620	RRM2,C2ORF48,CYS1
2_MACS_peak_279_lociStitched	chr1	17230275	17233341	CROCC
3_MACS_peak_27541_lociStitched	chr8	33421106	33425326	RNF122,DUSP26
3_MACS_peak_9792_lociStitched	chr15	70387891	70393776	TLE3,MIR629
1_MACS_peak_13812_lociStitched	chr19	10763331	10766847	ILF3,SLC44A2,QTRT1,LOC147727
2_MACS_peak_26475_lociStitched	chr7	92436937	92445644	CDK6
2_MACS_peak_11717_lociStitched	chr17	20934820	20941982	USP22
1_MACS_peak_19299_lociStitched	chr3	46246057	46250850	CCR1,CCR3
1_MACS_peak_1885_lociStitched	chr1	167904162	167907171	DCAF6,ADCY10,BRP44
2_MACS_peak_24748_lociStitched	chr6	79780125	79790200	PHIP
1_MACS_peak_11204_lociStitched	chr16	81039079	81042476	C16ORF61,ATMIN,CENPN
4_MACS_peak_27555_lociStitched	chr8	35445770	35454492	UNC5D
1_MACS_peak_6858_lociStitched	chr12	94597648	94603342	PLXNC1
2_MACS_peak_10987_lociStitched	chr16	66553450	66560192	TK2,CKLF,CMTM1
3_MACS_peak_18816_lociStitched	chr22	46464680	46470520	LOC400931,LOC150381,MIR3619,MIRLET7A3,MIRLET7B,LOC100271722,C22ORF26
1_MACS_peak_1503_lociStitched	chr1	151042192	151044129	GABPB2,BNIPL,C1ORF56,MLLT11,CDC42SE1
8_MACS_peak_28396_lociStitched	chr8	134508796	134518171	ST3GAL1
1_MACS_peak_10897_lociStitched	chr16	56964545	56967961	HERPUD1,CETP
1_MACS_peak_5441_lociStitched	chr11	95521830	95525211	CEP57,FAM76B
2_MACS_peak_6327_lociStitched	chr12	46119721	46125562	LOC400027,ARID2
2_MACS_peak_13972_lociStitched	chr19	16434142	16439761	KLF2
2_MACS_peak_6799_lociStitched	chr12	89743402	89748848	DUSP6
1_MACS_peak_3392_lociStitched	chr10	35068373	35072136	PARD3
3_MACS_peak_9878_lociStitched	chr15	75742633	75748823	SIN3A
2_MACS_peak_21637_lociStitched	chr4	108953746	108960371	HADH
5_MACS_peak_13158_lociStitched	chr18	42300902	42310729	SETBP1
1_MACS_peak_2539_lociStitched	chr1	215738931	215744103	KCTD3
2_MACS_peak_20617_lociStitched	chr3	194542932	194548390	FAM43A
1_MACS_peak_3304_lociStitched	chr10	27442410	27445390	MASTL,YME1L1
1_MACS_peak_21431_lociStitched	chr4	83349867	83352755	HNRPDL,ENOPH1
2_MACS_peak_10542_lociStitched	chr16	17225924	17231540	XYLT1
1_MACS_peak_14808_lociStitched	chr2	5835246	5842070	SOX11
1_MACS_peak_1405_lociStitched	chr1	145452733	145457387	POLR3GL,HFE2,TXNIP,ANKRD34A,LIX1L
1_MACS_peak_1867_lociStitched	chr1	167188752	167192167	POU2F1
2_MACS_peak_17250_lociStitched	chr20	17946532	17951087	SNX5,SNORD17,C20ORF72
4_MACS_peak_5805_lociStitched	chr11	126568229	126574888	MIR3167,KIRREL3
1_MACS_peak_18654_lociStitched	chr22	38900426	38903544	DDX17,KDELR3,KCNJ4
1_MACS_peak_27540_lociStitched	chr8	33410202	33414670	RNF122,C8ORF41,DUSP26
2_MACS_peak_3277_lociStitched	chr10	24737129	24747474	MIR603,KIAA1217
5_MACS_peak_27775_lociStitched	chr8	60962000	60971829	CA8
2_MACS_peak_4902_lociStitched	chr11	60604125	60612121	CCDC86,ZP1,GPR44
2_MACS_peak_11410_lociStitched	chr17	2302353	2305916	MNT,LOC284009
1_MACS_peak_3460_lociStitched	chr10	45913549	45918137	ALOX5
1_MACS_peak_17437_lociStitched	chr20	34328814	34331880	RBM39,ROMO1,PHF20,NFS1
2_MACS_peak_2713_lociStitched	chr1	228673863	228679104	RNF187,HIST3H2BB,HIST3H2A
4_MACS_peak_3567_lociStitched	chr10	63656952	63665563	ARID5B
1_MACS_peak_16387_lociStitched	chr2	178127410	178130675	NFE2L2,HNRNPA3,MIR3128
2_MACS_peak_12729_lociStitched	chr17	77964957	77968776	TBC1D16,CCDC40
1_MACS_peak_6334_lociStitched	chr12	46660126	46663989	SLC38A1
2_MACS_peak_25867_lociStitched	chr7	23507254	23515239	IGF2BP3,RPS2P32
3_MACS_peak_2408_lociStitched	chr1	206132484	206139477	FAM72A
1_MACS_peak_2361_lociStitched	chr1	203255838	203261247	LOC730227,BTG2
4_MACS_peak_9109_lociStitched	chr14	106146520	106153581	TMEM121
1_MACS_peak_21753_lociStitched	chr4	124317878	124322077	SPRY1
1_MACS_peak_9033_lociStitched	chr14	102275530	102281718	PPP2R5C
1_MACS_peak_2082_lociStitched	chr1	184355112	184358436	C1ORF21
1_MACS_peak_19511_lociStitched	chr3	61553935	61562478	PTPRG
1_MACS_peak_26995_lociStitched	chr7	137664415	137669050	CREB3L2
1_MACS_peak_1735_lociStitched	chr1	160676581	160683426	CD48,SLAMF7
3_MACS_peak_18650_lociStitched	chr22	38788915	38797972	LOC400927,KCNJ4
2_MACS_peak_7352_lociStitched	chr12	131703562	131708929	LOC116437
1_MACS_peak_21470_lociStitched	chr4	87855178	87862468	AFF1,C4ORF36
2_MACS_peak_18814_lociStitched	chr22	46448102	46455254	C22ORF26,LOC730668,LOC400931,MIR3619,LOC100271722,LOC150381
1_MACS_peak_21144_lociStitched	chr4	48195736	48200797	TXK,TEC
4_MACS_peak_8203_lociStitched	chr14	23030402	23040001	DAD1,ABHD4
1_MACS_peak_12477_lociStitched	chr17	65642594	65648954	NOL11,PITPNC1
7_MACS_peak_24203_lociStitched	chr6	27772479	27783306	HIST1H3H,HIST1H4J,HIST1H2BN,HIST1H2AL,HIST1H4K,HIST1H2AK,HIST1H2AI,HIST1H2BM,HIST1H2BL,HIST1H2AJ
3_MACS_peak_19206_lociStitched	chr3	39256721	39263210	XIRP1
2_MACS_peak_1845_lociStitched	chr1	165721503	165725876	TMCO1
1_MACS_peak_16620_lociStitched	chr2	201980067	201984500	CFLAR,NDUFB3,FAM126B
1_MACS_peak_12306_lociStitched	chr17	55431908	55436165	MSI2
3_MACS_peak_24216_lociStitched	chr6	27857615	27863626	HIST1H2AM,HIST1H2AL,HIST1H1B,HIST1H3I,HIST1H4L,OR2B2,HIST1H2BO,HIST1H3J
2_MACS_peak_399_lociStitched	chr1	25874032	25879353	LDLRAP1
2_MACS_peak_11134_lociStitched	chr16	74329680	74334102	PSMD7
4_MACS_peak_14277_lociStitched	chr19	39896289	39903990	ZFP36,MED29,SUPT5H,PAF1,RPS16,PLEKHG2
1_MACS_peak_1544_lociStitched	chr1	153605981	153607920	S100A13,S100A1,SNAPIN,NPR1,S100A16,S100A14,ILF2,C1ORF77
1_MACS_peak_14540_lociStitched	chr19	49465304	49471797	FTL,DHDH,BAX,RUVBL2,LHB,GYS1
4_MACS_peak_19841_lociStitched	chr3	112176934	112185418	BTLA
2_MACS_peak_24213_lociStitched	chr6	27802680	27808147	HIST1H2AK,HIST1H2AI,HIST1H3H,HIST1H2BM,HIST1H4J,HIST1H2AL,HIST1H2BL,HIST1H2AJ,HIST1H4K,HIST1H1B,HIST1H3I,HIST1H4L,HIST1H2BN
1_MACS_peak_30112_lociStitched	chrX	41189669	41194823	DDX3X
1_MACS_peak_22299_lociStitched	chr5	371926	375897	LOC100310782,AHRR
1_MACS_peak_24512_lociStitched	chr6	43737349	43741316	VEGFA
1_MACS_peak_27715_lociStitched	chr8	52872904	52876999	PCMTD1
1_MACS_peak_30197_lociStitched	chrX	48793269	48798569	OTUD5,PQBP1,TIMM17B,SLC35A2,PIM2,KCND1
1_MACS_peak_9277_lociStitched	chr15	31525975	31530110	KLF13
1_MACS_peak_2206_lociStitched	chr1	193026580	193029593	UCHL5,GLRX2,TROVE2
2_MACS_peak_22649_lociStitched	chr5	43600524	43605050	NNT,PAIP1
3_MACS_peak_24400_lociStitched	chr6	35694352	35700686	FKBP5,C6ORF81,C6ORF126,C6ORF127,LOC285847
5_MACS_peak_20978_lociStitched	chr4	24199891	24207908	PPARGC1A
2_MACS_peak_13480_lociStitched	chr18	75111257	75114237	GALR1
1_MACS_peak_3434_lociStitched	chr10	43901186	43905614	HNRNPF,FXYD4,ZNF487P
4_MACS_peak_27908_lociStitched	chr8	72266560	72276066	EYA1
2_MACS_peak_6400_lociStitched	chr12	49759797	49764873	SPATS2,TROAP,DNAJC22,LOC100335030,C1QL4
3_MACS_peak_18449_lociStitched	chr22	27100207	27108077	MIAT
1_MACS_peak_5670_lociStitched	chr11	117684426	117689068	FXYD2,DSCAML1
4_MACS_peak_22992_lociStitched	chr5	88365271	88371165	MEF2C
2_MACS_peak_362_lociStitched	chr1	24513128	24518549	IL28RA,LOC284632,IL22RA1
1_MACS_peak_6612_lociStitched	chr12	62995501	62998193	C12ORF61,MIRLET7I
1_MACS_peak_21083_lociStitched	chr4	40056621	40059721	N4BP2,LOC344967
1_MACS_peak_554_lociStitched	chr1	33281708	33285267	YARS,S100PBP
2_MACS_peak_24061_lociStitched	chr6	20401221	20405080	E2F3
1_MACS_peak_3389_lociStitched	chr10	35041281	35045140	PARD3
1_MACS_peak_1371_lociStitched	chr1	143742266	143745831	FLJ39739,PPIAL4G,LOC100286793
2_MACS_peak_1877_lociStitched	chr1	167531193	167535455	CREG1,CD247
1_MACS_peak_16434_lociStitched	chr2	182168736	182174979	ITGA4
2_MACS_peak_16688_lociStitched	chr2	204569010	204574991	CD28
2_MACS_peak_20715_lociStitched	chr4	50457	55349	ZNF595,ZNF718
1_MACS_peak_11725_lociStitched	chr17	21187918	21193370	MAP2K3,C17ORF103
5_MACS_peak_22342_lociStitched	chr5	4013151	4019475	IRX1
1_MACS_peak_11994_lociStitched	chr17	38017208	38024896	IKZF3,GSDMB,ZPBP2
3_MACS_peak_11893_lociStitched	chr17	34522521	34530875	CCL3L1,CCL4L1,TBC1D3B,CCL3L3
2_MACS_peak_10177_lociStitched	chr15	101664911	101669308	CHSY1
1_MACS_peak_12355_lociStitched	chr17	57695525	57698631	CLTC
1_MACS_peak_4365_lociStitched	chr11	505447	507872	RNH1,LRRC56,HRAS
1_MACS_peak_20311_lociStitched	chr3	156804901	156808726	LOC100498859,LOC339894
1_MACS_peak_14585_lociStitched	chr19	50430761	50433717	ATF5,SIGLEC16,IL4I1,SIGLEC11,NUP62
1_MACS_peak_6514_lociStitched	chr12	54672705	54675651	CBX5,COPZ1,NFE2,HNRNPA1,HNRNPA1P10
1_MACS_peak_5255_lociStitched	chr11	72523736	72527046	ATG16L2,STARD10
1_MACS_peak_11088_lociStitched	chr16	70321489	70324517	AARS,DDX19B,EXOSC6
1_MACS_peak_17313_lociStitched	chr20	25289118	25293065	PYGB,ABHD12
1_MACS_peak_2145_lociStitched	chr1	186736960	186742664	PLA2G4A
1_MACS_peak_869_lociStitched	chr1	59247242	59251546	JUN,LOC100131060
2_MACS_peak_19083_lociStitched	chr3	23846943	23854515	UBE2E1
1_MACS_peak_5966_lociStitched	chr12	6640989	6645303	GAPDH,SCARNA10,MRPL51,IFFO1,NOP2,SCARNA11,NCAPD2
1_MACS_peak_12394_lociStitched	chr17	59394544	59398026	TBX2,BCAS3
5_MACS_peak_1354_lociStitched	chr1	120832826	120840070	FAM72B
1_MACS_peak_20869_lociStitched	chr4	10094723	10099899	MIR3138,WDR1
1_MACS_peak_5204_lociStitched	chr11	69061508	69067241	MYEOV
1_MACS_peak_1579_lociStitched	chr1	154598823	154602585	ADAR
1_MACS_peak_3374_lociStitched	chr10	32634871	32636698	EPC1
3_MACS_peak_29482_lociStitched	chr9	123341085	123347915	CDK5RAP2
1_MACS_peak_17596_lociStitched	chr20	44599500	44601811	ZNF335,PCIF1,MMP9,SLC12A5
2_MACS_peak_1402_lociStitched	chr1	145395496	145399247	HFE2,TXNIP
3_MACS_peak_19722_lociStitched	chr3	98487592	98495717	ST3GAL6
1_MACS_peak_29091_lociStitched	chr9	86593988	86596728	HNRNPK,C9ORF64,MIR7-1,RMI1
1_MACS_peak_22219_lociStitched	chr4	185565932	185571641	CASP3,CCDC111
3_MACS_peak_26639_lociStitched	chr7	103362478	103370368	RELN
2_MACS_peak_11900_lociStitched	chr17	34624078	34632350	TBC1D3C,CCL3L1,CCL3L3
3_MACS_peak_22484_lociStitched	chr5	27462989	27471450	CDH9
1_MACS_peak_21696_lociStitched	chr4	114681213	114684831	CAMK2D
1_MACS_peak_1907_lociStitched	chr1	169861815	169864254	SCYL3
2_MACS_peak_27492_lociStitched	chr8	29385558	29389931	DUSP4
3_MACS_peak_1647_lociStitched	chr1	156092316	156100708	LMNA,SEMA4A,MEX3A
2_MACS_peak_13975_lociStitched	chr19	16474913	16479907	KLF2,EPS15L1
1_MACS_peak_1656_lociStitched	chr1	156182089	156184532	PMF1,BGLAP,PAQR6,SLC25A44
1_MACS_peak_3905_lociStitched	chr10	93996983	94001666	CPEB3,MARCH5
1_MACS_peak_7099_lociStitched	chr12	116994709	116999627	MAP1LC3B2,NCRNA00173
1_MACS_peak_3028_lociStitched	chr10	5854004	5857003	GDI2
1_MACS_peak_5843_lociStitched	chr11	129871274	129874145	PRDM10,NCRNA00167
3_MACS_peak_9484_lociStitched	chr15	47000024	47008835	SEMA6D
1_MACS_peak_24476_lociStitched	chr6	42748845	42752076	TBCC,KIAA0240
1_MACS_peak_28707_lociStitched	chr9	21993032	21996675	CDKN2B-AS1,C9ORF53,CDKN2A,CDKN2B
2_MACS_peak_22306_lociStitched	chr5	961367	965943	NKD2
4_MACS_peak_29379_lociStitched	chr9	112674943	112682965	AKAP2,PALM2,PALM2-AKAP2
1_MACS_peak_9362_lociStitched	chr15	40389073	40393595	BMF
1_MACS_peak_13393_lociStitched	chr18	60764607	60769104	BCL2
1_MACS_peak_30092_lociStitched	chrX	39953208	39960720	BCOR
1_MACS_peak_27659_lociStitched	chr8	42709472	42715521	THAP1,HOOK3,RNF170
1_MACS_peak_27287_lociStitched	chr8	11313354	11317214	FAM167A,BLK
1_MACS_peak_24140_lociStitched	chr6	26195051	26200778	HIST1H3D,HIST1H1E,HIST1H2BD,HIST1H2BE,HIST1H4E,HIST1H2AE,HIST1H3E,HIST1H4F,HIST1H4D,HIST1H2BG,HIST1H1D,HIST1H4G,HIST1H2BF,HIST1H2AD
3_MACS_peak_20024_lociStitched	chr3	128996961	129003182	C3ORF37,COPG,C3ORF47,H1FX
1_MACS_peak_6155_lociStitched	chr12	25148014	25153588	C12ORF77,BCAT1
1_MACS_peak_2017_lociStitched	chr1	179850697	179852906	TOR1AIP1,TOR1AIP2
1_MACS_peak_18929_lociStitched	chr3	9437156	9441139	LOC440944,THUMPD3,SETD5
3_MACS_peak_2700_lociStitched	chr1	228268892	228273068	ARF1,MIR3620,C1ORF35,MRPL55
3_MACS_peak_18393_lociStitched	chr22	24183305	24188752	DERL3,SLC2A11,MIF
2_MACS_peak_11433_lociStitched	chr17	4274727	4281654	UBE2G1
3_MACS_peak_21889_lociStitched	chr4	144275022	144281865	GAB1
3_MACS_peak_25246_lociStitched	chr6	135190740	135195789	ALDH8A1
1_MACS_peak_1465_lociStitched	chr1	149830867	149834538	HIST2H2BC,HIST2H2AC,BOLA1,HIST2H2BF,HIST2H3D,HIST2H3A,HIST2H2AA4,HIST2H2BE,HIST2H2AB,HIST2H4B
1_MACS_peak_26940_lociStitched	chr7	130790812	130796283	FLJ43663,MKLN1
3_MACS_peak_2773_lociStitched	chr1	232940083	232944665	KIAA1383
1_MACS_peak_10107_lociStitched	chr15	93351112	93356120	ASB9P1
1_MACS_peak_3895_lociStitched	chr10	93858993	93863955	CPEB3
4_MACS_peak_3573_lociStitched	chr10	63804108	63811852	ARID5B
4_MACS_peak_2628_lociStitched	chr1	224927099	224936231	CNIH3
2_MACS_peak_15287_lociStitched	chr2	47208515	47214816	MCFD2,TTC7A
2_MACS_peak_15290_lociStitched	chr2	47401196	47404739	CALM2,C2ORF61
2_MACS_peak_10741_lociStitched	chr16	30074798	30078669	ALDOA,C16ORF92,PPP4C,LOC100271831,FAM57B,TBX6,YPEL3,GDPD3
1_MACS_peak_9128_lociStitched	chr14	106380184	106386427	KIAA0125
2_MACS_peak_1688_lociStitched	chr1	157142798	157148724	ETV3,CYCSP52
1_MACS_peak_3229_lociStitched	chr10	22173731	22180121	DNAJC1
1_MACS_peak_25960_lociStitched	chr7	30633267	30636239	GARS
5_MACS_peak_25460_lociStitched	chr6	157166490	157175909	ARID1B
2_MACS_peak_14582_lociStitched	chr19	50379094	50381783	AKT1S1,PTOV1,PNKP,IL4I1,TBC1D17
4_MACS_peak_7252_lociStitched	chr12	123416234	123424012	ABCB9,OGFOD2,ARL6IP4,VPS37B
5_MACS_peak_9192_lociStitched	chr15	23609734	23618607	GOLGA8E
1_MACS_peak_27451_lociStitched	chr8	27232337	27239352	PTK2B
1_MACS_peak_17880_lociStitched	chr21	16131159	16137156	SAMSN1
1_MACS_peak_18066_lociStitched	chr21	36416181	36424575	RUNX1,C21ORF96
2_MACS_peak_10730_lociStitched	chr16	29815868	29820339	MAZ,ZG16,PRRT2,C16ORF53,MVP,KIF22
1_MACS_peak_21200_lociStitched	chr4	57622710	57626494	SPINK2
5_MACS_peak_23207_lociStitched	chr5	118668848	118678852	TNFAIP8
1_MACS_peak_1665_lociStitched	chr1	156425817	156427934	C1ORF61,MIR9-1,MEF2D
1_MACS_peak_12868_lociStitched	chr18	3447325	3451775	TGIF1
1_MACS_peak_16347_lociStitched	chr2	174827900	174831037	SP3
1_MACS_peak_15134_lociStitched	chr2	37602237	37606121	QPCT
2_MACS_peak_23296_lociStitched	chr5	131436529	131441594	CSF2,IL3
2_MACS_peak_6436_lociStitched	chr12	51712797	51718599	BIN2,SMAGP,CELA1
1_MACS_peak_23675_lociStitched	chr5	172260802	172265893	ERGIC1
1_MACS_peak_244_lociStitched	chr1	16160394	16163384	SPEN,UQCRHL,FLJ37453
1_MACS_peak_1879_lociStitched	chr1	167596497	167601731	RCSD1
1_MACS_peak_12247_lociStitched	chr17	48942379	48945558	TOB1,WFIKKN2
1_MACS_peak_26050_lociStitched	chr7	39987893	39992025	CDK13
4_MACS_peak_3051_lociStitched	chr10	7511618	7517824	SFMBT2
3_MACS_peak_4560_lociStitched	chr11	14664473	14668656	PDE3B,PSMA1
1_MACS_peak_12314_lociStitched	chr17	55680388	55684587	MRPS23,MSI2
1_MACS_peak_1397_lociStitched	chr1	145194067	145198246	NOTCH2NL
1_MACS_peak_2111_lociStitched	chr1	185284539	185287488	IVNS1ABP
2_MACS_peak_6330_lociStitched	chr12	46383112	46386372	SRSF2IP
1_MACS_peak_22137_lociStitched	chr4	174253870	174257020	HMGB2,SAP30
2_MACS_peak_14572_lociStitched	chr19	50178544	50182303	PRMT1,SCAF1,BCL2L12,C19ORF76,CPT1C,RRAS,IRF3
2_MACS_peak_15105_lociStitched	chr2	33717309	33724522	RASGRP3
1_MACS_peak_22736_lociStitched	chr5	56468721	56472946	GPBP1
2_MACS_peak_24261_lociStitched	chr6	30582274	30586693	PPP1R10,ABCF1,MIR877,ATAT1,C6ORF136,MRPS18B
2_MACS_peak_18478_lociStitched	chr22	29662387	29665888	EWSR1,GAS2L1,RASL10A,RHBDD3
1_MACS_peak_1101_lociStitched	chr1	87793178	87798475	LMO4
1_MACS_peak_29005_lociStitched	chr9	73033152	73036446	KLF9
1_MACS_peak_23007_lociStitched	chr5	88595549	88600079	MEF2C
3_MACS_peak_20697_lociStitched	chr3	197459968	197464715	KIAA0226,FYTTD1
1_MACS_peak_15160_lociStitched	chr2	38890300	38895923	GALM
2_MACS_peak_14903_lociStitched	chr2	11637202	11641964	E2F6,GREB1
2_MACS_peak_15682_lociStitched	chr2	87808768	87815301	NCRNA00152
3_MACS_peak_19439_lociStitched	chr3	53135115	53139292	RFT1
1_MACS_peak_28448_lociStitched	chr8	142126290	142131240	DENND3
3_MACS_peak_27320_lociStitched	chr8	12442500	12447314	MIR3926-2
3_MACS_peak_3680_lociStitched	chr10	74019354	74024173	DDIT4,ANAPC16,ASCC1
1_MACS_peak_13807_lociStitched	chr19	10612277	10614678	KEAP1,PDE4A,ATG4D,MIR1238,S1PR5
1_MACS_peak_14329_lociStitched	chr19	41255283	41258495	SNRPA,ITPKC,MIA,RAB4B,EGLN2,ADCK4,C19ORF54
2_MACS_peak_1800_lociStitched	chr1	162530547	162535197	UAP1
2_MACS_peak_12721_lociStitched	chr17	77809644	77814302	CBX4,CBX8
2_MACS_peak_13588_lociStitched	chr19	2234982	2238969	SF3A2,AMH,MIR4321,OAZ1,MIR1227,JSRP1,C19ORF35,PLEKHJ1
2_MACS_peak_6188_lociStitched	chr12	27019121	27024785	ITPR2
1_MACS_peak_15640_lociStitched	chr2	85764635	85767659	MAT2A,VAMP8,VAMP5,GGCX
1_MACS_peak_15828_lociStitched	chr2	106411477	106416224	NCK2
1_MACS_peak_2327_lociStitched	chr1	202127773	202130829	PTPN7,GPR37L1,PTPRVP,LGR6,ARL8A
1_MACS_peak_5107_lociStitched	chr11	65902813	65907432	PACS1
2_MACS_peak_11679_lociStitched	chr17	18964393	18968273	GRAP
1_MACS_peak_1462_lociStitched	chr1	149802391	149805662	HIST2H4B,FCGR1A,HIST2H2BF,HIST2H3D,HIST2H3A,HIST2H2AA4,HIST2H2BC
3_MACS_peak_13614_lociStitched	chr19	2606950	2612555	GNG7
3_MACS_peak_3241_lociStitched	chr10	22539665	22543834	COMMD3
2_MACS_peak_11686_lociStitched	chr17	19205188	19211374	MIR1180,EPN2
2_MACS_peak_19715_lociStitched	chr3	98450215	98455294	ST3GAL6
3_MACS_peak_15892_lociStitched	chr2	112192011	112199120	LOC541471
1_MACS_peak_4346_lociStitched	chr11	206338	209680	RIC8A,LOC653486,ODF3,PSMD13,SIRT3,BET1L
4_MACS_peak_6752_lociStitched	chr12	79458748	79465913	SYT1
1_MACS_peak_27216_lociStitched	chr8	2037217	2042080	MYOM2
2_MACS_peak_317_lociStitched	chr1	21618813	21623684	ECE1
2_MACS_peak_13154_lociStitched	chr18	42287782	42295552	SETBP1
2_MACS_peak_28568_lociStitched	chr9	3524720	3527995	RFX3
3_MACS_peak_13258_lociStitched	chr18	47837492	47843571	CXXC1,CCDC11,MBD1
1_MACS_peak_8888_lociStitched	chr14	91830004	91836976	CCDC88C
1_MACS_peak_13274_lociStitched	chr18	48677576	48681510	MEX3C
1_MACS_peak_27165_lociStitched	chr7	154996126	154999164	INSIG1
3_MACS_peak_11953_lociStitched	chr17	36857906	36862885	MLLT6,CISD3,PSMB3,C17ORF96,PCGF2
2_MACS_peak_22969_lociStitched	chr5	87954789	87958082	MIR9-2,LOC645323
5_MACS_peak_30532_lociStitched	chrX	106957888	106962758	TSC22D3
2_MACS_peak_17049_lociStitched	chr2	242253611	242256699	HDLBP,FARP2,SEPT2
2_MACS_peak_2019_lociStitched	chr1	179970427	179975062	CEP350
2_MACS_peak_22658_lociStitched	chr5	49961152	49964981	PARP8
1_MACS_peak_7141_lociStitched	chr12	120568455	120572365	RAB35,GCN1L1
2_MACS_peak_30646_lociStitched	chrX	123093659	123097011	STAG2
2_MACS_peak_8569_lociStitched	chr14	65671460	65678804	MAX
1_MACS_peak_27008_lociStitched	chr7	139024579	139027490	C7ORF55,LUC7L2
2_MACS_peak_664_lociStitched	chr1	40239712	40243822	OXCT2,PPIE,BMP8B
3_MACS_peak_30678_lociStitched	chrX	129304680	129310817	RAB33A,AIFM1
2_MACS_peak_17759_lociStitched	chr20	57463183	57468829	GNAS,GNAS-AS
1_MACS_peak_7713_lociStitched	chr13	49549376	49555112	FNDC3A
2_MACS_peak_12952_lociStitched	chr18	11575930	11582204	GNAL
2_MACS_peak_11652_lociStitched	chr17	18085554	18090602	ALKBH5,LLGL1
1_MACS_peak_4725_lociStitched	chr11	34072447	34075444	CAPRIN1
3_MACS_peak_3990_lociStitched	chr10	100097238	100102257	MIR1287
4_MACS_peak_7791_lociStitched	chr13	57881750	57890171	PRR20B
1_MACS_peak_30528_lociStitched	chrX	106916211	106921784	TSC22D3,PRPS1
1_MACS_peak_25754_lociStitched	chr7	8006793	8012280	GLCCI1
3_MACS_peak_13618_lociStitched	chr19	2696485	2703304	GNG7,DIRAS1,SLC39A3
3_MACS_peak_17360_lociStitched	chr20	31257516	31262374	C20ORF203
1_MACS_peak_26780_lociStitched	chr7	113724059	113727672	FOXP2
1_MACS_peak_2078_lociStitched	chr1	184019554	184022257	TSEN15,GLT25D2
2_MACS_peak_16947_lociStitched	chr2	233138206	233142728	ALPP,DIS3L2
1_MACS_peak_27713_lociStitched	chr8	52810075	52813204	PCMTD1
2_MACS_peak_5260_lociStitched	chr11	72862682	72866645	FCHSD2
1_MACS_peak_18734_lociStitched	chr22	42014509	42018292	PPPDE2,PMM1,XRCC6
2_MACS_peak_4717_lociStitched	chr11	33278167	33281845	HIPK3
1_MACS_peak_27084_lociStitched	chr7	148408353	148414513	CUL1
