ENHANCER_ID	CHROM	START	STOP	GENE_LIST
2_MACS_peak_504_lociStitched	chr1	28570634	28576946	ATPIF1,SESN2,DNAJC8
1_MACS_peak_27304_lociStitched	chr7	158620174	158623372	ESYT2,WDR60
9_MACS_peak_8730_lociStitched	chr14	91875173	91885557	CCDC88C
3_MACS_peak_12922_lociStitched	chr18	46473290	46479943	SMAD7
1_MACS_peak_11217_lociStitched	chr17	2302313	2306110	MNT,LOC284009
1_MACS_peak_19434_lociStitched	chr3	42054110	42056977	ULK4
1_MACS_peak_23491_lociStitched	chr5	139553858	139555960	C5ORF32,C5ORF53
4_MACS_peak_11357_lociStitched	chr17	8053884	8060875	PER1,MIR3676,ALOXE3,HES7,VAMP2,TMEM107,C17ORF59
2_MACS_peak_15665_lociStitched	chr2	89050718	89056448	ANKRD36BP2
1_MACS_peak_28550_lociStitched	chr9	6411520	6414624	UHRF2
5_MACS_peak_10315_lociStitched	chr16	11831174	11837865	TXNDC11
1_MACS_peak_23381_lociStitched	chr5	133859688	133863937	PHF15
1_MACS_peak_19268_lociStitched	chr3	23986082	23988834	NR1D2,RPL15,NKIRAS1
2_MACS_peak_20477_lociStitched	chr3	141117998	141124402	ZBTB38
2_MACS_peak_868_lociStitched	chr1	46767110	46770348	LRRC41,NSUN4,UQCRH
2_MACS_peak_29585_lociStitched	chr9	132749127	132755755	FNBP1
1_MACS_peak_13122_lociStitched	chr19	659294	663948	RNF126,FGF22,FSTL3,PALM,POLRMT,PRSSL1
2_MACS_peak_1859_lociStitched	chr1	150581457	150587060	ENSA,MCL1
1_MACS_peak_19843_lociStitched	chr3	69099900	69102558	TMF1,ARL6IP5,C3ORF64,MIR3136,UBA3
1_MACS_peak_29592_lociStitched	chr9	132768309	132773498	FNBP1,GPR107
3_MACS_peak_2552_lociStitched	chr1	204376290	204381941	PPP1R15B,PLEKHA6,LOC127841
1_MACS_peak_21612_lociStitched	chr4	83349661	83352709	HNRPDL,ENOPH1
1_MACS_peak_12209_lociStitched	chr17	61522358	61524982	CYB561,ACE
1_MACS_peak_4288_lociStitched	chr11	3817326	3820013	PGAP2,RHOG,NUP98
1_MACS_peak_22458_lociStitched	chr5	32530452	32533619	SUB1
6_MACS_peak_27142_lociStitched	chr7	139466723	139474179	HIPK2,TBXAS1
3_MACS_peak_17518_lociStitched	chr20	46384265	46392850	SULF2
1_MACS_peak_4917_lociStitched	chr11	67006814	67009874	ADRBK1,ANKRD13D,KDM2A
1_MACS_peak_1695_lociStitched	chr1	143742391	143745734	FLJ39739,PPIAL4G,LOC100286793
4_MACS_peak_6457_lociStitched	chr12	57076905	57083199	PTGES3,BAZ2A,SNORD59B,SNORD59A,ATP5B,NACA
2_MACS_peak_8664_lociStitched	chr14	90082346	90088395	FOXN3,PRO1768
1_MACS_peak_20378_lociStitched	chr3	132377703	132380540	UBA5,ACAD11
1_MACS_peak_23367_lociStitched	chr5	132386459	132388938	HSPA4,ZCCHC10
1_MACS_peak_5199_lociStitched	chr11	85374213	85376811	CREBZF,TMEM126B,TMEM126A,DLG2,CCDC89,SYTL2
3_MACS_peak_24782_lociStitched	chr6	41699268	41703544	TFEB,PRICKLE4,PGC,FRS3
2_MACS_peak_19038_lociStitched	chr3	3150418	3153761	IL5RA,TRNT1
1_MACS_peak_18130_lociStitched	chr21	45138203	45140878	PDXK
2_MACS_peak_29367_lociStitched	chr9	117372701	117376014	C9ORF91,ATP6V1G1
1_MACS_peak_38_lociStitched	chr1	1509094	1511139	SSU72,MIB2,C1ORF70
1_MACS_peak_12578_lociStitched	chr17	79817315	79820215	P4HB,ANAPC11,NPB,FAM195B,DYSFIP1,ARHGDIA,THOC4,PCYT2
1_MACS_peak_22523_lociStitched	chr5	42949365	42952990	LOC648987
1_MACS_peak_20301_lociStitched	chr3	126074506	126076800	KLF15,CCDC37
1_MACS_peak_19743_lociStitched	chr3	53924288	53926706	SELK,IL17RB,CHDH,ACTR8
2_MACS_peak_4212_lociStitched	chr11	267518	270727	NLRP6,PSMD13,ATHL1,IFITM2,IFITM1,SIRT3,IFITM5
1_MACS_peak_5188_lociStitched	chr11	82903480	82906537	ANKRD42,PCF11
2_MACS_peak_20273_lociStitched	chr3	122397382	122402265	PARP14
1_MACS_peak_2984_lociStitched	chr1	245132745	245135276	EFCAB2
2_MACS_peak_18087_lociStitched	chr21	44579874	44586420	CRYAA
2_MACS_peak_29246_lociStitched	chr9	108004336	108010262	SLC44A1
1_MACS_peak_9259_lociStitched	chr15	44083588	44086064	SERF2,PDIA3,C15ORF63,WDR76,CATSPER2P1,ELL3,SERINC4,MFAP1,MIR1282
2_MACS_peak_14274_lociStitched	chr19	47103395	47106769	CALM3,PTGIR,GNG8
1_MACS_peak_242_lociStitched	chr1	14025897	14030236	PRDM2
3_MACS_peak_14603_lociStitched	chr19	59083655	59087784	MZF1,TRIM28,CHMP2A,UBE2M,LOC100131691,MGC2752
1_MACS_peak_9394_lociStitched	chr15	55487743	55490120	RSL24D1
1_MACS_peak_14488_lociStitched	chr19	54692441	54696078	TSEN34,RPS9,LENG1,TMC4,LILRB3,MBOAT7
1_MACS_peak_17969_lociStitched	chr21	35319363	35322687	ATP5O
1_MACS_peak_22974_lociStitched	chr5	89823973	89826243	LYSMD3,GPR98
1_MACS_peak_5184_lociStitched	chr11	82866705	82869984	PCF11,ANKRD42
2_MACS_peak_28706_lociStitched	chr9	33289056	33291588	NFX1,SPINK4,CHMP5,BAG1
2_MACS_peak_13825_lociStitched	chr19	19269431	19273513	MEF2B,RFXANK,NCAN,TMEM161A,NR2C2AP,LOC729991-MEF2B
3_MACS_peak_22527_lociStitched	chr5	43038185	43043703	C5ORF39,LOC648987,LOC100132356,LOC153684
1_MACS_peak_20275_lociStitched	chr3	122511717	122514898	DIRC2,HSPBAP1
3_MACS_peak_23350_lociStitched	chr5	131822313	131827974	IRF1
1_MACS_peak_17275_lociStitched	chr20	33291255	33293622	TP53INP2,PIGU
1_MACS_peak_24507_lociStitched	chr6	30582010	30586550	PPP1R10,ABCF1,MIR877,ATAT1,C6ORF136,MRPS18B
1_MACS_peak_14010_lociStitched	chr19	38535710	38540717	SIPA1L3
2_MACS_peak_27019_lociStitched	chr7	127290830	127293998	SND1,PAX4
5_MACS_peak_6245_lociStitched	chr12	48200779	48208663	HDAC7,SLC48A1,RAPGEF3
1_MACS_peak_6199_lociStitched	chr12	46764595	46767665	SLC38A2
1_MACS_peak_13662_lociStitched	chr19	15488946	15491683	AKAP8,AKAP8L
2_MACS_peak_15338_lociStitched	chr2	65214803	65218607	SLC1A4
2_MACS_peak_24208_lociStitched	chr6	12008253	12014252	HIVEP1
1_MACS_peak_29432_lociStitched	chr9	126100121	126103646	CRB2
1_MACS_peak_4494_lociStitched	chr11	33278236	33280962	HIPK3
1_MACS_peak_20370_lociStitched	chr3	130464494	130467697	PIK3R4
1_MACS_peak_20500_lociStitched	chr3	142164407	142167558	XRN1
2_MACS_peak_19700_lociStitched	chr3	52565482	52568511	NT5DC2,STAB1,C3ORF78
10_MACS_peak_8962_lociStitched	chr14	106145993	106156443	TMEM121
1_MACS_peak_4900_lociStitched	chr11	66609526	66611930	RCE1,LRFN4,C11ORF80
1_MACS_peak_30405_lociStitched	chrX	102940496	102943247	MORF4L2,TMEM31,GLRA4
4_MACS_peak_3691_lociStitched	chr10	74031712	74036731	DDIT4
2_MACS_peak_2333_lociStitched	chr1	179049355	179053280	TOR3A
1_MACS_peak_25274_lociStitched	chr6	111803035	111806272	LOC643749,REV3L
2_MACS_peak_21386_lociStitched	chr4	40056392	40060189	N4BP2,LOC344967
4_MACS_peak_4913_lociStitched	chr11	66884772	66889007	KDM2A
1_MACS_peak_9477_lociStitched	chr15	63891130	63894661	LOC100130855,FBXL22
1_MACS_peak_20051_lociStitched	chr3	107241376	107245144	BBX
1_MACS_peak_23122_lociStitched	chr5	108744133	108747237	PJA2
1_MACS_peak_3426_lociStitched	chr10	43902380	43905625	HNRNPF,FXYD4,ZNF487P
2_MACS_peak_18519_lociStitched	chr22	29662781	29666076	EWSR1,GAS2L1,RASL10A,RHBDD3
1_MACS_peak_4564_lociStitched	chr11	46637838	46640085	ATG13,AMBRA1,HARBI1
3_MACS_peak_9710_lociStitched	chr15	75493060	75497054	C15ORF39
1_MACS_peak_28818_lociStitched	chr9	37288706	37292022	GRHPR,ZCCHC7
2_MACS_peak_3569_lociStitched	chr10	63805112	63812157	ARID5B
1_MACS_peak_21840_lociStitched	chr4	119755455	119758215	SEC24D
2_MACS_peak_24339_lociStitched	chr6	24718693	24722499	C6ORF62
1_MACS_peak_13924_lociStitched	chr19	34662121	34664626	LSM14A
1_MACS_peak_9157_lociStitched	chr15	40397002	40402037	BMF
1_MACS_peak_8471_lociStitched	chr14	70233119	70235138	SRSF5,SLC10A1,LOC100289511
1_MACS_peak_3333_lociStitched	chr10	27442419	27445760	MASTL,YME1L1
1_MACS_peak_19291_lociStitched	chr3	28389216	28391293	AZI2,ZCWPW2
1_MACS_peak_20683_lociStitched	chr3	169489806	169492162	MYNN,LRRIQ4,TERC,ARPM1,LRRC34
3_MACS_peak_14407_lociStitched	chr19	50178703	50184237	PRMT1,SCAF1,BCL2L12,C19ORF76,CPT1C,RRAS,IRF3
1_MACS_peak_9044_lociStitched	chr15	29560686	29563314	NDNL2,FAM189A1
2_MACS_peak_13486_lociStitched	chr19	10763085	10766253	LOC147727,SLC44A2,QTRT1,ILF3
1_MACS_peak_9585_lociStitched	chr15	68500527	68503477	CALML4,CLN6
3_MACS_peak_29576_lociStitched	chr9	132646571	132651989	USP20,C9ORF78,FNBP1
2_MACS_peak_5914_lociStitched	chr12	14921316	14924405	HIST4H4,H2AFJ,C12ORF60,WBP11,C12ORF69
1_MACS_peak_23114_lociStitched	chr5	108062662	108064847	FER
1_MACS_peak_21261_lociStitched	chr4	15002844	15007305	CPEB2
1_MACS_peak_9224_lociStitched	chr15	42262591	42265569	EHD4,PLA2G4E
1_MACS_peak_11760_lociStitched	chr17	36570762	36572718	ARHGAP23
1_MACS_peak_6923_lociStitched	chr12	107348641	107351290	C12ORF23,MTERFD3
3_MACS_peak_3552_lociStitched	chr10	63658556	63665295	ARID5B
1_MACS_peak_19988_lociStitched	chr3	99822211	99826048	FILIP1L,C3ORF26
1_MACS_peak_14262_lociStitched	chr19	46270522	46274869	SIX5,FBXO46,DMWD,RSPH6A,DMPK
2_MACS_peak_23328_lociStitched	chr5	131130843	131133751	FNIP1
1_MACS_peak_13357_lociStitched	chr19	5621492	5624881	SAFB,SAFB2
1_MACS_peak_20014_lociStitched	chr3	101291901	101294217	PCNP,RG9MTD1
2_MACS_peak_9519_lociStitched	chr15	65183978	65188701	ANKDD1A,PLEKHO2
1_MACS_peak_13415_lociStitched	chr19	7693385	7695661	XAB2,KIAA1543,STXBP2,RETN,C19ORF59,PCP2,LOC100131801
1_MACS_peak_9203_lociStitched	chr15	41407330	41409474	INO80
1_MACS_peak_9734_lociStitched	chr15	76627360	76630750	ISL2,ETFA
1_MACS_peak_10004_lociStitched	chr15	94772418	94775664	MCTP2
1_MACS_peak_3338_lociStitched	chr10	28029974	28032970	MKX
1_MACS_peak_20490_lociStitched	chr3	141205228	141208738	RASA2
1_MACS_peak_13316_lociStitched	chr19	3983536	3987677	EEF2,PIAS4,MIR637,DAPK3,SNORD37
2_MACS_peak_14526_lociStitched	chr19	56145595	56147879	ZNF580,ZNF524,ZNF865,ZNF581,CCDC106,U2AF2,EPN1,FIZ1,ZNF784
2_MACS_peak_19604_lociStitched	chr3	48955097	48957613	ARIH2,SLC25A20,C3ORF71
1_MACS_peak_22397_lociStitched	chr5	10759841	10762576	DAP
1_MACS_peak_7521_lociStitched	chr13	36918935	36921293	SPG20,C13ORF38-SOHLH2
2_MACS_peak_14120_lociStitched	chr19	42055384	42060598	CEACAM21
1_MACS_peak_29004_lociStitched	chr9	77701216	77704659	C9ORF95,OSTF1
1_MACS_peak_20691_lociStitched	chr3	169683047	169686160	SEC62,LOC100128164
2_MACS_peak_12247_lociStitched	chr17	62204149	62208978	ERN1,SNORD104,SNORA76
1_MACS_peak_29382_lociStitched	chr9	123604455	123606472	LOC253039,LOC100288842,FBXW2,PHF19,PSMD5
1_MACS_peak_11362_lociStitched	chr17	8065052	8067022	VAMP2,MIR3676,ALOXE3,HES7,PER1,TMEM107,C17ORF59,AURKB
2_MACS_peak_29064_lociStitched	chr9	91924655	91927330	CKS2,SECISBP2,MIR3153
1_MACS_peak_14415_lociStitched	chr19	50353502	50355315	PTOV1,MED25,TBC1D17,FUZ,PNKP,AKT1S1,IL4I1
1_MACS_peak_16185_lociStitched	chr2	157197042	157200208	NR4A2
4_MACS_peak_11791_lociStitched	chr17	37909572	37914941	GRB7,C17ORF37
2_MACS_peak_20428_lociStitched	chr3	135912217	135916542	MSL2
1_MACS_peak_10632_lociStitched	chr16	31518530	31520697	C16ORF58,ARMC5,TGFB1I1,SLC5A2,AHSP
5_MACS_peak_388_lociStitched	chr1	25069492	25076196	CLIC4
3_MACS_peak_23462_lociStitched	chr5	139037351	139045143	CXXC5
1_MACS_peak_13529_lociStitched	chr19	11877100	11879201	ZNF441,ZNF491,ZNF440,ZNF823
1_MACS_peak_4834_lociStitched	chr11	65429084	65431800	RELA,PCNXL3,SIPA1,KAT5,MAP3K11
1_MACS_peak_17541_lociStitched	chr20	47537438	47541522	ARFGEF2
2_MACS_peak_16099_lociStitched	chr2	137137887	137142341	CXCR4
1_MACS_peak_19698_lociStitched	chr3	52443091	52445690	PHF7,NISCH,SEMA3G,TNNC1,BAP1
1_MACS_peak_24849_lociStitched	chr6	44229851	44234122	NFKBIE,SLC29A1,HSP90AB1,TMEM151B,SLC35B2,TCTE1,AARS2
1_MACS_peak_8186_lociStitched	chr14	50099435	50102862	C14ORF104,PPIL5,MGAT2,RPS29,RPL36AL
1_MACS_peak_5602_lociStitched	chr11	125461206	125463814	STT3A,EI24,CHEK1
1_MACS_peak_29410_lociStitched	chr9	125025971	125028446	RBM18,MRRF,LHX6
1_MACS_peak_15490_lociStitched	chr2	74425083	74427487	MTHFD2,MOBKL1B
5_MACS_peak_14954_lociStitched	chr2	33717553	33725699	RASGRP3
6_MACS_peak_3667_lociStitched	chr10	73526884	73533867	C10ORF54,CDH23,C10ORF105
2_MACS_peak_17174_lociStitched	chr20	25035048	25040037	ACSS1,VSX1
1_MACS_peak_14820_lociStitched	chr2	25193791	25196068	DNAJC27,LOC729723
1_MACS_peak_5460_lociStitched	chr11	114270172	114272385	RBM7,REXO2,C11ORF71
5_MACS_peak_12416_lociStitched	chr17	74257755	74264770	FAM100B,RNF157,QRICH2
1_MACS_peak_12180_lociStitched	chr17	57695758	57698478	CLTC
1_MACS_peak_29308_lociStitched	chr9	113016988	113020989	TXN,C9ORF152
1_MACS_peak_992_lociStitched	chr1	59247475	59251511	JUN,LOC100131060
3_MACS_peak_6876_lociStitched	chr12	104321392	104325827	GNN,TDG,C12ORF73,HSP90B1,MIR3652
7_MACS_peak_11415_lociStitched	chr17	16872461	16880665	TNFRSF13B
1_MACS_peak_14236_lociStitched	chr19	45946221	45948674	ERCC1,CD3EAP,FOSB,PPP1R13L,RTN2
1_MACS_peak_13886_lociStitched	chr19	30096241	30098230	POP4
2_MACS_peak_20325_lociStitched	chr3	128368269	128370190	RPN1
5_MACS_peak_27547_lociStitched	chr8	38238983	38244662	WHSC1L1,LETM2
1_MACS_peak_5324_lociStitched	chr11	102216721	102219322	BIRC2,BIRC3
2_MACS_peak_26119_lociStitched	chr7	26237784	26242386	HNRNPA2B1,NFE2L3,CBX3
1_MACS_peak_1937_lociStitched	chr1	154297202	154302026	ATP8B2,AQP10
1_MACS_peak_4877_lociStitched	chr11	66055306	66057619	YIF1A,KLC2,RAB1B,CNIH2,TMEM151A,CD248,RIN1
1_MACS_peak_5132_lociStitched	chr11	77183802	77186352	PAK1
1_MACS_peak_10861_lociStitched	chr16	70321396	70324487	AARS,DDX19B,EXOSC6
3_MACS_peak_14402_lociStitched	chr19	50142907	50146363	SCAF1,PRR12,BCL2L12,PRMT1,C19ORF76,CPT1C,IRF3,RRAS
2_MACS_peak_18828_lociStitched	chr22	41839994	41844721	TOB2,ACO2,PHF5A
1_MACS_peak_5344_lociStitched	chr11	105946926	105949470	AASDHPPT,KBTBD3
2_MACS_peak_11370_lociStitched	chr17	8149798	8153514	C17ORF68,RANGRF,AURKB,C17ORF44,SLC25A35,PFAS
1_MACS_peak_20312_lociStitched	chr3	127390506	127392983	ABTB1,PODXL2
1_MACS_peak_19582_lociStitched	chr3	48128652	48131252	MAP4
1_MACS_peak_10188_lociStitched	chr16	2562772	2565451	ATP6V0C,NTN3,TBC1D24,AMDHD2,PDPK1,CEMP1,MIR3178
1_MACS_peak_9876_lociStitched	chr15	85290124	85293240	ZNF592,SEC11A
1_MACS_peak_23377_lociStitched	chr5	133706106	133708417	UBE2B,CDKL3,CDKN2AIPNL
1_MACS_peak_13433_lociStitched	chr19	8385192	8387649	RPS28,ANGPTL4,CD320,NDUFA7,KANK3
1_MACS_peak_9663_lociStitched	chr15	74907010	74909469	CLK3
1_MACS_peak_19389_lociStitched	chr3	37032982	37036085	EPM2AIP1,TRANK1,MLH1
1_MACS_peak_13212_lociStitched	chr19	1939940	1943441	CSNK1G2,SCAMP4,ADAT3,C19ORF34
1_MACS_peak_8312_lociStitched	chr14	60714239	60717285	PPM1A
1_MACS_peak_9055_lociStitched	chr15	31554879	31559707	KLF13
1_MACS_peak_17327_lociStitched	chr20	35200721	35204023	TGIF2,MYL9,C20ORF24,TGIF2-C20ORF24
4_MACS_peak_1717_lociStitched	chr1	144928904	144933561	PDE4DIP
1_MACS_peak_20000_lociStitched	chr3	100427359	100429968	TFG
1_MACS_peak_13893_lociStitched	chr19	30205145	30207614	C19ORF12,PLEKHF1
1_MACS_peak_22788_lociStitched	chr5	72860199	72862420	ANKRA2,UTP15
1_MACS_peak_17164_lociStitched	chr20	23341726	23344268	GZF1,NXT1
1_MACS_peak_9307_lociStitched	chr15	45878507	45881121	PLDN,SQRDL
1_MACS_peak_1711_lociStitched	chr1	144519033	144522211	C1ORF152,LOC728875
2_MACS_peak_21589_lociStitched	chr4	77995179	77998145	CCNI
1_MACS_peak_23012_lociStitched	chr5	95194366	95199383	C5ORF27,GLRX
1_MACS_peak_13905_lociStitched	chr19	32895553	32897665	DPY19L3
1_MACS_peak_19164_lociStitched	chr3	14988128	14990804	NR2C2
2_MACS_peak_17566_lociStitched	chr20	48530941	48534098	SPATA2,RNF114
1_MACS_peak_9471_lociStitched	chr15	63775826	63780410	USP3
2_MACS_peak_18142_lociStitched	chr21	45431276	45434695	TRAPPC10
1_MACS_peak_24024_lociStitched	chr6	2244792	2247354	GMDS
7_MACS_peak_19723_lociStitched	chr3	53199711	53209518	PRKCD,RFT1
1_MACS_peak_8065_lociStitched	chr14	24562169	24564992	PCK2,LRRC16B,CPNE6,DCAF11,FITM1,PSME1,NRL,FAM158A
2_MACS_peak_11279_lociStitched	chr17	4850205	4854264	PFN1,C17ORF107,GP1BA,RNF167,ENO3,KIF1C,CHRNE,SLC25A11,SPAG7,CAMTA2,INCA1
1_MACS_peak_29106_lociStitched	chr9	94183207	94187799	NFIL3
1_MACS_peak_29170_lociStitched	chr9	98636868	98639266	C9ORF102,C9ORF130
2_MACS_peak_29512_lociStitched	chr9	130676783	130680556	ST6GALNAC4,AK1,ST6GALNAC6,PIP5KL1,DPM2,FAM102A
2_MACS_peak_14949_lociStitched	chr2	33700319	33705846	RASGRP3
1_MACS_peak_23337_lociStitched	chr5	131745547	131748631	C5ORF56,SLC22A5,MIR3936
7_MACS_peak_12475_lociStitched	chr17	75449673	75458995	SEPT9
2_MACS_peak_11046_lociStitched	chr16	87811255	87814779	KLHDC4
2_MACS_peak_29168_lociStitched	chr9	98268015	98273927	PTCH1
1_MACS_peak_4754_lociStitched	chr11	64544655	64547579	SF1,RASGRP2,PYGM,MAP4K2,MEN1
4_MACS_peak_9602_lociStitched	chr15	70387672	70393332	TLE3,MIR629
1_MACS_peak_611_lociStitched	chr1	35657100	35659048	SFPQ
2_MACS_peak_30043_lociStitched	chrX	41190929	41195012	DDX3X
2_MACS_peak_23340_lociStitched	chr5	131760192	131764828	C5ORF56
1_MACS_peak_9993_lociStitched	chr15	93373675	93377097	ASB9P1,LOC100507217
1_MACS_peak_4714_lociStitched	chr11	62598048	62600631	STX5,TMEM179B,SLC3A2,TMEM223,NXF1,SNORD22,SNORD31,SNORD30,SNORD29,SNORD28,SNORD27,SNORD26,SNORD25,SNHG1,WDR74
2_MACS_peak_6480_lociStitched	chr12	57632506	57635136	NDUFA4L2,MIR1228,NXPH4,SHMT2,STAC3
4_MACS_peak_14781_lociStitched	chr2	20417010	20425950	SDC1
1_MACS_peak_3490_lociStitched	chr10	52381493	52385655	SGMS1
1_MACS_peak_19422_lociStitched	chr3	39424329	39426747	SLC25A38,RPSA,SNORA6,SNORA62
1_MACS_peak_14152_lociStitched	chr19	42720192	42722894	DEDD2,ZNF526,GSK3A,ERF
1_MACS_peak_28496_lociStitched	chr9	2014294	2018656	SMARCA2
1_MACS_peak_4666_lociStitched	chr11	61196345	61198326	CPSF7,TMEM216,SDHAF2
2_MACS_peak_6549_lociStitched	chr12	65562243	65564986	LEMD3,WIF1
1_MACS_peak_29051_lociStitched	chr9	88896186	88898553	ISCA1,C9ORF153
2_MACS_peak_11077_lociStitched	chr16	88715160	88719241	CYBA,IL17C,MGC23284,SNAI3,MVD
2_MACS_peak_1318_lociStitched	chr1	90285786	90289228	LRRC8D
1_MACS_peak_20881_lociStitched	chr3	184031989	184034405	EIF4G1,ECE2,PSMD2,SNORD66,FAM131A,POLR2H,CLCN2
1_MACS_peak_6914_lociStitched	chr12	106640328	106643560	CKAP4
1_MACS_peak_26245_lociStitched	chr7	39988128	39991992	CDK13
1_MACS_peak_13526_lociStitched	chr19	11707318	11709439	ZNF627,ELOF1,ACP5
2_MACS_peak_5175_lociStitched	chr11	82705284	82709779	SNORA70E,RAB30
1_MACS_peak_28989_lociStitched	chr9	73033263	73036385	KLF9
1_MACS_peak_5182_lociStitched	chr11	82780975	82784418	RAB30,SNORA70E
1_MACS_peak_5357_lociStitched	chr11	107879141	107881151	CUL5
3_MACS_peak_19235_lociStitched	chr3	17780456	17784971	TBC1D5
1_MACS_peak_3366_lociStitched	chr10	32634871	32636855	EPC1
2_MACS_peak_9061_lociStitched	chr15	31643921	31647892	KLF13
2_MACS_peak_649_lociStitched	chr1	37939507	37946033	ZC3H12A,MEAF6
2_MACS_peak_22937_lociStitched	chr5	88175276	88180996	MEF2C
1_MACS_peak_29150_lociStitched	chr9	96927791	96930072	MIRLET7A1,MIRLET7F1,MIRLET7D
1_MACS_peak_21908_lociStitched	chr4	128981359	128983830	LARP1B
2_MACS_peak_24373_lociStitched	chr6	26122621	26127217	HIST1H2AC,HFE,HIST1H4C,HIST1H1E,HIST1H2BD,HIST1H1T,HIST1H2BC
3_MACS_peak_22503_lociStitched	chr5	39072938	39077630	RICTOR
1_MACS_peak_19108_lociStitched	chr3	10360964	10363285	SEC13,C3ORF42,GHRLOS,GHRL
1_MACS_peak_25866_lociStitched	chr7	1066823	1069071	MIR339,CYP2W1,GPR146,C7ORF50
1_MACS_peak_12321_lociStitched	chr17	66507312	66509763	PRKAR1A,FAM20A
1_MACS_peak_3259_lociStitched	chr10	22290826	22294099	DNAJC1
1_MACS_peak_20951_lociStitched	chr3	186781159	186785353	ST6GAL1
2_MACS_peak_10273_lociStitched	chr16	9184140	9187306	C16ORF72
1_MACS_peak_14157_lociStitched	chr19	42771733	42775503	ERF,ZNF526,CIC,PRR19,TMEM145,DEDD2,GSK3A,PAFAH1B3
1_MACS_peak_18871_lociStitched	chr22	43251804	43253624	ARFGAP3
1_MACS_peak_3235_lociStitched	chr10	17269389	17273368	VIM,TRDMT1
2_MACS_peak_3292_lociStitched	chr10	23727283	23730638	OTUD1
1_MACS_peak_1413_lociStitched	chr1	100502798	100505160	HIAT1
1_MACS_peak_22469_lociStitched	chr5	33440039	33442500	TARS
1_MACS_peak_15136_lociStitched	chr2	48131460	48134911	FBXO11
1_MACS_peak_9635_lociStitched	chr15	73074583	73077269	ADPGK
1_MACS_peak_4397_lociStitched	chr11	17228276	17230538	PIK3C2A
1_MACS_peak_13144_lociStitched	chr19	1019060	1022219	C19ORF6,WDR18,GRIN3B,CNN2,ABCA7,HMHA1
2_MACS_peak_4981_lociStitched	chr11	68037790	68041330	C11ORF24,LRP5
1_MACS_peak_23436_lociStitched	chr5	138628797	138631088	MATR3,SNORA74A,PAIP2
1_MACS_peak_2154_lociStitched	chr1	161013650	161018071	USF1,F11R,TSTD1,PVRL4,ARHGAP30
1_MACS_peak_23934_lociStitched	chr5	179048734	179051762	HNRNPH1,C5ORF60
3_MACS_peak_897_lociStitched	chr1	51699738	51704206	RNF11
1_MACS_peak_7664_lociStitched	chr13	48877011	48879453	RB1
2_MACS_peak_26101_lociStitched	chr7	26003298	26009294	MIR148A
2_MACS_peak_5892_lociStitched	chr12	12875109	12879873	APOLD1,MIR613,GPR19,CDKN1B
2_MACS_peak_11531_lociStitched	chr17	20943870	20947722	USP22
2_MACS_peak_17955_lociStitched	chr21	34774491	34777696	IFNGR2
2_MACS_peak_16971_lociStitched	chr2	242210016	242214041	HDLBP,SEPT2
1_MACS_peak_20864_lociStitched	chr3	183352516	183355443	KLHL24
1_MACS_peak_21042_lociStitched	chr3	195384152	195386210	SDHAP2,MIR570
1_MACS_peak_17868_lociStitched	chr21	18983111	18985743	BTG3
1_MACS_peak_19274_lociStitched	chr3	25704331	25707488	TOP2B
1_MACS_peak_29215_lociStitched	chr9	102668392	102670213	STX17
2_MACS_peak_4232_lociStitched	chr11	505947	507844	RNH1,LRRC56,HRAS
1_MACS_peak_6915_lociStitched	chr12	106695152	106698469	TCP11L2
1_MACS_peak_22526_lociStitched	chr5	43017214	43021031	LOC648987,LOC153684,C5ORF39,LOC100132356
2_MACS_peak_30539_lociStitched	chrX	123093105	123097925	STAG2
1_MACS_peak_5423_lociStitched	chr11	111748943	111751083	C11ORF1,HSPB2,C11ORF52,ALG9,CRYAB,FDXACB1
1_MACS_peak_8680_lociStitched	chr14	90848042	90850765	CALM1,C14ORF102
1_MACS_peak_27714_lociStitched	chr8	64080063	64082256	YTHDF3
1_MACS_peak_28521_lociStitched	chr9	4739680	4742155	AK3
1_MACS_peak_23287_lociStitched	chr5	127417291	127420679	FLJ33630,SLC12A2
1_MACS_peak_23478_lociStitched	chr5	139088391	139091982	CXXC5
1_MACS_peak_8650_lociStitched	chr14	89769285	89772894	FOXN3
1_MACS_peak_9413_lociStitched	chr15	57209527	57212561	TCF12,LOC145783
1_MACS_peak_16085_lociStitched	chr2	136888907	136895539	CXCR4
1_MACS_peak_20033_lociStitched	chr3	101567284	101570140	NFKBIZ
1_MACS_peak_9536_lociStitched	chr15	66083000	66086002	DENND4A
3_MACS_peak_14484_lociStitched	chr19	54640268	54643130	CNOT3,NDUFA3,PRPF31,OSCAR,TFPT,LENG1,TMC4
1_MACS_peak_19992_lociStitched	chr3	100118796	100121748	TOMM70A,LNP1
1_MACS_peak_15302_lociStitched	chr2	64750518	64753492	AFTPH
1_MACS_peak_1057_lociStitched	chr1	65531414	65534903	MIR101-1,MIR3671
2_MACS_peak_553_lociStitched	chr1	31225206	31231287	LAPTM5,LOC100129196,MATN1
1_MACS_peak_7913_lociStitched	chr13	103248117	103250967	TPP2
1_MACS_peak_8162_lociStitched	chr14	39899902	39903190	FBXO33
1_MACS_peak_28558_lociStitched	chr9	6756493	6759581	KDM4C
2_MACS_peak_25054_lociStitched	chr6	86351227	86355069	SYNCRIP,SNX14,SNORD50A,SNORD50B,SNHG5
