ENHANCER_ID	CHROM	START	STOP	GENE_LIST
1_MACS_peak_21149_lociStitched	chr2	201727220	201730128	CLK1,NIF3L1,PPIL3
1_MACS_peak_15562_lociStitched	chr17	55431805	55437970	MSI2
2_MACS_peak_34786_lociStitched	chr7	144049273	144056204	ARHGEF5,OR2A42,NOBOX
1_MACS_peak_36861_lociStitched	chr9	35070466	35073672	VCP,C9ORF131,FANCG,PIGO,STOML2,KIAA1539
3_MACS_peak_16857_lociStitched	chr18	60982063	60988802	BCL2,KDSR
2_MACS_peak_37042_lociStitched	chr9	66695002	66701964	LOC442421
1_MACS_peak_24035_lociStitched	chr22	42146816	42154561	CCDC134,MEI1
1_MACS_peak_4283_lociStitched	chr10	22290759	22295121	DNAJC1
1_MACS_peak_28507_lociStitched	chr5	19269191	19272251	CDH18
1_MACS_peak_5704_lociStitched	chr11	7531886	7536886	PPFIBP2,OLFML1
1_MACS_peak_22984_lociStitched	chr21	36397713	36404009	C21ORF96,RUNX1
6_MACS_peak_34664_lociStitched	chr7	137705926	137716426	CREB3L2,AKR1D1
2_MACS_peak_16254_lociStitched	chr17	80405685	80410097	C17ORF62,HEXDC,NARF,C17ORF101
8_MACS_peak_9053_lociStitched	chr12	108953998	108964651	ISCU,FICD,TMEM119,SART3
1_MACS_peak_18128_lociStitched	chr19	42447867	42452036	RABAC1,ATP1A3
3_MACS_peak_28459_lociStitched	chr5	6735794	6741835	PAPD7
2_MACS_peak_17885_lociStitched	chr19	35695266	35700294	FAM187B,FXYD5,LSR
2_MACS_peak_34285_lociStitched	chr7	108209054	108212519	DNAJB9,PNPLA8,THAP5
1_MACS_peak_18151_lociStitched	chr19	42771761	42775750	ERF,ZNF526,CIC,PRR19,TMEM145,DEDD2,GSK3A,PAFAH1B3
2_MACS_peak_6696_lociStitched	chr11	72979570	72986061	P2RY6,ARHGEF17
1_MACS_peak_4058_lociStitched	chr10	11217177	11222974	CELF2
8_MACS_peak_13286_lociStitched	chr16	11829643	11837753	TXNDC11
3_MACS_peak_26716_lociStitched	chr3	195630414	195637374	TNK2
3_MACS_peak_9939_lociStitched	chr13	50695860	50701713	DLEU2,DLEU1,ST13P4
3_MACS_peak_20587_lociStitched	chr2	157196398	157200647	NR4A2
1_MACS_peak_37101_lociStitched	chr9	69877952	69884610	FOXD4L5
5_MACS_peak_19850_lociStitched	chr2	87765617	87772327	NCRNA00152
1_MACS_peak_4429_lociStitched	chr10	32634698	32636804	EPC1
2_MACS_peak_30057_lociStitched	chr5	154133334	154138556	LARP1
1_MACS_peak_32998_lociStitched	chr7	7854617	7861499	RPA3,LOC729852
3_MACS_peak_6016_lociStitched	chr11	43939043	43945429	C11ORF96,LOC729799,ALKBH3
3_MACS_peak_22988_lociStitched	chr21	36416042	36422116	RUNX1,C21ORF96
4_MACS_peak_27440_lociStitched	chr4	77129510	77138628	SCARB2,FAM47E
1_MACS_peak_11049_lociStitched	chr14	81993469	82000235	SEL1L
1_MACS_peak_23161_lociStitched	chr21	44817153	44821003	SIK1,C21ORF125
4_MACS_peak_24349_lociStitched	chr3	5236058	5243094	EDEM1
5_MACS_peak_6463_lociStitched	chr11	66884762	66889877	KDM2A
5_MACS_peak_7282_lociStitched	chr11	120368661	120377699	GRIK4
1_MACS_peak_26605_lociStitched	chr3	186780631	186785923	ST6GAL1
1_MACS_peak_23813_lociStitched	chr22	37613937	37620963	SSTR3,C1QTNF6,RAC2
2_MACS_peak_17980_lociStitched	chr19	39338842	39343758	HNRNPL,NFKBIB,LGALS4,ECH1,RINL,SIRT2
1_MACS_peak_23884_lociStitched	chr22	38900406	38903586	DDX17,KDELR3,KCNJ4
1_MACS_peak_34061_lociStitched	chr7	99154872	99157370	ZNF655,LOC100289187,FAM200A
1_MACS_peak_30928_lociStitched	chr6	24718703	24722684	C6ORF62
2_MACS_peak_6891_lociStitched	chr11	87066597	87072710	TMEM135
3_MACS_peak_6968_lociStitched	chr11	98936885	98942216	CNTN5
2_MACS_peak_2938_lociStitched	chr1	178544380	178552314	C1ORF220
1_MACS_peak_20884_lociStitched	chr2	182168601	182174940	ITGA4
1_MACS_peak_12339_lociStitched	chr15	70327008	70333423	MIR629
1_MACS_peak_11017_lociStitched	chr14	81421106	81427761	TSHR,C14ORF145
1_MACS_peak_11796_lociStitched	chr15	41407193	41409716	INO80
1_MACS_peak_33345_lociStitched	chr7	32928743	32932909	KBTBD2,RP9P
1_MACS_peak_34318_lociStitched	chr7	114570098	114576518	MDFIC
5_MACS_peak_36351_lociStitched	chr8	142137255	142144176	DENND3
1_MACS_peak_24062_lociStitched	chr22	42334460	42337925	CENPM,MIR33A,LOC339674,SEPT3,TNFRSF13C
1_MACS_peak_17852_lociStitched	chr19	33863761	33865980	CEBPG
7_MACS_peak_19870_lociStitched	chr2	87810242	87822267	NCRNA00152
5_MACS_peak_34313_lociStitched	chr7	114561797	114568698	MDFIC
1_MACS_peak_37464_lociStitched	chr9	100393579	100396882	NCBP1,TSTD2
2_MACS_peak_16777_lociStitched	chr18	56657118	56662392	LOC390858
4_MACS_peak_4617_lociStitched	chr10	63656836	63664351	ARID5B
3_MACS_peak_14754_lociStitched	chr17	16876836	16885191	TNFRSF13B
2_MACS_peak_3710_lociStitched	chr1	230256914	230262377	GALNT2
4_MACS_peak_29123_lociStitched	chr5	88563136	88571395	MEF2C
1_MACS_peak_32888_lociStitched	chr7	2393225	2395849	EIF3B,CHST12,SNX8
1_MACS_peak_20851_lociStitched	chr2	178127405	178131039	NFE2L2,HNRNPA3,MIR3128
2_MACS_peak_15951_lociStitched	chr17	73778566	73782824	UNK,GALK1,H3F3B
1_MACS_peak_16721_lociStitched	chr18	52983859	52990622	TCF4
4_MACS_peak_35977_lociStitched	chr8	107509194	107516678	OXR1
1_MACS_peak_36735_lociStitched	chr9	20620094	20625338	MLLT3,KIAA1797
3_MACS_peak_36683_lociStitched	chr9	20352161	20358978	MLLT3
3_MACS_peak_5288_lociStitched	chr10	112112687	112119326	SMNDC1
1_MACS_peak_180_lociStitched	chr1	6660194	6664724	KLHL21,TAS1R1,ZBTB48,PHF13,THAP3,NOL9
2_MACS_peak_19339_lociStitched	chr2	56569242	56577756	CCDC85A
1_MACS_peak_11970_lociStitched	chr15	52310791	52314735	MAPK6,LEO1
7_MACS_peak_37533_lociStitched	chr9	108017747	108027710	SLC44A1
1_MACS_peak_35864_lociStitched	chr8	101318507	101323571	RNF19A
1_MACS_peak_12872_lociStitched	chr15	93373596	93377803	ASB9P1,LOC100507217
4_MACS_peak_5476_lociStitched	chr10	126380226	126387329	FAM53B
1_MACS_peak_37290_lociStitched	chr9	91924356	91927802	CKS2,SECISBP2,MIR3153
2_MACS_peak_10808_lociStitched	chr14	69258950	69263547	ZFP36L1,C14ORF181
1_MACS_peak_25348_lociStitched	chr3	72030918	72035923	PROK2
1_MACS_peak_11173_lociStitched	chr14	91879166	91885751	CCDC88C
2_MACS_peak_22632_lociStitched	chr20	56251486	56259599	PMEPA1
4_MACS_peak_35275_lociStitched	chr8	29082135	29089717	KIF13B
4_MACS_peak_14363_lociStitched	chr16	89552048	89557934	ANKRD11,SPG7
2_MACS_peak_20414_lociStitched	chr2	128585825	128590986	WDR33,POLR2D
2_MACS_peak_24796_lociStitched	chr3	42231946	42238885	TRAK1
3_MACS_peak_15202_lociStitched	chr17	38251576	38258166	NR1D1,THRA,MSL1,CASC3,MED24
1_MACS_peak_37425_lociStitched	chr9	98636961	98639332	C9ORF130,C9ORF102
3_MACS_peak_25768_lociStitched	chr3	121709811	121715503	ILDR1
1_MACS_peak_34306_lociStitched	chr7	113723267	113727768	FOXP2
1_MACS_peak_6214_lociStitched	chr11	62606406	62610617	WDR74,SLC3A2,TMEM223,NXF1,STX5,SNORD22,SNORD31,SNORD30,SNORD29,SNORD28,SNORD27,SNORD26,SNORD25,SNHG1
1_MACS_peak_400_lociStitched	chr1	16969392	16972421	MST1P2,NBPF1,CROCCP2
5_MACS_peak_32785_lociStitched	chr6	160397922	160405637	IGF2R
2_MACS_peak_2725_lociStitched	chr1	161012845	161017806	USF1,F11R,TSTD1,PVRL4,ARHGAP30
1_MACS_peak_26247_lociStitched	chr3	156876467	156879481	CCNL1,LOC339894
1_MACS_peak_1793_lociStitched	chr1	100502593	100506144	HIAT1
3_MACS_peak_8007_lociStitched	chr12	31737045	31745090	DENND5B
2_MACS_peak_12613_lociStitched	chr15	81290667	81294910	MESDC1,MESDC2
7_MACS_peak_8573_lociStitched	chr12	68750745	68760690	MDM1
3_MACS_peak_3215_lociStitched	chr1	203289090	203298064	BTG2,LOC730227,FMOD
4_MACS_peak_21097_lociStitched	chr2	198168864	198176756	ANKRD44
1_MACS_peak_29728_lociStitched	chr5	137877507	137880866	ETF1,SNORD63,HSPA9
1_MACS_peak_28616_lociStitched	chr5	42948776	42952526	LOC648987
1_MACS_peak_5548_lociStitched	chr11	206127	209675	BET1L,LOC653486,ODF3,PSMD13,SIRT3,RIC8A
2_MACS_peak_15589_lociStitched	chr17	55680339	55687577	MRPS23,MSI2
2_MACS_peak_1085_lociStitched	chr1	44295893	44303305	ARTN,ST3GAL3
4_MACS_peak_17017_lociStitched	chr19	1646463	1653678	TCF3,UQCR11
4_MACS_peak_31418_lociStitched	chr6	37136485	37142361	PIM1
2_MACS_peak_18984_lociStitched	chr2	30368458	30372953	YPEL5
4_MACS_peak_30617_lociStitched	chr6	7726344	7734710	BMP6
1_MACS_peak_34461_lociStitched	chr7	128170105	128172955	METTL2B
1_MACS_peak_17202_lociStitched	chr19	5128852	5132511	KDM4B
3_MACS_peak_27510_lociStitched	chr4	87855240	87862489	AFF1,C4ORF36
1_MACS_peak_36810_lociStitched	chr9	33288652	33291692	NFX1,SPINK4,CHMP5,BAG1
3_MACS_peak_30110_lociStitched	chr5	156970553	156979622	ADAM19
2_MACS_peak_36553_lociStitched	chr9	1099111	1104422	DMRT2
1_MACS_peak_33530_lociStitched	chr7	44923700	44927001	PURB,H2AFV
1_MACS_peak_17257_lociStitched	chr19	7241576	7244873	INSR
2_MACS_peak_38065_lociStitched	chr9	134579248	134586596	RAPGEF1
2_MACS_peak_10610_lociStitched	chr14	55567865	55571798	LGALS3,MAPK1IP1L
1_MACS_peak_5699_lociStitched	chr11	6946762	6951455	ZNF215,OR10A4,OR2D3,OR2D2
5_MACS_peak_24049_lociStitched	chr22	42225069	42230575	SREBF2,CCDC134
1_MACS_peak_12881_lociStitched	chr15	93443178	93449092	MIR3175,LOC100507217,CHD2
1_MACS_peak_20849_lociStitched	chr2	178075831	178078756	HNRNPA3,MIR3128,NFE2L2
1_MACS_peak_11917_lociStitched	chr15	45878511	45881418	PLDN,SQRDL
4_MACS_peak_8757_lociStitched	chr12	92534797	92540741	BTG1
3_MACS_peak_27915_lociStitched	chr4	141675253	141679159	TBC1D9
3_MACS_peak_30349_lociStitched	chr5	176852528	176860219	GRK6,SLC34A1,PRR7,PFN3,F12,DBN1
1_MACS_peak_7243_lociStitched	chr11	118442137	118444326	ARCN1,TTC36,TMEM25,PHLDB1,IFT46
1_MACS_peak_11600_lociStitched	chr15	31525823	31529860	KLF13
1_MACS_peak_30308_lociStitched	chr5	175874249	175876466	FAF2,CLTB
2_MACS_peak_33308_lociStitched	chr7	30323010	30326365	ZNRF2,MIR550A1,MIR550B1
6_MACS_peak_11144_lociStitched	chr14	91814771	91824293	CCDC88C
1_MACS_peak_38540_lociStitched	chrX	41190411	41194875	DDX3X
1_MACS_peak_9027_lociStitched	chr12	106640419	106644736	CKAP4
1_MACS_peak_34856_lociStitched	chr7	150592666	150596650	ABP1
1_MACS_peak_33005_lociStitched	chr7	7958512	7964408	GLCCI1
2_MACS_peak_17751_lociStitched	chr19	18697160	18700713	C19ORF60,C19ORF50,UBA52,TMEM59L,KLHL26,FKBP8,CRLF1
5_MACS_peak_15346_lociStitched	chr17	43298620	43307468	FMNL1,LOC100133991,C17ORF46
1_MACS_peak_3213_lociStitched	chr1	203273051	203277415	BTG2,FMOD,LOC730227
1_MACS_peak_11983_lociStitched	chr15	52553037	52556050	MIR1266,MYO5C
1_MACS_peak_17373_lociStitched	chr19	10986466	10990899	CARM1,C19ORF38,C19ORF52,TMED1,YIPF2
5_MACS_peak_34711_lociStitched	chr7	139421376	139427389	HIPK2
2_MACS_peak_29231_lociStitched	chr5	95670898	95678135	PCSK1
2_MACS_peak_5706_lociStitched	chr11	7540118	7547143	PPFIBP2,OLFML1
1_MACS_peak_12415_lociStitched	chr15	74675267	74680139	CYP11A1,SEMA7A
7_MACS_peak_988_lociStitched	chr1	40848756	40858729	SMAP2
1_MACS_peak_21248_lociStitched	chr2	206949191	206952021	INO80D,LOC100329109
1_MACS_peak_18625_lociStitched	chr19	59068471	59071377	UBE2M,TRIM28,MGC2752,SLC27A5,ZBTB45,CHMP2A,MZF1,LOC100131691
4_MACS_peak_9691_lociStitched	chr13	34249784	34255473	RFC3
1_MACS_peak_5700_lociStitched	chr11	6981799	6985403	ZNF215,OR2D3
3_MACS_peak_6250_lociStitched	chr11	64004705	64010042	FKBP2,FERMT3,NUDT22,DNAJC4,PLCB3,GPR137,KCNK4,TRPT1,PPP1R14B,BAD,VEGFB
3_MACS_peak_35351_lociStitched	chr8	38238629	38244821	WHSC1L1,LETM2
2_MACS_peak_15834_lociStitched	chr17	66283436	66289514	SLC16A6,AMZ2,ARSG
4_MACS_peak_15724_lociStitched	chr17	62150715	62155704	ERN1
2_MACS_peak_36632_lociStitched	chr9	6680023	6684093	GLDC,KDM4C
4_MACS_peak_36688_lociStitched	chr9	20375028	20383126	MLLT3
3_MACS_peak_20493_lociStitched	chr2	137136603	137142991	CXCR4
9_MACS_peak_1438_lociStitched	chr1	66740209	66750410	PDE4B
3_MACS_peak_38054_lociStitched	chr9	134528799	134535238	RAPGEF1
1_MACS_peak_20136_lociStitched	chr2	106328327	106331506	NCK2
1_MACS_peak_5589_lociStitched	chr11	694114	697767	DEAF1,EPS8L2,TALDO1,TMEM80
2_MACS_peak_2570_lociStitched	chr1	156468438	156475939	MEF2D
1_MACS_peak_12295_lociStitched	chr15	68236592	68240812	PIAS1
3_MACS_peak_29862_lociStitched	chr5	141346134	141351538	RNF14,KIAA0141,PCDH12,GNPDA1
2_MACS_peak_8479_lociStitched	chr12	57912833	57917416	DDIT3,MARS,KIF5A,ARHGAP9,DCTN2,MBD6
1_MACS_peak_34901_lociStitched	chr7	154996218	154999208	INSIG1
1_MACS_peak_28161_lociStitched	chr4	160023175	160028790	MIR3688
6_MACS_peak_2604_lociStitched	chr1	157489297	157497874	FCRL5
1_MACS_peak_36543_lociStitched	chr9	749163	753151	KANK1
1_MACS_peak_18440_lociStitched	chr19	50353522	50355291	PTOV1,MED25,TBC1D17,FUZ,PNKP,AKT1S1,IL4I1
3_MACS_peak_33877_lociStitched	chr7	78120804	78126871	RPL13AP17,MAGI2
1_MACS_peak_38082_lociStitched	chr9	135143655	135146840	SETX
3_MACS_peak_7439_lociStitched	chr11	128625544	128631605	FLI1
2_MACS_peak_18101_lociStitched	chr19	42054870	42061058	CEACAM21
1_MACS_peak_8588_lociStitched	chr12	68873913	68878354	RAP1B
2_MACS_peak_5931_lociStitched	chr11	33278073	33281644	HIPK3
7_MACS_peak_2563_lociStitched	chr1	156456017	156466004	MEF2D
1_MACS_peak_12502_lociStitched	chr15	75492705	75497148	C15ORF39
1_MACS_peak_37878_lociStitched	chr9	130538387	130542697	SH2D3C,MIR2861,CDK9,FPGS,TOR2A
3_MACS_peak_18363_lociStitched	chr19	48832274	48837706	EMP3,SYNGR4,CCDC114,TMEM143
1_MACS_peak_34729_lociStitched	chr7	139597068	139602355	TBXAS1
1_MACS_peak_5723_lociStitched	chr11	9480498	9484381	ZNF143,SNORA23,LOC644656
5_MACS_peak_20068_lociStitched	chr2	99099485	99108364	INPP4A
2_MACS_peak_36614_lociStitched	chr9	5625160	5630649	KIAA1432
1_MACS_peak_14524_lociStitched	chr17	3862497	3868867	ATP2A3,P2RX1
2_MACS_peak_2450_lociStitched	chr1	154829444	154834604	KCNN3
1_MACS_peak_5559_lociStitched	chr11	317654	321263	IFITM3,NLRP6,ATHL1,IFITM2,IFITM1,B4GALNT4,IFITM5
1_MACS_peak_67_lociStitched	chr1	1708813	1714803	NADK,SLC35E2
1_MACS_peak_28620_lociStitched	chr5	43017194	43021606	LOC648987,LOC153684,C5ORF39,LOC100132356
1_MACS_peak_24028_lociStitched	chr22	42014135	42018192	PPPDE2,PMM1,XRCC6
1_MACS_peak_25435_lociStitched	chr3	98449229	98453902	ST3GAL6
3_MACS_peak_33123_lociStitched	chr7	18555923	18562821	HDAC9
1_MACS_peak_2299_lociStitched	chr1	149856248	149860538	HIST2H2AC,BOLA1,HIST2H3A,HIST2H2AA4,HIST2H2BC,SV2A,SF3B4,MTMR11,HIST2H2BE,HIST2H2AB
1_MACS_peak_8504_lociStitched	chr12	58817143	58821206	XRCC6BP1
1_MACS_peak_34533_lociStitched	chr7	130642770	130647367	LOC646329,FLJ43663
1_MACS_peak_10668_lociStitched	chr14	60714364	60717456	PPM1A
1_MACS_peak_37187_lociStitched	chr9	77701276	77704615	C9ORF95,OSTF1
1_MACS_peak_17105_lociStitched	chr19	2663017	2665667	GNG7
2_MACS_peak_27654_lociStitched	chr4	103746240	103750220	UBE2D3,CISD2
2_MACS_peak_24124_lociStitched	chr22	43665587	43670800	SCUBE1
2_MACS_peak_29089_lociStitched	chr5	88026144	88032933	LOC645323,MEF2C
1_MACS_peak_22504_lociStitched	chr20	48806492	48810242	CEBPB,TMEM189-UBE2V1
3_MACS_peak_22363_lociStitched	chr20	46038933	46046289	ZMYND8
1_MACS_peak_7181_lociStitched	chr11	114270062	114272781	RBM7,REXO2,C11ORF71
1_MACS_peak_31298_lociStitched	chr6	34622769	34627051	C6ORF106
5_MACS_peak_35214_lociStitched	chr8	27250344	27257558	PTK2B
5_MACS_peak_33689_lociStitched	chr7	64457058	64462506	ERV3,CCT6P3,ZNF117
2_MACS_peak_10751_lociStitched	chr14	64967164	64972445	ZBTB25,AKAP5,HSPA2,C14ORF50,ZBTB1
3_MACS_peak_30751_lociStitched	chr6	11829737	11835877	C6ORF105
1_MACS_peak_29340_lociStitched	chr5	108062757	108065229	FER
4_MACS_peak_11543_lociStitched	chr15	23676431	23683433	MKRN3
2_MACS_peak_19848_lociStitched	chr2	87754002	87758599	NCRNA00152
2_MACS_peak_15743_lociStitched	chr17	62203762	62209735	ERN1,SNORD104,SNORA76
3_MACS_peak_28095_lociStitched	chr4	153581347	153589247	TMEM154
2_MACS_peak_14654_lociStitched	chr17	7588124	7592141	WRAP53,ATP1B2,EFNB3,DNAH2,TP53
2_MACS_peak_23919_lociStitched	chr22	39540024	39546270	CBX7,APOBEC3H
1_MACS_peak_14337_lociStitched	chr16	89041498	89046239	CBFA2T3
1_MACS_peak_11679_lociStitched	chr15	34624921	34630409	SLC12A6,C15ORF55,NOP10,LPCAT4,MIR1233-1
3_MACS_peak_9381_lociStitched	chr12	123376109	123381349	VPS37B
2_MACS_peak_35624_lociStitched	chr8	71312247	71317047	NCOA2
1_MACS_peak_22104_lociStitched	chr20	33291309	33293902	TP53INP2,PIGU
1_MACS_peak_18861_lociStitched	chr2	25193662	25196079	DNAJC27,LOC729723
2_MACS_peak_28617_lociStitched	chr5	42991144	42995658	LOC648987,LOC153684,C5ORF39
2_MACS_peak_21461_lociStitched	chr2	231732751	231740639	ITM2C,GPR55
2_MACS_peak_25996_lociStitched	chr3	136468818	136472819	STAG1
2_MACS_peak_37383_lociStitched	chr9	95855252	95859499	C9ORF89,SUSD3,NINJ1
1_MACS_peak_11599_lociStitched	chr15	31519601	31524713	KLF13
5_MACS_peak_15847_lociStitched	chr17	66450413	66459081	WIPI1,PRKAR1A,MIR635
1_MACS_peak_26294_lociStitched	chr3	169683146	169686840	SEC62,LOC100128164
1_MACS_peak_23048_lociStitched	chr21	38737722	38741282	DYRK1A
1_MACS_peak_33186_lociStitched	chr7	23569513	23572416	TRA2A,RPS2P32
4_MACS_peak_24343_lociStitched	chr3	5226551	5232505	EDEM1
1_MACS_peak_23543_lociStitched	chr22	24822333	24826646	ADORA2A,C22ORF45
1_MACS_peak_12106_lociStitched	chr15	60881111	60885687	RORA
2_MACS_peak_2168_lociStitched	chr1	144928239	144935025	PDE4DIP
2_MACS_peak_17354_lociStitched	chr19	10763228	10766838	ILF3,SLC44A2,QTRT1,LOC147727
2_MACS_peak_12780_lociStitched	chr15	90543497	90548674	ZNF710
2_MACS_peak_19026_lociStitched	chr2	33699785	33705670	RASGRP3
1_MACS_peak_18367_lociStitched	chr19	48892873	48895462	KDELR1,SYNGR4,GRIN2D,TMEM143
1_MACS_peak_7373_lociStitched	chr11	126137144	126139792	SRPR,TIRAP,DCPS,FOXRED1
1_MACS_peak_29130_lociStitched	chr5	88596076	88599950	MEF2C
5_MACS_peak_3002_lociStitched	chr1	182990946	182997419	LAMC1
4_MACS_peak_34776_lociStitched	chr7	143891316	143896156	ARHGEF35,CTAGE4,OR2A1
1_MACS_peak_12054_lociStitched	chr15	57209132	57212386	LOC145783,TCF12
4_MACS_peak_37985_lociStitched	chr9	132747211	132755427	FNBP1
1_MACS_peak_12321_lociStitched	chr15	69109507	69114387	ANP32A,MIR548H4,MIR4312,C15ORF28
1_MACS_peak_34933_lociStitched	chr7	158620343	158623411	ESYT2,WDR60
3_MACS_peak_3420_lociStitched	chr1	209279202	209285585	LOC642587
2_MACS_peak_37293_lociStitched	chr9	91932455	91935498	SECISBP2,CKS2,MIR3153
2_MACS_peak_28848_lociStitched	chr5	66499698	66505233	CD180
3_MACS_peak_28548_lociStitched	chr5	32582415	32587689	SUB1
1_MACS_peak_29804_lociStitched	chr5	139088298	139091997	CXXC5
5_MACS_peak_5294_lociStitched	chr10	112168786	112177070	DUSP5
1_MACS_peak_24084_lociStitched	chr22	43251721	43253814	ARFGAP3
1_MACS_peak_33244_lociStitched	chr7	26436787	26439757	LOC441204
1_MACS_peak_30392_lociStitched	chr5	179124356	179127688	CANX,MAML1,CBY3
1_MACS_peak_35656_lociStitched	chr8	74902509	74905336	LY96,TMEM70,TCEB1
5_MACS_peak_34654_lociStitched	chr7	137682578	137688395	CREB3L2
1_MACS_peak_34157_lociStitched	chr7	102064249	102068158	ORAI2,LRWD1,ALKBH4,PRKRIP1
2_MACS_peak_18445_lociStitched	chr19	50423755	50428814	ATF5,TBC1D17,SIGLEC16,AKT1S1,IL4I1,SIGLEC11,NUP62
2_MACS_peak_34248_lociStitched	chr7	105924137	105927236	NAMPT
1_MACS_peak_10186_lociStitched	chr13	114789444	114794391	RASA3
3_MACS_peak_14894_lociStitched	chr17	21186877	21193322	MAP2K3,C17ORF103
2_MACS_peak_11362_lociStitched	chr14	103798497	103802022	EIF5,SNORA28,MARK3
1_MACS_peak_21253_lociStitched	chr2	208028744	208032376	KLF7
4_MACS_peak_718_lociStitched	chr1	28570487	28577142	ATPIF1,SESN2,DNAJC8
2_MACS_peak_34594_lociStitched	chr7	134842626	134847320	C7ORF49,WDR91,TMEM140
1_MACS_peak_6487_lociStitched	chr11	67053888	67057914	ANKRD13D,SSH3,LOC100130987,ADRBK1
3_MACS_peak_33566_lociStitched	chr7	47533442	47540427	TNS3
4_MACS_peak_18746_lociStitched	chr2	11892828	11899310	LPIN1
3_MACS_peak_32844_lociStitched	chr7	640690	645634	FLJ44511,PRKAR1B
1_MACS_peak_35472_lociStitched	chr8	54930651	54935551	TCEA1
2_MACS_peak_23143_lociStitched	chr21	44744113	44747557	SIK1
1_MACS_peak_1211_lociStitched	chr1	52033559	52037237	OSBPL9,EPS15
1_MACS_peak_25504_lociStitched	chr3	104237412	104242678	MIR548A3
1_MACS_peak_33327_lociStitched	chr7	30633156	30636270	GARS
3_MACS_peak_6484_lociStitched	chr11	67043327	67047540	ANKRD13D,SSH3,LOC100130987,ADRBK1
9_MACS_peak_5436_lociStitched	chr10	125822105	125832352	CHST15
3_MACS_peak_6098_lociStitched	chr11	47868696	47874411	NUP160
2_MACS_peak_27679_lociStitched	chr4	106065693	106069796	TET2
1_MACS_peak_7862_lociStitched	chr12	25537774	25540469	KRAS
1_MACS_peak_8990_lociStitched	chr12	104849926	104854630	CHST11
4_MACS_peak_23945_lociStitched	chr22	39857527	39865006	MGAT3,SMCR7L
1_MACS_peak_3847_lociStitched	chr1	245132772	245135728	EFCAB2
1_MACS_peak_6071_lociStitched	chr11	47397768	47401174	SPI1,SLC39A13,MYBPC3,PSMC3
2_MACS_peak_20460_lociStitched	chr2	136499113	136501632	UBXN4
1_MACS_peak_29702_lociStitched	chr5	134209167	134213269	TXNDC15,C5ORF24,PCBD2
1_MACS_peak_29662_lociStitched	chr5	132297584	132300180	AFF4
1_MACS_peak_7046_lociStitched	chr11	105946661	105950033	AASDHPPT,KBTBD3
1_MACS_peak_29681_lociStitched	chr5	133705899	133708354	UBE2B,CDKL3,CDKN2AIPNL
2_MACS_peak_18535_lociStitched	chr19	55849547	55852345	SUV420H2,TMEM190,RPL28,TMEM150B,COX6B2,FAM71E2,IL11,LOC388564
2_MACS_peak_30755_lociStitched	chr6	12008153	12013698	HIVEP1
2_MACS_peak_32148_lociStitched	chr6	113948872	113954759	MARCKS
1_MACS_peak_28693_lociStitched	chr5	55288114	55291861	IL6ST
4_MACS_peak_29105_lociStitched	chr5	88118442	88126346	MEF2C
1_MACS_peak_29802_lociStitched	chr5	139075468	139079488	CXXC5
2_MACS_peak_5252_lociStitched	chr10	106107292	106113430	CCDC147,ITPRIP
2_MACS_peak_31141_lociStitched	chr6	31237149	31240958	HLA-C
4_MACS_peak_25956_lociStitched	chr3	133191924	133199623	BFSP2
1_MACS_peak_37564_lociStitched	chr9	110044612	110046969	RAD23B
3_MACS_peak_28311_lociStitched	chr4	185454469	185460266	IRF2
2_MACS_peak_6621_lociStitched	chr11	72428919	72434480	ARAP1,PDE2A
2_MACS_peak_9648_lociStitched	chr13	31189648	31193786	USPL1
1_MACS_peak_29284_lociStitched	chr5	100187624	100193630	ST8SIA4
1_MACS_peak_6060_lociStitched	chr11	46637753	46640154	ATG13,AMBRA1,HARBI1
2_MACS_peak_37898_lociStitched	chr9	130738328	130744437	FAM102A,PIP5KL1,DPM2
2_MACS_peak_1229_lociStitched	chr1	52342797	52345645	NRD1,MIR761
2_MACS_peak_4792_lociStitched	chr10	74031761	74036501	DDIT4
1_MACS_peak_25727_lociStitched	chr3	119812183	119815519	GSK3B
1_MACS_peak_18513_lociStitched	chr19	54692346	54696396	TSEN34,RPS9,LENG1,TMC4,LILRB3,MBOAT7
2_MACS_peak_19502_lociStitched	chr2	65139905	65146624	LOC400958
1_MACS_peak_2326_lociStitched	chr1	150581358	150587087	ENSA,MCL1
1_MACS_peak_8826_lociStitched	chr12	94597863	94603442	PLXNC1
1_MACS_peak_12943_lociStitched	chr15	100104633	100107731	MEF2A
1_MACS_peak_38158_lociStitched	chr9	139375939	139378839	SEC16A,INPP5E,C9ORF163
3_MACS_peak_27156_lociStitched	chr4	38664468	38670505	FLJ13197,KLF3
3_MACS_peak_24866_lociStitched	chr3	45634487	45640472	LIMD1
2_MACS_peak_5250_lociStitched	chr10	106093987	106099922	ITPRIP,CCDC147
1_MACS_peak_6556_lociStitched	chr11	68037422	68041829	C11ORF24,LRP5
1_MACS_peak_33728_lociStitched	chr7	66309005	66311196	LOC729156
3_MACS_peak_29191_lociStitched	chr5	95200945	95207460	C5ORF27,GLRX
2_MACS_peak_19633_lociStitched	chr2	70367905	70371451	LOC100133985,C2ORF42
1_MACS_peak_14054_lociStitched	chr16	71841087	71844370	AP1G1,ATXN1L,SNORD71
1_MACS_peak_5939_lociStitched	chr11	34072307	34075549	CAPRIN1
