GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
PLEKHJ1	NM_018049	chr19:2268945-2271958,chr19:2255166-2258728	176,185	1	0.4603
JSRP1	NM_144616	chr19:2255166-2258728,chr19:2268945-2271958	176,185	1	0.4509
C19orf35	NM_198532	chr19:2268945-2271958,chr19:2255166-2258728	176,185	1	0.3881
LINGO3	NM_001101391	chr19:2268945-2271958,chr19:2255166-2258728	176,185	1	0.1667
MZB1	NM_016459	chr5:138723847-138728227	177	1	0.3848
LOC389333	NM_001161546	chr5:138723847-138728227	177	1	0.3365
PAIP2	NM_016480	chr5:138723847-138728227	177	1	0.1243
SLC23A1	NM_152685	chr5:138723847-138728227	177	1	0.1379
SPATA24	NM_194296	chr5:138723847-138728227	177	1	0.1793
DNAJC18	NM_152686	chr5:138723847-138728227	177	1	0.1473
ANKRD11	NM_013275	chr16:89554601-89557721	178	1	0.1287
SPG7	NM_199367	chr16:89554601-89557721	178	1	0.108
TNFRSF17	NM_001192	chr16:12057438-12062111	179	1	0.3472
RUNDC2A	NM_032167	chr16:12057438-12062111	179	1	0.1185
GSPT1	NM_001130006	chr16:12057438-12062111	179	1	0.1262
LOC440926	NR_002315	chr1:226249074-226252065,chr1:226297022-226299980	181,196	1	0.3709
H3F3A	NM_002107	chr1:226249074-226252065,chr1:226297022-226299980	181,196	1	0.3709
GANC	NM_198141	chr15:42564866-42568219	182	1	0.1604
TMEM87A	NM_015497	chr15:42564866-42568219	182	1	0.1772
ELL2	NM_012081	chr5:95295019-95298286	183	1	0.2307
LY6E	NM_002346	chr8:144105244-144108933	186	1	0.4103
C8orf31	NM_173687	chr8:144105244-144108933	186	1	0.1189
LOC100133669	NR_026913	chr8:144105244-144108933	186	1	0.1461
LOC645676	NR_027023	chr1:155531228-155534722	187	1	0.4489
ASH1L	NM_018489	chr1:155531228-155534722	187	1	0.199
MSTO1	NM_018116	chr1:155531228-155534722	187	1	0.2255
SBNO2	NM_014963	chr19:1131218-1134113	189	1	0.278
GPX4	NM_002085	chr19:1131218-1134113	189	1	0.2988
POLR2E	NM_002695	chr19:1131218-1134113	189	1	0.2482
CD46	NM_172361	chr1:207918930-207922858	190	1	0.2714
BST2	NM_004335	chr19:17515145-17518274	192	1	0.4288
FAM125A	NM_138401	chr19:17515145-17518274	192	1	0.1681
PLVAP	NM_031310	chr19:17515145-17518274	192	1	0.1952
TMEM221	NM_001190844	chr19:17515145-17518274	192	1	0.132
RNASEK	NM_001004333	chr17:6915212-6918863	193	1	0.3199
C17orf49	NM_001142799	chr17:6915212-6918863	193	1	0.309
ALOX12	NM_000697	chr17:6915212-6918863	193	1	0.1945
BCL6B	NM_181844	chr17:6915212-6918863	193	1	0.0935
SLC16A13	NM_201566	chr17:6915212-6918863	193	1	0.1208
MIR195	NR_029712	chr17:6915212-6918863	193	1	0.2982
MIR497	NR_030178	chr17:6915212-6918863	193	1	0.2778
SLC16A11	NM_153357	chr17:6915212-6918863	193	1	0.0996
ANKRD36BP2	NR_015424	chr2:89051558-89055641	194	1	0.1743
NR4A2	NM_006186	chr2:157188703-157191988	195	1	0.2683
CXXC5	NM_016463	chr5:139015139-139018683	199	1	0.258
MYBL2	NM_002466	chr20:42309367-42312082	201	1	0.1984
GTSF1L	NM_001008901	chr20:42309367-42312082	201	1	0.1199
DENND3	NM_014957	chr8:142127193-142130554	203	1	0.2057
HIST1H2AC	NM_003512	chr6:26122488-26126427	204	1	0.3431
HIST1H2BC	NM_003526	chr6:26122488-26126427	204	1	0.3403
HFE	NM_139006	chr6:26122488-26126427	204	1	0.111
HIST1H4C	NM_003542	chr6:26122488-26126427	204	1	0.1294
HIST1H1E	NM_005321	chr6:26122488-26126427	204	1	0.2603
HIST1H2BD	NM_138720	chr6:26122488-26126427	204	1	0.2282
HIST1H1T	NM_005323	chr6:26122488-26126427	204	1	0.1326
AKAP8	NM_005858	chr19:15488560-15491534	205	1	0.2885
AKAP8L	NM_014371	chr19:15488560-15491534	205	1	0.2846
SIK1	NM_173354	chr21:44844577-44847979	207	1	0.3706
C21orf125	NR_026960	chr21:44844577-44847979	207	1	0.1604
RGL1	NM_015149	chr1:183811479-183815242	208	1	0.1844
ST6GAL1	NM_173216	chr3:186713449-186717177	210	1	0.175
C1orf26	NM_017673	chr1:185124818-185127434	211	1	0.177
C1orf25	NM_030934	chr1:185124818-185127434	211	1	0.2282
LOC153684	NR_015447	chr5:42991479-42995077	213	1	0.2202
LOC648987	NR_034085	chr5:42991479-42995077	213	1	0.2424
C5orf39	NM_001014279	chr5:42991479-42995077	213	1	0.2503
ZC3H4	NM_015168	chr19:47614306-47617462	214	1	0.1634
SAE1	NM_001145713	chr19:47614306-47617462	214	1	0.098
SNAP47	NM_053052	chr1:227947554-227951220	215	1	0.3406
LOC100130093	NR_024485	chr1:227947554-227951220	215	1	0.3081
JMJD4	NM_023007	chr1:227947554-227951220	215	1	0.3342
MSL2	NM_001145417	chr3:135913209-135916526	216	1	0.1829
LOC541471	NR_015395	chr2:112219362-112223787	218	1	0.2398
YWHAZ	NM_001135699	chr8:101962749-101965939	219	1	0.1716
TMEM38A	NM_024074	chr19:16737728-16740764	220	1	0.2183
C19orf42	NM_024104	chr19:16737728-16740764	220	1	0.3286
RPRD2	NM_015203	chr1:150335656-150338505	221	1	0.1928
PRPF3	NM_004698	chr1:150335656-150338505	221	1	0.178
NEK7	NM_133494	chr1:198125437-198128894	222	1	0.1711
C15orf39	NM_015492	chr15:75493337-75496598	223	1	0.373
PARP1	NM_001618	chr1:226593070-226596578	224	1	0.2664
DENND4A	NM_001144823	chr15:66083043-66085686	225	1	0.151
LOC100129726	NR_027251	chr2:43451413-43454902	226	1	0.3659
ZFP36L2	NM_006887	chr2:43451413-43454902	226	1	0.4571
UPF1	NM_002911	chr19:18942250-18945508	227	1	0.3397
COMP	NM_000095	chr19:18942250-18945508	227	1	0.1711
SRGAP2P2	NR_034178	chr1:143912712-143916212	228	1	0.2864
FAM72D	NM_207418	chr1:143912712-143916212	228	1	0.2816
MRPS7	NM_015971	chr17:73291156-73294495	229	1	0.2331
LOC100287042	NR_036520	chr17:73291156-73294495	229	1	0.1715
GGA3	NM_014001	chr17:73291156-73294495	229	1	0.1636
MIF4GD	NM_020679	chr17:73291156-73294495	229	1	0.2401
SLC25A19	NM_001126122	chr17:73291156-73294495	229	1	0.1877
TSHR	NM_000369	chr14:81423377-81427618	230	1	0.1008
C14orf145	NM_152446	chr14:81423377-81427618	230	1	0.1161
B3GALNT2	NM_152490	chr1:235666255-235669030	231	1	0.2153
FAM100B	NM_182565	chr17:74259983-74263407	233	1	0.5079
RNF157	NM_052916	chr17:74259983-74263407	233	1	0.1375
QRICH2	NM_032134	chr17:74259983-74263407	233	1	0.1397
NR5A2	NM_003822	chr1:199997620-200000509	234	1	0.2007
PDE4DIP	NM_001002812	chr1:144930497-144933478	238	1	0.3113
SRSF3	NM_003017	chr6:36559853-36563599	239	1	0.2902
STK38	NM_007271	chr6:36559853-36563599	239	1	0.1139
MIR3925	NR_037491	chr6:36559853-36563599	239	1	0.1194
HIST2H4B	NM_001034077	chr1:149812858-149815596,chr1:149821255-149824091	241,247	1	0.3671
HIST2H2BF	NM_001161334	chr1:149812858-149815596,chr1:149821255-149824091	241,247	1	0.1783
HIST2H3D	NM_001123375	chr1:149812858-149815596,chr1:149821255-149824091	241,247	1	0.246
PLA2G4A	NM_024420	chr1:186768067-186771306	242	1	0.1674
KBTBD2	NM_015483	chr7:32929466-32932470	244	1	0.1879
MAP3K1	NM_005921	chr5:56110113-56113301	246	1	0.1659
MBD6	NM_052897	chr12:57913199-57916881	249	1	0.2816
DDIT3	NM_001195056	chr12:57913199-57916881	249	1	0.3317
MARS	NM_004990	chr12:57913199-57916881	249	1	0.1659
KIF5A	NM_004984	chr12:57913199-57916881	249	1	0.0999
ARHGAP9	NM_001080156	chr12:57913199-57916881	249	1	0.132
DCTN2	NM_006400	chr12:57913199-57916881	249	1	0.1281
TXNDC11	NM_015914	chr16:11834147-11837444	250	1	0.2458
LRRN2	NM_006338	chr1:204682385-204685223	251	1	0.1838
LAP3	NM_015907	chr4:17577580-17580755	252	1	0.1882
MED28	NM_025205	chr4:17577580-17580755	252	1	0.1154
ATP2B4	NM_001684	chr1:203710306-203714286	253	1	0.2278
SNORA77	NR_003019	chr1:203710306-203714286	253	1	0.1815
LAX1	NM_001136190	chr1:203710306-203714286	253	1	0.3723
CRB2	NM_173689	chr9:126100119-126103076	255	1	0.0944
PTBP1	NM_031991	chr19:796574-799569	256	1	0.301
C19orf21	NM_173481	chr19:796574-799569	256	1	0.1583
MIR3187	NR_036154	chr19:796574-799569	256	1	0.1533
AZU1	NM_001700	chr19:796574-799569	256	1	0.1597
PRTN3	NM_002777	chr19:796574-799569	256	1	0.1382
LPPR3	NM_024888	chr19:796574-799569	256	1	0.149
SAFB	NM_002967	chr19:5621662-5624586	257	1	0.2447
SAFB2	NM_014649	chr19:5621662-5624586	257	1	0.2424
CSRNP1	NM_033027	chr3:39192515-39195501	258	1	0.3079
TTC21A	NM_145755	chr3:39192515-39195501	258	1	0.1465
GORASP1	NM_031899	chr3:39192515-39195501	258	1	0.1495
XIRP1	NM_194293	chr3:39192515-39195501	258	1	0.1048
C14orf181	NM_207442	chr14:69259943-69262963	262	1	0.347
ZFP36L1	NM_004926	chr14:69259943-69262963	262	1	0.3044
RCOR3	NM_001136224	chr1:211431444-211434526	264	1	0.1866
SQSTM1	NM_001142298	chr5:179245654-179248809	265	1	0.1756
LTC4S	NM_145867	chr5:179245654-179248809	265	1	0.112
MIR1229	NR_031598	chr5:179245654-179248809	265	1	0.1238
MGAT4B	NM_054013	chr5:179245654-179248809	265	1	0.1597
C5orf45	NM_016175	chr5:179245654-179248809	265	1	0.0988
SEPT2	NM_001008491	chr2:242253647-242256388	268	1	0.1874
HDLBP	NM_005336	chr2:242253647-242256388	268	1	0.1715
FARP2	NM_014808	chr2:242253647-242256388	268	1	0.0942
DYRK1A	NM_101395	chr21:38738064-38741045	274	1	0.1138
SDCCAG8	NM_006642	chr1:243417539-243420272	275	1	0.1783
CEP170	NM_001042405	chr1:243417539-243420272	275	1	0.1611
CSNK1G2	NM_001319	chr19:1940050-1943233	282	1	0.2336
SCAMP4	NM_079834	chr19:1940050-1943233	282	1	0.233
ADAT3	NM_138422	chr19:1940050-1943233	282	1	0.2433
C19orf34	NR_033400	chr19:1940050-1943233	282	1	0.214
FCRL5	NM_031281	chr1:157480031-157482808	284	1	0.3813
DKFZP434I0714	NR_033797	chr4:153455662-153458907	285	1	0.3804
FBXW7	NM_033632	chr4:153455662-153458907	285	1	0.1462
MIR3140	NR_036092	chr4:153455662-153458907	285	1	0.1832
USP48	NM_032236	chr1:22107817-22110394	291	1	0.1391
LDLRAD2	NM_001013693	chr1:22107817-22110394	291	1	0.0945
DDX6	NM_004397	chr11:118660729-118663477	293	1	0.1697
PGPEP1	NM_017712	chr19:18413645-18416487	295	1	0.1934
FAM100A	NM_145253	chr16:4664243-4667233	297	1	0.2763
MGRN1	NM_015246	chr16:4664243-4667233	297	1	0.1128
CADM1	NM_001098517	chr11:115091927-115094662	303	1	0.1006
PPCDC	NM_021823	chr15:75335051-75337797	307	1	0.3971
SCAMP5	NM_138967	chr15:75335051-75337797	307	1	0.237
VEGFA	NM_001171629	chr6:43738226-43741177	309	1	0.2256
HBP1	NM_012257	chr7:106807790-106810641	313	1	0.162
FLJ37453	NR_024279	chr1:16160915-16164155	314	1	0.3091
SPEN	NM_015001	chr1:16160915-16164155	314	1	0.1237
UQCRHL	NM_001089591	chr1:16160915-16164155	314	1	0.0778
MIR148A	NR_029597	chr7:25988605-25991748	315	1	0.467
WFIKKN2	NM_175575	chr17:48942713-48945466	316	1	0.1119
TOB1	NM_005749	chr17:48942713-48945466	316	1	0.3437
ADCK3	NM_020247	chr1:227126454-227129179	320	1	0.249
PHIP	NM_017934	chr6:79785872-79789005	326	1	0.1164
PCMTD1	NM_052937	chr8:52810107-52813220	336	1	0.1437
HNRNPL	NM_001005335	chr19:39340097-39343229	338	1	0.2312
NFKBIB	NM_001001716	chr19:39340097-39343229	338	1	0.1537
LGALS4	NM_006149	chr19:39340097-39343229	338	1	0.073
ECH1	NM_001398	chr19:39340097-39343229	338	1	0.1028
RINL	NM_001195833	chr19:39340097-39343229	338	1	0.1197
SIRT2	NR_034146	chr19:39340097-39343229	338	1	0.1162
NAV1	NM_020443	chr1:201705121-201707718	340	1	0.2128
HIST4H4	NM_175054	chr12:14921551-14924193	341	1	0.4385
H2AFJ	NM_177925	chr12:14921551-14924193	341	1	0.2882
C12orf60	NM_175874	chr12:14921551-14924193	341	1	0.1151
WBP11	NM_016312	chr12:14921551-14924193	341	1	0.1364
C12orf69	NM_001013698	chr12:14921551-14924193	341	1	0.1389
FOSB	NM_001114171	chr19:45970567-45973166	348	1	0.3429
PPM1N	NM_001080401	chr19:45970567-45973166	348	1	0.1519
VASP	NM_003370	chr19:45970567-45973166	348	1	0.1443
ERCC1	NM_202001	chr19:45970567-45973166	348	1	0.1507
RTN2	NM_206901	chr19:45970567-45973166	348	1	0.1072
MPZL1	NM_001146191	chr1:167682873-167685521	354	1	0.1996
DAZAP1	NM_170711	chr19:1406848-1409574	366	1	0.3745
NDUFS7	NM_024407	chr19:1406848-1409574	366	1	0.2465
RPS15	NM_001018	chr19:1406848-1409574	366	1	0.3593
APC2	NM_005883	chr19:1406848-1409574	366	1	0.1749
GAMT	NM_000156	chr19:1406848-1409574	366	1	0.2146
