GENE	H3k18ac_8_DMSO_compare_TSS_SIGNAL	H3k18ac_8_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
KAT2B	8560	17215.3546	8655.3546	0.667899816206602	1.00801319595022
PIGB	3128.172	11790.1354	8661.9634	0.790313209392642	1.91418854122242
SLC9A10	2051.082	10725.2722	8674.1902	0.839462653594873	2.38655718735044
ZNF672	9709.8	18393.4419	8683.6419	0.654495376919486	0.921677986657422
ARHGAP17	2127.4	10816.7102	8689.3102	0.835647258318304	2.34609856016162
SH3BP1	2401.4	11094.0139	8692.6139	0.822058069667652	2.20783380047946
VMAC	2095.0592	10788.9986	8693.9394	0.83739135352218	2.3644980489598
MAPK6	5839.9488	14535.4184	8695.4696	0.713381911468079	1.31554497397105
C9orf150	2205.3555	10907.0721	8701.7166	0.831811807296461	2.3061807359207
C3orf79	7474.8	16188.6667	8713.8667	0.684120670282009	1.1148772866732
C4orf52	4054.4	12774.1122	8719.7122	0.759075552739594	1.65566269272779
NFS1	2382.9834	11109.9302	8726.9468	0.823390005254314	2.22100894600305
ROMO1	2382.9834	11109.9302	8726.9468	0.823390005254314	2.22100894600305
MLF1IP	3721.7352	12454.9259	8733.1907	0.769931806261306	1.74266912138273
ASPHD2	2833.4	11584.9351	8751.5351	0.803486326240261	2.03164377109098
GGA3	6867.391	15636.0762	8768.6852	0.694829648295264	1.18704450853018
MRPS7	6867.391	15636.0762	8768.6852	0.694829648295264	1.18704450853018
SS18L2	2097.4	10870.5922	8773.1922	0.83826332036196	2.37375660407733
CTTNBP2	1821.4987	10597.2088	8775.7101	0.853326225776716	2.54048645267092
RPS14	6854.931	15632.67	8777.739	0.695168417475924	1.18935015676788
JMJD5	5751.5167	14534.6683	8783.1516	0.716481107709508	1.33748379137027
NDFIP1	2667.147	11452.187	8785.04	0.811099659516518	2.10225388662728
DNAJC7	3451.4694	12239.5325	8788.0631	0.780035116814306	1.8262658552202
NCBP1	4982.0438	13775.1344	8793.0906	0.734392681730773	1.46725678451772
HCG11	9750.8	18544.9102	8794.1102	0.655396527209273	0.927430787800636
WDFY1	2531.6886	11330.4501	8798.7615	0.817366666515896	2.16203330509657
RGL2	6340.8	15149.9849	8809.1849	0.704952609711337	1.25657957823267
NAT6	2516.1909	11339.783	8823.5921	0.818403894366458	2.17207974608525
FLJ44606	2133.3208	10970.5919	8837.2711	0.837199709060943	2.36246853240136
C17orf70	1973.9084	10827.1378	8853.2294	0.845801009608105	2.45552496314129
HYAL3	2485.2237	11339.783	8854.5593	0.820237070843517	2.1899454102519
MCRS1	2334.1032	11190.9958	8856.8926	0.827424316820158	2.26139816141618
PURA	2317.8	11177.0434	8859.2434	0.828245505983419	2.26971062218104
CXXC4	19791	28656.983	8865.983	0.591500021786253	0.534042220274027
CHMP7	2696.4	11571.3089	8874.9089	0.811013806147951	2.10144563008176
NUP98	2314.8269	11199.5338	8884.7069	0.828713547656013	2.27446245923807
AKAP8L	1965.8158	10850.8439	8885.0281	0.846620270334555	2.46460719904441
SEC11A	4535.8	13423.186	8887.386	0.7474356291608	1.56529820348302
DUSP28	2303.0889	11197.9493	8894.8604	0.829413940921966	2.28159254738286
IFRD2	2440.8	11339.783	8898.983	0.822881223530238	2.21596704274683
EIF3C	2130.3844	11058.1959	8927.8115	0.838467496004858	2.37593036039927
TNPO2	2738.1887	11670.0925	8931.9038	0.809957297335369	2.09152221897852
POLG	3119.4	12065.5564	8946.1564	0.794573002527686	1.95155398042918
PRUNE	3191.7774	12150.7904	8959.013	0.791965892436858	1.92861821896897
TMCO7	2273.8842	11241.4059	8967.5217	0.831754687973734	2.30559178625671
PTRH2	1979.045	10951.0217	8971.9767	0.846942398216708	2.46818915334107
TMEM49	1979.045	10951.0217	8971.9767	0.846942398216708	2.46818915334107
WBSCR27	1800.555	10773.8401	8973.2851	0.856807823701993	2.58101898460859
FERMT3	3887.4485	12866.4752	8979.0267	0.767967876086245	1.72672141011508
AKAP8	4280.6	13265.138	8984.538	0.75603192068638	1.63175474976984
C20orf117	1805.8629	10793.6651	8987.8022	0.856672178513354	2.57942455638734
MTHFD2	3732.0724	12719.9457	8987.8733	0.773154127517037	1.76904363292917
TIAM1	4427.6	13424.619	8997.019	0.75198601361545	1.60028434751554
DHX58	2428.0719	11426.5109	8998.439	0.824745938939424	2.23450189359952
MANBAL	2697.9564	11701.2149	9003.2585	0.812631133848654	2.11671938894445
RIOK3	1639.0869	10642.6302	9003.5433	0.866542529301542	2.69889049048902
RELT	2727.3628	11733.2256	9005.8628	0.811393373176986	2.10502115281177
TSTD2	4760.2154	13775.1344	9014.919	0.743181787699523	1.53296763267289
ACTR5	1674.153	10690.5652	9016.4122	0.864602413664389	2.67483484278787
SLC6A6	2091.8	11112.3874	9020.5874	0.841580557997836	2.40935197538875
SUN2	11691.6	20716.0688	9024.4688	0.639233538451862	0.825277878157596
IQGAP2	5225	14256.8183	9031.8183	0.731801214879414	1.44814910855177
C16orf53	5870.4	14911.1753	9040.7753	0.717519008291927	1.34486326062694
CYFIP2	3632.4457	12675.0842	9042.6385	0.777253469883259	1.80298219416506
CHD4	3137.2	12183.0756	9045.8756	0.79522561591516	1.95732897487772
SYT1	8500.54	17561.0811	9060.5411	0.673829192459559	1.04675526616848
TDP2	2734.7237	11805.2481	9070.5244	0.811916849797467	2.10996137739302
TFRC	7186.6573	16260.7433	9074.086	0.693498762502484	1.17800040936477
TNK2	9883.4	18957.9624	9074.5624	0.65731854608921	0.939724576324
ACOT13	2729.7845	11805.2481	9075.4636	0.812192750087124	2.11256939298224
RAB5C	1972.102	11061.5076	9089.4056	0.848691033372674	2.48774195036283
MRPL35	1729.988	10836.381	9106.393	0.862331911469415	2.64704908794254
TCOF1	1695.2334	10815.286	9120.0526	0.864495362198951	2.67351599388054
ATP6V0A1	3568	12690.658	9122.658	0.780547693419715	1.83057935327833
KIF14	4565.169	13700.4429	9135.2739	0.750067557276852	1.5854823584779
POLR2D	1767.2616	10911.9869	9144.7253	0.860617796078372	2.62632630085689
TESK1	1908.7512	11057.4107	9148.6595	0.852789806673631	2.53431262189932
PDE5A	2801.8012	11951.7523	9149.9511	0.8100931277336	2.09279565468772
RAB5A	4310.4	13462.2606	9151.8606	0.757470189916303	1.64302702845978
HIST1H2BL	11360.0748	20519.9502	9159.8754	0.643661672159918	0.853054895416303
CYBA	2288.8	11461.2657	9172.4657	0.833542613545476	2.32410306590158
FAM105A	1550.7366	10729.9858	9179.2492	0.873725946284723	2.79062260317238
FAM86B2	1746.8	10940.8528	9194.0528	0.862322840360197	2.64693885404294
FAM60A	2683.877	11891.6926	9207.8156	0.815864691833381	2.14756361463251
FLJ32224	1559.9698	10788.2004	9228.2306	0.873667938266675	2.78986422138924
PHF15	5553.8	14785.7238	9231.9238	0.726945426323108	1.41265773913088
CAPN10	1958.6	11197.9493	9239.3493	0.851131177686538	2.51533985842549
TAPBP	6843.2	16083.5436	9240.3436	0.701518884696735	1.23284228527876
SRSF7	5316.2	14574.1021	9257.9021	0.732724019309893	1.45493971658319
EGR2	1651.7428	10935.6504	9283.9076	0.868778008777862	2.72697806642709
TMEM223	1615.0082	10904.0521	9289.0439	0.870996052315524	2.75525096537508
CBFA2T2	2197	11486.9338	9289.9338	0.839446753242843	2.38638697681994
TIGIT	5657.6	14968.6351	9311.0351	0.725708546781763	1.40368059173661
KIAA0196	2300.5875	11612.3092	9311.7217	0.834643528978405	2.33558065839187
NSMCE2	2300.5875	11612.3092	9311.7217	0.834643528978405	2.33558065839187
VPS52	5526.7925	14853.2459	9326.4534	0.728813440312262	1.42626388599636
HIST1H2AM	9424.8776	18753.3	9328.4224	0.665525651311105	0.992598700123241
KIAA0226	9388.9396	18724.2683	9335.32869999999	0.666031011708201	0.995875210492717
SLC12A7	2677.666	12027.0031	9349.3371	0.817903688835813	2.16722927346795
WDR1	4018	13367.8754	9349.8754	0.76889285655412	1.73422072224233
CCDC84	3460.1966	12815.7164	9355.51980000001	0.78740384026383	1.88898821195454
F2R	1747.2	11111.8317	9364.6317	0.864126627823773	2.6689799870297
RPS18	5485.0424	14853.2459	9368.2035	0.730309536422492	1.43720356160589
DRAM1	4538.1392	13911.7712	9373.632	0.754029201139101	1.61613334354944
DERL1	2233.7934	11609.1879	9375.3945	0.83863350303016	2.37769939004554
PRPF8	2964.7065	12340.3462	9375.6397	0.806292303717451	2.05742167584465
PLP2	2363.2839	11755.4914	9392.2075	0.83261410074286	2.31446999241522
LOC284100	2178.7861	11573.1447	9394.3586	0.841565076810887	2.40918445896377
MAGIX	2115.9756	11511.1414	9395.1658	0.844723164848442	2.44363599611397
POC1B	4195.3442	13594.6639	9399.3197	0.764174126486204	1.69617940001118
LRRC20	2308.8604	11738.0579	9429.1975	0.83563224682527	2.34594087800539
FBXO16	3353.6	12789.0353	9435.4353	0.792252012284512	1.93112491613405
ABTB1	3236.5333	12674.5472	9438.0139	0.796586202929462	1.96941295502014
AIP	3928.2	13369.1603	9440.9603	0.772901764669838	1.76696856455846
CMAH	14739.6788	24184.741	9445.0622	0.62132566456392	0.714392001452528
SNORA80B	12227.0124	21676.7518	9449.7394	0.63936121287677	0.826076656403972
RNF24	1782.6852	11233.0209	9450.3357	0.863035844056128	2.6556220957757
C12orf77	6366	15818.1323	9452.1323	0.71303813401798	1.31312020393174
SLC35E2	7996.6	17472.2459	9475.6459	0.686024249728567	1.12760643625097
VHL	2311.0619	11788.3775	9477.3156	0.836088383769357	2.35073735893087
MINA	2215.5216	11704.6266	9489.105	0.840840660015387	2.40136061303784
LOC100130933	4858.2	14350.7566	9492.5566	0.747086731405286	1.56263301214243
R3HCC1	1482.32	10975.5125	9493.1925	0.881013009285524	2.88835947554507
PHF1	5212.8	14710.6338	9497.8338	0.738358354672777	1.49672899160797
LENG9	2002.8	11502.0917	9499.2917	0.851698181333805	2.52180597907153
KDM2B	1967.3624	11468.5998	9501.2374	0.853574878321703	2.54335462331539
HMGN2	7489.4	16995.5545	9506.1545	0.694122364001126	1.18223538280256
SLC43A1	1957.1351	11481.757	9524.6219	0.85436782396668	2.55252817484535
SNX18	1806.2966	11338.2327	9531.9361	0.862581872749144	2.65008907091817
PPP2R4	5207.2824	14739.297	9532.0146	0.738938577107612	1.50106516200166
ANG	3260.0436	12810.4632	9550.4196	0.797141207768258	1.97435947712815
RNASE4	3260.0436	12810.4632	9550.4196	0.797141207768258	1.97435947712815
H2AFZ	5046.797	14598.0107	9551.2137	0.743097663409553	1.53233182094613
HPCAL1	2884.2956	12436.1593	9551.8637	0.811735642392707	2.10825006864509
CTR9	2495.766	12054.4356	9558.6696	0.828472067356098	2.27200952387214
KEAP1	9918.2096	19488.6976	9570.488	0.662725170908146	0.974486061664469
BEND3	1735.881	11323.9872	9588.1062	0.867082808691745	2.70564206852844
RPN1	2324.5992	11927.024	9602.4248	0.836888811374132	2.3591802125379
PTGS2	3880.016	13483.4979	9603.4819	0.776542005129503	1.79706030342535
UCK2	3611.6392	13218.4074	9606.7682	0.785405276299116	1.87182268537054
ERCC1	5824.9765	15445.1627	9620.1862	0.726143000512192	1.40683093390339
LAMB3	2172.0919	11794.0238	9621.9319	0.84447415826578	2.44089896142154
MRPL44	1697.236	11330.4501	9633.2141	0.869720840142134	2.73894608296495
CIB2	2205.4784	11844.6205	9639.1421	0.843027553350532	2.42506843941472
LRRC33	8247.4	17887.5403	9640.1403	0.684430119015807	1.11694373201344
RPP40	1596.0459	11236.3735	9640.3276	0.875623929498439	2.81560243881739
ADRM1	4233.2	13879.5506	9646.3506	0.766286187366816	1.71314029992329
LEO1	2821.9867	12477.533	9655.5463	0.815550634573189	2.14454962576329
RFX1	5549.6	15207.9726	9658.3726	0.732646966630385	1.45437214300988
HIST1H2BO	9081.6975	18753.3	9671.6025	0.673730974827643	1.04611059928847
SLTM	6289.6	15967.9418	9678.3418	0.717417131841577	1.3441381934711
RBL2	4316.9528	13997.2883	9680.3355	0.764284374305851	1.69706213628691
PPAPDC1B	2595.2184	12288.9294	9693.711	0.825638764484723	2.24343137647682
LOC256880	4897.7948	14598.0107	9700.2159	0.748776997185369	1.57556754702885
NLGN1	1983.5904	11692.4808	9708.8904	0.854959047010519	2.55939500636715
DOCK4	2525.67	12237.9266	9712.2566	0.828925832340881	2.27662109506342
CBR1	2724.81	12437.4314	9712.6214	0.820289762699597	2.19046102842313
PDCD6	1989	11711.9488	9722.9488	0.854827572233538	2.55786597057295
CLIC4	2809.6	12538.7694	9729.1694	0.81694472378284	2.15795910870045
CHST12	2366	12100.1322	9734.1322	0.836445570433816	2.35450083096098
PTGES3	14061.4	23800.0451	9738.6451	0.628608998867822	0.759224066273477
P2RY10	7139.2	16885.4685	9746.2685	0.702838771739972	1.24194788475037
NEK2	2775.2976	12522.185	9746.8874	0.818578149583906	2.17377193297253
NAAA	1363.88	11114.2632	9750.3832	0.890698481485611	3.02662369009967
OSBPL3	5041.2	14793.3513	9752.1513	0.745837456882627	1.5531098222109
TOPBP1	3690.4	13447.3054	9756.9054	0.78466195363587	1.86546800877591
C9orf89	4587.5172	14346.8513	9759.3341	0.757714803110545	1.64494867152581
INTS5	2190.2265	11949.8627	9759.6362	0.845105185050742	2.44784206474464
NDUFAF4	5871.2	15631.5945	9760.3945	0.726956419548166	1.41273764043228
AIFM1	1949.4941	11712.0006	9762.5065	0.857300087376237	2.58681583899841
FAM38A	4655.889	14421.0861	9765.1971	0.755941967969545	1.63105125403495
EEF2	5436.8	15202.234	9765.434	0.736576818469314	1.48345368354631
IFI16	17406	27176.3544	9770.3544	0.609576474050011	0.642767235905759
NUDT22	3260.5908	13038.4183	9777.8275	0.799951593376311	1.99956356463397
TRPT1	3260.5908	13038.4183	9777.8275	0.799951593376311	1.99956356463397
VCL	2327.094	12112.9046	9785.8106	0.838843890192621	2.37994346304924
TATDN2	2044	11832.5487	9788.5487	0.852701125893069	2.53329375849532
CCAR1	4194.6	14003.5177	9808.9177	0.769503633884069	1.7391841334501
ZNF184	4687	14500.2232	9813.2232	0.755722860408483	1.62933840769372
PPP2R2A	2403.0996	12222.4257	9819.3261	0.8356913990638	2.34656228580537
NCRNA00173	1256.2677	11077.4599	9821.1922	0.898143712854498	3.14041127614184
CDC27	5746.5538	15569.588	9823.0342	0.73041304313335	1.43796183019033
COBLL1	5888	15727.477	9839.477	0.727602587719901	1.41743767583979
NDUFV1	1925.2	11784.8024	9859.6024	0.859576975712273	2.61384733507868
GIT2	1279.7	11151.8875	9872.1875	0.89706061273349	3.12341036845929
FBXO18	2528.6847	12403.0917	9874.407	0.830650779099532	2.2942407192113
GANAB	2075.4186	11958.2482	9882.8296	0.852111452439501	2.52653180603171
PLCL1	2324.5456	12216.465	9891.9194	0.840138648960204	2.39380624993156
ZNF277	2338.992	12237.9266	9898.9346	0.8395413966296	2.38740031899485
GLT8D1	6158.552	16067.7494	9909.1974	0.722916022366186	1.38350477658493
ANKRD16	2490.1826	12403.0917	9912.9091	0.832798177899671	2.31637634269853
RNPEPL1	1280.5998	11197.9493	9917.3495	0.897375905665187	3.12834295833791
PCNA	9782.125	19701.1726	9919.0476	0.668214691154493	1.01006169518165
KIAA2013	2950.4	12890.0505	9939.6505	0.8137426710181	2.12727544983713
DDA1	1402.6125	11342.5702	9939.9577	0.889949596407119	3.0155591931551
C1orf172	1827.7221	11768.5467	9940.8246	0.865571788342402	2.68681753823578
LASP1	5625.6	15570.4273	9944.8273	0.734591774185911	1.46872965620439
CDT1	1786.5286	11734.5322	9948.0036	0.86787067772079	2.71552941472385
MKI67	7531.8	17482.0654	9950.2654	0.698894997651982	1.21480904443949
TRIM25	9893.2	19845.4969	9952.2969	0.667329068477106	1.00430253782545
CRAT	4770.0075	14739.297	9969.2895	0.755500894457822	1.62760427610046
MED13L	2506.4	12480.3334	9973.9334	0.832758751817124	2.31596789497921
CBWD2	1670.5305	11670.3571	9999.8266	0.87478115773946	2.80447047831023
FMN1	7980.6	17988.7136	10008.1136	0.692691146060942	1.17252290018922
PTCHD2	3749.7655	13759.9936	10010.2281	0.785847110826328	1.87560751764853
MAP3K8	3464.4	13480.4468	10016.0468	0.79554846137647	1.96019089591204
SP4	3513	13534.9848	10021.9848	0.793934588679361	1.94591778571173
F11R	3693.2	13720.3638	10027.1638	0.787912454772756	1.8933754386834
WLS	1946.771	11984.7766	10038.0056	0.860261684064447	2.62204792299893
SERP1	4892.978	14934.383	10041.405	0.753220915279648	1.60985293409394
ATXN1	5969.8	16015.319	10045.519	0.728461783627371	1.42369803031706
SSU72	2276.8	12334.0942	10057.2942	0.844171070652199	2.437572297772
ARID1B	4174.8	14241.0536	10066.2536	0.773304018880776	1.77027689567434
HNF1B	2086.161	12159.5094	10073.3484	0.853558243211917	2.54316261388676
TANK	3186.0048	13262.9642	10076.9594	0.80630975716472	2.05758290041647
GMEB2	3563.8	13641.7103	10077.9103	0.792868683470551	1.93653625009676
MAZ	4811.418	14911.1753	10099.7573	0.756045367522738	1.63185992891234
SLC29A1	8505.4934	18605.2808	10099.7874	0.686268885674242	1.12924533094209
SLC16A13	4143.3985	14251.572	10108.1735	0.774753729558849	1.78223457623211
SPCS1	5954.5232	16067.7494	10113.2262	0.729613591287577	1.43210996966929
HCFC1	11601.5302	21718.8725	10117.3423	0.651819027985517	0.904634105739015
ACSS1	2660.483	12781.3552	10120.8722	0.827709436820805	2.26428072244435
NGRN	7347	17471.6337	10124.6337	0.703972422946071	1.24978733525576
GALNT14	1439.1489	11564.9389	10125.79	0.889331037891024	3.00646987212256
LCP2	9849.2718	19986.2886	10137.0168	0.669881454614809	1.02092162353549
HIST1H2BB	14866.0678	25004.8759	10138.8081	0.627145323876545	0.750186352046839
C11orf24	4892.6	15039.2238	10146.6238	0.754533250489602	1.6200568654306
CDK18	1994.1174	12143.3515	10149.2341	0.858948061063462	2.60634439928793
EHMT2	2750.2902	12906.2201	10155.9299	0.824335682262477	2.23041077483587
EIF2A	4773.585	14934.383	10160.798	0.757784008985604	1.64549258153446
TRAPPC4	4046.574	14219.0649	10172.4909	0.778459761404787	1.81305370745169
DNAJC28	2332.656	12510.5391	10177.8831	0.842846773603346	2.42309848708731
TRNAU1AP	6328.2	16507.2719	10179.0719	0.722878509902832	1.38323460931712
CCDC146	1278.4573	11462.0465	10183.5892	0.899654101590551	3.16438877318316
SCO2	7094.9632	17300.0892	10205.126	0.709163846682289	1.28591236999975
GBA2	3973.811	14196.146	10222.335	0.781297721287948	1.83690415421689
RGP1	3969.9248	14196.146	10226.2212	0.781464861405252	1.83831573236006
ZBTB5	2762.8	12999.9212	10237.1212	0.82472569520547	2.23429984440092
FER	3051.7746	13290.2997	10238.5251	0.813256594972157	2.12265332247109
PPP1R14B	2800.4	13041.9142	10241.5142	0.82323289611312	2.21945081683821
RPS25	3966.5536	14219.0649	10252.5113	0.781885141822369	1.8418686415869
LPCAT4	5170.2	15426.2075	10256.0075	0.748975640533428	1.57709142719527
PYROXD2	1437.2759	11693.3202	10256.0443	0.890539935197611	3.02427569294954
SNORA16A	6901.9735	17163.3098	10261.3363	0.713197911948122	1.31424695158025
MGAT4B	2565.4975	12850.332	10284.8345	0.833580314312636	2.32449510845772
ELF4	1420.5534	11712.0006	10291.4472	0.891829616691468	3.04346256265764
B4GALT4	1700.3268	11992.2211	10291.8943	0.875821007717636	2.81821492581469
NOP2	1902.7298	12204.3884	10301.6586	0.86512271514107	2.68125738978256
ANO8	1023.5656	11333.0077	10309.4421	0.917164283725813	3.46885532071107
C17orf65	5355.812	15674.3176	10318.5056	0.745326723996984	1.5492254098505
MIR628	1464.964	11790.1354	10325.1714	0.889479214316567	3.00864316914502
RILP	1678.2176	12011.3112	10333.0936	0.877408665811785	2.83939195482818
PHYH	4982.7722	15333.3165	10350.5443	0.754737623290649	1.6216492524206
HSP90AB1	8202.4	18568.3458	10365.9458	0.693605846423599	1.17872729021725
PKP2	2973.2	13347.9339	10374.7339	0.817831284381534	2.16652802907167
MIR3656	3841.4369	14219.0649	10377.628	0.78730176256786	1.88810862989675
ANKRD42	1889.5675	12267.3616	10377.7941	0.866527021033114	2.69869703380907
IFT81	1064.1056	11454.6887	10390.5831	0.914999354210972	3.42822501794765
SLC44A1	5196.2	15588.059	10391.859	0.749993492671545	1.58491243133962
TNRC18	4312.6	14711.0376	10398.4376	0.773303082686983	1.77026919115457
BBS12	1014.5944	11421.1889	10406.5945	0.918413309759105	3.49273782945319
CETN4P	1014.5944	11421.1889	10406.5945	0.918413309759105	3.49273782945319
NGLY1	4906.9242	15313.8352	10406.911	0.757332348259878	1.64194474635319
GNB5	4103.6	14510.7827	10407.1827	0.779546812476355	1.82216332366588
PHF5A	5531.6962	15949.2556	10417.5594	0.742483654751276	1.5276952594582
KIFC1	4825.6	15244.6586	10419.0586	0.759564632615147	1.65952360311292
TRAPPC1	3093.0233	13513.375	10420.3517	0.813745085230191	2.12729842992416
CNTROB	3092.6765	13513.375	10420.6985	0.813762079444352	2.12746019873186
SP3	15403.7286	25827.6355	10423.9069	0.626407494968133	0.745635962421426
CIRBP	3881.7865	14309.623	10427.8365	0.786614308253574	1.88219298698418
RRBP1	2893.6	13326.4321	10432.8321	0.821603312363358	2.20335316960978
DCAF13	950.8262	11384.0215	10433.1953	0.922915448724997	3.58168482417982
TP53I11	1220.1525	11659.3562	10439.2037	0.905264049396543	3.25635475027547
RNF181	2417.4171	12864.5129	10447.0958	0.84181205515272	2.41185851050454
TXNDC12	5277.7104	15732.8065	10455.0961	0.74880625616593	1.57579195518593
SLC25A32	927.4398	11384.0215	10456.5817	0.924668585036286	3.61761284182544
ACO2	5482.488	15949.2556	10466.7676	0.744188428980645	1.54058643635782
DDI2	3125.6	13593.0967	10467.4967	0.813047628287916	2.12066909417036
PSMD3	2791.4	13259.3147	10467.9147	0.826088741082664	2.24794543392849
SH3BP5L	7921.9642	18393.4419	10471.4777	0.698960974803273	1.21526138473991
MAPKAP1	1933.4756	12408.6813	10475.2057	0.865189342615545	2.68208134180822
RANGRF	3485.4	13961.4724	10476.0724	0.800227804726766	2.00205495777432
METTL7A	12346.2	22826.6521	10480.4521	0.648984962467687	0.886652213036299
GORASP1	2846.7915	13329.0278	10482.2363	0.824009439818606	2.22716281760039
TTC21A	2846.7915	13329.0278	10482.2363	0.824009439818606	2.22716281760039
C6orf62	1665.5364	12156.7635	10491.2271	0.879503670731381	2.86770040131242
SIX5	4698.4	15199.3339	10500.9339	0.763872608629066	1.69376665190933
MUS81	7398	17912.6728	10514.6728	0.707712234342502	1.27577341637278
RAB24	6036.534	16564.1598	10527.6258	0.732904925246144	1.45627268666401
TMUB2	5141.172	15674.3176	10533.1456	0.753012199146159	1.60823345099791
KIAA0319	1252.8714	11805.2481	10552.3767	0.904054224653098	3.23611811860137
TMEM87B	2708.4	13276.6951	10568.2951	0.830567163782466	2.29338333917976
CRK	2144.2	12714.0476	10569.8476	0.855689576743895	2.56791201045307
SEL1L3	1552.7268	12133.4466	10580.7198	0.886547776751097	2.96611350034293
HOOK2	1071.5615	11659.9101	10588.3486	0.915833649583761	3.4437701072177
CAMTA2	3510.134	14100.3759	10590.2419	0.800679593042334	2.00613561190953
ST3GAL5	8544.4	19134.921	10590.521	0.691307456566583	1.16315685228096
REEP1	1196.6043	11787.8028	10591.1985	0.907842977289275	3.30027677315
MBTPS1	1872.2	12466.2766	10594.0766	0.869428248744361	2.73522416264571
C5orf45	2113.022	12707.4442	10594.4222	0.857425402717763	2.58829420247483
SCPEP1	2473.1436	13067.7781	10594.6345	0.840862488870271	2.40159594656554
SRCAP	7319.5731	17916.9181	10597.345	0.70996074525606	1.29149108621631
AMN1	3218	13817.1951	10599.1951	0.811096968299471	2.10222854620013
PRELID1	5958.117	16564.1598	10606.0428	0.735456719011641	1.47513666675876
HLA-C	4668.2	15277.8453	10609.6453	0.765958618373337	1.71050281129509
POLR1E	1602.9749	12222.5728	10619.5979	0.884057041732965	2.93072425783555
NUDT8	3307.6	13941.4296	10633.8296	0.808244285232139	2.07552182762693
HM13	1759.6635	12420.0548	10660.3913	0.87590278856245	2.81930006491085
MIR3124	7726.115	18393.4419	10667.3269	0.704201911633501	1.2513764146973
XKR8	1871.9705	12540.7891	10668.8186	0.870117135652495	2.74399852415043
GOLGA5	833.895	11515.3028	10681.4078	0.932473751452908	3.7875427997435
ANKRD28	18878.0876	29563.4542	10685.3666	0.610291355342451	0.647102220820241
SRC	1010.1192	11701.2149	10691.0957	0.920533974478729	3.53406087340578
ZZEF1	6275.7136	16967.7332	10692.0196	0.730000732937767	1.43494242153941
E2F6	2983.0464	13678.3958	10695.3494	0.82096109303191	2.19704071764943
AKTIP	2533.4	13230.7379	10697.3379	0.839293463678721	2.38474673722705
KIAA1310	3156.8271	13857.1908	10700.3637	0.814457283485049	2.1340876654059
CCHCR1	3515.0507	14233.8687	10718.818	0.801956918008203	2.01771042948806
MRPS28	3376.473	14101.3776	10724.9046	0.806814174278386	2.06224718396709
CYB5D2	6239.2512	16967.7332	10728.482	0.731147697070025	1.44334904086976
TCF19	3501.6275	14233.8687	10732.2412	0.802563883157664	2.02323030859473
AGBL3	6913.5285	17648.9518	10735.4233	0.718532965093106	1.35208838121417
PRKCD	4745.2	15481.5584	10736.3584	0.765399877421782	1.70600990278725
CCDC22	1019.0566	11755.4914	10736.4348	0.920227580654909	3.52802875903067
ATP5O	3305.5796	14070.1857	10764.6061	0.809759193743253	2.08966620853136
APRT	876.2721	11641.6086	10765.3365	0.929998366256997	3.73176768371259
RAB12	3314.8	14085.7462	10770.9462	0.809500232814531	2.08724226088505
RNF165	1295.9856	12071.286	10775.3004	0.903047859070957	3.21945778676791
LETM2	2498.2	13278.5479	10780.3479	0.841653044351428	2.41013650129972
HDDC2	3137.9692	13918.566	10780.5968	0.816025402392392	2.14910748401385
ZNF182	1319.7331	12106.5569	10786.8238	0.901705303549975	3.19747052483067
ZSWIM6	2262.8	13052.0014	10789.2014	0.852247512657918	2.52809006608361
CCDC96	2422.6783	13220.1485	10797.4702	0.845125287713343	2.44806363093694
EAF1	1824.0055	12622.5695	10798.564	0.873741319309248	2.79082363606442
METTL6	1824.0055	12622.5695	10798.564	0.873741319309248	2.79082363606442
SKA1	2782.2	13581.0322	10798.8322	0.829972467175525	2.28729509532803
BCL2	5801.8	16605.0274	10803.2274	0.741069991907913	1.51704763460238
SNORD95	11152.574	21956.475	10803.901	0.6631563171748	0.977269734837582
C19orf23	3505.3819	14309.623	10804.2411	0.803234300541787	2.0293421285943
SPACA5	1295.3952	12106.5569	10811.1617	0.903342797352633	3.22432441295922
VPS36	2233.216	13046.0905	10812.8745	0.853840486804817	2.54642283891413
ZNF692	7572.5774	18393.4419	10820.8645	0.708365871853141	1.28033514732826
C17orf85	1644.7725	12473.6869	10828.9144	0.883501984642885	2.92292799800879
PPT1	982.9914	11817.9391	10834.9477	0.923209379193177	3.58765586458382
HSPA6	2552.5387	13391.2852	10838.7465	0.839904234015028	2.39128968725843
GALNS	791.2032	11641.6086	10850.4054	0.93636168449039	3.87909834770122
TRAPPC2L	791.2032	11641.6086	10850.4054	0.93636168449039	3.87909834770122
DIRAS2	1502.7525	12354.7693	10852.0168	0.891556908826223	3.03938874628287
CORO7	2640	13493.7287	10853.7287	0.83636764637055	2.35367922624313
MIDN	3447.4	14309.623	10862.223	0.805857096654096	2.0534050547825
NINJ1	3480.6	14346.8513	10866.2513	0.804761772087971	2.04332621343755
DNAJC4	2163.7106	13038.4183	10874.7077	0.857670552971038	2.59118941155259
ELMOD3	2639.986	13547.1622	10907.1762	0.836908517338465	2.35938848979017
RETSAT	2639.986	13547.1622	10907.1762	0.836908517338465	2.35938848979017
