GENE	H3k18ac_8_DMSO_compare_TSS_SIGNAL	H3k18ac_8_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
C22orf29	8275.1875	5531.055	-2744.1325	0.400619864528672	-0.581237312941049
ILF3	5171.9856	2428.1895	-2743.7961	0.319491257510633	-1.09083724201916
PUM1	4303.1898	1559.9936	-2743.1962	0.266065973648377	-1.46386636404756
HINT3	2821.665	80.635	-2741.03	0.0277831375116287	-5.12899672177424
IKZF2	2836.5705	97.7922	-2738.7783	0.0333265550301604	-4.85828451188779
TMBIM4	5782.8624	3044.2543	-2738.6081	0.344875275071417	-0.925694895841744
ALG3	3226.9342	489.6997	-2737.2345	0.131758928421764	-2.72019494298061
CNOT10	2778.8	41.6036	-2737.1964	0.0147509384827051	-6.06160982064449
GEMIN4	2757.2448	20.9397	-2736.3051	0.00753718840487376	-7.04084277831545
SLAIN2	3756.4	1021.0482	-2735.3518	0.213722505667356	-1.87929972420688
SPAG5	5680.4	2947.5561	-2732.8439	0.341628546301945	-0.946473252522798
DMXL2	2730.9845	0	-2730.9845	0	-8
AK3	3828.2	1098.359	-2729.841	0.222946482524618	-1.80131652568709
LOC375190	3693.3412	967.3626	-2725.9786	0.207557193400705	-1.93279788168168
PFN4	3693.3412	967.3626	-2725.9786	0.207557193400705	-1.93279788168168
SPTLC1	2742.2659	17.4075	-2724.8584	0.00630781164176891	-7.29951563318946
TRUB2	5094.7796	2373.4643	-2721.3153	0.317807550447034	-1.10202538688571
CTNNB1	2719.5	0	-2719.5	0	-8
LOC339929	2720.724	1.806	-2718.918	0.000663353571861467	-8
LPP	2720.724	1.806	-2718.918	0.000663353571861467	-8
RB1CC1	3461.8	743.0295	-2718.7705	0.176708591870372	-2.22003098233268
ESCO1	3033.0787	314.6188	-2718.4599	0.0939806538673222	-3.2691061459208
COQ4	5091.6548	2373.4643	-2718.1905	0.317940580479151	-1.10114026193852
PDSS1	4398.2	1680.2243	-2717.9757	0.276424319375006	-1.38825937246005
ACCS	2715.0929	0	-2715.0929	0	-8
SNRPG	3718.1312	1005.6444	-2712.4868	0.212889960310562	-1.88645742646698
TTC17	2835.813	125.2026	-2710.6104	0.0422836678064107	-4.50142597390812
C6orf147	5882.3562	3175.4989	-2706.8573	0.350579564912669	-0.889410877463296
ZFAND2A	2725.71	20.128	-2705.582	0.00733036690438402	-7.08128443822786
PLK1	4256.8	1551.4543	-2705.3457	0.267111978895277	-1.45614810750287
PSIP1	2703.9739	0	-2703.9739	0	-8
C4orf29	3172.555	468.8111	-2703.7439	0.128745939607665	-2.75856654126782
SPAG16	2703.0108	2.5168	-2700.494	0.000930243698123797	-8
FBXO22	4010.3497	1310.6538	-2699.6959	0.246317033995561	-1.61344138616236
ZEB1	9609.8522	6913.7206	-2696.1316	0.418415598350497	-0.475051940430763
POLE4	2696.1129	0	-2696.1129	0	-8
FGGY	4200.3072	1504.4792	-2695.828	0.263722266621586	-1.481230685871
FIGN	2710.1252	16.0632	-2694.062	0.0058921826532605	-7.39845636601082
ALG13	2693.602	0	-2693.602	0	-8
LOC728723	2694.9615	1.536	-2693.4255	0.000569627822758968	-8
ZBED3	2694.9615	1.536	-2693.4255	0.000569627822758968	-8
C17orf88	3377.7228	687.3096	-2690.4132	0.169078504761733	-2.297018919696
GNB1L	8221.3428	5531.055	-2690.2878	0.402188409645916	-0.571819361878317
ZNF624	2689.5249	0	-2689.5249	0	-8
RBM16	2734.8814	45.9928	-2688.8886	0.0165389718096561	-5.89392643033454
SPOPL	2711.8	23.9325	-2687.8675	0.00874811407913603	-6.82413586154775
ATP5J	7354.3776	4667.5139	-2686.8637	0.388251208222932	-0.655948932708372
CHIC1	2703.2762	17.4896	-2685.7866	0.00642819018086746	-7.27206781853552
LOC139201	2703.2762	17.4896	-2685.7866	0.00642819018086746	-7.27206781853552
TBK1	3956.0157	1271.5206	-2684.4951	0.243235154579414	-1.63749331621762
FARP1	2710	25.707	-2684.293	0.00939683964693588	-6.7199877834832
RNF169	2827	142.9356	-2684.0644	0.0481275082193701	-4.30583469460391
DCTN6	3042.4	360.6606	-2681.7394	0.105981245235539	-3.07649611298561
NPAT	4350.4597	1669.1039	-2681.3558	0.277279884541796	-1.38209409048737
ASTN2	2680.7484	4.37	-2676.3784	0.0016274887543134	-8
TRIM32	2680.7484	4.37	-2676.3784	0.0016274887543134	-8
PSMA3	2673.5836	0	-2673.5836	0	-8
PSMD8	3012.2995	339.1664	-2673.1331	0.101199418439555	-3.15080005864778
CCNB1	3809.8752	1137.9688	-2671.9064	0.229992861537268	-1.74328273673764
KIAA1908	2774.6514	106.4742	-2668.1772	0.0369557647885951	-4.70373073111802
PSMG3	2774.6514	106.4742	-2668.1772	0.0369557647885951	-4.70373073111802
TRMT2A	3100.112	434.9226	-2665.1894	0.123032063109085	-2.83348975472087
PL-5283	2664.7892	0	-2664.7892	0	-8
ACVR2B	2977.8788	313.8902	-2663.9886	0.0953560836134006	-3.24595314506813
JAK3	3207.756	544.1478	-2663.6082	0.145032449925822	-2.55949393558682
CNOT4	2866	202.402	-2663.598	0.0659633255355719	-3.82374315864578
LOC729082	4504	1840.4109	-2663.5891	0.290083812194447	-1.29117892134719
EIF4ENIF1	7863.4149	5200.8125	-2662.6024	0.398095680728889	-0.596418951053821
KIAA0232	2792.2	132.8696	-2659.3304	0.045424423405173	-4.39331931777779
RSRC2	3512.2144	854.4147	-2657.7997	0.19566917190196	-2.03937254202147
NAA35	2767.8	114.7457	-2653.0543	0.0398070705349095	-4.59222770227354
NR2C2	5676.6	3024.0267	-2652.5733	0.347564239251869	-0.908556208515755
NBR1	5948.9384	3296.7819	-2652.1565	0.356573830164428	-0.85157379149801
FBXO38	2658.4596	7.3177	-2651.1419	0.00274505300949183	-8
NUDT16	2672.1794	22.3341	-2649.8453	0.00828873189909793	-6.90262493856544
ZRANB3	4566.3336	1917.4487	-2648.8849	0.2957299630495	-1.25184828160537
TUFT1	9308.6	6660.1269	-2648.4731	0.417073129355102	-0.483014538624024
KNTC1	3502.6944	854.4147	-2648.2797	0.196096696316372	-2.03545674906887
LOC100129917	2678	31.248	-2646.752	0.0115338278370972	-6.42124829609961
PVT1	7928.3113	5282.4255	-2645.8858	0.399858507513374	-0.585813094679313
DECR1	3021.1185	378.4358	-2642.6827	0.11131923970151	-2.9969622941829
SCARNA17	5396.0527	2753.9931	-2642.0596	0.337911364866195	-0.970379493416471
ARCN1	2687.097	46.93	-2640.167	0.0171651560134556	-5.83939413073473
PCID2	2705.9909	67.0503	-2638.9406	0.0241793378331343	-5.33476939031913
MND1	4791.6171	2152.7632	-2638.8539	0.310000764215059	-1.15432299198023
SGK3	2949.8238	311.0687	-2638.7551	0.0953937303974295	-3.24532363936527
KIF21A	3028.5024	392.4756	-2636.0268	0.11472613971794	-2.94792968436591
ATXN10	2723.6587	89.2904	-2634.3683	0.0317426291147607	-4.93089704796699
RNF138	4940.8455	2307.3234	-2633.5221	0.318331903110039	-1.09853771368451
RNF214	3184.2448	553.7418	-2630.503	0.148139054324058	-2.52366591738066
EIF4G1	2678.5123	48.6819	-2629.8304	0.0178505439766629	-5.78190263492825
CEP55	2624.2125	0	-2624.2125	0	-8
PRIM2	2831.1468	207.0994	-2624.0474	0.0681641270546146	-3.77299127852906
SEH1L	5248.8	2625.8405	-2622.9595	0.333455285990516	-0.999208340167066
STRAP	2808.4	185.838	-2622.562	0.0620652065734254	-3.91763099503766
C15orf33	2654.9984	35.052	-2619.9464	0.01303023913604	-6.24307041738227
DTWD1	2654.9984	35.052	-2619.9464	0.01303023913604	-6.24307041738227
MAGED1	2822.4074	203.0956	-2619.3118	0.0671278792319822	-3.79669535901212
PANK1	2620.8164	2.9346	-2617.8818	0.00111847503821818	-8
C11orf31	3506.9892	889.3467	-2617.6425	0.202292709253631	-1.97941513840168
CCDC77	2660.1615	44.8578	-2615.3037	0.0165831718834686	-5.89001115822642
C5orf42	2618.5428	3.5836	-2614.9592	0.00136667706026681	-8
TRAK2	2617.9352	3.0044	-2614.9308	0.00114630646200317	-8
GKAP1	2703.8	89.752	-2614.048	0.0321282725361833	-4.91290054146464
YTHDC2	2621.875	7.8892	-2613.9858	0.00299996478771747	-8
C6orf226	3501.2	888.7928	-2612.4072	0.20245882863407	-1.9779304407878
LOC100288069	2677.8	65.6454	-2612.1546	0.0239280869231077	-5.35021048216467
STRADB	2613.2264	3.0044	-2610.222	0.00114836963160895	-8
CIZ1	3750.8	1143.0602	-2607.7398	0.233570260139429	-1.71429695171122
ENKUR	2626.3002	18.601	-2607.6992	0.00703277687650488	-7.14150783960506
NOP16	5483.1254	2876.1936	-2606.9318	0.344070324388865	-0.93083768013154
PNN	2796.4	191.0464	-2605.3536	0.0639497331232453	-3.87157576258096
SEPT7P2	2620.6	15.8388	-2604.7612	0.0060076494094989	-7.37029031569133
OXCT1	3726.7536	1123.7944	-2602.9592	0.231684007662639	-1.72954131992307
ATM	4270.2103	1669.1039	-2601.1064	0.281026368330539	-1.35523335789421
KDM5A	2641.251	44.8578	-2596.3932	0.016699919228886	-5.87971873133686
DTWD2	2661.435	65.664	-2595.771	0.0240783337898624	-5.34095788559285
DDX60L	2625.039	31.119	-2593.92	0.0117157940152657	-6.39839934623648
C17orf75	3477.3261	884.5331	-2592.793	0.202788090913159	-1.97499033189477
DYNLL2	4324.0944	1731.56	-2592.5344	0.285941020676477	-1.32032564013452
FAM115A	3974.1612	1382.3817	-2591.7795	0.258073486165863	-1.52349436808626
THNSL1	2610.2009	18.601	-2591.5999	0.00707584698565533	-7.13263685762356
WDR41	3216.1841	625.482	-2590.7021	0.162815295165814	-2.36230971876428
SPC25	2588.6938	0	-2588.6938	0	-8
PIR	2587.4055	0	-2587.4055	0	-8
ALDH6A1	2838.8304	251.5667	-2587.2637	0.0814027103507184	-3.49628379107054
HTATSF1	2592.3685	6.46	-2585.9085	0.00248573539962333	-8
WDR6	5922.4	3340.347	-2582.053	0.360621638483703	-0.826183954000041
KCTD13	2778.6201	197.7168	-2580.9033	0.06642957657112	-3.81286123187853
STAT6	6771.4077	4190.554	-2580.8537	0.382281394031873	-0.692314801324897
BRI3	5203.2	2622.8069	-2580.3931	0.335139865516858	-0.988287567148114
AIFM2	4563.9288	1984.874	-2579.0548	0.303089596773322	-1.20122885705315
LOC100133957	2952.6875	373.644	-2579.0435	0.112329153002339	-2.9822924150824
GGPS1	5217.6112	2639.6597	-2577.9515	0.335951214307757	-0.983037491036768
NCF1C	4433.1376	1857.9841	-2575.1535	0.295334312162488	-1.25458998728131
NFYC	6004.5881	3429.9618	-2574.6263	0.363553305282746	-0.80787277501164
UXT	2947.553	373.644	-2573.909	0.112502811486341	-2.97978149385561
SUMO2	5632	3058.2412	-2573.7588	0.351916722403516	-0.880945139074666
GLUL	5543.2574	2969.5733	-2573.6841	0.348835000324863	-0.900478356333179
FAM129A	3002.7608	429.6967	-2573.0641	0.12518631330468	-2.80489895174311
KIAA1377	4194.5722	1622.2176	-2572.3546	0.278885374197293	-1.37055632736865
HIGD2A	5448.3278	2876.1936	-2572.1342	0.345508583832819	-0.921652717509289
TXNL4A	2620.455	49.1897	-2571.2653	0.0184255605249642	-5.7353172678274
RANBP1	3004.9715	434.9226	-2570.0489	0.126434880655192	-2.78852072506059
AATF	2605.4	35.4208	-2569.9792	0.0134127995356595	-6.20076427575195
YIPF6	2594.886	25.248	-2569.638	0.00963614838019735	-6.68335823799123
ZNF700	4488.4	1919.1142	-2569.2858	0.299509941000209	-1.22576068866899
SEC31A	3038.5914	472.0565	-2566.5349	0.134464211007888	-2.68637123855739
LOC100130557	5995.4594	3429.9618	-2565.4976	0.363905413585124	-0.805677794906731
NUDT19	2579.225	14.0778	-2565.1472	0.00542852149775954	-7.51737192736247
PMAIP1	3689.4	1124.3881	-2565.0119	0.23357656727765	-1.71424612255292
VTI1B	2584.1634	22.5178	-2561.6456	0.00863849403601791	-6.84248760387064
OSBPL8	3932.225	1376.5242	-2555.7008	0.25929350740472	-1.51431590087448
FAM104B	2551.194	0	-2551.194	0	-8
TFDP1	3415.4676	868.7324	-2546.7352	0.202775874142197	-1.9750993564945
MST4	2546.2236	0	-2546.2236	0	-8
ABHD14B	4161.2621	1616.0129	-2545.2492	0.279718881306498	-1.36458244579251
DHX9	3945.769	1403.8092	-2541.9598	0.262414932078196	-1.49095963403504
TSEN2	2633.16	91.384	-2541.776	0.0335410255807944	-4.84870978439113
POLA2	4693.4772	2151.7798	-2541.6974	0.314346093945048	-1.12512670213417
MON1B	2579.6	39.168	-2540.432	0.0149566513719428	-6.04132810128947
MPPE1	4291.2245	1752.4404	-2538.7841	0.289963197661737	-1.2920239997731
CDC5L	3427.868	890.9236	-2536.9444	0.206290018717273	-1.94393792964443
WARS2	2586.4128	51.1952	-2535.2176	0.0194097075835378	-5.65880019095441
LENG1	3067.8	532.6408	-2535.1592	0.147937663632742	-2.52596958429735
UBR2	3877.2546	1344.0066	-2533.248	0.257410336031455	-1.52849525003557
BAZ1B	4622.4	2093.0669	-2529.3331	0.311678537198955	-1.14302368430365
ANXA7	4005.7936	1476.8239	-2528.9697	0.269364751416636	-1.43959028170391
OCIAD2	2528.2816	0	-2528.2816	0	-8
HJURP	2554.1164	27.3177	-2526.7987	0.0105823735728911	-6.54684444320422
SNX24	2879.6	353.1792	-2526.4208	0.109249403732862	-3.02739613836629
LOC644656	10375.1876	7849.573	-2525.6146	0.430709251675986	-0.402451341207569
NFYB	4092.8844	1567.5336	-2525.3508	0.276928947650156	-1.3846215522249
ATG5	2558.2878	33.462	-2524.8258	0.0129109684893195	-6.25651108534341
RNF219	2551.3584	27.4557	-2523.9027	0.0106466379255488	-6.53801607021478
NDE1	8512.633	5988.815	-2523.818	0.412980483052451	-0.507334866905819
SENP8	2523.4945	0	-2523.4945	0	-8
COPB2	2546	22.8754	-2523.1246	0.00890483049508746	-6.79829163838361
DBIL5P	2542.8024	20.9397	-2521.8627	0.00816763121376366	-6.92403477185605
PITPNB	3029.7425	508.2806	-2521.4619	0.143662318089444	-2.57549811089799
TTC28-AS1	3029.156	508.2806	-2520.8754	0.143686137017975	-2.57521880579191
ZNF561	2519.78	0	-2519.78	0	-8
ICA1L	2607.6402	89.0784	-2518.5618	0.0330321450669714	-4.87152536613342
LOC100130633	2729.0911	210.6266	-2518.4645	0.071648580406207	-3.69566100341941
GFRA1	3588.0972	1070.0826	-2518.0146	0.22972118852089	-1.74549680977886
ECE2	3012.4636	495.1933	-2517.2703	0.141174953570858	-2.60488010913905
IKZF5	2545.8129	29.1603	-2516.6526	0.0113245062123365	-6.44797702246882
SNORD49A	3174.2212	657.9974	-2516.2238	0.171701426426979	-2.27024887943485
ZMAT5	3229.0166	714.2129	-2514.8037	0.181123847851108	-2.1766687606982
ZNF271	2544.2014	29.9468	-2514.2546	0.0116336736167716	-6.4086672188333
ZSCAN30	2544.2014	29.9468	-2514.2546	0.0116336736167716	-6.4086672188333
EFCAB6	2513.4678	0	-2513.4678	0	-8
COX8A	2685.0369	172.0799	-2512.957	0.0602285142840503	-3.96379141845681
PDF	2710.4724	199.1968	-2511.2756	0.0684602909499128	-3.76627793992045
STMN1	3029.6692	518.526	-2511.1432	0.146137957686206	-2.54667204321528
LIN52	2760.9386	251.5667	-2509.3719	0.0835074713395525	-3.45614593469527
NET1	2890.794	381.4902	-2509.3038	0.11658223329135	-2.92174790338101
NCRNA00235	3620.4196	1112.7056	-2507.714	0.235088985180447	-1.70208497825475
ME2	3891.8	1384.7424	-2507.0576	0.262433672474611	-1.49081995132177
FUT9	2506.6756	0	-2506.6756	0	-8
GOLGA2	3695.7068	1189.2539	-2506.4529	0.243452091641188	-1.63579354821844
KIAA1009	2506.4462	0	-2506.4462	0	-8
ACADSB	2534.2884	29.1603	-2505.1281	0.0113754178111698	-6.44143133901149
RIOK2	4120.5189	1618.4543	-2502.0646	0.282011127007877	-1.3482093995006
MARK1	2728.3586	227.6418	-2500.7168	0.0770100707699498	-3.5831958791281
VPS13C	3841.8	1341.684	-2500.116	0.25883826399387	-1.51773749486682
MYO9A	2498.4817	0	-2498.4817	0	-8
HIST4H4	6276.183	3778.9123	-2497.2707	0.375820634937194	-0.731916381503948
DOHH	8630.7771	6136.0399	-2494.7372	0.41552894574369	-0.492182598888131
EIF1B	2493.837	0	-2493.837	0	-8
FLJ33065	2493.837	0	-2493.837	0	-8
C14orf101	2677.8879	184.7836	-2493.1043	0.0645493553835988	-3.85718694395849
AP4S1	2729.4618	237.2792	-2492.1826	0.0799797488220239	-3.52395896218413
RPS23	5156.9238	2664.8295	-2492.0943	0.340694649625424	-0.952467498040626
VAPA	4803.5171	2313.5738	-2489.9433	0.325072959233948	-1.05396800373655
RAB3GAP1	2579.304	91.3965	-2487.9075	0.0342219204287414	-4.81869909197574
CLSTN3	2541.2325	53.4068	-2487.8257	0.0205835161750614	-5.57236112067981
RBP5	2541.2325	53.4068	-2487.8257	0.0205835161750614	-5.57236112067981
PIKFYVE	2550.3753	64.2744	-2486.1009	0.0245824134682363	-5.31032151440181
PLAG1	3230.373	747.8325	-2482.5405	0.187982370443156	-2.11091368189157
ARL6IP1	4370.6	1889.8304	-2480.7696	0.301869085550412	-1.20957458007875
POLG2	2715.6	235.1527	-2480.4473	0.0796924459308298	-3.52960118815347
ENOPH1	5126.0899	2648.7621	-2477.3278	0.34068328245991	-0.952540507361792
C7orf13	6175.1928	3698.0338	-2477.159	0.374551699238828	-0.739725769764515
RNF32	6175.1928	3698.0338	-2477.159	0.374551699238828	-0.739725769764515
RLIM	2574.3718	100.548	-2473.8238	0.037589164355507	-4.67826413739532
SHARPIN	3550.4536	1081.1713	-2469.2823	0.233432396479257	-1.7154082319493
RFWD3	2468.196	0	-2468.196	0	-8
C9orf119	3657.2996	1189.2539	-2468.0457	0.245381362240198	-1.62072205830314
UQCR10	3182.1464	714.2129	-2467.9335	0.183302628173947	-2.15557411380822
HEATR1	2469.988	2.5454	-2467.4426	0.00102947042090513	-8
DNAJA2	3367.8	901.5164	-2466.2836	0.211161768193147	-1.90138082323476
ZNF121	2466.1025	0	-2466.1025	0	-8
VBP1	2814.8	351.27	-2463.53	0.110948273411516	-3.00238014368389
GTF3C5	2536.8	75.0744	-2461.7256	0.0287434954758927	-5.07854493262306
SATB1	3539.4568	1078.245	-2461.2118	0.233502518503902	-1.71484294099291
CDK12	2760.6775	301.9311	-2458.7464	0.098586250949599	-3.19273109091281
FAM195B	7075.3758	4617.146	-2458.2298	0.394880255857209	-0.615805424024378
SNX30	2683	225.8127	-2457.1873	0.0776305397731521	-3.57064852204726
DNAJC9	3547	1091.9933	-2455.0067	0.235394455085762	-1.69963532574283
LRIG3	2452.6966	0	-2452.6966	0	-8
SMARCAD1	2450.0673	3.7164	-2446.3509	0.00151455892383669	-8
PPP2R1B	2492.6724	47.675	-2444.9974	0.0187671182295776	-5.70831654002215
EIF2S3	5467	3023.4754	-2443.5246	0.356102015206357	-0.854541534746274
SKP1	7631.4	5188.2109	-2443.1891	0.404708921391678	-0.556710621343381
LMAN1	2684.8668	242.1118	-2442.755	0.0827173112915824	-3.47110521589942
USP24	4368.5716	1928.1948	-2440.3768	0.306219840075376	-1.17991082586158
QRICH1	3289.4	849.9503	-2439.4497	0.20533422841744	-1.95237406581859
HSPB11	2674.8739	235.5379	-2439.336	0.0809294066221145	-3.5054397557798
HIAT1	2540.6	101.7095	-2438.8905	0.0384926519773706	-4.64264290781906
C3orf67	2435.2214	0	-2435.2214	0	-8
WDR7	2588.8005	159.0231	-2429.7774	0.057872383074372	-4.02497553703316
ZHX1	2876.544	446.8806	-2429.6634	0.134463890048837	-2.6863752171811
ANKRD31	2451.84	22.9992	-2428.8408	0.00929320983763309	-6.73613734616194
BCL9	7867.6	5440.784	-2426.816	0.408823791077865	-0.532109056498923
RPE	2434.185	7.6209	-2426.5641	0.00312100974119196	-8
PDHB	2559.48	135.4738	-2424.0062	0.0502694331902833	-4.23976495984125
NAF1	2634.9024	212.121	-2422.7814	0.0745062369350389	-3.63479016366411
SSFA2	2814.3192	393.0024	-2421.3168	0.122532894736842	-2.84017594036226
KIAA1407	2419.47	0	-2419.47	0	-8
DEK	5163.6	2744.9027	-2418.6973	0.347082476180984	-0.911622235947979
PIGL	2447.0244	28.861	-2418.1634	0.0116568400136775	-6.4057633884041
LNX2	3147.1778	730.6694	-2416.5084	0.188421400410001	-2.10676799157195
SNRPB2	2430.72	16.5699	-2414.1501	0.00677071400490804	-7.19667500962324
MARCH7	6397.2	3983.7441	-2413.4559	0.383755471720535	-0.683315610575343
ANXA5	2458.9344	46.1358	-2412.7986	0.0184169689136855	-5.73600276328489
HNRNPU	13062.4	10651.1654	-2411.2346	0.449159171990223	-0.294408700659682
C18orf21	2408.4	0	-2408.4	0	-8
APPL1	3558.3408	1153.7867	-2404.5541	0.244854728570057	-1.6248281530176
DIMT1L	2668.9612	264.6205	-2404.3407	0.0902038964859918	-3.33428159664092
C20orf29	6002.1091	3598.1307	-2403.9784	0.374795919160269	-0.738221950363775
ZMAT1	2410.0146	6.1236	-2403.891	0.00253445767299238	-8
CENPK	2465.0306	61.7004	-2403.3302	0.0244190616254758	-5.32018190327389
ATR	2463.2	60.1057	-2403.0943	0.0238202212280502	-5.35688814983949
SF3B1	5082	2679.3645	-2402.6355	0.345218228057708	-0.923505517028558
EFCAB5	3976.5615	1573.9878	-2402.5737	0.283573339308958	-1.33709712473548
QTRTD1	2400.93	0	-2400.93	0	-8
MRPL2	2504.3828	104.5487	-2399.8341	0.0400733786992874	-4.5822080698849
KIF2A	2634.4	236.6935	-2397.7065	0.0824401922124793	-3.47638242413925
KLC4	2500.6427	104.5487	-2396.094	0.0401309093834718	-4.58005190715335
MAF1	3476.178	1081.1713	-2395.0067	0.237236873636173	-1.68490683745728
HDLBP	3875.4654	1482.7076	-2392.7578	0.276718874138629	-1.38613545572009
SERF2	3265.6048	874.8802	-2390.7246	0.211298966183913	-1.90019282507926
ZMYM5	5313.6	2923.5448	-2390.0552	0.354922108447092	-0.861970928805748
C22orf24	4930.8258	2541.4369	-2389.3889	0.340116106999289	-0.956184873786451
LOC100507463	6998.554	4610.3378	-2388.2162	0.397138493443448	-0.602184410731681
PSMB8	6998.554	4610.3378	-2388.2162	0.397138493443448	-0.602184410731681
AGTPBP1	2984.2	596.1343	-2388.0657	0.16650241291714	-2.32363493804251
KRTAP16-1	4526.4431	2138.9854	-2387.4577	0.32090741052882	-1.08145118382019
G6PD	2452.49	66.0161	-2386.4739	0.0262124042502815	-5.21528553195149
SUDS3	2466.136	80.724	-2385.412	0.0316954995563164	-4.93311088800851
PPWD1	2444.5233	61.7004	-2382.8229	0.0246188718110039	-5.30812950393893
RNF2	2810.5736	429.6967	-2380.8769	0.132611375044854	-2.70947399240423
SSH2	3953.376	1573.9878	-2379.3882	0.284762837575482	-1.32866081582726
FAM13B	4028.8	1651.1162	-2377.6838	0.290693760587524	-1.28690853232506
MBTPS2	2427.4608	49.996	-2377.4648	0.0201803720654181	-5.6014915134905
ACAD9	4512.6	2136.4025	-2376.1975	0.321311730594176	-1.07877542515369
PM20D1	3265.805	890.1857	-2375.6193	0.214193381135333	-1.87526042014422
SETMAR	2374.4518	0	-2374.4518	0	-8
EIF5	2394.1678	20.0564	-2374.1114	0.00830759628703912	-6.89931778541073
FASTKD2	3212.4376	841.3191	-2371.1185	0.207540600549609	-1.93294342847821
MDH1B	3212.4376	841.3191	-2371.1185	0.207540600549609	-1.93294342847821
C8orf39	2370.2781	0	-2370.2781	0	-8
IP6K1	2781.8	411.9518	-2369.8482	0.128986792273589	-2.75547124842339
IKBKG	2452.49	83.0477	-2369.4423	0.0327534865681548	-4.88416323025177
DLAT	6273.0484	3904.3851	-2368.6633	0.383631600245779	-0.684071337063408
FOXJ3	2398.2957	29.9145	-2368.3812	0.0123195677211141	-6.32502078830781
CUL7	2470.866	104.5487	-2366.3173	0.0405948991438156	-4.56276974444425
HSP90AA1	3825.422	1459.7591	-2365.6629	0.276198501504518	-1.38988860216646
ACTR1B	4025.6	1660.1292	-2365.4708	0.291981756711171	-1.27790830326009
RTN4IP1	2371.001	7.3748	-2363.6262	0.00310077154333642	-8
QRSL1	2369.0848	7.3748	-2361.71	0.00310327177453385	-8
IBTK	4658.6	2297.2814	-2361.3186	0.330264601693755	-1.01996887504013
FBXO15	3465.0965	1104.5376	-2360.5589	0.241712481968742	-1.6494529998759
PIGN	2387.198	29.6868	-2357.5112	0.0122830844068364	-6.32935283108832
SFXN5	4305.866	1949.9307	-2355.9353	0.311699819145338	-1.14288057114662
ZNF143	10203.1388	7849.573	-2353.5658	0.43481406488747	-0.378326956217869
SOLH	3464.3364	1112.7056	-2351.6308	0.24310583123336	-1.63850709348563
SFPQ	3607.6716	1257.6799	-2349.9917	0.258497232933736	-1.52030323900507
STIL	2659.0714	310.8354	-2348.236	0.104661668170867	-3.09669979430238
RPS12	5046.2709	2698.6354	-2347.6355	0.348440032127955	-0.90298758269302
DYNC1LI1	5389.2	3043.2078	-2345.9922	0.360894286920042	-0.824478278885533
FTSJD2	3714.292	1368.6383	-2345.6537	0.269261669789177	-1.44034601211136
ZNF451	2664.5166	321.0087	-2343.5079	0.107521681360396	-3.05318951813849
PMS2P4	2342.2021	0	-2342.2021	0	-8
TMEM131	5273.2215	2932.3193	-2340.9022	0.357358444918097	-0.846642390972989
ZNF333	2340.5532	0	-2340.5532	0	-8
PPM1H	2381.463	41.8054	-2339.6576	0.0172516589577944	-5.83201501683709
HRAS	6007.8132	3668.6602	-2339.153	0.379131946975641	-0.711586671115831
STAG3L4	2338.8769	0	-2338.8769	0	-8
SOD2	2355.6	17.1071	-2338.4929	0.00720995018727765	-7.10535555389324
RAB14	3593.88	1255.527	-2338.353	0.258903201979129	-1.51724918394982
EFTUD2	5676.232	3338.866	-2337.366	0.370363805252034	-0.765575362375988
CLU	2336.768	0	-2336.768	0	-8
MRPS33	4595.1398	2258.8645	-2336.2753	0.329568585184576	-1.02451102196172
LRRC27	4909.1777	2573.7794	-2335.3983	0.343952179012225	-0.931592984915708
ARL15	2597.6952	262.6788	-2335.0164	0.0918337252401259	-3.3058604876158
RBM12B	2333.5737	0	-2333.5737	0	-8
TFG	2597.3545	264.078	-2333.2765	0.092288739992993	-3.29800691117962
FRK	5046.3897	2713.4334	-2332.9563	0.349677223956304	-0.895132121797161
HTATIP2	2680.0839	348.1056	-2331.9783	0.114955025106586	-2.94468123684345
KCTD6	3725.161	1394.0612	-2331.0998	0.272318947202565	-1.41800888199002
SLC39A8	4555.839	2227.127	-2328.712	0.328341171104204	-1.03253293525082
ANKRA2	2569.6606	241.1836	-2328.477	0.0858046845855064	-3.41337410595148
PWWP2A	4876.5248	2549.5644	-2326.9604	0.343325313140596	-0.935602613948275
RPL19	8203.6	5877.6524	-2325.9476	0.417409775283909	-0.481017107449564
BATF	3016.5933	691.487	-2325.1063	0.186481128793246	-2.12514617008301
SNTB2	3965.4	1641.1284	-2324.2716	0.292717397097284	-1.27277828352427
KIAA1468	2353.7912	29.6868	-2324.1044	0.0124552439754007	-6.30902094660324
SHFM1	2323.2811	0	-2323.2811	0	-8
UBR4	2529.8	206.9468	-2322.8532	0.0756178101678972	-3.6116914877848
TBPL1	2642.2	319.8576	-2322.3424	0.107984935877007	-3.04623800674864
TUBGCP5	3189	866.8217	-2322.1783	0.213722832046586	-1.87929692219025
UTP15	2561.0262	241.1836	-2319.8426	0.0860690730579845	-3.40851829685363
AGXT2L2	2532.1208	212.611	-2319.5098	0.0774614845792948	-3.57405808751698
PPP1R3D	4166.5361	1849.6996	-2316.8365	0.307451318770639	-1.17155749081472
