GENE	H3k18ac_4_DMSO_compare_TSS_SIGNAL	H3k18ac_4_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
DYNLRB1	4538.4	9163.94	4625.54	0.668786499240276	1.0137842436475
GALNT10	4880.0752	9548.6819	4668.6067	0.661781318641784	0.968398217965516
WDR73	3301.4	7977.4399	4676.0399	0.707292591324042	1.27284788752853
HPS3	2865	7541.1375	4676.1375	0.72468170827072	1.39624701605475
PHF1	5036	9720.8742	4684.8742	0.658735316724459	0.948807778438005
SLC43A2	4324.4	9010.3598	4685.9598	0.675704694733234	1.05908474041652
ZFP64	5260	9952.814	4692.814	0.654238854165968	0.92004168291026
STX5	4035.2	8738.4064	4703.2064	0.684098611336576	1.11473002246623
C17orf70	2903.1044	7606.388	4703.2836	0.723763594900169	1.3896150779876
RAB5A	3668.2	8375.4424	4707.2424	0.695424367631507	1.19109309655541
C9orf89	5870.6578	10578.9475	4708.2897	0.643112543253545	0.849602031078481
KDM2A	2954.7401	7663.8766	4709.1365	0.721739640531521	1.37504309567998
USP16	2506.0584	7218.4249	4712.3665	0.742293927328766	1.526264032529
MGAT1	13380.1756	18128.4016	4748.226	0.575348149963433	0.438154676889501
SNORD25	3988.9932	8738.4064	4749.4132	0.686582230041712	1.13134553916678
TONSL	4073.586	8825.0017	4751.4157	0.684183563755589	1.11529719015506
NRAS	2905.4688	7663.1605	4757.6917	0.725085560527702	1.39916855979249
FZD3	6810.8	11570.5967	4759.7967	0.629473205373996	0.76456709369716
TFRC	7040.9023	11800.7876	4759.8853	0.626312589933878	0.745050921247235
CYFIP2	3546.2515	8316.9458	4770.6943	0.701071185927254	1.2297589745384
FAM71D	3131.2	7905.1932	4773.9932	0.716284120794102	1.33608506087073
ATP6V0A1	2789.8	7566.7052	4776.9052	0.730623415319678	1.43950353925591
RPS19	6416.0796	11194.7098	4778.6302	0.635673367373299	0.803053184184179
FLJ32224	2556.5458	7342.2771	4785.7313	0.741732342741479	1.52203169141387
TNFRSF14	5839.8	10636.0603	4796.2603	0.645554168725259	0.864972995528301
COG1	3171.4	7982.4605	4811.0605	0.715667951916738	1.33171365676057
SNORD26	3925.4656	8738.4064	4812.9408	0.690026431094692	1.15450642083993
PRDX3	3154.7216	7969.0914	4814.3698	0.716399259858108	1.33690254908503
TMEM141	3830.862	8645.4342	4814.5722	0.692948777538642	1.17426936604872
ARRB2	2696.2	7512.841	4816.641	0.735900756985891	1.47843105232498
DCXR	2491	7313.7206	4822.7206	0.74593870630031	1.55388049207158
CRTC2	2721.2672	7547.5776	4826.3104	0.734997728274168	1.47173506368551
ADAM8	3433.6	8262.7735	4829.1735	0.706438923141434	1.26690413979308
STIP1	3119.4	7959.1141	4839.7141	0.718427943328609	1.35133929752198
CDK5RAP3	3439	8289.6528	4850.6528	0.706786443537659	1.26932256194705
ADCK5	3693.2	8557.9311	4864.7311	0.698542120735285	1.21239067209438
JOSD1	12201.6273	17067.6326	4866.0053	0.583124843549597	0.484189391163366
ANKRD16	3323.9528	8197.5137	4873.5609	0.711499156813067	1.30228651166731
PPP2R4	3031.8309	7933.6109	4901.78	0.723510374201247	1.38778835334529
TNRC6B	4681.6	9584.6824	4903.0824	0.671841628481993	1.03372895265792
SLFN11	4867	9771.2823	4904.2823	0.667515634672519	1.00551512703053
SNHG1	3829.7808	8738.4064	4908.6256	0.69527977750045	1.19010838232266
ZNF200	3137.7728	8049.4576	4911.6848	0.719521929216726	1.3591506794157
IFI16	5000.8	9921.2775	4920.4775	0.664872401312753	0.988366991637124
SLC2A1	2419.253	7342.2771	4923.0241	0.752164571003064	1.60166591227198
PCGF5	2840.4	7774.2085	4933.8085	0.732406522576881	1.45260168857788
GABARAPL1	2461.4	7415.0159	4953.6159	0.750780037523531	1.5909706582702
FAM20B	5413.6851	10386.9235	4973.2384	0.657374900103532	0.940085528783942
ABHD11	6802.1322	11778.5059	4976.3737	0.633912884832518	0.792097595006086
GBA2	3317.5096	8301.8916	4984.382	0.714485321326197	1.32333945403139
CUTA	3563.0939	8550.1904	4987.0965	0.705852367388091	1.26282604298717
ASF1B	4078	9066.9854	4988.9854	0.689767628041641	1.15276118649139
RGP1	3307.1974	8301.8916	4994.6942	0.715119989174	1.32783093473146
RECQL4	2782.4256	7785.5466	5003.121	0.736711495134327	1.48445521868883
CAP1	7527.4	12530.6152	5003.2152	0.62471860127018	0.73523370432374
SUPV3L1	8369.8	13374.3919	5004.5919	0.615078820197498	0.67620824280926
ZNF250	5567	10574.4757	5007.4757	0.65511207875498	0.925614145595126
SNORA21	3069.868	8101.1561	5031.2881	0.72519368210834	1.39995118377713
LRP8	5339.814	10383.6211	5043.8071	0.660391386103664	0.959448250261935
FZR1	4308.8	9354.2087	5045.4087	0.68463754253483	1.11832948186281
VPS37C	4660.4	9708.1431	5047.7431	0.675652571902018	1.05874158821435
FBXO18	3141.4572	8197.5137	5056.0565	0.72295041342773	1.38375248312856
CRAT	2876.4736	7933.6109	5057.1373	0.733908314962755	1.46367641359203
LRRC14	2726.7936	7785.5466	5058.753	0.740610221118985	1.51359282813427
N4BP1	3787.2	8850.3626	5063.1626	0.700321959236032	1.22460495254217
SF3B2	5075.2	10142.0054	5066.8054	0.666482782705949	0.99880636639744
SLC22A18	3165.702	8233.8459	5068.1439	0.722295828942479	1.37904099294869
MIR3188	4161.4446	9231.5623	5070.1177	0.689282277604143	1.149490391365
CD59	4344.616	9427.2895	5082.6735	0.684530510320449	1.11761436238392
KCMF1	5925.4	11013.7473	5088.3473	0.650194906800297	0.894320959740337
SLC25A19	2619.8	7715.3419	5095.5419	0.746515333282458	1.55827341207136
NOM1	4785.8	9887.7632	5101.9632	0.673848816761835	1.04688408536731
AIM2	4816.4	9921.2775	5104.8775	0.673191383106327	1.04257068697523
PARVB	4327.2	9432.296	5105.096	0.685511736767103	1.1241751904201
NCRNA00292	3487.6648	8599.2739	5111.6091	0.711451767352804	1.30195345845905
HEY2	2671.8	7784.3028	5112.5028	0.744474585693629	1.54275581269478
FLVCR1	3484.73	8599.2739	5114.5439	0.711624555169169	1.3031679684739
C3orf19	3754.8	8882.0483	5127.2483	0.702868950322051	1.24215635219537
MLF1IP	3180.0642	8318.0406	5137.9764	0.723427099046792	1.38718783541112
ANKRD28	8381.1858	13524.6759	5143.4901	0.617399857865441	0.690367741183307
SAC3D1	3781.4504	8928.0612	5146.6108	0.702470832946877	1.23940722087394
KTI12	3270.6375	8424.1079	5153.4704	0.720332731655706	1.36495204754466
NUDT8	4300.4	9459.451	5159.051	0.687467545978514	1.13728559825832
RPL23	2938.9315	8101.1561	5162.2246	0.733794548876587	1.46283607350436
LASS2	4090.3184	9257.3854	5167.067	0.693556400315086	1.17839163463335
SMC3	11739.2	16910.2151	5171.0151	0.590246434036275	0.526560915736546
TCOF1	2307.6172	7484.1489	5176.5317	0.764330849365366	1.69743434004422
CLTA	3749.6	8935.2998	5185.6998	0.704404444724112	1.25277943590878
POLG	3588.8	8777.756	5188.956	0.709797942127137	1.29035064184887
KLF15	2415	7622.0116	5207.0116	0.759390534130697	1.65814861473975
AGBL3	4505.3625	9712.5803	5207.2178	0.683121351423639	1.10821143175324
SEPT7	8159.8	13373.2961	5213.4961	0.621057744687258	0.712749391843977
FAM111B	7058.2	12284.7306	5226.5306	0.635101828882124	0.799494004451139
RWDD4	2951.5412	8183.5242	5231.983	0.734932746780275	1.47125378725546
FOS	7093.2	12331.3102	5238.1102	0.634832491168812	0.797817562497589
C4orf41	2931.0326	8183.5242	5252.4916	0.736288845993391	1.48131325319566
LOC100130000	3043.2064	8297.821	5254.6146	0.73166395841703	1.4471403504643
WDR45	4681.4592	9945.7526	5264.2934	0.679948628350346	1.0871222600223
CCDC149	2995.8457	8263.1101	5267.2644	0.73391442748181	1.46372157056612
HIST1H1C	4083.4	9356.4504	5273.0504	0.69617221334547	1.1961904142845
SNORD27	3465.0432	8738.4064	5273.3632	0.716060350673305	1.33449686414737
SNORD95	12546.529	17838.5705	5292.0415	0.587082839732021	0.507711711550582
RNASEH2C	2436.4885	7746.2963	5309.8078	0.760724738089329	1.66870327312364
BCL2	4937.2	10268.1143	5330.9143	0.675297734555872	1.05640626733702
TMEM87B	2906.8	8240.9484	5334.1484	0.739247792854744	1.50337856641564
ZFYVE19	2459.6653	7804.5145	5344.8492	0.76036416470413	1.66584687484005
CSDE1	2316.4128	7663.1605	5346.7477	0.767884584804843	1.72604714835884
DNAJC17	2456.0899	7804.5145	5348.4246	0.760629120444406	1.66794551993075
HIST1H3H	2777.089	8133.2571	5356.1681	0.745462795172007	1.55025980627004
SEPHS1	5187.6	10545.8921	5358.2921	0.670282988224846	1.0235419938317
NKIRAS2	4536.4598	9895.4987	5359.0389	0.685665684252072	1.12520554179385
MFNG	2411.7588	7808.6667	5396.9079	0.764025597564407	1.69499060420996
PPP2R5C	3424.2888	8825.4619	5401.1731	0.720460531494735	1.36586740511766
HIST1H4K	2730.5888	8133.2571	5402.6683	0.748653577643254	1.57462114490192
COBLL1	4968.2	10371.341	5403.141	0.676118079413197	1.06180728766617
LSM4	3072.8	8481.3678	5408.5678	0.734052676645392	1.46474307966874
SMG5	6472.5668	11905.3596	5432.7928	0.647807556787255	0.87920134308102
CORO7	4686	10119.8234	5433.8234	0.683502911428756	1.11075525461505
CAPN1	2207.9836	7647.8794	5439.8958	0.775972575917502	1.79233031712209
LASP1	2658	8101.1561	5443.1561	0.752954602080734	1.60778670223747
LOC285696	2277.2638	7720.8523	5443.5885	0.772230710543559	1.76145869041237
MYST2	5723.2	11167.7461	5444.5461	0.661167588475106	0.964444118635923
CDK5	4680.6836	10127.8439	5447.1603	0.683919714502337	1.11353592220288
RRP7B	2526.4222	7975.9436	5449.5214	0.759442562931868	1.65855945458
SLC35B2	2545.5266	8007.4518	5461.9252	0.758785955631256	1.65337906746061
SMARCA2	2311.8	7774.3488	5462.5488	0.770794577212662	1.74970524452371
CLIC4	2270.6	7747.0209	5476.4209	0.773339396383028	1.77056805558225
CIRBP	4393.2035	9869.7678	5476.5643	0.691985392973482	1.16774281482526
RPL8	4426.776	9905.0196	5478.2436	0.691122025212249	1.16190345667451
TMEM79	6421.9202	11905.3596	5483.4394	0.649597743359601	0.890534554616897
PIP4K2A	3397.9146	8891.1336	5493.219	0.723500588109012	1.38771777759697
PPP6R3	3716	9221.3993	5505.3993	0.712770711189226	1.31123518711132
RAB12	3081.6	8603.7266	5522.1266	0.736284649502223	1.48128207277902
ATP11B	4921	10449.944	5528.944	0.679850502350409	1.08647178951602
RAB21	3334.1544	8863.4777	5529.3233	0.726655602278741	1.41055195485094
MPP5	2359.11	7905.1932	5546.0832	0.77016364832247	1.74455803217333
ZNF195	2106.7224	7653.1196	5546.3972	0.784143800688577	1.86104772104105
PGS1	2248.0592	7795.4183	5547.3591	0.776167248843839	1.79394641187952
C9orf91	4171.8	9732.2173	5560.4173	0.699957220277624	1.22209853762653
UFSP2	21612	27182.3568	5570.3568	0.557079928554361	0.330837960869347
SLC16A13	2580.133	8150.6843	5570.5513	0.759558575282052	1.65947575231653
CHKB	5236.4298	10810.8469	5574.4171	0.673687324155132	1.045824123359
LOC100144603	5236.4298	10810.8469	5574.4171	0.673687324155132	1.045824123359
HPS5	7356.9056	12934.6109	5577.7053	0.637439340721528	0.814065670733759
VIM	6724.4	12302.6315	5578.2315	0.646587014900354	0.871489486432724
BASP1	2130.746	7720.8523	5590.1063	0.783715704283233	1.85740149056366
GTF2H1	7344.1498	12934.6109	5590.4611	0.637840304511311	0.816569264322128
RRP7A	2240.6592	7832.73	5592.0708	0.777566501649713	1.80559199409914
NXT1	5610.2	11211.5759	5601.3759	0.666491811961423	0.998864969717897
PRPF8	3455.403	9059.8351	5604.4321	0.723904333869605	1.39063081128472
LRRC33	9154.8	14772.5093	5617.7093	0.617391162323463	0.690314633462198
LENG9	3034.4	8667.7656	5633.3656	0.740697567978358	1.51424886280931
NEK4	2575.8209	8219.4804	5643.6595	0.761394255850923	1.67401491127243
SPINT1	4367.5178	10020.0553	5652.5375	0.696438185255858	1.19800498266022
FAM49B	3165.6	8829.9093	5664.3093	0.73610124248747	1.47991964829848
MTPAP	2055.5511	7721.8738	5666.3227	0.789765595642673	1.90942573919847
IFT57	2506.4	8201.4084	5695.0084	0.76592782515608	1.71025500530188
C11orf41	3198.6	8909.9754	5711.3754	0.735840105517285	1.47798086062173
MAP4K1	4104.7308	9821.4658	5716.735	0.705251123626964	1.25865074591166
SH3KBP1	2167.9976	7889.7786	5721.781	0.784445631232081	1.86362165682954
C1orf74	3253.3904	8982.1471	5728.7567	0.73410318917334	1.46511639609245
SLC44A1	8380	14113.9839	5733.9839	0.627455943897959	0.752103120366888
LOC150381	5256.9066	10998.7505	5741.8439	0.676610636674909	1.0650536296615
TNFRSF10A	2560.4232	8316.0165	5755.5933	0.764589951250316	1.69951033464536
FAU	3101.6244	8858.965	5757.3406	0.740679635737684	1.51411416769915
MRPL49	3101.6244	8858.965	5757.3406	0.740679635737684	1.51411416769915
RAPH1	2466.6039	8227.091	5760.4871	0.769340352135911	1.73785634245868
LOC389641	2552.7117	8316.0165	5763.3048	0.765132437482428	1.7038620098742
CUEDC2	2851.575	8621.0714	5769.4964	0.751445751871164	1.59610819622276
P2RY8	2247.1137	8021.0185	5773.9048	0.781156528156114	1.83571231592651
FDFT1	3771.6	9549.486	5777.886	0.716869930875005	1.34024640437087
CNP	3078.2	8858.9588	5780.7588	0.74213294372862	1.52505017673685
C19orf23	4082.3501	9869.7678	5787.4177	0.70740283810245	1.27361623130134
UQCR11	4574.2	10365.6267	5791.4267	0.693825096378126	1.1802159917132
WDR83	4969.8588	10762.4771	5792.6183	0.684099117156531	1.11473339922814
HIST1H4J	2340.3415	8133.2571	5792.9156	0.776548482581717	1.79711415797392
HLA-E	2024.4416	7818.5155	5794.0739	0.794325873877882	1.94937068378489
C16orf93	2424.6704	8230.8797	5806.2093	0.772450002370126	1.76325798482258
CCDC110	6307.6862	12114.3479	5806.6617	0.657600992064172	0.941533953795086
FAM86DP	2643.8	8453.8751	5810.0751	0.761769922422761	1.67699975474448
MEPCE	11714.0681	17524.2694	5810.2013	0.599359296676837	0.581112111721265
DNAJC28	2796.7428	8613.8406	5817.0978	0.754899228027201	1.62290904287804
CDK14	2253.6	8074.9724	5821.3724	0.781809149152113	1.84122585990354
RNF40	2408.7152	8230.8797	5822.1645	0.773608373002998	1.7727828079721
PTGES2	8482.5788	14305.4505	5822.8717	0.62776163360471	0.753990098786713
LOC100271836	2758	8598.2708	5840.2708	0.757138584613534	1.64042409143918
HIST1H2BB	3478.745	9320.1192	5841.3742	0.728198928776821	1.42178147642484
MEIG1	3941.1174	9783.123	5842.0056	0.71283529833826	1.31169035460762
SHF	1956.9924	7799.7845	5842.7921	0.799422245680333	1.99479611109508
PIGB	2550.206	8395.8754	5845.6694	0.76702110035469	1.71906696679385
LOC100287227	3868.6486	9716.0035	5847.3549	0.715219162660779	1.32853331890548
TNPO2	2828.9504	8698.4186	5869.4682	0.754588371379453	1.62048625610416
C16orf72	4619.6	10497.3062	5877.7062	0.694408370411136	1.18417931087228
RPN1	4933.2024	10812.7565	5879.5541	0.686700414288519	1.13213797202035
FAM104A	3076.2406	8967.6669	5891.4263	0.744581183473885	1.54356434659368
DUSP23	2036.0088	7954.7768	5918.768	0.796211340978031	1.96607765408586
USP3	7317.4	13249.2514	5931.8514	0.644210432817469	0.856507817895636
GSTO2	2406.8	8342.6194	5935.8194	0.776099535199082	1.79338416760093
SNRPD2	5821.2033	11768.3752	5947.1719	0.66905384913004	1.01552584018979
CD58	2323.0794	8274.1031	5951.0237	0.780783297824681	1.83256446994691
CIB1	2493.6186	8446.8993	5953.2807	0.772074903327931	1.76018103075602
NOP14	4378.0544	10332.7962	5954.7418	0.702392844639453	1.23886893450028
MIDN	3903.4	9869.7678	5966.3678	0.716593883362112	1.33828483348725
UNKL	5287.5334	11261.1222	5973.5888	0.680485622046543	1.09068382636964
ZNF322A	1890.5392	7865.9228	5975.3836	0.806226970391521	2.05681826337315
RND3	1857.544	7833.4871	5975.9431	0.808323388829079	2.07625828591325
C17orf80	2985.9988	8967.6669	5981.6681	0.750202249674759	1.58651910518403
PION	3820	9811.108	5991.108	0.719758657916877	1.36084343557795
VPS28	2823.9889	8825.0017	6001.0128	0.757576514826958	1.64386213834854
TUBD1	2172.8878	8174.2471	6001.3593	0.790001017576373	1.91147217443389
RPS6KB1	2172.4808	8174.2471	6001.7663	0.790032093141253	1.91174242855381
QPCTL	5747.6067	11768.3752	6020.7685	0.671865001185003	1.03388189966887
C15orf58	2417.3805	8446.8993	6029.5188	0.777492798003969	1.80497727824336
DDI2	2884.4	8915.3602	6030.9602	0.755554354401202	1.62802183995125
U2AF2	5746.3008	11781.2013	6034.9005	0.672155178346834	1.03578123440587
GRK4	4294.368	10332.7962	6038.4282	0.706411445083798	1.26671298922253
PRR15	3238	9281.7883	6043.7883	0.741369428746651	1.51929980710323
ABCB8	5026.2	11072.3523	6046.1523	0.687785590509278	1.13942176801223
PKP2	2363.2	8411.1983	6047.9983	0.780665246058334	1.83156961722184
NCAPH	5056.8	11114.2709	6057.4709	0.687293437072247	1.13611668507566
LOC257358	2953.2	9013.1874	6059.9874	0.753208725300001	1.60975832353949
LOC389791	8220.329	14305.4505	6085.1215	0.635070164830478	0.799296890230068
SOCS7	2252	8349.8872	6097.8872	0.787584987699171	1.89054988069552
GNN	9284.1753	15382.4502	6098.2749	0.62361388670696	0.728439653455515
HACL1	1982.846	8083.4411	6100.5951	0.80302111589883	2.02739694192946
C22orf26	4889.6449	10998.7505	6109.1056	0.69225055287836	1.16953803594697
DCPS	5100.2588	11214.2155	6113.9567	0.687378293274212	1.13668633895277
WDR26	3140.2	9254.6549	6114.4549	0.74665294387593	1.55932274635435
BTD	1964.2212	8083.4411	6119.2199	0.804509632056404	2.04101216795094
HAUS3	1881.786	8001.2325	6119.4465	0.809594002075378	2.08811967649749
ENO3	7440.1152	13571.1919	6131.0767	0.645899459534338	0.867150567306856
SNORD28	2604.5846	8738.4064	6133.8218	0.770379382298725	1.74631690494761
GATAD2B	3441.8	9578.7648	6136.9648	0.735664308509874	1.4766763636152
GORASP1	2959.5945	9097.7089	6138.1144	0.754539269535176	1.6201037505157
TTC21A	2959.5945	9097.7089	6138.1144	0.754539269535176	1.6201037505157
E2F6	3586.9952	9725.6089	6138.6137	0.730556458146307	1.43901276231152
OGFR	1993.9728	8138.1904	6144.2176	0.803203643620742	2.02906230399393
ZNF213	5665.6868	11827.8266	6162.1398	0.676126420665159	1.06186224168236
GNB2L1	11673.916	17838.5705	6164.6545	0.604441462429809	0.611711416609233
BLOC1S2	3580.085	9751.7005	6171.6155	0.731462451147297	1.44565997671875
ZNHIT2	2683.1294	8858.965	6175.8356	0.767535309709475	1.72322152388826
SLX1B	3455.5405	9636.1483	6180.6078	0.736050821800775	1.47954520868547
NMB	1791.5292	7977.4399	6185.9107	0.816610209157075	2.15473427653011
HNRPLL	2897.8	9088.2766	6190.4766	0.75823615210335	1.64904871708085
DGKG	1772.116	7975.7048	6203.5888	0.818203879989259	2.17013896952175
ZNF672	10506.4	16725.3367	6218.9367	0.614185458836344	0.670766837263712
GPR107	3271.1511	9490.6982	6219.5471	0.743677344630609	1.53671582408002
LASS6	2193.6	8423.6473	6230.0473	0.793392775168758	1.94114455543379
PIAS4	4169	10400.4284	6231.4284	0.713852878401187	1.3188696778215
NFKBIE	1772.4	8007.4518	6235.0518	0.818770259892895	2.17563897694105
SLC35E2B	12450.4	18687.1127	6236.7127	0.600147894921613	0.585851585828882
LOC729234	1828.8	8082.9228	6254.1228	0.815491208047102	2.14397975987994
WDR91	2538.6318	8798.9575	6260.3257	0.776087161668486	1.7932814399827
TEF	5014.233	11278.1976	6263.9646	0.692235423731067	1.16943558346869
MTCH1	7842.6	14113.0596	6270.4596	0.642798251435817	0.847626861827037
PURA	2652.4	8922.9382	6270.5382	0.770857667035595	1.75022048777527
C1orf107	2701.2	8982.1471	6280.9471	0.768799131201024	1.7334598866017
MOBKL1B	2070.6105	8354.5637	6283.9532	0.801383606616377	2.01250829296975
SLX4	2146.7769	8434.1623	6287.3854	0.797109041133135	1.97407251445571
HIST1H2AJ	1837.5877	8133.2571	6295.6694	0.815703911066793	2.14602011448359
HMGN2	7721.6	14024.0832	6302.4832	0.644913432749724	0.860934734463618
SRCAP	10006.4727	16309.5678	6303.0951	0.619757664531638	0.704785040316672
MBD1	3804.9998	10125.0952	6320.0954	0.726850405542819	1.41196718981917
KIAA0196	3316.2103	9637.5833	6321.373	0.743996978614821	1.53913592531049
NSMCE2	3316.2103	9637.5833	6321.373	0.743996978614821	1.53913592531049
KCTD5	2037.0678	8358.7476	6321.6798	0.804049252355905	2.03679279945848
SLC25A23	2724.4	9056.1189	6331.7189	0.768736842313457	1.73295436250092
HTT	4142	10482.2104	6340.2104	0.716771033327037	1.33954351363055
PRR3	5775.9874	12125.9323	6349.9449	0.677353742124092	1.06995617271708
ARAP1	4109.124	10463.7478	6354.6238	0.718029221941004	1.34849690203258
SPRED1	2406.4	8771.7366	6365.3366	0.78472261646901	1.86598601890986
CD47	5150.6	11520.6051	6370.0051	0.691048129448063	1.16140408525617
NFE2L3	2354.6511	8733.2479	6378.5968	0.78763775716211	1.89100498818024
LOC642846	2527.105	8908.6901	6381.5851	0.779017988875999	1.81772771011991
GSTO1	1953.0232	8342.6194	6389.5962	0.810305847252312	2.09479134235282
HIST1H2BM	1735.507	8133.2571	6397.7501	0.824141403886633	2.22847603543181
C12orf35	3236.4	9642.3611	6405.9611	0.748702536302191	1.57499653130677
EIF1	6196.4	12602.7188	6406.3188	0.67038880567104	1.02423281825218
DYNC1H1	1657.128	8090.4696	6433.3416	0.829996264925832	2.28753840068546
PHF12	5591.8	12028.6942	6436.8942	0.682653622734373	1.1050953698753
DBI	3104.1313	9545.843	6441.7117	0.754613627950217	1.620683026046
ARHGAP31	8243.6	14694.1723	6450.5723	0.640610261006035	0.833897687965334
IL21R	6080.4	12532.5424	6452.1424	0.673324084428478	1.04344097523627
WDR85	2297.1753	8749.3883	6452.213	0.792046161758395	1.92932120209153
SKIL	14349.8702	20804.1428	6454.2726	0.591799940450611	0.535833158526708
RNF44	2079.8	8536.1938	6456.3938	0.804088054384508	2.0371481294919
MKI67	4332.6	10789.3391	6456.7391	0.713489125214107	1.31630154189695
GAPDH	7436.8	13894.703	6457.903	0.651370088643074	0.901781118218724
PHYH	5524.3902	11988.4112	6464.021	0.684551313418081	1.11775334487568
ELF4	1812.7338	8277.3818	6464.648	0.820345586526283	2.19100742342399
MKRN2	2559.1093	9025.751	6466.6417	0.779098820898168	1.81840521196769
CCDC50	4043.5624	10521.2028	6477.6404	0.722373663806129	1.37960086484426
GLCCI1	2944.4	9422.7546	6478.3546	0.761917749455481	1.67817519517548
DNAJC7	3409.3896	9895.4987	6486.1091	0.74374910009579	1.53725894661409
C2orf76	3058.5613	9545.843	6487.2817	0.757341860257529	1.64201941764467
LOC100131434	2041.1053	8531.6648	6490.5595	0.806946970311971	2.0634766723565
MYO5B	1791.2101	8310.338	6519.1279	0.822679644519042	2.21397258764421
SEPT10	3400.3242	9921.1753	6520.8511	0.7447491402901	1.54483873283435
TAGLN2	10844.4	17373.7669	6529.3669	0.615694384456986	0.679960352797937
NICN1	2922.2004	9453.5595	6531.3591	0.763877093316912	1.69380252281167
SRSF7	4907.6	11444.7506	6537.1506	0.699884125527494	1.22159645426675
TRIM27	6662.0004	13200.0683	6538.0679	0.664586780932844	0.986518048671065
NUDT22	2967.985	9514.6473	6546.6623	0.762230839724407	1.68066637730286
TRPT1	2967.985	9514.6473	6546.6623	0.762230839724407	1.68066637730286
GET4	2217	8769.7135	6552.7135	0.798210811631704	1.98392094146356
TMED10	3997.2	10556.6693	6559.4693	0.725351388170018	1.40109306156277
PACS1	2330.3894	8891.5959	6561.2065	0.792337154460539	1.9318713387336
PPP4C	2722.2	9295.8087	6573.6087	0.773489929325813	1.77180731406325
CDKN2AIPNL	1978.2322	8552.3115	6574.0793	0.81214339388763	2.11210262514512
ST3GAL5	5364.6	11945.3506	6580.7506	0.690085770666497	1.15490668937891
NANS	2506.0104	9096.8279	6590.8175	0.784017467519133	1.85997115762571
WDR45L	2350.1819	8942.7112	6592.5293	0.791888413430567	1.92793986254605
RGL2	3694	10306.2076	6612.2076	0.736146769709329	1.4802577869579
ANKRD57	3307.2332	9921.1753	6613.9421	0.74999009140064	1.58488626126352
HRH2	2704.6	9341.9119	6637.3119	0.775486877657922	1.78830259894901
HIST1H3B	2679.7304	9320.1192	6640.3888	0.776686334468725	1.79826054382957
NAAA	1821.12	8471.0093	6649.8893	0.823057022806738	2.21770788368163
PTGES3	11745.8	18399.8156	6654.0156	0.610364566580621	0.647546330031497
NADK	11823.797	18484.557	6660.76	0.609883235493422	0.644627062863579
RNU11	6151.4	12813.1617	6661.7617	0.675637112140588	1.0586398139311
HERPUD2	6490	13156.4183	6666.4183	0.669659889100498	1.01947640025461
NRD1	7552.8	14249.0517	6696.2517	0.653570710234672	0.915782418941539
NEU1	3066.8	9764.541	6697.741	0.76099146612969	1.67081814424669
BOLA2B	2926.6733	9636.1483	6709.475	0.767036944948737	1.71919488785021
LCP2	2298.4695	9013.1874	6714.7179	0.796805231955011	1.97136386501756
MDC1	7197.7528	13912.5762	6714.8234	0.659041183109936	0.950771129082779
ZXDC	1621.082	8337.9457	6716.8637	0.837224872865852	2.36273490751159
PRKCI	16528.6089	23255.3948	6726.7859	0.584541339161398	0.492600124317843
MBNL1	5469.4077	12209.7242	6740.3165	0.690629170542022	1.1585740998626
MBD2	3545.231	10286.8764	6741.6454	0.743695526829122	1.53685343708673
TNFRSF17	23295.2	30041.3502	6746.1502	0.563241343644306	0.36691693913089
RAP1A	1609.338	8362.3377	6752.9997	0.838609071492367	2.37743894673077
CXXC1	3371.616	10125.0952	6753.4792	0.750189809203297	1.5864233334656
IDS	1775.2028	8531.6648	6756.462	0.827765052497618	2.26484343665428
TMEM147	2230	8991.1598	6761.1598	0.801268314528414	2.01146351569264
AIFM1	1507.8429	8277.3818	6769.5389	0.845906154817273	2.45668838016167
PPP1R13L	13591.7371	20367.6953	6775.9582	0.599765480768165	0.58355288946456
PPP1R14B	2731.8	9521.0715	6789.2715	0.777048180093948	1.80127207816882
RCC1	10483.2	17296.6568	6813.4568	0.622633043954352	0.722414044983773
FAM38A	5515.8614	12330.6549	6814.7935	0.690927836711751	1.16059131447275
ASB16	3800.6	10623.2541	6822.6541	0.736505931517984	1.48292665848109
BOLA3	1525.6	8354.5637	6828.9637	0.845589602933401	2.45318773969289
C5orf35	2879.6608	9710.4464	6830.7856	0.771275910978741	1.75363873521682
NR4A3	5082.2	11920.7602	6838.5602	0.701099106260332	1.22995118493351
SLX1A-SULT1A3	2795.8097	9636.1483	6840.3386	0.775111072608193	1.78519043141627
HAUS2	4898.7264	11741.8239	6843.0975	0.705615120192269	1.26117790223668
LRRC57	4898.7264	11741.8239	6843.0975	0.705615120192269	1.26117790223668
AGK	4658	11502.5644	6844.5644	0.711767492476933	1.30417298909342
F11R	3603.8	10463.0327	6859.2327	0.743808711110924	1.53771022269915
KIAA0415	5081.6	11942.0195	6860.4195	0.701497087619939	1.23269210688402
CXorf40A	1670.1397	8531.6648	6861.5251	0.83628977599012	2.35285850186482
NECAB3	1441.2944	8307.5697	6866.2753	0.852157709327387	2.52706144038169
GMEB2	5251.6	12125.5734	6873.9734	0.697787443382478	1.20722403238116
C2orf28	6370.5137	13249.6609	6879.1472	0.675308001591382	1.05647382001283
