GENE	H3k18ac_4_DMSO_compare_TSS_SIGNAL	H3k18ac_4_DMSO_compare_DISTAL_SIGNAL
CARKD	1198.5408	7951.346800000001
CARM1	1475.7944000000002	15197.5457
CARNS1	0.0	11483.7247
CARS	3263.5762	4927.0365
CARS2	2233.8	3491.0594999999994
CASC1	2050.9970000000003	933.1378
CASC2	2729.5946999999996	742.9505
CASC3	4866.4	12223.0397
CASC4	3154.0	5616.387699999999
CASC5	3490.4128	33178.4303
CASD1	3776.8720000000003	81.6452
CASK	1523.2499	207.1647
CASKIN1	0.0	2440.9442999999997
CASKIN2	2076.1699	6827.5203
CASP1	565.6758	2245.2861000000003
CASP10	1486.372	54534.834800000004
CASP12	0.0	3277.7430999999997
CASP14	0.0	73.5968
CASP2	5871.0	1485.5756000000001
CASP3	4304.946999999999	7533.8096
CASP4	1856.6000000000001	3774.9745
CASP5	0.0	3144.7884000000004
CASP6	1917.3512	195.48720000000003
CASP7	4611.9779	728.7524999999999
CASP8	19266.4	30459.930999999997
CASP8AP2	4369.854	451.461
CASP9	1280.8245	6465.629499999999
CASQ1	0.0	5423.0398
CASQ2	0.0	1007.5144
CASR	0.0	1532.7846
CASS4	0.0	133.532
CAST	3857.2461999999996	1519.1345000000001
CAT	2159.1405	290.8749
CATSPER1	576.472	10602.4837
CATSPER2	0.0	657.203
CATSPER2P1	4612.3811	918.4304999999999
CATSPER3	0.0	6304.6725
CATSPER4	0.0	4446.9279
CATSPERG	1176.2232000000001	300.239
CAV1	7170.7726	14303.8966
CAV2	1923.0611	14303.8966
CAV3	0.0	28248.5688
CBARA1	2056.2219999999998	1945.1556999999998
CBFA2T2	2000.2	4048.5667999999996
CBFA2T3	6067.2	14224.5723
CBFB	5996.54	1602.0056000000002
CBL	1834.3799999999999	4433.8028
CBLB	961.73	10.621
CBLC	0.0	15465.2661
CBLL1	7891.8	135.9493
CBLN1	0.0	922.5576
CBLN2	420.67519999999996	1018.1651
CBLN3	3386.9376	1171.9909
CBR1	2073.2775	9911.665299999999
CBR3	4616.3578	7927.5889
CBR4	2934.8	488.2673
CBS	1017.2538	38324.659100000004
CBWD1	1735.7703999999999	1748.0917
CBWD2	2200.8999	5307.5398
CBWD3	1975.1136000000001	1910.8860000000002
CBWD5	1754.2656000000002	1891.6988
CBWD6	1926.8337000000001	1764.3967
CBX1	2081.3545	7329.755099999999
CBX2	0.0	1458.329
CBX3	7449.6140000000005	8733.247899999998
CBX4	2706.7999999999997	3881.7694999999994
CBX5	11482.415299999999	4063.1629000000003
CBX6	6808.4	19632.5853
CBX7	5439.0	53944.77100000001
CBX8	1631.3999999999999	1458.329
CBY1	13825.7541	17242.7865
CBY3	0.0	5822.414500000001
CC2D1A	1371.1275	75128.8978
CC2D1B	4756.8	471.101
CC2D2B	0.0	6097.2035
CCAR1	3542.8	3841.1193000000003
CCBL1	2517.3215999999998	1957.8405
CCBL2	4525.8	890.9032
CCBP2	0.0	1470.9524999999999
CCDC101	2495.9849	1114.3833
CCDC102A	2705.8	16218.647300000004
CCDC102B	1752.2552	43.1886
CCDC103	7345.464	2134.6353000000004
CCDC104	1384.128	577.7918
CCDC106	918.4732	11781.2013
CCDC107	7427.109700000001	10110.699300000002
CCDC109A	1719.3546	76.7619
CCDC109B	3581.312	214.5642
CCDC11	26.847	10099.786
CCDC110	6307.6862	12114.3479
CCDC111	4217.034099999999	7533.8096
CCDC112	1582.764	4192.008
CCDC113	738.7968000000001	720.9357
CCDC114	330.8523	35313.2016
CCDC115	3969.5374	11234.323
CCDC116	0.0	1277.7596999999998
CCDC117	3136.1391	104640.92500000002
CCDC12	2717.9984999999997	5248.884599999999
CCDC120	457.0385	1538.0494000000003
CCDC121	1638.5589	2211.8676
CCDC122	3406.2299	0.0
CCDC123	1073.5901000000001	96.7639
CCDC124	4241.878	1290.3281000000002
CCDC125	0.0	3183.2571000000003
CCDC126	1286.3374999999999	1582.7494
CCDC127	5390.1338000000005	7412.620900000001
CCDC13	1639.1184	1470.9524999999999
CCDC130	2085.8152	64050.14
CCDC132	1422.696	2588.2543
CCDC134	2970.2000000000003	19021.283000000003
CCDC135	0.0	14243.439
CCDC136	1351.84	6465.880999999999
CCDC137	3880.4329999999995	2448.9998
CCDC138	2111.7358	2997.1014
CCDC14	2827.3500000000004	2559.5460999999996
CCDC141	507.66479999999996	3493.9422000000004
CCDC142	3877.4682	1594.7720000000002
CCDC144A	321.024	0.0
CCDC144B	1953.8	2166.1345
CCDC144C	0.0	18508.484200000003
CCDC144NL	0.0	1021.7085
CCDC146	1046.3229000000001	3747.7970000000005
CCDC147	476.3826	8331.8275
CCDC148	1735.7156	335.2536
CCDC149	2995.8457	8263.110100000002
CCDC15	3605.382	4086.9673000000003
CCDC151	2482.8004	3453.9120000000007
CCDC152	0.0	0.0
CCDC153	0.0	4878.8845
CCDC154	0.0	3259.3885
CCDC155	1197.0684	2909.1664
CCDC157	4372.004000000001	12316.5404
CCDC158	0.0	1308.4986
CCDC159	1163.9863	2566.1265000000003
CCDC162	0.0	423.2673
CCDC163P	1765.1760000000002	3726.8803999999996
CCDC17	0.0	2765.168
CCDC18	2475.8261	4771.490599999999
CCDC19	0.0	20056.6977
CCDC21	2059.0	3013.3812000000003
CCDC22	757.5287999999999	10167.931700000001
CCDC23	1817.6796	4.0376
CCDC24	1518.6	2743.7776999999996
CCDC25	5600.5346	49.0688
CCDC27	0.0	409.8854
CCDC28A	1507.5276000000001	516.6879
CCDC28B	0.0	2881.5845
CCDC3	0.0	163.2408
CCDC30	0.0	1010.8604
CCDC33	0.0	53885.8957
CCDC34	1337.4270000000001	1356.1504
CCDC36	0.0	2947.4941
CCDC37	0.0	9237.8087
CCDC38	2325.2737000000006	80.8339
CCDC39	1596.0	223.3871
CCDC40	0.0	2106.6848
CCDC41	5206.6962	16671.4663
CCDC42	343.8552	3400.0114000000003
CCDC42B	0.0	3725.2585999999997
CCDC43	1972.2	2856.2745999999997
CCDC45	3636.3526	118.11749999999999
CCDC46	1257.165	4165.848
CCDC47	6683.1939999999995	922.7535
CCDC48	0.0	4423.3429
CCDC50	4043.5624	10521.2028
CCDC51	2678.4516	6412.0955
CCDC53	1927.4699999999998	738.0634000000001
CCDC54	0.0	3111.5604
CCDC55	2314.9217	1148.1273
CCDC56	1200.8645999999999	4293.0211
CCDC57	2597.7459999999996	26889.9258
CCDC58	2029.292	1012.4988000000001
CCDC59	3384.9771	0.0
CCDC6	2902.6	1281.001
CCDC61	0.0	423.44280000000003
CCDC62	453.065	8655.6121
CCDC63	0.0	3366.9145999999996
CCDC64	0.0	1388.0455000000002
CCDC64B	0.0	6478.269000000001
CCDC65	0.0	3035.4404
CCDC66	2581.3429	9.4354
CCDC69	2342.7144000000003	22447.119400000003
CCDC7	4839.835	2645.0826
CCDC70	0.0	1966.6996
CCDC71	2017.9746	3206.5361
CCDC72	2678.4516	6412.0955
CCDC73	0.0	1053.7611
CCDC74A	3426.54	2157.0854
CCDC74B	939.4624000000001	1165.9154999999998
CCDC75	2148.6236	2776.3197
CCDC76	787.3359999999999	26.6875
CCDC77	2132.5375	48.8241
CCDC78	1552.8107999999997	4367.2298
CCDC79	0.0	3087.0189
CCDC8	0.0	1168.8694
CCDC80	0.0	1421.4538
CCDC81	0.0	0.0
CCDC82	1912.0156	3138.6913999999997
CCDC83	2105.018	2870.5537999999997
CCDC84	3325.6314	12247.682300000002
CCDC85B	2106.5168	13342.731600000001
CCDC85C	601.0153	1693.1284999999998
CCDC86	4899.4	30668.5347
CCDC87	974.5935	766.3486
CCDC88A	1123.2471	1135.3054
CCDC88B	2084.2691999999997	6675.999900000001
CCDC88C	3268.8	133816.508
CCDC89	0.0	2077.4615999999996
CCDC9	3460.8509999999997	21666.5378
CCDC90A	4979.0	45.806
CCDC90B	4224.1716	1616.6678000000002
CCDC91	0.0	6048.7266
CCDC92	631.3296	1212.2143999999998
CCDC93	4686.2464	4844.7707
CCDC94	4873.0	1878.4382
CCDC96	3180.9781000000003	7336.7978
CCDC97	4869.2	24356.979
CCDC99	1323.5502	213.14929999999998
CCHCR1	3573.158	7876.6832
CCIN	0.0	8935.299799999999
CCK	0.0	6049.297500000001
CCKAR	0.0	931.19
CCKBR	0.0	916.6972999999999
CCL1	1225.6	56126.710699999996
CCL11	0.0	48537.4755
CCL13	0.0	56126.710699999996
CCL14	0.0	8596.638
CCL14-CCL15	0.0	27400.982600000003
CCL16	0.0	2664.3091999999997
CCL17	0.0	25.116
CCL18	0.0	38076.763600000006
CCL19	0.0	2329.8477999999996
CCL20	0.0	2828.8607999999995
CCL21	0.0	2329.8477999999996
CCL22	0.0	1702.6175999999998
CCL23	0.0	34250.068100000004
CCL24	0.0	3313.5665999999997
CCL25	0.0	91.278
CCL26	0.0	3313.5665999999997
CCL27	0.0	2329.8477999999996
CCL28	0.0	191.7217
CCL3	11528.800000000001	59878.51410000001
CCL3L1	35822.4702	309070.15709999995
CCL3L3	35822.4702	309070.15709999995
CCL4	5211.2	140093.83969999998
CCL4L1	15175.599999999999	288855.4801
CCL5	3135.8	2038.5566
CCL7	0.0	28907.526700000002
CCL8	0.0	51361.537299999996
CCM2	12372.0884	10239.826299999999
CCNA1	0.0	1625.3258999999998
CCNA2	2959.2064	158.44289999999998
CCNB1	1258.6512	1165.7322
CCNB1IP1	565.2368	70.61460000000001
CCNB2	1403.2245	32.9842
CCNB3	0.0	2228.5592
CCNC	3018.0304	2763.7168
CCND1	1895.729	5850.6756000000005
CCND2	9038.4	30110.8168
CCND3	2711.3808	3072.7963
CCNDBP1	1441.3678000000002	3067.8444
CCNE1	7631.7246	557.7595
CCNE2	3445.3999999999996	14206.979200000002
CCNF	3911.4176	3093.781
CCNG1	2363.6	2395.3304000000003
CCNG2	2373.0	4751.273799999999
CCNH	2552.0146999999997	42.755199999999995
CCNI	7185.8	7960.9174
CCNI2	361.415	710.7799
CCNJ	1783.0704	7550.2231
CCNJL	0.0	1.3068000000000002
CCNK	572.4891	0.0
CCNL1	12168.6	36894.512
CCNL2	3248.6379	5028.2292
CCNO	1206.2036	536.9964000000001
CCNT1	6456.0	5060.473199999999
CCNT2	6176.207199999999	120.3528
CCNY	4430.2142	4665.1336
CCNYL1	4038.0000000000005	2252.5253
CCPG1	3017.3588	3933.7474
CCR1	14013.199999999999	61657.685999999994
CCR10	1277.0339999999999	16363.7832
CCR2	1516.8	81644.15139999999
CCR3	0.0	59399.8482
CCR4	0.0	2394.4476
CCR5	307.4048	81644.15139999999
CCR6	0.0	3089.3019
CCR7	0.0	13362.909500000002
CCR8	0.0	9068.8136
CCR9	0.0	5703.962799999999
CCRL1	0.0	21492.450800000002
CCRL2	1279.3126000000002	62350.59680000001
CCRN4L	9648.199999999999	906.6649
CCS	970.7325	766.3486
CCT2	1848.3678	788.4162
CCT3	3608.1472	2859.7202
CCT4	10028.9016	321.9165
CCT5	11840.6564	4286.1134999999995
CCT6A	4341.7255	863.3564000000001
CCT6B	4006.1934000000006	5975.241400000001
CCT6P1	3283.0	2618.8550999999998
CCT6P3	4509.599999999999	7045.8796
CCT7	4817.8515	3631.1268
CCT8	2650.048	7218.4249
CCT8L2	552.3044	7707.9364000000005
CCZ1	2236.4	1857.3123000000003
CD101	0.0	747.6654000000001
CD109	1634.4818	1129.4666000000002
CD14	0.0	1592.6033
CD151	756.1056	2296.6378999999997
CD160	0.0	3167.2718
CD164	19889.199999999997	3390.5498
CD164L2	0.0	4818.7385
CD180	0.0	4058.9732999999997
CD19	0.0	1776.3307999999997
CD1A	0.0	675.9857999999999
CD1B	0.0	675.9857999999999
CD1C	0.0	675.9857999999999
CD1D	0.0	1078.4904000000001
CD1E	0.0	675.9857999999999
CD2	0.0	4647.9112
CD200	0.0	9033.922199999999
CD200R1	947.4	3668.4501
CD200R1L	5.742	4277.8135999999995
CD207	0.0	0.0
CD209	0.0	2576.5865
CD22	0.0	4555.7571
CD226	0.0	4223.178400000001
CD244	0.0	10601.7886
CD247	0.0	16157.5851
CD248	0.0	4258.9655999999995
CD27	305.70180000000005	24829.594500000003
CD274	1157.3331999999998	4415.8614
CD276	1699.2673	1039.8699
CD28	10055.6	44338.9022
CD2AP	4269.599999999999	267.71819999999997
CD2BP2	3799.0337000000004	12588.461500000003
CD300A	647.904	2556.8432000000003
CD300C	0.0	4051.972
CD300E	0.0	3909.0988
CD300LB	0.0	2556.8432000000003
CD300LD	0.0	4391.0178000000005
CD300LF	0.0	24502.152900000005
CD300LG	0.0	16.192800000000002
CD302	0.0	3294.9153
CD320	5317.7586	5985.974800000001
CD34	0.0	24500.5838
CD37	648.1931999999999	0.0
CD38	2585.8179	10498.7048
CD3D	0.0	1458.0140000000001
CD3E	0.0	1062.7006999999999
CD3EAP	13057.204300000001	20367.6953
CD3G	0.0	1458.0140000000001
CD4	0.0	3671.1358999999998
CD40	541.5282000000001	1992.8762
CD40LG	0.0	4469.998699999999
CD44	4358.868	37771.996600000006
CD46	4315.400000000001	15980.7821
CD47	5150.599999999999	11520.6051
CD48	4586.400000000001	35790.8615
CD5	0.0	15340.303699999999
CD52	0.0	3981.9042000000004
CD53	1967.9889	9695.757300000001
CD55	8273.199999999999	2884.7021999999997
CD58	2323.0794	8274.1031
CD59	4344.616	9427.289499999999
CD5L	274.281	11556.066499999999
CD6	0.0	30862.6233
CD63	3563.6	3182.0248999999994
CD68	1479.5438000000001	3001.7259
CD69	0.0	8507.0252
CD7	0.0	55521.07190000001
CD70	2479.8	27565.6467
CD72	167.1675	7575.438500000001
CD74	4466.0121	15243.003699999997
CD79A	285.3136	11194.709799999999
CD79B	840.285	921.4573
CD80	0.0	19483.586799999997
CD81	0.0	17265.478499999997
CD82	1769.0	11299.7251
CD83	0.0	2282.6512
CD84	0.0	13928.215
CD86	2361.6000000000004	11926.2392
CD8A	0.0	185.772
CD9	5674.7052	16530.4741
CD93	0.0	1517.9033
CD96	0.0	976.7838
CD97	0.0	410.82379999999995
CD99	0.0	2666.6116
CD99L2	2336.3999999999996	1267.9827
CD99P1	0.0	2666.6116
CDA	0.0	1786.0668
CDADC1	1081.3789	0.0
CDAN1	1848.1084999999998	10.0566
CDC123	3007.8622	1244.4490999999998
CDC14A	1814.0	1847.9997000000003
CDC14B	1349.9122	1440.166
CDC16	5896.593	55337.669
CDC20	2069.0	4963.253100000001
CDC20B	1584.9228	499.14770000000004
CDC23	1514.9696000000001	659.2151000000001
CDC25A	4399.200000000001	784.577
CDC25B	2230.0005	2611.6756
CDC25C	0.0	349.1974
CDC26	4760.2936	3802.9317
CDC27	4795.7236	8328.3751
CDC34	2295.4	7086.413100000001
CDC37	1624.7557	16475.4082
CDC37L1	3078.2	430.1684
CDC40	2120.3055999999997	715.1721
CDC42	3465.8512	2529.7466
CDC42BPA	3997.455	2791.9907
CDC42BPB	0.0	220.80059999999997
CDC42BPG	1237.824	16729.3195
CDC42EP1	0.0	8707.8726
CDC42EP2	0.0	4512.483499999999
CDC42EP3	3128.0	13021.901899999999
CDC42EP4	2211.018	4995.064899999999
CDC42EP5	0.0	8667.7656
CDC42SE1	3203.742	6433.9105
CDC42SE2	2481.0	4048.9154999999996
CDC45	16805.6264	5683.1726
CDC5L	3820.1745	1431.458
CDC6	3849.4795	33562.496
CDC7	8923.0162	1470.687
CDC73	4879.400000000001	3680.0320999999994
CDCA2	5568.7488	212.42880000000002
CDCA3	3705.7636	18610.714300000003
CDCA4	3083.4384	3684.9800999999993
CDCA5	4467.128200000001	8928.061199999998
CDCA7	7633.6	2.6565000000000003
CDCA7L	11825.8	2496.3848000000003
CDCA8	1956.6819999999998	7213.7201000000005
CDCP1	0.0	3727.0441
CDCP2	0.0	52.537400000000005
CDH1	0.0	14625.435800000001
CDH10	0.0	765.0639
CDH11	0.0	949.7592
CDH13	0.0	1371.2128
CDH15	0.0	13571.761299999998
CDH16	0.0	4469.3789
CDH17	85.61070000000001	659.9619
CDH18	0.0	1938.7156
CDH2	3032.0	1104.4824
CDH23	0.0	36728.9764
CDH24	0.0	2947.4364
CDH26	540.4482	2078.8492
CDH5	0.0	5236.0307
CDH7	0.0	418.7192
CDHR1	0.0	1634.3225
CDHR2	1830.6	7255.8638
CDHR3	0.0	2005.998
CDHR4	0.0	539.9744000000001
CDHR5	0.0	6298.1669
CDIPT	6905.3462	6499.5518
CDK1	3190.6852	2055.0666
CDK10	1713.445	3824.6591
CDK11A	2552.8500000000004	17908.7922
CDK11B	2552.8500000000004	17908.7922
CDK12	2370.1275	263.9142
CDK13	5223.4	4440.4507
CDK14	2253.6	8074.9724
CDK15	0.0	1859.6919
CDK16	5800.4524	1623.4045
CDK17	4454.2	22638.714500000002
CDK18	1428.5883	8979.0733
CDK19	2437.0	4183.334699999999
CDK2	1902.522	1724.1282
CDK20	0.0	619.5999
CDK2AP1	0.0	1590.736
CDK2AP2	4432.2	12819.2761
CDK3	0.0	1660.3707000000002
CDK4	3930.8	6259.250900000001
CDK5	4680.6836	10127.843900000002
CDK5R1	731.2071	6669.648300000001
CDK5R2	0.0	22870.545199999997
CDK5RAP1	1003.107	1237.2232000000001
CDK5RAP2	4994.799999999999	12912.1
CDK5RAP3	3439.0	8289.6528
CDK6	3296.628	16971.137899999998
CDK7	1185.7755	3372.1551
CDK8	2544.9343	1577.6034
CDK9	3804.4108	5196.1153
CDKAL1	1981.7903999999999	890.721
CDKL1	0.0	346.01349999999996
CDKL2	0.0	2594.3289
CDKL3	1162.616	8791.610100000002
CDKL4	0.0	1188.24
CDKL5	478.2416	15.0052
CDKN1A	4288.600399999999	34742.1994
CDKN1B	22263.6	66465.7482
CDKN1C	808.0917000000001	5786.7088
CDKN2A	0.0	886.9499999999999
CDKN2AIP	6712.0	2854.3914999999997
CDKN2AIPNL	1978.2322000000001	8552.3115
CDKN2B	0.0	2344.8898
CDKN2B-AS1	0.0	886.9499999999999
CDKN2C	0.0	2167.8019999999997
CDKN2D	2125.1879999999996	3240.9638999999997
CDKN3	928.6060000000001	0.0
CDNF	4314.8505000000005	12571.2111
CDO1	0.0	5.7671
CDON	16518.3916	7273.6116
CDR1	0.0	1160.5153
CDR2	3257.569	2188.8532
CDR2L	0.0	4782.276
CDRT1	0.0	722.1925
CDRT15L1	0.0	709.882
CDRT15L2	0.0	1283.3869
CDRT15P	0.0	0.0
CDRT4	0.0	12.3105
CDS1	2733.7044	276.7556
CDS2	4173.8592	11144.0518
CDSN	0.0	7876.6832
CDT1	2076.5251000000003	9567.2253
CDV3	16273.7898	90977.6331
CDX1	0.0	814.0914
CDX2	0.0	1320.9609
CDX4	0.0	384.888
CDYL	2620.8	10212.1191
CEACAM1	773.822	3171.2055
CEACAM16	0.0	16019.6339
CEACAM19	0.0	16019.6339
CEACAM20	0.0	0.0
CEACAM21	0.0	32159.561500000003
CEACAM22P	0.0	834.7556
CEACAM3	0.0	2641.01
CEACAM4	0.0	29068.506500000003
CEACAM5	0.0	374.3181
CEACAM6	0.0	374.3181
CEACAM7	0.0	374.3181
CEACAM8	0.0	3171.2055
CEBPA	0.0	233.7518
CEBPB	3028.7999999999997	4409.6496
CEBPE	0.0	135.9291
CEBPG	4024.0	233.7518
CEBPZ	3487.491	42648.3754
CECR1	0.0	20722.780900000005
CECR4	2004.84	17868.212700000004
CECR5	2011.9577	17868.212700000004
CECR6	0.0	8750.057400000002
CECR7	4999.8784000000005	1503.546
CEL	0.0	2456.8351
CELA1	0.0	18078.9726
CELA2A	0.0	1219.2759999999998
CELA2B	0.0	2839.5416
CELA3A	0.0	1693.2966999999999
CELA3B	0.0	1693.2966999999999
CELF1	3781.2534000000005	7012.172600000001
CELF2	10487.497800000001	161752.1064
CELF3	0.0	5665.799500000001
CELF5	0.0	69.6976
CELF6	813.1136	3618.9089
CELP	0.0	2456.8351
CELSR1	0.0	12799.221599999999
CELSR2	0.0	283.7163
CELSR3	2000.1885000000002	2553.9493
CEMP1	2051.0303000000004	4961.6367
CEND1	1337.619	6156.6619
CENPA	1595.9856	1455.6804
CENPB	0.0	2611.6756
CENPBD1	2591.295	2811.9503999999997
CENPC1	1861.2751999999998	1792.3015999999998
CENPE	5578.4232999999995	1320.6902
CENPF	1864.5678	71.44369999999999
CENPH	3197.0	1165.7322
CENPI	0.0	723.9672
CENPJ	2156.4	472.2326
CENPK	2776.7149999999997	50.5992
CENPL	5386.2107000000005	40.6096
CENPM	8551.647799999999	3183.783
CENPN	6893.8	161.6922
CENPO	7554.3713	423.2722
CENPP	13003.689299999998	522.8741
CENPQ	3067.4798	681.3525
CENPT	3407.7773	2208.5634
CENPV	0.0	532.4328
CENPVL1	0.0	5.9136
CENPW	841.479	0.0
CEP110	0.0	8913.426000000001
CEP120	2958.8	702.4173000000001
CEP135	4030.6	3910.2128000000002
CEP152	1493.4024000000002	406.62879999999996
CEP164	1535.9138	22.811400000000003
CEP170	5098.63	1563.7754
CEP170P1	0.0	3737.1349999999998
CEP192	4116.6	687.1702
CEP250	6149.4518	2154.3897
CEP290	3781.2776	19.0197
CEP350	4954.2	6533.9179
CEP55	1394.9	0.0
CEP57	6844.4276	3432.0942
CEP57L1	3856.337	4754.3267
CEP63	8262.8607	1792.6113
CEP68	2350.4	26696.074
CEP70	1694.9482	2763.6483
CEP72	1491.4449000000002	5314.571900000001
CEP76	13322.930100000001	1976.6646
CEP78	4669.400000000001	2884.2332
CEP97	2251.8872	17945.5869
CEPT1	1064.2487999999998	6740.3064
CER1	0.0	0.0
CERCAM	861.984	1302.9252999999999
CERK	5740.400000000001	5653.8952
CERKL	941.8048	1515.1852
CES1	0.0	5872.08
CES1P1	0.0	5872.08
CES1P2	0.0	5872.08
CES2	4416.1854	4604.0788999999995
CES3	0.0	4604.0788999999995
CES4A	0.0	1602.0056000000002
CETN1	0.0	820.7797999999999
CETN2	798.6431	0.0
CETN3	4525.0	413.48500000000007
CETN4P	903.2151999999999	5832.435699999999
CETP	0.0	87591.94589999999
CFB	0.0	514.4479
CFC1	0.0	675.2113
CFC1B	0.0	675.2113
CFD	0.0	4877.7305
CFDP1	985.8240000000001	950.9793000000001
CFHR2	0.0	1904.8994
CFHR4	0.0	1904.8994
CFHR5	0.0	1904.8994
CFI	0.0	259.21790000000004
CFL1	3630.6	13389.2517
CFL2	1040.3652	188.97340000000003
CFLAR	13051.096300000001	44972.847
CFLP1	2539.7328	3822.4965
CFP	0.0	2837.6557999999995
CG030	0.0	12150.5805
CGA	0.0	5013.296600000001
CGB	0.0	5828.8742
CGB1	0.0	5828.8742
CGB2	0.0	5828.8742
CGB5	0.0	5828.8742
CGB7	0.0	7315.1756000000005
CGB8	0.0	5828.8742
CGGBP1	9313.5256	262.08860000000004
CGN	1945.5401	5781.0689
CGREF1	0.0	16941.1772
CGRRF1	279.8532	1082.2335
CH25H	0.0	893.7959999999999
CHAC1	6429.400000000001	7690.9522
CHAC2	2677.6583	1698.8682000000001
CHAD	0.0	2268.0454
CHADL	0.0	1549.1264
CHAF1A	14538.8	6704.958600000001
CHAF1B	4710.3375	4267.7141
CHAT	0.0	41.336
CHCHD1	1554.4301	2327.2695000000003
CHCHD10	3506.6016	76451.4494
CHCHD2	2249.7201999999997	854.3864000000001
CHCHD3	3475.5615	1192.7962
CHCHD4	8613.253999999999	11625.025300000001
CHCHD5	3804.3999999999996	806.7768
CHCHD6	0.0	0.0
CHCHD7	2158.1085000000003	393.7075
CHCHD8	3354.9465999999998	5278.3025
CHD1	159.7813	606.7911
CHD1L	4061.9256	588.882
CHD2	2471.1659999999997	31728.841399999998
CHD3	542.7995999999999	14510.281700000003
CHD4	1137.8	6290.2913
CHD5	0.0	187.1987
CHD6	567.385	7115.068499999999
CHD7	1379.8087	9576.444599999999
CHD8	417.74940000000004	2850.0452
CHD9	2662.6728	24700.2113
CHDH	4342.3135999999995	2118.1182000000003
CHEK1	6613.046	388.4661000000001
CHEK2	2348.776	104640.92500000002
CHERP	4393.6	101789.5013
CHFR	0.0	0.0
CHGA	0.0	800.6124
CHGB	0.0	982.5391999999999
CHI3L1	0.0	48409.400200000004
CHI3L2	0.0	6740.3064
CHIA	0.0	6740.3064
CHIC1	2365.9742	43.152800000000006
CHIC2	2982.1104	113.9801
CHID1	2995.05	606.9634
CHIT1	540.9492	112797.9549
CHKA	1867.8441000000003	5707.665999999999
CHKB	5236.4298	10810.8469
CHM	1165.5972	0.0
CHML	0.0	1728.2793
CHMP1A	1459.7585	1787.6041
CHMP1B	3027.8	932.0111999999999
CHMP2A	1499.4166999999998	903.5655999999999
CHMP2B	2672.3614	0.52
CHMP4A	2065.5504	2665.2635000000005
CHMP4B	12395.296	123533.8548
CHMP4C	1248.6684	320.4729
CHMP5	3616.2733000000003	14085.131700000002
CHMP6	2458.668	34473.0621
CHMP7	605.8	8316.016500000002
CHN1	0.0	1457.1864
CHN2	458.8668	2430.7838
CHODL	0.0	7053.1169
CHORDC1	1825.6875	224.784
CHP	1308.3401	679.7997
CHP2	0.0	1200.1206000000002
CHPF	3871.4832	299.226
CHPF2	4740.1758	381.3728
CHPT1	3356.3999999999996	12665.9525
CHRAC1	14174.876400000001	16530.065500000004
CHRD	0.0	5927.5831
CHRDL1	0.0	652.7541
CHRDL2	0.0	113.4296
CHRFAM7A	0.0	3046.0348000000004
CHRM1	0.0	7601.311999999999
CHRM3	1719.2287999999999	2315.2344000000003
CHRM4	0.0	35.201499999999996
CHRM5	0.0	10023.935899999999
CHRNA1	1150.5152	983.8040000000001
CHRNA10	0.0	2005.7232
CHRNA2	0.0	26910.489500000003
CHRNA3	0.0	3390.5081999999998
CHRNA4	0.0	0.0
CHRNA5	1208.779	2054.4077
CHRNA6	781.4258	2142.596
CHRNA9	0.0	14373.292599999999
CHRNB1	0.0	2932.7349999999997
CHRNB2	0.0	4852.128900000001
CHRNB3	0.0	843.2533999999999
CHRNB4	0.0	3390.5081999999998
CHRND	0.0	0.0
CHRNE	0.0	12406.346800000001
CHRNG	0.0	0.0
CHST11	2011.6000000000001	9524.6274
CHST12	2491.8	11541.3808
CHST13	0.0	1615.7971
CHST14	1135.6899	35569.814099999996
CHST15	5538.2	49025.9876
CHST2	583.0215999999999	0.0
CHST3	0.0	17453.1758
CHST4	0.0	8437.2393
CHST5	0.0	1064.6833000000001
CHST6	0.0	1064.6833000000001
CHST7	1977.6000000000001	3598.254
CHST8	0.0	5319.3829000000005
CHSY1	7886.8	59077.6875
CHSY3	1628.9505	0.0
CHTF18	5577.8188	3149.0391999999997
CHTF8	2598.7276	1932.9179000000001
CHUK	1558.776	4650.856
CHURC1	1329.2224	4680.0704
CIAO1	2301.1967999999997	14496.615600000001
CIAPIN1	6424.8121	4709.9367
CIB1	2493.6186000000002	8446.899300000001
CIB2	1403.6096	8172.695999999999
CIB3	0.0	72276.88130000001
CIC	4266.3669	16375.6077
CIDEA	0.0	4920.4868
CIDEB	2299.4732999999997	2420.2506000000003
CIDEC	0.0	326.89039999999994
CIDECP	4834.583	837.5445
CIITA	3025.0	23022.3906
CILP	0.0	12566.025300000001
CILP2	0.0	0.0
CINP	1944.8678	1472.2697999999998
CIR1	2233.6572	6011.172199999999
CIRBP	4393.2035000000005	9869.767800000001
CIRH1A	2598.7276	1932.9179000000001
CISD1	1930.7968	1833.3904000000002
CISD2	6411.579	2094.7107
CISD3	1619.5058000000001	22913.350599999998
CISH	1619.5268	1606.5719
CITED1	0.0	178.5945
CITED2	5147.421999999999	12993.519699999999
CITED4	0.0	1663.56
CIZ1	3578.3999999999996	819.2888
CKAP2	3924.7999999999997	4110.1106
CKAP2L	1931.6	3158.7906000000003
CKAP4	3131.8	3528.4645
CKAP5	1983.0905999999998	0.0
CKB	0.0	1675.6320999999998
CKLF	4635.053	45669.742000000006
CKM	0.0	1358.5426
CKMT1A	542.5164000000001	657.9581999999999
CKMT1B	0.0	27.6862
CKMT2	0.0	487.80219999999997
