GENE	H3k18ac_4_DMSO_compare_TSS_SIGNAL	H3k18ac_4_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
ZNF202	1933.008	4.8552	-1928.1528	0.00250544001248385	-8
CDH2	3032	1104.4824	-1927.5176	0.267010056660703	-1.45689932407342
SMARCAL1	2077.8925	151.3054	-1926.5871	0.0678743686237996	-3.77958563566749
ZFAND3	5639.5304	3713.3379	-1926.1925	0.397026642618286	-0.602858434281965
SLC2A8	3004.8067	1078.8919	-1925.9148	0.264194791456941	-1.47772186430491
TMEM161B	1952.8	28.0786	-1924.7214	0.0141748212131728	-6.11992938539705
MYH7B	3062.354	1138.1827	-1924.1713	0.270961255974743	-1.42790890793471
TIMM23	2132	209.1203	-1922.8797	0.0893248843299509	-3.34980241707415
EXT2	1921.3536	0	-1921.3536	0	-8
NPNT	2822.2584	900.9304	-1921.328	0.241978166672611	-1.64736252182636
DCTN2	3485.3874	1565.6161	-1919.7713	0.309961396779868	-1.15458852312884
MARK1	2034.2267	115.0195	-1919.2072	0.0535162048908124	-4.14453008974458
PITRM1	2010.9396	92.4048	-1918.5348	0.0439323203560957	-4.4437581448062
C11orf65	2618.4	702.081	-1916.319	0.211439547463154	-1.89897611664343
C9orf116	2933.143	1017.352	-1915.791	0.257525196209589	-1.52762847607949
AMOTL1	2964.8	1050.0987	-1914.7013	0.261550484449334	-1.497409851626
ADCK3	8242.2	6327.5239	-1914.6761	0.434292642978636	-0.381388419946159
C15orf34	3571.6041	1657.4173	-1914.1868	0.316965101730125	-1.10763528543987
HEXA	3571.6041	1657.4173	-1914.1868	0.316965101730125	-1.10763528543987
SUMF2	2777.074	863.3564	-1913.7176	0.237157782222673	-1.68553747799129
STMN1	2262.5626	348.9144	-1913.6482	0.13360806930331	-2.69701266371371
RGS9BP	1952.174	38.7282	-1913.4458	0.0194525878769937	-5.65555338814405
DCUN1D5	1924.6392	11.7276	-1912.9116	0.00605649714713142	-7.35853640537425
LCORL	4184.2	2272.1088	-1912.0912	0.35192071358173	-0.880919892421486
MFSD6	2805.4144	893.4479	-1911.9665	0.241546677744668	-1.65075838499888
ZNF317	1911.7652	0	-1911.7652	0	-8
PGAP1	1933.6064	23.6612	-1909.9452	0.0120888937210221	-6.35262709997407
LOC285456	3019.7018	1110.249	-1909.4528	0.268828626239325	-1.44352281645251
RPL34	3019.7018	1110.249	-1909.4528	0.268828626239325	-1.44352281645251
GFM1	1919.8796	10.7016	-1909.178	0.00554320118729013	-7.48704551828469
HOOK3	3339.4188	1430.2885	-1909.1303	0.299869239355631	-1.22329085579
RNF170	3339.4188	1430.2885	-1909.1303	0.299869239355631	-1.22329085579
FAM104B	1908.25	0	-1908.25	0	-8
SCRIB	1907.4324	0	-1907.4324	0	-8
WIBG	3732.4696	1825.5646	-1906.905	0.328455085792743	-1.03178778869542
TIPRL	3713.4398	1807.1063	-1906.3335	0.32734194539196	-1.03907481759908
KHDC1	2018.2876	113.39	-1904.8976	0.0531928467982213	-4.15376645086141
UBE2J2	2553	648.7673	-1904.2327	0.202627873674642	-1.97642052780707
SERGEF	2292.9429	388.8005	-1904.1424	0.144980500371512	-2.56009844928659
C15orf44	1908.788	4.731	-1904.057	0.00247240816527037	-8
SLC25A38	4978.1865	3076.0172	-1902.1693	0.381914502609364	-0.69455670929044
SNX30	2080.6	178.8327	-1901.7673	0.0791493811698839	-3.54031716428616
MRPS2	2917.0734	1017.352	-1899.7214	0.258577021183322	-1.51970275540466
RPL38	2117.4076	218.1676	-1899.24	0.0934106510464745	-3.27879024571228
LOC100286793	10196.846	8297.821	-1899.025	0.448660200262054	-0.297318538330395
NUDT15	1930.2806	32.8748	-1897.4058	0.0167458979559132	-5.87568465590926
JAG1	6354.2	4457.0646	-1897.1354	0.412261170631232	-0.511616628646236
TRAF3IP2	2747.1148	850.4259	-1896.6889	0.236390904486501	-1.69165976048515
TMED8	1921.1776	25.2915	-1895.8861	0.0129935276136672	-6.24719447887106
GLTSCR1	3896.36	2001.1363	-1895.2237	0.339319636368403	-0.961307545409606
USP8	1913.412	18.5535	-1894.8585	0.00960343235942878	-6.68831237333571
TMEM135	2073.924	181.403	-1892.521	0.0804331256620437	-3.51509280669968
COMMD4	2451.9794	560.4196	-1891.5598	0.186037639768171	-2.12936754017284
TMEM66	4617.5589	2726.8077	-1890.7512	0.37127881116392	-0.759917401783757
ZNF2	1991.7252	101.1159	-1890.6093	0.0483151348661874	-4.2999368340832
HMBOX1	3761.8466	1872.2528	-1889.5938	0.332307378176537	-1.00666577281309
TTC8	1889.3812	0	-1889.3812	0	-8
TP73	3434.4768	1545.119	-1889.3578	0.310290044023252	-1.15237238501095
PARP4	2647.093	759.4285	-1887.6645	0.222933716989604	-1.80142283489225
NDUFC2	2009.2775	122.5114	-1886.7661	0.0574688234843516	-4.03568892043833
NCRNA00257	2368.1214	481.7147	-1886.4067	0.169032422601426	-2.29749218658789
SNORA13	1885.8812	0	-1885.8812	0	-8
FAS	1885.5366	0	-1885.5366	0	-8
RCL1	2283.9868	400.2982	-1883.6886	0.149126564429634	-2.51240727929817
LRRC59	4191.3498	2308.7042	-1882.6456	0.35518231079311	-0.8603315890069
SLC35B3	2419.185	536.575	-1882.61	0.181535374996617	-2.17266935585724
DDOST	3330.061	1448.6944	-1881.3666	0.303153076217293	-1.20079531225552
TBC1D19	1877.565	0	-1877.565	0	-8
KLHL9	1876.9716	0	-1876.9716	0	-8
RFXAP	1901.8962	27.66	-1874.2362	0.0143349025024511	-6.10349354350599
ATRX	1873.235	0	-1873.235	0	-8
AP1S2	4829.2	2959.3314	-1869.8686	0.379960129582324	-0.706512948140767
C1orf50	2358.448	489.0042	-1869.4438	0.171733945173865	-2.26991903062114
LEPRE1	2358.448	489.0042	-1869.4438	0.171733945173865	-2.26991903062114
CAT	2159.1405	290.8749	-1868.2656	0.118723702716318	-2.89198641098163
TMED1	9060.2	7193.1801	-1867.0199	0.442565180642025	-0.332913171307471
SSB	2041.164	176.2528	-1864.9112	0.0794856429337056	-3.53367402040114
TTC18	1996.0251	131.9648	-1864.0603	0.0620138281671356	-3.91890479795423
KIF20B	1864.014	0	-1864.014	0	-8
PRIM2	2074.3851	212.25	-1862.1351	0.0928219810847826	-3.28884728978596
DCAF11	3275.2284	1413.13	-1862.0984	0.301412537062013	-1.21270132576055
MAPK14	3429.351	1568.1818	-1861.1692	0.313791197128311	-1.12884275274693
WRNIP1	3246.66	1387.2846	-1859.3754	0.299374446556828	-1.22669252375163
SPOPL	1890	30.807	-1859.193	0.0160385712880055	-5.93898422531837
RBAK	1897.6265	38.5815	-1859.045	0.0199263198995149	-5.62014301724023
MTX1	7066.6146	5208.7092	-1857.9054	0.424323568556293	-0.440093334955602
WBSCR16	2053.49	197.625	-1855.865	0.0877898285960513	-3.37724055406162
C16orf57	1852.6464	0	-1852.6464	0	-8
C2orf29	4198	2345.8051	-1852.1949	0.358477226040855	-0.839619013853606
NDST2	4565.8	2717.7117	-1848.0883	0.373132056614943	-0.748475244826622
ACTA2	2082.6859	235.4902	-1847.1957	0.101584258417641	-3.14470634793696
XAB2	1846.859	0	-1846.859	0	-8
PPP4R1L	2000.9166	154.3895	-1846.5271	0.0716322846207321	-3.69601449202791
RAB22A	2000.9166	154.3895	-1846.5271	0.0716322846207321	-3.69601449202791
LOC440600	4652.3302	2806.7572	-1845.573	0.376286943627983	-0.729049227834717
SHARPIN	3481.5024	1637.0833	-1844.4191	0.319831179147787	-1.08858228534913
C6orf120	2040.7133	196.7027	-1844.0106	0.0879151217297096	-3.37498484651938
WDR27	2040.7133	196.7027	-1844.0106	0.0879151217297096	-3.37498484651938
SNAP29	3385.3484	1544.0776	-1841.2708	0.313236794709972	-1.13255905577563
WDR41	2853.518	1012.3542	-1841.1638	0.26186954654114	-1.49502751861558
BAG2	1997.1072	156.1881	-1840.9191	0.072534454517223	-3.67655533174465
STRN	1863.5679	22.6966	-1840.8713	0.0120325648921453	-6.35944738024246
MIR933	2915.0766	1074.6424	-1840.4342	0.269352904302283	-1.43967712809271
CDAN1	1848.1085	10.0566	-1838.0519	0.00541211327238898	-7.52176301576881
SLC25A12	1898.0424	60.6021	-1837.4403	0.0309408368900022	-4.96900062336302
FBXO31	3564.028	1727.469	-1836.559	0.326461301971824	-1.04484884991149
AIG1	2635	798.9442	-1836.0558	0.232660798623344	-1.72163631103646
NPHP4	5508.4	3674.0833	-1834.3167	0.400118702094454	-0.584248990483711
MT1X	2074.5	241.8524	-1832.6476	0.104410883249026	-3.10056489779085
PI4K2B	5048.2	3216.5608	-1831.6392	0.389189823860359	-0.650250109244099
DOCK7	1886.0121	54.6398	-1831.3723	0.0281553842809213	-5.10924291875903
AVPI1	1888.6	57.7542	-1830.8458	0.0296730163502614	-5.03124749924196
EIF1B	1829.3355	0	-1829.3355	0	-8
FLJ33065	1829.3355	0	-1829.3355	0	-8
LOC400752	3291.2	1462.4083	-1828.7917	0.307641733964492	-1.1702675353276
CRELD1	2656.2965	828.1659	-1828.1306	0.237673937879198	-1.68142448595996
PYROXD1	2260.2444	433.3528	-1826.8916	0.160882555119971	-2.38286484816784
MEIS2	3628.3123	1802.0466	-1826.2657	0.331846685124256	-1.00966231942367
ASB7	2042.587	218.4876	-1824.0994	0.0966299829293558	-3.22477421970811
UBR3	1999.83	176.2528	-1823.5772	0.0809954474158796	-3.5041592838569
NBEAL1	1911.4662	88.1124	-1823.3538	0.0440654845976047	-4.43919081638548
C2orf86	3055.9016	1232.6142	-1823.2874	0.287422096008134	-1.30987677286147
NCRNA00255	2184.6624	361.6069	-1823.0555	0.142014397298825	-2.5949162426594
ERO1LB	1947.4356	125.433	-1822.0026	0.0605117951036549	-3.95658676051042
COPS3	5143.8883	3322.3134	-1821.5749	0.392420771170618	-0.630671142927487
CLDN12	1823.9742	2.7742	-1821.2	0.00151865467625427	-8
LRP6	2610.3028	789.8882	-1820.4146	0.232307008635691	-1.724496796609
HDAC6	4669.8	2849.4871	-1820.3129	0.378957082247864	-0.712658501531464
TXNRD3	1820.272	0	-1820.272	0	-8
AMFR	2012.4604	193.7155	-1818.7449	0.0878060085780105	-3.37694909518008
MIR320A	3961.3413	2143.1024	-1818.2389	0.351072514601126	-0.886288220505176
POLR3D	3961.3413	2143.1024	-1818.2389	0.351072514601126	-0.886288220505176
ZNF527	1817.6697	0	-1817.6697	0	-8
CNKSR2	1837	19.8074	-1817.1926	0.0106674499466127	-6.53516829759587
RPS24	1956.9601	141.5828	-1815.3773	0.0674671935465317	-3.78889642422266
PANK1	1815.0954	0	-1815.0954	0	-8
RNGTT	1815.0948	0	-1815.0948	0	-8
STAT4	3655	1839.988	-1815.012	0.334848410951944	-0.990175048806807
C14orf149	1814.1477	0	-1814.1477	0	-8
SLC30A6	1814.12	0	-1814.12	0	-8
FAM119A	4370.2662	2556.3165	-1813.9497	0.369058828966266	-0.773654690494901
MED1	2077.7276	263.9142	-1813.8134	0.112704769790153	-2.97686563983854
CCDC23	1817.6796	4.0376	-1813.642	0.00221637035649661	-8
DIMT1L	2287.228	475.562	-1811.666	0.172131070403469	-2.26589484091588
EMBP1	1811.3104	0	-1811.3104	0	-8
RPLP1	4373.2	2562.0268	-1811.1732	0.369422208369595	-0.771403761822625
SAMD15	1836.0231	25.2915	-1810.7316	0.0135879770136655	-6.18178779640301
SARNP	3285.151	1474.69	-1810.461	0.309819172531183	-1.15554797256191
AKIRIN1	1979	168.9755	-1810.0245	0.078667331168349	-3.54988562402458
ACTR2	3404	1594.3897	-1809.6103	0.318980670914875	-1.09422674173359
CPNE1	6235.295	4425.969	-1809.326	0.415144864623932	-0.494464471096817
C6orf57	1808.6043	0	-1808.6043	0	-8
PEX6	2753.6	945.8595	-1807.7405	0.255675051990703	-1.54162119891614
C10orf18	2775.752	968.1988	-1807.5532	0.258603505152899	-1.51950346464337
TLR5	3073.5936	1266.7303	-1806.8633	0.291851559741889	-1.27881702760528
SC4MOL	2223.4472	417.2775	-1806.1697	0.158016282424291	-2.41371910922597
RPL36A	1966.7046	161.7838	-1804.9208	0.0760087769329633	-3.60364122256855
CP110	2145.986	342.694	-1803.292	0.137701110628928	-2.64664782625164
ATF2	2877.564	1074.6424	-1802.9216	0.271909483269902	-1.42099134995229
MPPE1	3376.9859	1574.4416	-1802.5443	0.317977310583665	-1.10089591036603
DHCR7	1874.5483	72.1096	-1802.4387	0.0370427695590478	-4.70020784943665
RBFA	1906.6659	104.4833	-1802.1826	0.0519520381680285	-4.18970779227591
APPL1	2767.2048	966.3236	-1800.8812	0.258823155061577	-1.51785112018038
NIT2	2038.0784	237.484	-1800.5944	0.10436277203385	-3.10130732640251
LOC100131801	1800.5897	0	-1800.5897	0	-8
JKAMP	1798.8096	0	-1798.8096	0	-8
UBE2W	3247.2	1448.7054	-1798.4946	0.30850395751158	-1.16443199819727
THAP4	1920.1989	122.7762	-1797.4227	0.0600967676992245	-3.96715292895031
ING1	5288.0674	3491.0595	-1797.0079	0.397654520747388	-0.599075619362264
C1orf21	5459.2	3663.1711	-1796.0289	0.401559096844898	-0.575596463510639
MFN1	2328.7192	532.7856	-1795.9336	0.186190706372395	-2.12790969274852
LPGAT1	1813.4628	19.1084	-1794.3544	0.0104270982759087	-6.56839635857011
CENPF	1864.5678	71.4437	-1793.1241	0.0369025183992967	-4.70589064939806
HSPA5	4404.6	2613.464	-1791.136	0.372391018377718	-0.75304772140419
LOC100507463	4377.217	2586.9117	-1790.3053	0.371462362549388	-0.75878309635354
PSMB8	4377.217	2586.9117	-1790.3053	0.371462362549388	-0.75878309635354
OAF	1814.4	25.7276	-1788.6724	0.0139814217231457	-6.1400318536726
ZMYM2	3722.4414	1935.3301	-1787.1113	0.342065793926107	-0.943669476614595
MAF1	3424.1188	1637.0833	-1787.0355	0.323457405504514	-1.06460502440787
SNX27	3251.1255	1464.4764	-1786.6491	0.31055980361701	-1.15055430363022
INTS9	3658.7448	1872.2528	-1786.492	0.338501828313937	-0.966573542949853
AVL9	2402.421	616.1058	-1786.3152	0.204108109956155	-1.96323896860978
CCNYL1	4038	2252.5253	-1785.4747	0.358082225660868	-0.842097600422115
CEP78	4669.4	2884.2332	-1785.1668	0.381833896832586	-0.695049364998517
ATG13	5679.3132	3894.2721	-1785.0411	0.406772591246458	-0.54436278364754
HARBI1	5679.3132	3894.2721	-1785.0411	0.406772591246458	-0.54436278364754
C1orf123	3390.3638	1606.8771	-1783.4867	0.321552859298818	-1.07718049829455
ATP6V1B2	1792.1376	10.4918	-1781.6458	0.00582027564844998	-7.41627538969173
ANO5	1790	8.4845	-1781.5155	0.00471758305395459	-7.72091422932828
KIAA1731	3948.3684	2166.9415	-1781.4269	0.354346964493165	-0.865596399685315
SLC39A8	3468.8294	1687.848	-1780.9814	0.327313087299198	-1.03926390212379
ATP5G2	3591.5034	1810.6362	-1780.8672	0.335170198119279	-0.988091177730758
SPEF2	1795.2	14.4698	-1780.7302	0.00799582332644331	-6.95495578960038
UPF1	3176.6724	1398.5976	-1778.0748	0.305686352936548	-1.18353538259519
VTRNA1-1	1807.4802	29.6251	-1777.8551	0.0161259673030174	-5.9310160092089
RNLS	3127.4425	1349.9265	-1777.516	0.301499943381928	-1.2121025013702
RPS6	2125.4	349.9136	-1775.4864	0.141361320844357	-2.60266373819033
USP32	4411	2635.6631	-1775.3369	0.374029957526989	-0.742939788802641
TUBGCP4	2453.0825	678.044	-1775.0385	0.21654953895986	-1.85514495255005
ZSCAN29	2453.0825	678.044	-1775.0385	0.21654953895986	-1.85514495255005
KIAA1586	2924.4852	1152.449	-1772.0362	0.282675398587497	-1.34347978038242
ZNF512	1790.2251	18.8856	-1771.3395	0.0104391621806228	-6.56671057153346
SETD2	2987.0728	1215.894	-1771.1788	0.289294219502281	-1.29671493693307
SLC35F2	2805.6	1034.651	-1770.949	0.269422753877286	-1.43916512399622
MEF2A	4645.6816	2874.8671	-1770.8145	0.382268264548304	-0.692395015511117
ESRRA	9283.6	7512.9755	-1770.6245	0.447292098320875	-0.305299965396075
DTWD2	1855.9116	85.3632	-1770.5484	0.0439727543982954	-4.44236992472257
PRDM5	5160.6	3390.6576	-1769.9424	0.396509818625976	-0.605973707608432
C14orf128	1787.7752	17.9868	-1769.7884	0.00996078109961335	-6.63508298699578
SMARCA5	3423.144	1653.8843	-1769.2597	0.325758337805602	-1.04946367078097
FAM192A	3392.3896	1624.2814	-1768.1082	0.32377674358155	-1.06250027106584
ELP4	1766.0679	0	-1766.0679	0	-8
IMMP1L	1766.0679	0	-1766.0679	0	-8
LOC728723	1768.5097	3.2352	-1765.2745	0.00182599650773653	-8
ZBED3	1768.5097	3.2352	-1765.2745	0.00182599650773653	-8
CHCHD7	2158.1085	393.7075	-1764.401	0.154285222759008	-2.45457129813127
AQP11	1764.1358	0	-1764.1358	0	-8
CDC123	3007.8622	1244.4491	-1763.4131	0.292652398238106	-1.27323125101052
SDF2	5284.648	3521.2443	-1763.4037	0.399873650510125	-0.585722056486242
RNF216L	1800.4428	38.5815	-1761.8613	0.0209793312682165	-5.54429872102504
EPS8	1979.2063	217.8201	-1761.3862	0.0991431418393516	-3.18371300336624
TPK1	2743.2526	982.1536	-1761.099	0.263636647192996	-1.48186690050468
PGM3	2538.5802	777.7416	-1760.8386	0.23451934007128	-1.7066590259514
RWDD2A	2538.5802	777.7416	-1760.8386	0.23451934007128	-1.7066590259514
RNF135	3848.8	2089.0937	-1759.7063	0.351824031474326	-0.881531502939753
MTF1	2880.8	1121.0957	-1759.7043	0.280141159101173	-1.36156006858278
C12orf65	1764.9658	5.6356	-1759.3302	0.00318287334461613	-8
TMOD3	3118.3417	1359.5664	-1758.7753	0.303616414101933	-1.19763241056164
FAM116A	5129.1289	3370.357	-1758.7719	0.396536571700178	-0.605812413295878
SUPT6H	5279.68	3521.2443	-1758.4357	0.400099373653288	-0.584365167625639
ORMDL2	3232.999	1474.69	-1758.309	0.313251363885762	-1.13246134909954
C9orf171	3143.6208	1387.352	-1756.2688	0.306192965890239	-1.18009332687843
MIR155HG	1975.24	219.9568	-1755.2832	0.100199125654702	-3.16673584927864
SPC25	1753.2592	0	-1753.2592	0	-8
TRAPPC5	1752.9398	0	-1752.9398	0	-8
MAP2K4	1786.6008	34.3858	-1752.215	0.0188830604244974	-5.69926059194834
MYEF2	1750.9827	0	-1750.9827	0	-8
MMAB	1750.1926	0	-1750.1926	0	-8
PITPNC1	2384.8	634.7186	-1750.0814	0.210205229403124	-1.90967925488488
UFM1	3083.2868	1333.6606	-1749.6262	0.301941698468042	-1.20907752642025
BPGM	1810.8	61.2604	-1749.5396	0.0327235168267007	-4.88552861442308
PARP1	9352.2	7603.0374	-1749.1626	0.448418221498922	-0.298729894895587
FAM82A1	2092.015	344.3294	-1747.6856	0.141330347220204	-2.6030319224945
PPFIA1	2507.8	760.7835	-1747.0165	0.232756330073868	-1.72086443386239
MVK	1746.5382	0	-1746.5382	0	-8
PIGC	2293.4595	547.764	-1745.6955	0.192791591369	-2.06589907336816
IKBKAP	2645.6	901.3697	-1744.2303	0.254123879321552	-1.55340409158676
TBC1D15	2093.6088	351.249	-1742.3598	0.143668478387577	-2.57542587042249
C18orf21	1742.2	0	-1742.2	0	-8
NDE1	5548.9924	3808.7677	-1740.2247	0.407017027504264	-0.542901527669404
MARCH6	6985.2	5245.7049	-1739.4951	0.428889353885827	-0.413164773133051
TBPL1	2027.6	288.2448	-1739.3552	0.124466371839771	-2.81440658235349
ZNF138	1738.2276	0	-1738.2276	0	-8
NT5DC1	3160.535	1422.3121	-1738.2229	0.310355564775443	-1.15193071912359
SDF2L1	3037.6	1299.8322	-1737.7678	0.299677813984043	-1.22460651147203
SNHG11	2427.6474	690.508	-1737.1394	0.221447590456845	-1.81382886044932
PLOD2	2256.654	519.9924	-1736.6616	0.187273539763652	-2.11762279254188
SLC35C2	3224.0492	1487.9881	-1736.0611	0.315784448480491	-1.1155107712941
C9orf6	2637.184	901.3697	-1735.8143	0.254728280653195	-1.54880737450126
ZNF79	2814	1078.8919	-1735.1081	0.277144068654976	-1.38307200790668
MBTPS2	1756.2414	21.808	-1734.4334	0.0122651260420549	-6.33148988325026
ACTR1B	2958.4	1224.0029	-1734.3971	0.292655425425418	-1.27321015367822
KCTD21	1733.2292	0	-1733.2292	0	-8
WASH1	2323.918	591.2492	-1732.6688	0.202818280886256	-1.97472093230007
ZBTB41	2299.736	568.964	-1730.772	0.198335134381427	-2.01505897832581
SNORA84	1749.0388	19.2757	-1729.7631	0.0109006061987277	-6.50363523079468
TMX3	1772.5038	43.1886	-1729.3152	0.0237862977231165	-5.35899435922319
ZC3H8	1886.13	158.1141	-1728.0159	0.0773459979657028	-3.57639118356653
GMPPA	2026.9368	299.226	-1727.7108	0.128635020730277	-2.75999366342007
MIR3610	2087.1702	361.6069	-1725.5633	0.147668360668678	-2.52905413913555
SCML1	1999.085	273.5712	-1725.5138	0.120375092369889	-2.86935155128295
C15orf53	1771.2155	46.667	-1724.5485	0.0256710761009031	-5.24619321589803
CASP6	1917.3512	195.4872	-1721.864	0.0925234982476653	-3.29396856697397
LOC283314	1789.6932	68.6288	-1721.0644	0.0369305211906225	-4.70475435413216
SIRT1	3202.1273	1481.1824	-1720.9449	0.316268300599467	-1.11228135103225
DSP	1904.0076	184.2578	-1719.7498	0.0882348575042234	-3.36924163940821
RTN3	1819.2512	99.7122	-1719.539	0.0519614912926427	-4.18943091986719
RAD21	2080.1214	361.6069	-1718.5145	0.148094650825811	-2.52417361745454
TAF1B	3362.3608	1644.4553	-1717.9055	0.328443319497994	-1.03186474907152
HIF1A	1802.8953	87.6526	-1715.2427	0.0463635965002527	-4.36237492134004
C5orf36	2291.2257	576.2772	-1714.9485	0.200968305908252	-1.99128473333148
CIAPIN1	6424.8121	4709.9367	-1714.8754	0.422994428037748	-0.447946591255055
COQ9	6424.8121	4709.9367	-1714.8754	0.422994428037748	-0.447946591255055
RPS4X	1902.4005	187.7358	-1714.6647	0.0898198839951251	-3.34104530526639
HTATIP2	1890.7629	177.7832	-1712.9797	0.0859459694903585	-3.41077755674615
ZNF3	3602.9304	1890.4361	-1712.4943	0.344130707463265	-0.930451698046287
C15orf33	1784.6676	73.002	-1711.6656	0.0392976232156676	-4.61157559318056
DTWD1	1784.6676	73.002	-1711.6656	0.0392976232156676	-4.61157559318056
SRFBP1	1828.8	118.4668	-1710.3332	0.060837477432471	-3.94834259916556
CCDC102B	1752.2552	43.1886	-1709.0666	0.0240545540885212	-5.34241854444429
RCHY1	3878.3075	2169.5462	-1708.7613	0.358729940838351	-0.838033886827666
THAP6	3878.3075	2169.5462	-1708.7613	0.358729940838351	-0.838033886827666
ANKRD32	2284.9806	576.2772	-1708.7034	0.201406947671755	-1.98734706977245
SNRPF	1788.43	80.8339	-1707.5961	0.0432437067874686	-4.46758938627455
MAPRE1	2123.5578	416.0733	-1707.4845	0.163832180193415	-2.35157376044882
MLL3	3601.2603	1894.176	-1707.0843	0.344681640655174	-0.926931494604756
TRMT61B	1821.9798	114.9732	-1707.0066	0.0593577644888647	-3.98613744786843
C14orf142	1887.7116	180.7512	-1706.9604	0.0873843126402853	-3.38456123977001
UBR7	1887.7116	180.7512	-1706.9604	0.0873843126402853	-3.38456123977001
RPS7	4234.9846	2530.903	-1704.0816	0.374068141480801	-0.742704507954773
RSPRY1	3327.9472	1624.2814	-1703.6658	0.32798998818431	-1.03483094929134
LZTR1	3337.2055	1633.5502	-1703.6553	0.328632163515902	-1.03062973784407
HSPA13	4758.2	3055.8484	-1702.3516	0.39107108678774	-0.638842940057756
LOC387647	1701.5718	0	-1701.5718	0	-8
EPC2	4285.6	2584.6331	-1700.9669	0.376207482683521	-0.729537702981513
USP11	2282.5348	583.2421	-1699.2927	0.203519715718275	-1.96847008982028
NUDT5	2942.7691	1244.4491	-1698.32	0.297201874982297	-1.24166712485569
HLX	1728.4381	30.8115	-1697.6266	0.0175140014242436	-5.80985620853982
ZNF436	1844.9858	147.7548	-1697.231	0.0741465296587022	-3.64233280853914
PM20D1	2416.84	722.3305	-1694.5095	0.23010234710093	-1.74239097298752
ZBTB26	1878.0296	184.7604	-1693.2692	0.0895682061673752	-3.34549232197442
KIAA1549	1710.5418	19.2221	-1691.3197	0.0111125570374084	-6.47554359094748
LUZP6	2533.7884	843.9312	-1689.8572	0.249852356009658	-1.58609875247518
HBP1	4603.2	2915.2601	-1687.9399	0.387746966962025	-0.659012519525669
HN1L	3772.4683	2084.5764	-1687.8919	0.355909252323104	-0.855754529777224
HACE1	1687.8403	0	-1687.8403	0	-8
TMLHE	1686.8523	0	-1686.8523	0	-8
LRRC47	1707.144	20.4069	-1686.7371	0.011812618661482	-6.38638390655868
MIR155	1906.6	219.9568	-1686.6432	0.103433305896179	-3.11571009331772
CENPJ	2156.4	472.2326	-1684.1674	0.179649525764841	-2.19105526987687
BTBD10	2808.4	1125.4169	-1682.9831	0.286087768853705	-1.31928889999243
UBR2	2861.34	1178.7378	-1682.6022	0.291761163609275	-1.27944809772188
WDR20	1713.8988	31.3331	-1682.5657	0.0179535453139494	-5.77345060286081
GGA2	2233.0974	550.6986	-1682.3988	0.197822900816008	-2.01971133196023
RPL29	3452.9472	1771.6116	-1681.3356	0.339093054135021	-0.962765924982451
GTF3C5	1764.8	84.0298	-1680.7702	0.0454502626472161	-4.39245983544902
USP35	1679.9914	0	-1679.9914	0	-8
IARS	1697.8063	19.2757	-1678.5306	0.0112258471057294	-6.46074481050569
MYCBP	1740.3063	63.0146	-1677.2917	0.0349436420328739	-4.787511308845
MAP4K5	1681.9216	8.7885	-1673.1331	0.00519811172832054	-7.58027779230672
GBAS	4527.4112	2855.3532	-1672.058	0.386759355343914	-0.665017130267667
BCL10	2132.4435	460.5704	-1671.8731	0.177619718891596	-2.21101391732446
GTPBP8	5340.1818	3668.4501	-1671.7317	0.407215006753689	-0.54171819647804
C3orf78	1704.036	32.3216	-1671.7144	0.0186145987439454	-5.7203133876207
MAGED2	1670.5454	0	-1670.5454	0	-8
CRKL	3414.1268	1744.3391	-1669.7877	0.338150747492583	-0.968836113080413
EIF2B5	4415.2	2745.516	-1669.684	0.383413613945868	-0.685401471764588
TERF2	1884.9876	216.6739	-1668.3137	0.103096478666998	-3.12095774750734
DICER1	2457.1553	789.2479	-1667.9074	0.243114564450898	-1.63843862148986
PPM1G	2899.9399	1233.4322	-1666.5077	0.298408217348736	-1.23334458638024
USP25	1691.8496	25.5732	-1666.2764	0.0148904509710713	-6.0478248152302
DDX3X	5647.6	3982.3921	-1665.2079	0.41354053654935	-0.504002637607501
PBX3	7660.2398	5995.0836	-1665.1562	0.4390290456248	-0.353609683893028
TBRG1	1998.121	333.5724	-1664.5486	0.143060146758575	-2.58257212160949
SMN1	1664.4547	0	-1664.4547	0	-8
LOC401097	1663.9623	0	-1663.9623	0	-8
TMEM167B	1718.9984	56.9332	-1662.0652	0.0320582166565424	-4.91615420132372
TMED3	1797.3252	136.1325	-1661.1927	0.0704088328387014	-3.72276802807247
PLDN	10039.4	8378.4361	-1660.9639	0.45490882069474	-0.26092016591552
UCHL3	4151.1789	2491.4888	-1659.6901	0.375073526559217	-0.736513019259792
CPT2	3266.2302	1606.8771	-1659.3531	0.329743837161148	-1.0233668834113
ALG8	1775.456	117.4734	-1657.9826	0.0620590498515158	-3.91778358407764
TUBA1C	2721.2	1063.4937	-1657.7063	0.280998618197293	-1.35543150723859
EBAG9	2579.4853	922.6604	-1656.8249	0.263455743717344	-1.48321158129828
SPIN1	3452	1797.4122	-1654.5878	0.342402564614758	-0.941511164905588
RPL30	1686.4	32.7552	-1653.6448	0.0190530790937316	-5.68607900425986
